Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3109948096
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.579710,0.304348,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
157000	-66.430072	536	2.142174	12.592599	4.775448	12.104900	0.579727	0.304375	0.115898	0.000000	
158000	-68.762146	732	3.551010	24.123275	7.206758	10.410140	0.579721	0.304335	0.115944	0.000000	
159000	-68.562103	712	4.632560	21.456831	3.137169	9.423265	0.579324	0.304811	0.115865	0.000000	
160000	-66.709369	680	4.003176	45.788213	3.748382	7.939062	0.579738	0.304315	0.115948	0.000000	
161000	-70.525724	243	3.278813	9.841015	5.111766	10.742711	0.579805	0.304395	0.115801	0.000000	
162000	-67.421159	963	1.286181	17.663462	4.315653	10.445175	0.579670	0.304386	0.115945	0.000000	
163000	-67.432642	924	3.414718	31.269996	13.841155	31.008907	0.579710	0.304348	0.115942	0.000000	
164000	-67.614454	277	1.320010	17.842415	3.956415	7.868134	0.579783	0.304248	0.115969	0.000000	
165000	-67.900058	197	0.712128	13.098131	1.407385	3.847308	0.531772	0.360878	0.107350	0.000000	
166000	-66.725298	864	0.766923	9.234687	12.198393	27.301126	0.579563	0.304271	0.116166	0.000000	
167000	-67.371825	458	4.592498	29.853511	11.474840	22.755188	0.579710	0.304348	0.115942	0.000000	
168000	-66.746088	294	0.980430	10.727071	13.804021	29.194080	0.579543	0.304260	0.116197	0.000000	
169000	-67.203312	456	3.338979	22.796649	4.967522	13.464592	0.579702	0.304357	0.115940	0.000000	
170000	-67.329074	131	1.952897	13.659412	6.924587	20.466143	0.579719	0.304353	0.115928	0.000000	
171000	-68.661247	4	1.045336	4.554606	1.057889	0.353816	0.839090	0.016128	0.144782	0.000000	
172000	-66.412894	505	0.704116	8.307186	4.022616	9.751097	0.579227	0.304217	0.116555	0.000000	
173000	-70.070379	381	2.753352	13.606776	4.658362	18.587879	0.579718	0.304353	0.115929	0.000000	
174000	-67.944335	120	1.387014	12.792368	6.786188	8.787033	0.579786	0.304256	0.115958	0.000000	
175000	-65.526466	166	2.320842	15.329618	2.805641	4.036753	0.592030	0.289571	0.118399	0.000000	
176000	-67.291210	725	1.464058	6.969109	4.619043	9.135496	0.582037	0.305496	0.112467	0.000000	
177000	-67.257458	763	4.554322	28.155123	5.176596	14.101307	0.579702	0.304357	0.115940	0.000000	
178000	-65.827714	729	1.924700	14.015225	3.948780	9.449124	0.579608	0.304475	0.115918	0.000000	
179000	-69.260281	301	14.150331	58.036723	5.635516	13.444320	0.579709	0.304349	0.115942	0.000000	
180000	-67.226441	71	2.126058	16.129885	3.109169	8.128893	0.579226	0.304928	0.115846	0.000000	
181000	-67.829918	219	2.193698	9.915639	9.554608	17.360928	0.580182	0.304596	0.115222	0.000000	
182000	-66.396192	686	2.522653	11.920492	2.266296	3.239424	0.605455	0.273615	0.120930	0.000000	
183000	-68.352536	450	0.409455	0.418316	8.148638	18.778845	0.651841	0.342216	0.005943	0.000000	
184000	-68.609875	322	0.496306	11.097797	8.885641	15.520325	0.572755	0.300696	0.126549	0.000000	
185000	-65.457204	686	1.663199	11.070458	2.603096	4.140590	0.589152	0.293246	0.117602	0.000000	
186000	-65.593011	491	1.857407	12.022084	3.154050	7.131215	0.579075	0.305214	0.115710	0.000000	
187000	-67.483617	74	5.793881	30.098877	6.146981	10.297899	0.579719	0.304337	0.115944	0.000000	
188000	-66.846450	897	0.771617	8.140779	4.431730	8.650749	0.579711	0.304303	0.115986	0.000000	
189000	-66.218511	60	1.665372	17.438351	3.172267	7.184650	0.579499	0.304591	0.115910	0.000000	
190000	-67.903595	556	5.981138	25.863202	2.615029	6.180613	0.575255	0.309694	0.115051	0.000000	
191000	-68.347346	627	3.385412	14.125099	4.770401	12.355227	0.579708	0.304371	0.115921	0.000000	
192000	-67.493251	744	1.041677	11.346627	12.194038	23.906099	0.579457	0.304215	0.116328	0.000000	
193000	-66.140491	498	1.637075	8.300344	2.635263	5.310917	0.581306	0.304125	0.114568	0.000000	
194000	-66.669217	170	5.225155	38.226996	3.213323	8.139694	0.579205	0.304954	0.115841	0.000000	
195000	-68.494370	804	1.612517	5.031962	3.799976	4.575276	0.600312	0.298532	0.101155	0.000000	
