Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2570650495
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5808000	-28.516662	366	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000550	0.035812	0.189452	0.774187	
5809000	-27.382732	999	1	1	'0 0 0 0 0 0 Z 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.098257	0.046894	0.798924	0.055925	
5810000	-27.698794	115	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.231332	0.155739	0.139239	0.473690	
5811000	-26.221280	50	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.037391	0.000775	0.682971	0.278863	
5812000	-26.168724	58	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.396866	0.603134	
5813000	-27.605275	670	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.026455	0.290462	0.683084	
5814000	-26.167888	266	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.319943	0.680057	
5815000	-25.884758	398	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.001508	0.046172	0.305078	0.647242	
5816000	-26.289069	119	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000471	0.016867	0.700760	0.281902	
5817000	-27.212774	135	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.149928	0.000000	0.786017	0.064055	
5818000	-26.379532	425	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.069832	0.028783	0.707091	0.194294	
5819000	-26.730349	659	1	2	'0 Z 0 0 0 0 Z 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.000896	0.024111	0.912894	0.062099	
5820000	-26.309237	972	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.094736	0.007179	0.211987	0.686097	
5821000	-25.946104	630	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.013615	0.000162	0.660240	0.325984	
5822000	-26.697875	636	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.048155	0.001888	0.726177	0.223780	
5823000	-26.199127	538	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000232	0.012801	0.636958	0.350008	
5824000	-28.278335	462	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.140785	0.018305	0.840909	0.000000	
5825000	-26.446906	741	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.043012	0.024744	0.673822	0.258422	
5826000	-26.644618	353	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.136157	0.012511	0.173711	0.677621	
5827000	-26.550445	223	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000233	0.011648	0.594579	0.393540	
5828000	-28.625291	507	1	3	'0 Z 0 0 0 0 Z Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5829000	-27.261463	936	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.030086	0.000499	0.718491	0.250923	
5830000	-25.904921	622	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.075152	0.001292	0.858966	0.064590	
5831000	-27.026560	943	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.118595	0.007312	0.164082	0.710011	
5832000	-27.868283	375	1	3	'0 Z 0 0 0 0 Z Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5833000	-26.253789	764	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.017164	0.000107	0.774381	0.208348	
5834000	-26.798053	195	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000141	0.008354	0.736260	0.255245	
5835000	-27.988517	193	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.098107	0.000902	0.837397	0.063595	
5836000	-27.553608	815	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.122846	0.004844	0.198014	0.674296	
5837000	-26.307953	901	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.057432	0.000000	0.715880	0.226689	
5838000	-25.938987	561	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.027913	0.000000	0.812852	0.159235	
5839000	-28.628097	202	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.374963	0.625037	
5840000	-26.422238	435	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.323479	0.676521	
5841000	-26.227847	13	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.002355	0.056035	0.305820	0.635791	
5842000	-27.299636	159	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.039846	0.295014	0.665139	
5843000	-26.813207	191	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.023303	0.197663	0.779034	
5844000	-27.032816	406	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.465448	0.534552	
5845000	-25.263575	227	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.015594	0.000058	0.800269	0.184080	
5846000	-26.481437	626	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.268458	0.731542	
5847000	-25.806823	605	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.496693	0.503307	
5848000	-27.450698	962	1	2	'0 Z 0 0 0 0 0 Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5849000	-26.939440	312	1	1	'0 0 0 0 0 0 Z 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.134110	0.063135	0.751940	0.050815	
5850000	-26.247905	320	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.282473	0.717527	
5851000	-26.642429	65	1	1	'0 0 0 0 0 0 Z 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.169397	0.075072	0.701589	0.053942	
5852000	-26.954453	534	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000172	0.007711	0.786553	0.205564	
5853000	-27.248828	466	1	1	'0 0 0 0 0 0 0 Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.089578	0.004636	0.905581	0.000206	
5854000	-26.199154	74	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.431301	0.223595	0.074421	0.270684	
5855000	-26.195859	259	1	3	'0 Z Z Z 0 0 0 0 	D	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.919062	0.080938	
5856000	-28.047553	404	1	3	'0 Z 0 Z 0 0 0 Z 	D	100.000000	0.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5857000	-28.258323	487	1	3	'0 Z 0 Z 0 0 0 Z 	D	100.000000	0.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5858000	-26.666062	298	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.064226	0.055874	0.556909	0.322992	
5859000	-26.896348	474	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.290554	0.033927	0.675520	0.000000	
5860000	-26.459732	399	1	3	'0 Z Z Z 0 0 0 0 	D	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.887236	0.112764	
5861000	-25.822415	447	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.037266	0.000000	0.866061	0.096673	
5862000	-26.715229	561	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.106401	0.007408	0.886191	0.000000	
5863000	-25.808361	533	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.145858	0.013129	0.722120	0.118893	
5864000	-27.050046	680	1	2	'0 Z 0 0 0 0 Z 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.000505	0.032844	0.865138	0.101512	
5865000	-25.390609	134	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.066746	0.005580	0.752487	0.175187	
5866000	-26.705642	984	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000685	0.027872	0.380166	0.591278	
5867000	-26.535544	958	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.339464	0.660536	
5868000	-26.294217	342	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.002593	0.059254	0.299293	0.638860	
5869000	-26.417817	661	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.055405	0.001313	0.799632	0.143650	
5870000	-26.858656	386	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.050527	0.000000	0.851765	0.097708	
5871000	-26.202894	630	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.044099	0.000842	0.181281	0.773777	
5872000	-26.823883	896	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.051663	0.002391	0.641462	0.304483	
5873000	-28.077387	250	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.074847	0.000000	0.861422	0.063731	
5874000	-28.312915	968	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.033672	0.162099	0.804229	
5875000	-25.686260	682	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.004611	0.059738	0.482775	0.452876	
5876000	-27.820234	720	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.065381	0.001659	0.264776	0.668184	
5877000	-25.789554	850	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.317179	0.682821	
5878000	-26.907047	674	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.094894	0.038012	0.684340	0.182754	
5879000	-26.405914	205	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.160032	0.007549	0.793294	0.039125	
5880000	-33.180857	872	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.017805	0.503994	0.478201	
5881000	-27.847356	795	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.142594	0.001627	0.779094	0.076684	
5882000	-28.173547	684	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.004947	0.072077	0.410707	0.512269	
5883000	-27.442079	581	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.179270	0.010893	0.161310	0.648527	
5884000	-26.654314	162	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.036267	0.405674	0.558059	
5885000	-26.438835	647	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.001306	0.049565	0.313522	0.635608	
5886000	-27.021446	275	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.339502	0.660498	
5887000	-27.135122	954	1	3	'0 Z 0 0 0 0 Z Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5888000	-27.472158	760	1	2	'0 Z 0 0 0 0 0 Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5889000	-27.293799	532	1	2	'0 Z 0 0 0 0 0 Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5890000	-26.819297	84	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.031290	0.000000	0.856401	0.112309	
5891000	-26.594341	757	1	2	'0 Z 0 0 0 0 Z 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.002636	0.057083	0.885837	0.054444	
5892000	-27.223705	327	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.216148	0.183285	0.156947	0.443619	
5893000	-26.171251	17	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.032618	0.000703	0.704450	0.262229	
5894000	-26.345689	718	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.057696	0.041645	0.608062	0.292597	
5895000	-27.858944	15	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.003692	0.044748	0.424157	0.527403	
5896000	-26.527375	441	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.034066	0.000922	0.712515	0.252496	
5897000	-26.408997	880	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.078996	0.005926	0.613174	0.301903	
5898000	-26.999562	62	1	3	'0 Z Z Z 0 0 0 0 	D	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.870679	0.129321	
5899000	-26.429573	125	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.082619	0.002320	0.805817	0.109244	
5900000	-26.148871	923	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.254490	0.156024	0.227824	0.361661	
5901000	-25.830479	88	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.066408	0.000475	0.180878	0.752239	
5902000	-27.467577	815	1	2	'0 Z 0 0 0 0 Z 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.000833	0.028758	0.725279	0.245129	
5903000	-27.990682	73	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.234446	0.009596	0.755958	0.000000	
5904000	-27.251844	654	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.138288	0.014839	0.846873	0.000000	
5905000	-26.183123	340	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.051394	0.000984	0.819006	0.128616	
5906000	-27.077950	176	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.038803	0.000000	0.830414	0.130783	
5907000	-27.053900	943	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.312652	0.197979	0.078555	0.410814	
5908000	-28.143685	766	1	3	'0 Z 0 0 0 0 Z Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5909000	-26.534916	889	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.030026	0.313656	0.656318	
5910000	-26.324685	766	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.079872	0.005721	0.588206	0.326201	
5911000	-28.164978	828	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000008	0.001821	0.792368	0.205804	
5912000	-27.703235	436	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.155713	0.014375	0.829912	0.000000	
5913000	-27.559061	175	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.053363	0.000000	0.858038	0.088599	
5914000	-27.698491	280	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.149996	0.006170	0.843835	0.000000	
5915000	-27.114113	654	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.080436	0.000526	0.847077	0.071961	
5916000	-26.550892	841	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.032938	0.364139	0.602922	
5917000	-25.068916	773	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.495147	0.504853	
5918000	-26.485219	840	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.569117	0.430883	
5919000	-28.006380	166	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.078282	0.000000	0.858897	0.062821	
5920000	-27.061592	844	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.027946	0.000000	0.850405	0.121649	
5921000	-28.176494	451	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.090018	0.002336	0.121547	0.786098	
5922000	-26.779942	701	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.053214	0.000000	0.887358	0.059427	
5923000	-25.715867	868	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.067034	0.001705	0.361505	0.569756	
5924000	-25.661083	447	1	3	'0 Z 0 0 0 0 Z Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5925000	-28.764826	652	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.053947	0.000000	0.853753	0.092300	
5926000	-26.489409	155	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.112302	0.002651	0.885046	0.000000	
5927000	-28.391597	971	1	3	'0 Z 0 0 0 0 Z Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5928000	-28.118978	888	1	3	'0 Z 0 0 0 0 Z Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5929000	-25.308635	447	1	2	'0 Z 0 0 0 0 0 Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5930000	-26.483011	121	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000207	0.013648	0.745846	0.240300	
5931000	-28.908684	99	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.137779	0.003571	0.114394	0.744255	
5932000	-27.822945	571	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.279154	0.018309	0.135018	0.567518	
5933000	-27.064518	517	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.013206	0.000000	0.917836	0.068958	
5934000	-27.355772	677	1	2	'0 Z 0 0 0 0 Z 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.000245	0.014020	0.929079	0.056656	
5935000	-26.888160	554	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.113944	0.000000	0.855820	0.030237	
5936000	-27.105595	394	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.059652	0.000000	0.869193	0.071156	
5937000	-27.966053	457	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.147487	0.007080	0.845433	0.000000	
5938000	-27.321995	934	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000124	0.008557	0.754128	0.237191	
5939000	-28.036469	224	1	3	'0 Z Z Z 0 0 0 0 	D	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.789385	0.210615	
5940000	-26.898357	176	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.091117	0.002297	0.906586	0.000000	
5941000	-27.867594	970	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.116492	0.002222	0.784006	0.097279	
