Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1826917838
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
138000	-17.331573	424	6.370030	45.095530	0.548537	6.121276	0.648014	0.135982	0.216005	0.000000	
139000	-18.775079	7	2.322137	7.143459	3.908682	19.393324	0.689815	0.169882	0.140303	0.000000	
140000	-18.488886	299	7.519922	24.639633	4.573833	8.183356	0.674084	0.103735	0.222182	0.000000	
141000	-17.944668	154	10.830842	18.114090	3.145455	16.364001	0.634618	0.154410	0.210972	0.000000	
142000	-17.080822	664	10.886173	29.534999	4.392296	16.663214	0.636230	0.151852	0.211918	0.000000	
143000	-17.603404	242	14.724439	31.823902	4.648509	31.224869	0.631599	0.157870	0.210530	0.000000	
144000	-17.494808	41	6.363074	24.634197	9.723702	29.134521	0.631655	0.157903	0.210442	0.000000	
145000	-17.179714	245	11.573962	27.320663	1.268101	9.484586	0.649053	0.134616	0.216331	0.000000	
146000	-21.485388	358	0.660613	8.814699	8.070623	24.359646	0.662472	0.163559	0.173969	0.000000	
147000	-18.995547	642	4.907687	8.262565	3.299384	30.258972	0.640515	0.160107	0.199378	0.000000	
148000	-17.074089	209	7.296033	18.873196	4.961404	25.780220	0.631759	0.157898	0.210342	0.000000	
149000	-17.819466	450	3.996766	28.375935	4.903706	28.899484	0.631598	0.157888	0.210513	0.000000	
150000	-18.060933	223	8.340059	14.263401	1.569607	12.420599	0.644641	0.143826	0.211533	0.000000	
151000	-17.480660	224	4.526391	22.926240	7.442124	39.574067	0.633905	0.158407	0.207688	0.000000	
152000	-17.463370	117	2.759441	21.527778	5.989048	35.161913	0.632631	0.158124	0.209245	0.000000	
153000	-17.019926	634	3.836084	16.448545	0.767304	2.506088	0.723555	0.038245	0.238200	0.000000	
154000	-17.590296	600	7.034344	16.205612	4.312612	18.165050	0.631816	0.157772	0.210412	0.000000	
155000	-19.131962	534	8.412955	13.212251	4.521692	36.101654	0.631796	0.157949	0.210255	0.000000	
156000	-18.377864	45	3.298765	17.600425	4.472284	14.411120	0.633283	0.156577	0.210140	0.000000	
157000	-17.136647	503	5.159536	15.171629	1.693861	4.642869	0.662780	0.116644	0.220576	0.000000	
158000	-18.894731	383	15.053197	20.402243	1.948728	6.573716	0.687791	0.083247	0.228962	0.000000	
159000	-18.616253	8	7.766545	12.001135	3.344743	16.386819	0.634431	0.156935	0.208635	0.000000	
160000	-17.377123	106	6.318908	29.132761	2.489558	16.619304	0.637911	0.149879	0.212210	0.000000	
161000	-19.297654	615	3.094366	42.126981	4.600767	17.300289	0.631836	0.157552	0.210612	0.000000	
162000	-18.353676	719	14.435367	18.103798	3.277640	33.129637	0.631724	0.157898	0.210378	0.000000	
163000	-17.701731	207	5.167655	11.835959	0.763384	7.573611	0.680980	0.110486	0.208533	0.000000	
164000	-16.902905	486	5.475743	24.004422	2.144011	9.391798	0.642562	0.143313	0.214125	0.000000	
165000	-18.078340	412	6.604346	10.801461	2.873447	20.308471	0.632295	0.158004	0.209700	0.000000	
166000	-21.451238	49	4.209641	5.388325	3.122178	6.530350	0.691539	0.136501	0.171960	0.000000	
167000	-16.674136	503	4.081302	15.415147	2.207570	12.719155	0.632998	0.156413	0.210588	0.000000	
168000	-18.120339	793	12.347871	42.375388	11.464245	27.368829	0.631582	0.157891	0.210527	0.000000	
169000	-17.955787	177	10.868093	19.027635	1.643806	4.931964	0.686417	0.085137	0.228446	0.000000	
170000	-18.631518	17	5.445085	7.199580	1.712871	16.776230	0.641512	0.159805	0.198684	0.000000	
171000	-17.835496	27	11.042777	16.299072	1.862560	10.442364	0.633613	0.155190	0.211197	0.000000	
172000	-18.375438	402	9.601151	12.764690	2.658566	12.751993	0.649519	0.141286	0.209195	0.000000	
173000	-18.520602	615	4.037788	24.379865	7.695484	19.166427	0.631664	0.157834	0.210502	0.000000	
174000	-17.127387	544	9.146851	30.111773	5.215152	24.556285	0.631659	0.157799	0.210542	0.000000	
175000	-18.508969	183	13.896783	27.940598	1.298138	28.405946	0.632453	0.156973	0.210574	0.000000	
176000	-16.948034	797	14.705393	44.087009	1.620852	9.320658	0.654965	0.126714	0.218321	0.000000	
