Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-nuclear.families.bttrees
Data File Name:                  ./data/austronesian-eskimo-nuclear.families.btdata
Log File Name:                   ./output/austronesian-eskimo-nuclear.families-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3979606144
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-nuclear.families-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.530120,0.301205,0.036145,0.132530)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-84.168494	94	1	2	'0 Z 0 0 Z 0 0 0 	D	3.654576	0.000000	3.654576	3.654576	0.000000	3.654576	3.654576	3.654576	0.738716	0.246152	0.000219	0.014913	
141000	-83.343311	493	1	1	'0 Z 0 0 0 0 0 0 	D	3.832047	0.000000	3.832047	3.832047	3.832047	3.832047	3.832047	3.832047	0.532608	0.318540	0.042064	0.106788	
142000	-82.856208	845	1	1	'0 Z 0 0 0 0 0 0 	D	3.954707	0.000000	3.954707	3.954707	3.954707	3.954707	3.954707	3.954707	0.586165	0.291329	0.039809	0.082697	
143000	-82.851163	334	1	1	'0 Z 0 0 0 0 0 0 	D	3.876657	0.000000	3.876657	3.876657	3.876657	3.876657	3.876657	3.876657	0.530678	0.312945	0.043492	0.112885	
144000	-86.122300	790	1	1	'0 Z 0 0 0 0 0 0 	D	1.680307	0.000000	1.680307	1.680307	1.680307	1.680307	1.680307	1.680307	0.196006	0.542048	0.102800	0.159146	
145000	-83.384239	883	1	2	'0 Z 0 0 Z 0 0 0 	D	3.667655	0.000000	3.667655	3.667655	0.000000	3.667655	3.667655	3.667655	0.760953	0.224897	0.000250	0.013901	
146000	-82.459582	545	1	1	'0 Z 0 0 0 0 0 0 	D	3.814864	0.000000	3.814864	3.814864	3.814864	3.814864	3.814864	3.814864	0.556704	0.299334	0.041402	0.102560	
147000	-81.900002	793	1	1	'0 Z 0 0 0 0 0 0 	D	3.214552	0.000000	3.214552	3.214552	3.214552	3.214552	3.214552	3.214552	0.532230	0.318446	0.047451	0.101873	
148000	-82.621616	376	1	1	'0 Z 0 0 0 0 0 0 	D	2.899317	0.000000	2.899317	2.899317	2.899317	2.899317	2.899317	2.899317	0.451697	0.373616	0.056034	0.118653	
149000	-82.182425	366	1	1	'0 Z 0 0 0 0 0 0 	D	3.763034	0.000000	3.763034	3.763034	3.763034	3.763034	3.763034	3.763034	0.558409	0.300648	0.042705	0.098238	
150000	-82.648515	302	1	1	'0 Z 0 0 0 0 0 0 	D	3.331454	0.000000	3.331454	3.331454	3.331454	3.331454	3.331454	3.331454	0.457050	0.366929	0.053748	0.122274	
151000	-82.117368	326	1	1	'0 Z 0 0 0 0 0 0 	D	3.657253	0.000000	3.657253	3.657253	3.657253	3.657253	3.657253	3.657253	0.572030	0.298291	0.039356	0.090323	
152000	-83.970725	148	1	2	'0 Z 0 0 Z 0 0 0 	D	3.055859	0.000000	3.055859	3.055859	0.000000	3.055859	3.055859	3.055859	0.715662	0.269791	0.000203	0.014345	
153000	-82.351471	96	1	1	'0 Z 0 0 0 0 0 0 	D	2.652180	0.000000	2.652180	2.652180	2.652180	2.652180	2.652180	2.652180	0.425558	0.403790	0.066528	0.104124	
154000	-86.014552	928	1	2	'0 Z 0 0 0 0 Z 0 	D	4.473744	0.000000	4.473744	4.473744	4.473744	4.473744	0.000000	4.473744	0.735629	0.219752	0.022216	0.022403	
155000	-86.030396	294	1	2	'0 Z 0 0 0 0 Z 0 	D	2.327066	0.000000	2.327066	2.327066	2.327066	2.327066	0.000000	2.327066	0.586452	0.398119	0.013469	0.001959	
156000	-84.960709	884	1	2	'0 Z 0 0 0 0 Z 0 	D	3.838936	0.000000	3.838936	3.838936	3.838936	3.838936	0.000000	3.838936	0.690688	0.255309	0.026495	0.027509	
157000	-84.834590	753	1	1	'0 Z 0 0 0 0 0 0 	D	5.978245	0.000000	5.978245	5.978245	5.978245	5.978245	5.978245	5.978245	0.589575	0.276717	0.032795	0.100914	
158000	-82.667338	586	1	1	'0 Z 0 0 0 0 0 0 	D	4.267060	0.000000	4.267060	4.267060	4.267060	4.267060	4.267060	4.267060	0.565557	0.292392	0.036502	0.105550	
159000	-82.615771	645	1	1	'0 Z 0 0 0 0 0 0 	D	3.582261	0.000000	3.582261	3.582261	3.582261	3.582261	3.582261	3.582261	0.511832	0.343008	0.049636	0.095523	
160000	-82.343716	239	1	1	'0 Z 0 0 0 0 0 0 	D	3.009142	0.000000	3.009142	3.009142	3.009142	3.009142	3.009142	3.009142	0.459784	0.357040	0.060172	0.123003	
161000	-82.567447	103	1	1	'0 Z 0 0 0 0 0 0 	D	2.860393	0.000000	2.860393	2.860393	2.860393	2.860393	2.860393	2.860393	0.446737	0.359237	0.070425	0.123600	
162000	-83.636036	603	1	1	'0 Z 0 0 0 0 0 0 	D	5.291237	0.000000	5.291237	5.291237	5.291237	5.291237	5.291237	5.291237	0.565851	0.286292	0.034193	0.113664	
163000	-81.238454	757	1	2	'0 Z 0 Z 0 0 0 0 	I	3.595863	0.000000	3.595863	0.000000	3.595863	3.595863	3.595863	3.595863	0.000000	0.000000	0.228547	0.771453	
164000	-81.917107	860	1	1	'0 Z 0 0 0 0 0 0 	D	2.930774	0.000000	2.930774	2.930774	2.930774	2.930774	2.930774	2.930774	0.457101	0.368393	0.051324	0.123182	
165000	-82.143714	909	1	1	'0 Z 0 0 0 0 0 0 	D	3.233048	0.000000	3.233048	3.233048	3.233048	3.233048	3.233048	3.233048	0.481595	0.345110	0.051162	0.122132	
166000	-82.693882	209	1	1	'0 Z 0 0 0 0 0 0 	D	2.712842	0.000000	2.712842	2.712842	2.712842	2.712842	2.712842	2.712842	0.420009	0.383117	0.066893	0.129981	
167000	-83.366411	978	1	1	'0 Z 0 0 0 0 0 0 	D	4.467776	0.000000	4.467776	4.467776	4.467776	4.467776	4.467776	4.467776	0.588370	0.280240	0.034974	0.096416	
168000	-85.308409	894	1	2	'0 Z 0 0 0 0 Z 0 	D	3.756236	0.000000	3.756236	3.756236	3.756236	3.756236	0.000000	3.756236	0.690224	0.256722	0.027385	0.025668	
169000	-83.852649	389	1	3	'0 Z 0 0 Z Z 0 0 	D	3.202267	0.000000	3.202267	3.202267	0.000000	0.000000	3.202267	3.202267	0.801753	0.192068	0.000000	0.006178	
170000	-82.100408	65	1	1	'0 Z 0 0 0 0 0 0 	D	4.237093	0.000000	4.237093	4.237093	4.237093	4.237093	4.237093	4.237093	0.625139	0.263425	0.034303	0.077134	
171000	-83.601234	291	1	2	'0 Z 0 0 Z 0 0 0 	D	3.269667	0.000000	3.269667	3.269667	0.000000	3.269667	3.269667	3.269667	0.736898	0.248720	0.000248	0.014134	
172000	-82.064191	421	1	1	'0 Z 0 0 0 0 0 0 	D	3.738499	0.000000	3.738499	3.738499	3.738499	3.738499	3.738499	3.738499	0.545955	0.304630	0.040175	0.109240	
173000	-82.332084	131	1	1	'0 Z 0 0 0 0 0 0 	D	3.207657	0.000000	3.207657	3.207657	3.207657	3.207657	3.207657	3.207657	0.496679	0.344261	0.049202	0.109858	
174000	-84.104590	272	1	2	'0 Z 0 0 Z 0 0 0 	D	3.504511	0.000000	3.504511	3.504511	0.000000	3.504511	3.504511	3.504511	0.741252	0.243869	0.000252	0.014627	
175000	-82.904924	941	1	1	'0 Z 0 0 0 0 0 0 	D	3.829856	0.000000	3.829856	3.829856	3.829856	3.829856	3.829856	3.829856	0.552150	0.303929	0.038757	0.105164	
176000	-82.048632	509	1	1	'0 Z 0 0 0 0 0 0 	D	3.902971	0.000000	3.902971	3.902971	3.902971	3.902971	3.902971	3.902971	0.559395	0.301211	0.039539	0.099854	
177000	-83.563339	344	2	3	'1 Z 1 Z 0 1 0 Z 	D	3.166246	0.000000	3.166246	0.000000	2.003048	3.166246	2.003048	0.000000	0.000000	0.000000	1.000000	0.000000	
178000	-85.189612	879	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.184170	0.000000	3.184170	0.000000	3.184170	0.000000	3.184170	3.184170	0.000000	0.000000	0.000000	1.000000	
179000	-82.421401	342	1	1	'0 Z 0 0 0 0 0 0 	D	4.211420	0.000000	4.211420	4.211420	4.211420	4.211420	4.211420	4.211420	0.558366	0.295712	0.037560	0.108362	
180000	-82.348902	357	1	1	'0 Z 0 0 0 0 0 0 	D	2.718132	0.000000	2.718132	2.718132	2.718132	2.718132	2.718132	2.718132	0.440627	0.377498	0.064984	0.116892	
181000	-82.728524	232	1	1	'0 Z 0 0 0 0 0 0 	D	2.868456	0.000000	2.868456	2.868456	2.868456	2.868456	2.868456	2.868456	0.453679	0.357592	0.058739	0.129990	
182000	-85.546291	311	1	2	'0 Z 0 0 0 0 Z 0 	D	4.149518	0.000000	4.149518	4.149518	4.149518	4.149518	0.000000	4.149518	0.752028	0.211947	0.021263	0.014762	
183000	-83.392022	247	1	1	'0 Z 0 0 0 0 0 0 	D	2.270518	0.000000	2.270518	2.270518	2.270518	2.270518	2.270518	2.270518	0.363982	0.426194	0.089204	0.120620	
184000	-82.410968	537	1	1	'0 Z 0 0 0 0 0 0 	D	3.423498	0.000000	3.423498	3.423498	3.423498	3.423498	3.423498	3.423498	0.527157	0.312712	0.045107	0.115024	
185000	-83.300322	550	1	1	'0 Z 0 0 0 0 0 0 	D	4.558829	0.000000	4.558829	4.558829	4.558829	4.558829	4.558829	4.558829	0.580657	0.286775	0.035676	0.096892	
186000	-83.126177	481	1	1	'0 Z 0 0 0 0 0 0 	D	4.353780	0.000000	4.353780	4.353780	4.353780	4.353780	4.353780	4.353780	0.585533	0.284540	0.036268	0.093659	
187000	-82.395895	2	1	1	'0 Z 0 0 0 0 0 0 	D	3.450107	0.000000	3.450107	3.450107	3.450107	3.450107	3.450107	3.450107	0.519372	0.328070	0.047248	0.105309	
188000	-84.317698	52	1	3	'0 Z 0 0 Z Z 0 0 	D	3.385930	0.000000	3.385930	3.385930	0.000000	0.000000	3.385930	3.385930	0.808387	0.184393	0.000000	0.007220	
189000	-82.447991	322	1	1	'0 Z 0 0 0 0 0 0 	D	3.783292	0.000000	3.783292	3.783292	3.783292	3.783292	3.783292	3.783292	0.553377	0.304675	0.041427	0.100521	
190000	-82.901679	502	1	1	'0 Z 0 0 0 0 0 0 	D	2.814493	0.000000	2.814493	2.814493	2.814493	2.814493	2.814493	2.814493	0.488166	0.341307	0.070013	0.100514	
191000	-82.533827	549	1	1	'0 Z 0 0 0 0 0 0 	D	3.543535	0.000000	3.543535	3.543535	3.543535	3.543535	3.543535	3.543535	0.526941	0.317678	0.042580	0.112801	
192000	-86.002751	415	1	1	'0 Z 0 0 0 0 0 0 	D	7.499664	0.000000	7.499664	7.499664	7.499664	7.499664	7.499664	7.499664	0.569034	0.284347	0.033749	0.112870	
193000	-83.609953	906	1	2	'0 Z 0 0 Z 0 0 0 	D	3.547855	0.000000	3.547855	3.547855	0.000000	3.547855	3.547855	3.547855	0.753602	0.230912	0.000261	0.015225	
194000	-81.509569	276	1	2	'0 Z 0 Z 0 0 0 0 	I	4.636045	0.000000	4.636045	0.000000	4.636045	4.636045	4.636045	4.636045	0.000000	0.000000	0.216159	0.783841	
195000	-83.511189	594	1	1	'0 Z 0 0 0 0 0 0 	D	4.663594	0.000000	4.663594	4.663594	4.663594	4.663594	4.663594	4.663594	0.585500	0.279448	0.033860	0.101192	
196000	-87.343943	665	1	3	'0 Z 0 Z 0 0 0 Z 	D	1.945321	0.000000	1.945321	0.000000	1.945321	1.945321	1.945321	0.000000	0.000000	0.000000	1.000000	0.000000	
197000	-82.436821	253	1	1	'0 Z 0 0 0 0 0 0 	D	3.510626	0.000000	3.510626	3.510626	3.510626	3.510626	3.510626	3.510626	0.536784	0.319067	0.046225	0.097925	
198000	-83.030408	295	1	1	'0 Z 0 0 0 0 0 0 	D	4.236940	0.000000	4.236940	4.236940	4.236940	4.236940	4.236940	4.236940	0.561985	0.295190	0.037324	0.105501	
199000	-82.265829	94	1	1	'0 Z 0 0 0 0 0 0 	D	3.141006	0.000000	3.141006	3.141006	3.141006	3.141006	3.141006	3.141006	0.472539	0.372574	0.047594	0.107293	
200000	-83.101883	679	1	1	'0 Z 0 0 0 0 0 0 	D	4.560180	0.000000	4.560180	4.560180	4.560180	4.560180	4.560180	4.560180	0.603277	0.273506	0.034177	0.089040	
201000	-83.395985	435	1	1	'0 Z 0 0 0 0 0 0 	D	5.259788	0.000000	5.259788	5.259788	5.259788	5.259788	5.259788	5.259788	0.593837	0.277236	0.033019	0.095908	
202000	-82.576424	400	1	1	'0 Z 0 0 0 0 0 0 	D	3.501626	0.000000	3.501626	3.501626	3.501626	3.501626	3.501626	3.501626	0.524512	0.322475	0.045861	0.107152	
203000	-82.815933	220	1	1	'0 Z 0 0 0 0 0 0 	D	3.934481	0.000000	3.934481	3.934481	3.934481	3.934481	3.934481	3.934481	0.563831	0.298123	0.039747	0.098298	
204000	-82.965512	471	1	1	'0 Z 0 0 0 0 0 0 	D	3.743726	0.000000	3.743726	3.743726	3.743726	3.743726	3.743726	3.743726	0.536976	0.305440	0.040954	0.116629	
205000	-82.392473	354	1	1	'0 Z 0 0 0 0 0 0 	D	3.806173	0.000000	3.806173	3.806173	3.806173	3.806173	3.806173	3.806173	0.532856	0.309737	0.040883	0.116524	
206000	-82.248616	937	1	1	'0 Z 0 0 0 0 0 0 	D	2.675566	0.000000	2.675566	2.675566	2.675566	2.675566	2.675566	2.675566	0.474511	0.359667	0.056619	0.109203	
207000	-81.814565	161	1	1	'0 Z 0 0 0 0 0 0 	D	3.198159	0.000000	3.198159	3.198159	3.198159	3.198159	3.198159	3.198159	0.497129	0.335454	0.052000	0.115418	
208000	-82.954274	381	1	1	'0 Z 0 0 0 0 0 0 	D	2.575506	0.000000	2.575506	2.575506	2.575506	2.575506	2.575506	2.575506	0.429715	0.350971	0.077309	0.142004	
209000	-83.886011	786	1	3	'0 Z 0 0 Z Z 0 0 	D	3.223406	0.000000	3.223406	3.223406	0.000000	0.000000	3.223406	3.223406	0.796276	0.199206	0.000000	0.004517	
210000	-84.578224	353	1	1	'0 Z 0 0 0 0 0 0 	D	5.970628	0.000000	5.970628	5.970628	5.970628	5.970628	5.970628	5.970628	0.597578	0.272416	0.032205	0.097800	
211000	-83.694094	860	1	2	'0 Z 0 0 Z 0 0 0 	D	4.170270	0.000000	4.170270	4.170270	0.000000	4.170270	4.170270	4.170270	0.755205	0.223869	0.000723	0.020203	
212000	-83.731927	630	1	2	'0 Z 0 0 Z 0 0 0 	D	3.088076	0.000000	3.088076	3.088076	0.000000	3.088076	3.088076	3.088076	0.731309	0.246152	0.000738	0.021802	
213000	-81.972872	188	1	1	'0 Z 0 0 0 0 0 0 	D	3.230282	0.000000	3.230282	3.230282	3.230282	3.230282	3.230282	3.230282	0.462622	0.348023	0.054649	0.134706	
214000	-84.699599	81	1	2	'0 Z 0 0 Z 0 0 0 	D	4.188273	0.000000	4.188273	4.188273	0.000000	4.188273	4.188273	4.188273	0.739391	0.231223	0.001331	0.028055	
215000	-82.303118	739	1	1	'0 Z 0 0 0 0 0 0 	D	3.582548	0.000000	3.582548	3.582548	3.582548	3.582548	3.582548	3.582548	0.537444	0.317623	0.042111	0.102822	
216000	-84.629140	166	1	2	'0 Z 0 0 0 0 Z 0 	D	2.800955	0.000000	2.800955	2.800955	2.800955	2.800955	0.000000	2.800955	0.673389	0.302360	0.019145	0.005106	
217000	-84.175234	479	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.300229	0.000000	2.300229	0.000000	2.300229	0.000000	2.300229	2.300229	0.000000	0.000000	0.000000	1.000000	
218000	-83.187461	593	1	1	'0 Z 0 0 0 0 0 0 	D	4.760872	0.000000	4.760872	4.760872	4.760872	4.760872	4.760872	4.760872	0.597270	0.279855	0.034220	0.088655	
219000	-82.825731	724	1	1	'0 Z 0 0 0 0 0 0 	D	4.258984	0.000000	4.258984	4.258984	4.258984	4.258984	4.258984	4.258984	0.556054	0.301125	0.038079	0.104741	
220000	-82.993663	993	1	1	'0 Z 0 0 0 0 0 0 	D	2.798376	0.000000	2.798376	2.798376	2.798376	2.798376	2.798376	2.798376	0.419716	0.393331	0.061267	0.125685	
221000	-83.737465	738	1	1	'0 Z 0 0 0 0 0 0 	D	5.033074	0.000000	5.033074	5.033074	5.033074	5.033074	5.033074	5.033074	0.589662	0.278198	0.033610	0.098531	
222000	-82.128051	498	1	1	'0 Z 0 0 0 0 0 0 	D	2.966651	0.000000	2.966651	2.966651	2.966651	2.966651	2.966651	2.966651	0.492702	0.353484	0.053728	0.100086	
223000	-85.218635	597	1	1	'0 Z 0 0 0 0 0 0 	D	6.413798	0.000000	6.413798	6.413798	6.413798	6.413798	6.413798	6.413798	0.579420	0.280079	0.033119	0.107381	
224000	-82.437016	361	1	1	'0 Z 0 0 0 0 0 0 	D	3.148634	0.000000	3.148634	3.148634	3.148634	3.148634	3.148634	3.148634	0.499793	0.331824	0.052899	0.115484	
225000	-84.481504	822	1	3	'0 Z 0 Z 0 0 0 Z 	D	4.434890	0.000000	4.434890	0.000000	4.434890	4.434890	4.434890	0.000000	0.000000	0.000000	1.000000	0.000000	
226000	-82.573792	131	1	1	'0 Z 0 0 0 0 0 0 	D	4.135225	0.000000	4.135225	4.135225	4.135225	4.135225	4.135225	4.135225	0.568639	0.295950	0.037235	0.098177	
227000	-83.279840	948	1	1	'0 Z 0 0 0 0 0 0 	D	4.443678	0.000000	4.443678	4.443678	4.443678	4.443678	4.443678	4.443678	0.579443	0.287076	0.036430	0.097051	
228000	-81.932741	790	1	1	'0 Z 0 0 0 0 0 0 	D	3.380884	0.000000	3.380884	3.380884	3.380884	3.380884	3.380884	3.380884	0.503416	0.331550	0.045916	0.119118	
229000	-86.350283	143	1	2	'0 Z 0 0 0 0 Z 0 	D	4.790954	0.000000	4.790954	4.790954	4.790954	4.790954	0.000000	4.790954	0.723417	0.223954	0.024254	0.028375	
230000	-82.614325	762	1	1	'0 Z 0 0 0 0 0 0 	D	4.091674	0.000000	4.091674	4.091674	4.091674	4.091674	4.091674	4.091674	0.550217	0.294646	0.037916	0.117220	
231000	-82.449183	437	1	1	'0 Z 0 0 0 0 0 0 	D	4.063299	0.000000	4.063299	4.063299	4.063299	4.063299	4.063299	4.063299	0.554920	0.295638	0.037212	0.112230	
232000	-82.807359	165	1	1	'0 Z 0 0 0 0 0 0 	D	3.702540	0.000000	3.702540	3.702540	3.702540	3.702540	3.702540	3.702540	0.539803	0.307610	0.039170	0.113418	
233000	-82.972617	701	1	1	'0 Z 0 0 0 0 0 0 	D	3.867994	0.000000	3.867994	3.867994	3.867994	3.867994	3.867994	3.867994	0.570499	0.294677	0.040004	0.094821	
234000	-84.028172	858	1	1	'0 Z 0 0 0 0 0 0 	D	5.501625	0.000000	5.501625	5.501625	5.501625	5.501625	5.501625	5.501625	0.612012	0.270276	0.031811	0.085901	
235000	-82.258045	39	1	1	'0 Z 0 0 0 0 0 0 	D	3.233425	0.000000	3.233425	3.233425	3.233425	3.233425	3.233425	3.233425	0.496388	0.329421	0.050589	0.123602	
236000	-82.568312	790	1	1	'0 Z 0 0 0 0 0 0 	D	2.559265	0.000000	2.559265	2.559265	2.559265	2.559265	2.559265	2.559265	0.382199	0.409290	0.065393	0.143119	
237000	-82.062911	536	1	1	'0 Z 0 0 0 0 0 0 	D	3.925180	0.000000	3.925180	3.925180	3.925180	3.925180	3.925180	3.925180	0.551652	0.303119	0.040890	0.104340	
238000	-81.600673	474	1	1	'0 Z 0 0 0 0 0 0 	D	3.461611	0.000000	3.461611	3.461611	3.461611	3.461611	3.461611	3.461611	0.535533	0.306921	0.040412	0.117134	
239000	-81.719147	654	1	2	'0 Z 0 Z 0 0 0 0 	I	4.196712	0.000000	4.196712	0.000000	4.196712	4.196712	4.196712	4.196712	0.000000	0.000000	0.221215	0.778785	
240000	-83.055772	164	1	1	'0 Z 0 0 0 0 0 0 	D	4.327282	0.000000	4.327282	4.327282	4.327282	4.327282	4.327282	4.327282	0.576497	0.293244	0.037307	0.092952	
241000	-82.506038	588	1	1	'0 Z 0 0 0 0 0 0 	D	4.416319	0.000000	4.416319	4.416319	4.416319	4.416319	4.416319	4.416319	0.579912	0.282312	0.035424	0.102352	
242000	-84.313459	975	1	2	'0 Z 0 0 Z 0 0 0 	D	3.434668	0.000000	3.434668	3.434668	0.000000	3.434668	3.434668	3.434668	0.772936	0.216818	0.000119	0.010128	
243000	-82.784411	808	1	1	'0 Z 0 0 0 0 0 0 	D	4.789897	0.000000	4.789897	4.789897	4.789897	4.789897	4.789897	4.789897	0.598765	0.277877	0.033711	0.089647	
244000	-83.791646	152	1	2	'0 Z 0 0 Z 0 0 0 	D	4.541354	0.000000	4.541354	4.541354	0.000000	4.541354	4.541354	4.541354	0.751145	0.226333	0.000749	0.021773	
245000	-83.609050	559	1	1	'0 Z 0 0 0 0 0 0 	D	2.556508	0.000000	2.556508	2.556508	2.556508	2.556508	2.556508	2.556508	0.406219	0.388502	0.071127	0.134153	
246000	-84.246497	870	1	2	'0 Z 0 0 Z 0 0 0 	D	4.399827	0.000000	4.399827	4.399827	0.000000	4.399827	4.399827	4.399827	0.773549	0.210196	0.000435	0.015820	
247000	-84.603466	67	1	2	'0 Z 0 0 Z 0 0 0 	D	4.498502	0.000000	4.498502	4.498502	0.000000	4.498502	4.498502	4.498502	0.759569	0.219529	0.000728	0.020174	
248000	-83.529252	892	1	1	'0 Z 0 0 0 0 0 0 	D	4.898535	0.000000	4.898535	4.898535	4.898535	4.898535	4.898535	4.898535	0.587078	0.281043	0.033791	0.098088	
249000	-81.963248	198	1	1	'0 Z 0 0 0 0 0 0 	D	2.694986	0.000000	2.694986	2.694986	2.694986	2.694986	2.694986	2.694986	0.416217	0.390967	0.070068	0.122748	
250000	-82.819418	548	1	1	'0 Z 0 0 0 0 0 0 	D	4.764395	0.000000	4.764395	4.764395	4.764395	4.764395	4.764395	4.764395	0.582680	0.285737	0.034562	0.097021	
251000	-82.813312	307	1	1	'0 Z 0 0 0 0 0 0 	D	2.601280	0.000000	2.601280	2.601280	2.601280	2.601280	2.601280	2.601280	0.421392	0.378792	0.073831	0.125985	
252000	-82.233122	627	1	1	'0 Z 0 0 0 0 0 0 	D	2.966395	0.000000	2.966395	2.966395	2.966395	2.966395	2.966395	2.966395	0.469545	0.340759	0.054940	0.134756	
253000	-82.193857	283	1	1	'0 Z 0 0 0 0 0 0 	D	3.724905	0.000000	3.724905	3.724905	3.724905	3.724905	3.724905	3.724905	0.547515	0.310618	0.041565	0.100302	
254000	-83.119073	708	1	1	'0 Z 0 0 0 0 0 0 	D	4.610172	0.000000	4.610172	4.610172	4.610172	4.610172	4.610172	4.610172	0.592638	0.279408	0.034310	0.093644	
255000	-81.881645	377	1	1	'0 Z 0 0 0 0 0 0 	D	3.752990	0.000000	3.752990	3.752990	3.752990	3.752990	3.752990	3.752990	0.539330	0.309770	0.040891	0.110009	
256000	-83.316798	689	1	1	'0 Z 0 0 0 0 0 0 	D	5.173099	0.000000	5.173099	5.173099	5.173099	5.173099	5.173099	5.173099	0.587257	0.278673	0.033840	0.100230	
257000	-82.084586	430	1	1	'0 Z 0 0 0 0 0 0 	D	4.190154	0.000000	4.190154	4.190154	4.190154	4.190154	4.190154	4.190154	0.563552	0.296969	0.037161	0.102319	
258000	-83.707887	465	1	2	'0 Z 0 Z 0 0 0 0 	I	4.973471	0.000000	4.973471	0.000000	4.973471	4.973471	4.973471	4.973471	0.000000	0.000000	0.214320	0.785680	
259000	-83.618905	99	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.230578	0.000000	3.230578	0.000000	3.230578	0.000000	3.230578	3.230578	0.000000	0.000000	0.000000	1.000000	
260000	-83.603649	112	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.248347	0.000000	2.248347	0.000000	2.248347	0.000000	2.248347	2.248347	0.000000	0.000000	0.000000	1.000000	
261000	-84.159744	783	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.472331	0.000000	2.472331	0.000000	2.472331	0.000000	2.472331	2.472331	0.000000	0.000000	0.000000	1.000000	
262000	-84.165179	922	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.676693	0.000000	2.676693	0.000000	2.676693	0.000000	2.676693	2.676693	0.000000	0.000000	0.000000	1.000000	
263000	-81.712744	991	2	3	'0 Z 0 Z 0 Z 1 1 	D	6.431346	0.000000	6.431346	0.000000	6.431346	0.000000	2.822503	2.822503	0.000000	0.000000	0.000000	1.000000	
264000	-85.591360	345	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.355796	0.000000	3.355796	0.000000	3.355796	0.000000	3.355796	3.355796	0.000000	0.000000	0.000000	1.000000	
265000	-80.609269	953	2	3	'0 Z 0 Z 0 Z 1 1 	D	9.966345	0.000000	9.966345	0.000000	9.966345	0.000000	2.163898	2.163898	0.000000	0.000000	0.000000	1.000000	
266000	-83.274941	224	2	1	'1 1 1 Z 0 1 1 1 	D	2.093984	2.093984	2.093984	0.000000	14.877589	2.093984	2.093984	2.093984	0.061257	0.001160	0.039586	0.897998	
267000	-93.970671	898	1	1	'0 0 Z 0 0 0 0 0 	D	1.636310	1.636310	0.000000	1.636310	1.636310	1.636310	1.636310	1.636310	0.984918	0.000036	0.013686	0.001360	
268000	-84.172924	108	2	1	'1 0 1 1 1 Z 1 0 	D	3.322076	0.173062	3.322076	3.322076	3.322076	0.000000	3.322076	0.173062	0.719831	0.188625	0.062700	0.028844	
269000	-86.949611	563	1	2	'0 Z 0 0 Z 0 0 0 	D	5.970321	0.000000	5.970321	5.970321	0.000000	5.970321	5.970321	5.970321	0.770585	0.205869	0.001199	0.022346	
270000	-82.705229	739	1	1	'0 Z 0 0 0 0 0 0 	D	4.197443	0.000000	4.197443	4.197443	4.197443	4.197443	4.197443	4.197443	0.573513	0.292592	0.036691	0.097204	
271000	-81.522921	767	1	1	'0 Z 0 0 0 0 0 0 	D	3.198001	0.000000	3.198001	3.198001	3.198001	3.198001	3.198001	3.198001	0.503529	0.347179	0.048174	0.101118	
272000	-85.859270	574	1	2	'0 Z 0 0 0 0 Z 0 	D	2.416910	0.000000	2.416910	2.416910	2.416910	2.416910	0.000000	2.416910	0.536587	0.437786	0.021046	0.004581	
273000	-84.536120	864	1	3	'0 Z 0 0 Z Z 0 0 	D	3.983295	0.000000	3.983295	3.983295	0.000000	0.000000	3.983295	3.983295	0.811969	0.182073	0.000000	0.005958	
274000	-82.041994	146	1	1	'0 Z 0 0 0 0 0 0 	D	3.235447	0.000000	3.235447	3.235447	3.235447	3.235447	3.235447	3.235447	0.514852	0.335565	0.047100	0.102483	
275000	-85.382031	302	1	2	'0 Z 0 0 0 0 Z 0 	D	2.673834	0.000000	2.673834	2.673834	2.673834	2.673834	0.000000	2.673834	0.541112	0.433126	0.021029	0.004733	
