Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            468377176
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.072464,0.289855,0.086957,0.550725)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
185000	-73.967205	289	3.042585	2.151947	14.836698	2.579746	0.074529	0.298110	0.085551	0.541811	
186000	-76.210308	887	25.379608	15.627625	16.101744	4.867936	0.072463	0.289856	0.086956	0.550726	
187000	-74.937657	50	8.693414	6.130581	21.816415	3.419693	0.072448	0.289792	0.086967	0.550793	
188000	-74.821048	585	3.815214	4.210981	19.155595	3.716495	0.069212	0.276847	0.089174	0.564767	
189000	-73.978812	13	3.501395	3.044792	56.246566	13.084001	0.070287	0.281147	0.088441	0.560125	
190000	-74.641330	468	2.912792	3.137198	9.309441	1.884286	0.067511	0.270536	0.090124	0.571829	
191000	-76.471303	809	19.585921	9.852149	22.630906	7.449777	0.072464	0.289855	0.086956	0.550725	
192000	-73.974434	930	6.566621	4.309649	19.667403	3.857542	0.072408	0.289632	0.086995	0.550965	
193000	-77.629419	628	13.802758	11.482102	23.990885	8.447066	0.072464	0.289855	0.086957	0.550725	
194000	-74.964220	832	0.526000	2.796039	13.484065	3.564855	0.031642	0.126578	0.114782	0.726998	
195000	-73.799340	813	2.242422	2.866922	12.158053	1.865343	0.065269	0.260950	0.091917	0.581864	
196000	-73.544419	440	3.925965	2.765253	25.513041	7.239227	0.072624	0.290497	0.086847	0.550032	
197000	-72.120535	624	2.126035	2.379931	41.073545	7.954953	0.070622	0.282487	0.088212	0.558679	
198000	-71.459585	283	0.692621	1.898668	16.762145	3.493283	0.050529	0.202114	0.101912	0.645445	
199000	-73.025451	604	1.469158	3.056825	23.010080	4.385330	0.053014	0.212057	0.100218	0.634711	
200000	-73.617745	12	2.814718	1.926768	8.397987	2.168587	0.079038	0.317497	0.081990	0.521475	
201000	-73.742246	841	0.122605	1.483197	4.750791	1.923887	0.007687	0.034447	0.118325	0.839542	
202000	-74.959342	962	4.272328	3.097086	20.340822	5.456791	0.070992	0.283969	0.087960	0.557079	
203000	-73.206300	409	2.755736	1.837699	26.457517	4.282398	0.080560	0.322239	0.081437	0.515765	
204000	-74.854718	635	10.681850	6.895214	27.107546	5.497601	0.072462	0.289849	0.086957	0.550731	
205000	-74.855323	783	6.745804	4.266953	33.923560	8.450106	0.072406	0.289623	0.086996	0.550976	
