Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2570419461
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-55.897438	695	1	4	'0 0 Z 0 0 Z Z Z 	D	0.819339	0.819339	0.000000	0.819339	0.819339	0.000000	0.000000	0.000000	0.991344	0.000000	0.008656	0.000000	
141000	-56.691626	294	1	4	'0 0 Z 0 0 Z Z Z 	D	0.533376	0.533376	0.000000	0.533376	0.533376	0.000000	0.000000	0.000000	0.997214	0.000000	0.002786	0.000000	
142000	-57.329832	28	1	2	'0 0 0 0 Z Z 0 0 	D	0.755299	0.755299	0.755299	0.755299	0.000000	0.000000	0.755299	0.755299	0.889803	0.105153	0.000000	0.005044	
143000	-56.135290	607	1	4	'0 0 Z 0 0 Z Z Z 	D	0.917598	0.917598	0.000000	0.917598	0.917598	0.000000	0.000000	0.000000	0.992958	0.000000	0.007042	0.000000	
144000	-55.470624	230	1	2	'0 0 0 0 0 0 Z Z 	D	1.003284	1.003284	1.003284	1.003284	1.003284	1.003284	0.000000	0.000000	0.881402	0.059595	0.059003	0.000000	
145000	-54.751948	415	1	3	'0 0 0 0 0 Z Z Z 	D	0.709447	0.709447	0.709447	0.709447	0.709447	0.000000	0.000000	0.000000	0.919916	0.077226	0.002859	0.000000	
146000	-59.041424	770	1	2	'0 0 Z Z 0 0 0 0 	D	1.017174	1.017174	0.000000	0.000000	1.017174	1.017174	1.017174	1.017174	0.886525	0.000000	0.106931	0.006544	
147000	-56.079214	516	1	3	'0 0 0 0 0 Z Z Z 	D	0.743333	0.743333	0.743333	0.743333	0.743333	0.000000	0.000000	0.000000	0.895880	0.099239	0.004881	0.000000	
148000	-57.129970	449	1	1	'0 0 0 0 0 0 0 Z 	D	1.255026	1.255026	1.255026	1.255026	1.255026	1.255026	1.255026	0.000000	0.877262	0.060432	0.058088	0.004217	
149000	-57.124787	703	1	1	'0 0 0 0 Z 0 0 0 	D	1.000252	1.000252	1.000252	1.000252	0.000000	1.000252	1.000252	1.000252	0.938643	0.057435	0.000790	0.003132	
150000	-57.474245	271	1	3	'0 0 Z Z 0 0 Z 0 	D	0.930794	0.930794	0.000000	0.000000	0.930794	0.930794	0.000000	0.930794	0.879090	0.000000	0.111726	0.009183	
151000	-56.485990	490	1	2	'0 0 0 0 0 0 Z Z 	D	0.709967	0.709967	0.709967	0.709967	0.709967	0.709967	0.000000	0.000000	0.891982	0.055271	0.052747	0.000000	
152000	-57.019172	696	1	2	'0 0 0 0 0 0 Z Z 	D	0.614417	0.614417	0.614417	0.614417	0.614417	0.614417	0.000000	0.000000	0.888612	0.056985	0.054403	0.000000	
153000	-56.731067	81	1	4	'0 0 Z 0 0 Z Z Z 	D	0.916843	0.916843	0.000000	0.916843	0.916843	0.000000	0.000000	0.000000	0.990887	0.000000	0.009113	0.000000	
154000	-57.138872	330	1	1	'0 0 0 0 0 Z 0 0 	D	1.206313	1.206313	1.206313	1.206313	1.206313	0.000000	1.206313	1.206313	0.877840	0.091486	0.017976	0.012698	
155000	-56.312687	470	1	1	'0 0 0 0 0 Z 0 0 	D	0.891396	0.891396	0.891396	0.891396	0.891396	0.000000	0.891396	0.891396	0.900087	0.084041	0.006561	0.009311	
156000	-57.962187	385	1	1	'0 0 0 0 0 Z 0 0 	D	0.853238	0.853238	0.853238	0.853238	0.853238	0.000000	0.853238	0.853238	0.894296	0.091094	0.005367	0.009243	
157000	-59.138940	67	1	1	'0 0 0 0 0 0 0 Z 	D	0.471075	0.471075	0.471075	0.471075	0.471075	0.471075	0.471075	0.000000	0.914500	0.040987	0.042860	0.001652	
158000	-57.203679	255	1	1	'0 0 0 0 0 0 0 Z 	D	0.793790	0.793790	0.793790	0.793790	0.793790	0.793790	0.793790	0.000000	0.905286	0.046102	0.046397	0.002215	
159000	-57.059789	485	1	3	'0 0 0 0 0 Z Z Z 	D	0.625167	0.625167	0.625167	0.625167	0.625167	0.000000	0.000000	0.000000	0.901011	0.095572	0.003417	0.000000	
160000	-56.496573	407	1	2	'0 0 0 0 0 Z 0 Z 	D	0.680781	0.680781	0.680781	0.680781	0.680781	0.000000	0.680781	0.000000	0.874440	0.112424	0.005560	0.007575	
161000	-56.687113	814	1	1	'0 0 Z 0 0 0 0 0 	D	1.031727	1.031727	0.000000	1.031727	1.031727	1.031727	1.031727	1.031727	0.938406	0.001215	0.056497	0.003882	
162000	-56.947407	485	1	2	'0 0 0 0 0 Z 0 Z 	D	1.113727	1.113727	1.113727	1.113727	1.113727	0.000000	1.113727	0.000000	0.883748	0.097533	0.012566	0.006152	
163000	-56.003158	10	1	2	'0 0 0 0 0 0 Z Z 	D	0.656739	0.656739	0.656739	0.656739	0.656739	0.656739	0.000000	0.000000	0.903514	0.044204	0.052281	0.000000	
164000	-56.693268	679	1	1	'0 0 0 0 0 0 0 Z 	D	0.770886	0.770886	0.770886	0.770886	0.770886	0.770886	0.770886	0.000000	0.885891	0.053206	0.057826	0.003077	
165000	-57.832871	262	1	3	'0 0 Z Z 0 0 Z 0 	D	0.912860	0.912860	0.000000	0.000000	0.912860	0.912860	0.000000	0.912860	0.910855	0.000000	0.084153	0.004992	
166000	-56.357372	101	1	3	'0 0 0 0 0 Z Z Z 	D	0.589580	0.589580	0.589580	0.589580	0.589580	0.000000	0.000000	0.000000	0.898774	0.098501	0.002725	0.000000	
167000	-60.577512	398	1	3	'0 0 0 0 0 Z Z Z 	D	1.776199	1.776199	1.776199	1.776199	1.776199	0.000000	0.000000	0.000000	0.856279	0.114703	0.029018	0.000000	
168000	-58.113399	49	1	3	'0 0 0 0 Z Z 0 Z 	D	0.941084	0.941084	0.941084	0.941084	0.000000	0.000000	0.941084	0.000000	0.886226	0.107034	0.000000	0.006741	
169000	-56.493297	512	1	0	'0 0 0 0 0 0 0 0 	I	0.678274	0.678274	0.678274	0.678274	0.678274	0.678274	0.678274	0.678274	0.891465	0.052629	0.050383	0.005524	
170000	-58.571016	62	1	3	'0 0 Z 0 Z 0 0 Z 	D	1.128942	1.128942	0.000000	1.128942	0.000000	1.128942	1.128942	0.000000	1.000000	0.000000	0.000000	0.000000	
171000	-56.224428	357	1	2	'0 0 0 Z 0 0 Z 0 	D	0.795038	0.795038	0.795038	0.000000	0.795038	0.795038	0.000000	0.795038	0.880921	0.005109	0.105748	0.008223	
172000	-56.834008	786	1	4	'0 0 0 Z Z 0 Z Z 	D	0.681534	0.681534	0.681534	0.000000	0.000000	0.681534	0.000000	0.000000	0.997298	0.002702	0.000000	0.000000	
173000	-56.217800	312	1	2	'0 0 0 0 0 Z 0 Z 	D	1.027821	1.027821	1.027821	1.027821	1.027821	0.000000	1.027821	0.000000	0.875862	0.105906	0.010881	0.007351	
174000	-57.311260	201	1	1	'0 0 0 0 0 Z 0 0 	D	0.764767	0.764767	0.764767	0.764767	0.764767	0.000000	0.764767	0.764767	0.891846	0.090898	0.006291	0.010966	
175000	-57.441269	99	1	1	'0 0 Z 0 0 0 0 0 	D	1.118592	1.118592	0.000000	1.118592	1.118592	1.118592	1.118592	1.118592	0.927697	0.002359	0.064704	0.005240	
176000	-57.914666	260	1	1	'0 0 0 0 Z 0 0 0 	D	0.851469	0.851469	0.851469	0.851469	0.000000	0.851469	0.851469	0.851469	0.941784	0.054892	0.000505	0.002819	
177000	-58.287872	257	1	1	'0 0 0 0 0 Z 0 0 	D	0.672905	0.672905	0.672905	0.672905	0.672905	0.000000	0.672905	0.672905	0.898775	0.087173	0.004465	0.009588	
178000	-56.596258	813	1	1	'0 0 0 Z 0 0 0 0 	D	0.983621	0.983621	0.983621	0.000000	0.983621	0.983621	0.983621	0.983621	0.888444	0.009412	0.092353	0.009791	
179000	-56.668776	821	1	1	'0 0 0 0 0 0 Z 0 	D	0.891787	0.891787	0.891787	0.891787	0.891787	0.891787	0.000000	0.891787	0.873297	0.061266	0.060091	0.005345	
180000	-55.611315	231	1	4	'0 0 Z 0 0 Z Z Z 	D	0.858703	0.858703	0.000000	0.858703	0.858703	0.000000	0.000000	0.000000	0.988950	0.000000	0.011050	0.000000	
181000	-56.580066	593	1	0	'0 0 0 0 0 0 0 0 	I	0.627877	0.627877	0.627877	0.627877	0.627877	0.627877	0.627877	0.627877	0.881063	0.056114	0.056178	0.006645	
182000	-56.899197	195	1	2	'0 0 Z 0 Z 0 0 0 	D	0.916175	0.916175	0.000000	0.916175	0.000000	0.916175	0.916175	0.916175	1.000000	0.000000	0.000000	0.000000	
183000	-56.048888	543	1	2	'0 0 0 0 0 Z 0 Z 	D	0.857790	0.857790	0.857790	0.857790	0.857790	0.000000	0.857790	0.000000	0.870578	0.112344	0.008991	0.008087	
184000	-57.687511	854	1	2	'0 0 Z Z 0 0 0 0 	D	0.762548	0.762548	0.000000	0.000000	0.762548	0.762548	0.762548	0.762548	0.882367	0.000000	0.110388	0.007245	
185000	-58.246751	634	1	0	'0 0 0 0 0 0 0 0 	I	1.059186	1.059186	1.059186	1.059186	1.059186	1.059186	1.059186	1.059186	0.892728	0.050766	0.051108	0.005397	
186000	-56.207944	687	1	1	'0 0 Z 0 0 0 0 0 	D	0.740728	0.740728	0.000000	0.740728	0.740728	0.740728	0.740728	0.740728	0.952587	0.000288	0.044788	0.002336	
187000	-56.228893	205	1	1	'0 0 0 0 Z 0 0 0 	D	0.767929	0.767929	0.767929	0.767929	0.000000	0.767929	0.767929	0.767929	0.948934	0.048613	0.000272	0.002180	
188000	-57.816196	730	1	2	'0 0 Z Z 0 0 0 0 	D	0.845286	0.845286	0.000000	0.000000	0.845286	0.845286	0.845286	0.845286	0.898511	0.000000	0.096408	0.005081	
189000	-57.527366	715	1	2	'0 0 0 0 Z Z 0 0 	D	0.580089	0.580089	0.580089	0.580089	0.000000	0.000000	0.580089	0.580089	0.904679	0.091563	0.000000	0.003758	
190000	-58.234800	498	1	2	'0 0 Z 0 Z 0 0 0 	D	0.896036	0.896036	0.000000	0.896036	0.000000	0.896036	0.896036	0.896036	1.000000	0.000000	0.000000	0.000000	
191000	-57.037386	387	1	1	'0 0 0 0 Z 0 0 0 	D	0.813688	0.813688	0.813688	0.813688	0.000000	0.813688	0.813688	0.813688	0.951152	0.046598	0.000254	0.001996	
192000	-56.154278	810	1	1	'0 0 0 0 0 0 Z 0 	D	0.620352	0.620352	0.620352	0.620352	0.620352	0.620352	0.000000	0.620352	0.894153	0.048836	0.053301	0.003710	
193000	-58.221540	931	1	1	'0 0 0 0 0 0 Z 0 	D	1.397809	1.397809	1.397809	1.397809	1.397809	1.397809	0.000000	1.397809	0.873141	0.057413	0.063628	0.005818	
194000	-58.167989	995	1	2	'0 0 0 0 0 0 Z Z 	D	0.995531	0.995531	0.995531	0.995531	0.995531	0.995531	0.000000	0.000000	0.872389	0.064150	0.063462	0.000000	
195000	-58.013483	956	1	2	'0 0 Z Z 0 0 0 0 	D	0.579638	0.579638	0.000000	0.000000	0.579638	0.579638	0.579638	0.579638	0.922157	0.000000	0.074726	0.003117	
196000	-56.812877	776	1	1	'0 0 0 0 0 0 Z 0 	D	0.982641	0.982641	0.982641	0.982641	0.982641	0.982641	0.000000	0.982641	0.884132	0.054647	0.056682	0.004539	
197000	-59.873040	809	1	2	'0 0 Z 0 Z 0 0 0 	D	0.440554	0.440554	0.000000	0.440554	0.000000	0.440554	0.440554	0.440554	1.000000	0.000000	0.000000	0.000000	
198000	-56.753357	999	1	1	'0 0 0 Z 0 0 0 0 	D	0.836064	0.836064	0.836064	0.000000	0.836064	0.836064	0.836064	0.836064	0.874612	0.007869	0.105642	0.011876	
199000	-56.271278	186	1	2	'0 0 0 0 0 0 Z Z 	D	1.127494	1.127494	1.127494	1.127494	1.127494	1.127494	0.000000	0.000000	0.891568	0.053440	0.054992	0.000000	
200000	-56.216370	449	1	1	'0 0 0 0 Z 0 0 0 	D	0.958010	0.958010	0.958010	0.958010	0.000000	0.958010	0.958010	0.958010	0.944067	0.052821	0.000500	0.002613	
201000	-58.503301	733	1	3	'0 0 0 0 0 Z Z Z 	D	0.668106	0.668106	0.668106	0.668106	0.668106	0.000000	0.000000	0.000000	0.892677	0.102902	0.004421	0.000000	
202000	-57.948619	957	1	4	'0 0 Z 0 0 Z Z Z 	D	0.939722	0.939722	0.000000	0.939722	0.939722	0.000000	0.000000	0.000000	0.992265	0.000000	0.007735	0.000000	
203000	-57.253799	760	1	1	'0 0 0 0 0 Z 0 0 	D	0.702446	0.702446	0.702446	0.702446	0.702446	0.000000	0.702446	0.702446	0.886839	0.097056	0.005223	0.010881	
204000	-58.639016	303	1	1	'0 0 0 Z 0 0 0 0 	D	1.123231	1.123231	1.123231	0.000000	1.123231	1.123231	1.123231	1.123231	0.887511	0.011771	0.090808	0.009910	
205000	-56.970779	301	1	4	'0 0 Z 0 0 Z Z Z 	D	0.836330	0.836330	0.000000	0.836330	0.836330	0.000000	0.000000	0.000000	0.989587	0.000000	0.010413	0.000000	
206000	-57.690699	437	1	2	'0 0 0 Z 0 0 Z 0 	D	0.805054	0.805054	0.805054	0.000000	0.805054	0.805054	0.000000	0.805054	0.899241	0.003959	0.090907	0.005893	
207000	-54.651691	415	1	2	'0 0 0 0 0 0 Z Z 	D	0.721487	0.721487	0.721487	0.721487	0.721487	0.721487	0.000000	0.000000	0.918488	0.039879	0.041633	0.000000	
208000	-56.145666	814	1	1	'0 0 0 0 Z 0 0 0 	D	0.686624	0.686624	0.686624	0.686624	0.000000	0.686624	0.686624	0.686624	0.944850	0.052341	0.000285	0.002524	
209000	-55.885026	470	1	1	'0 0 0 0 0 0 Z 0 	D	0.946877	0.946877	0.946877	0.946877	0.946877	0.946877	0.000000	0.946877	0.896393	0.048811	0.051223	0.003572	
210000	-56.410588	687	1	1	'0 0 0 0 0 0 0 Z 	D	0.600386	0.600386	0.600386	0.600386	0.600386	0.600386	0.600386	0.000000	0.906227	0.045811	0.045821	0.002141	
211000	-59.030445	745	1	2	'0 0 Z Z 0 0 0 0 	D	1.024973	1.024973	0.000000	0.000000	1.024973	1.024973	1.024973	1.024973	0.877479	0.000000	0.114731	0.007790	
212000	-55.808420	912	1	0	'0 0 0 0 0 0 0 0 	I	0.803144	0.803144	0.803144	0.803144	0.803144	0.803144	0.803144	0.803144	0.898191	0.049123	0.047828	0.004858	
213000	-56.875717	439	1	0	'0 0 0 0 0 0 0 0 	I	0.556843	0.556843	0.556843	0.556843	0.556843	0.556843	0.556843	0.556843	0.911280	0.037120	0.047971	0.003629	
214000	-55.596516	602	1	1	'0 0 0 0 0 0 Z 0 	D	0.881132	0.881132	0.881132	0.881132	0.881132	0.881132	0.000000	0.881132	0.883099	0.057241	0.055272	0.004387	
215000	-59.252304	976	1	3	'0 0 Z Z Z 0 0 0 	D	0.520480	0.520480	0.000000	0.000000	0.000000	0.520480	0.520480	0.520480	1.000000	0.000000	0.000000	0.000000	
216000	-56.611134	637	1	0	'0 0 0 0 0 0 0 0 	I	0.744904	0.744904	0.744904	0.744904	0.744904	0.744904	0.744904	0.744904	0.879520	0.059010	0.054660	0.006811	
217000	-57.011503	228	1	3	'0 0 Z Z 0 0 Z 0 	D	0.853545	0.853545	0.000000	0.000000	0.853545	0.853545	0.000000	0.853545	0.880201	0.000000	0.110996	0.008803	
218000	-58.775648	125	1	4	'0 0 0 Z Z 0 Z Z 	D	0.850405	0.850405	0.850405	0.000000	0.000000	0.850405	0.000000	0.000000	0.994649	0.005351	0.000000	0.000000	
219000	-57.309194	812	1	1	'0 0 0 Z 0 0 0 0 	D	0.703866	0.703866	0.703866	0.000000	0.703866	0.703866	0.703866	0.703866	0.889610	0.004710	0.095836	0.009844	
220000	-58.079983	983	1	2	'0 0 0 0 0 0 Z Z 	D	0.683969	0.683969	0.683969	0.683969	0.683969	0.683969	0.000000	0.000000	0.881859	0.059588	0.058553	0.000000	
221000	-55.947391	158	1	1	'0 0 0 0 0 0 Z 0 	D	0.742535	0.742535	0.742535	0.742535	0.742535	0.742535	0.000000	0.742535	0.897294	0.045222	0.053846	0.003638	
222000	-57.817347	348	1	3	'0 0 Z 0 Z 0 0 Z 	D	0.890395	0.890395	0.000000	0.890395	0.000000	0.890395	0.890395	0.000000	1.000000	0.000000	0.000000	0.000000	
223000	-58.454475	783	1	2	'0 0 0 0 0 Z 0 Z 	D	0.661275	0.661275	0.661275	0.661275	0.661275	0.000000	0.661275	0.000000	0.883557	0.104879	0.005237	0.006327	
224000	-57.460528	130	1	3	'0 0 0 Z 0 0 Z Z 	D	0.930214	0.930214	0.930214	0.000000	0.930214	0.930214	0.000000	0.000000	0.859216	0.010332	0.130452	0.000000	
225000	-57.092863	982	1	3	'0 0 0 0 0 Z Z Z 	D	0.733169	0.733169	0.733169	0.733169	0.733169	0.000000	0.000000	0.000000	0.887461	0.108124	0.004415	0.000000	
226000	-57.646019	355	1	2	'0 0 0 0 0 0 Z Z 	D	1.000892	1.000892	1.000892	1.000892	1.000892	1.000892	0.000000	0.000000	0.874953	0.063010	0.062037	0.000000	
227000	-56.986377	676	1	3	'0 0 0 0 0 Z Z Z 	D	0.646836	0.646836	0.646836	0.646836	0.646836	0.000000	0.000000	0.000000	0.875239	0.120228	0.004533	0.000000	
228000	-56.654839	329	1	1	'0 0 0 0 0 0 Z 0 	D	0.801085	0.801085	0.801085	0.801085	0.801085	0.801085	0.000000	0.801085	0.892499	0.052935	0.050945	0.003622	
229000	-57.245783	676	1	4	'0 0 Z 0 0 Z Z Z 	D	0.638975	0.638975	0.000000	0.638975	0.638975	0.000000	0.000000	0.000000	0.995055	0.000000	0.004945	0.000000	
230000	-57.577367	937	1	1	'0 0 0 0 0 0 Z 0 	D	0.511849	0.511849	0.511849	0.511849	0.511849	0.511849	0.000000	0.511849	0.894044	0.051910	0.050617	0.003429	
231000	-56.601521	613	1	2	'0 0 0 0 0 0 Z Z 	D	0.999463	0.999463	0.999463	0.999463	0.999463	0.999463	0.000000	0.000000	0.900819	0.047165	0.052016	0.000000	
232000	-56.110387	248	1	1	'0 0 0 0 0 0 Z 0 	D	0.925913	0.925913	0.925913	0.925913	0.925913	0.925913	0.000000	0.925913	0.886441	0.052807	0.056334	0.004418	
233000	-57.335802	692	1	2	'0 0 0 Z Z 0 0 0 	D	1.053700	1.053700	1.053700	0.000000	0.000000	1.053700	1.053700	1.053700	0.979194	0.013759	0.001687	0.005360	
234000	-55.259414	503	1	1	'0 0 0 0 0 0 0 Z 	D	0.744637	0.744637	0.744637	0.744637	0.744637	0.744637	0.744637	0.000000	0.892475	0.049760	0.055117	0.002647	
235000	-58.233422	759	1	1	'0 0 Z 0 0 0 0 0 	D	0.508330	0.508330	0.000000	0.508330	0.508330	0.508330	0.508330	0.508330	0.947142	0.000209	0.049803	0.002846	
236000	-55.706123	333	1	2	'0 0 0 0 0 0 Z Z 	D	0.853830	0.853830	0.853830	0.853830	0.853830	0.853830	0.000000	0.000000	0.912690	0.040183	0.047127	0.000000	
237000	-56.504065	330	1	3	'0 0 0 0 Z Z 0 Z 	D	0.996034	0.996034	0.996034	0.996034	0.000000	0.000000	0.996034	0.000000	0.886448	0.106751	0.000000	0.006801	
238000	-59.748556	274	1	2	'0 0 0 Z Z 0 0 0 	D	1.420185	1.420185	1.420185	0.000000	0.000000	1.420185	1.420185	1.420185	0.978143	0.016436	0.001402	0.004019	
239000	-56.134344	841	1	3	'0 0 Z Z 0 0 Z 0 	D	0.847237	0.847237	0.000000	0.000000	0.847237	0.847237	0.000000	0.847237	0.892888	0.000000	0.099958	0.007154	
240000	-57.279331	382	1	1	'0 0 0 Z 0 0 0 0 	D	0.626606	0.626606	0.626606	0.000000	0.626606	0.626606	0.626606	0.626606	0.902828	0.002677	0.087136	0.007359	
241000	-55.194970	932	1	4	'0 0 Z 0 0 Z Z Z 	D	0.967932	0.967932	0.000000	0.967932	0.967932	0.000000	0.000000	0.000000	0.988720	0.000000	0.011280	0.000000	
242000	-56.922078	366	1	2	'0 0 0 0 0 0 Z Z 	D	0.666333	0.666333	0.666333	0.666333	0.666333	0.666333	0.000000	0.000000	0.909396	0.045771	0.044834	0.000000	
243000	-55.959279	233	1	2	'0 0 0 0 0 0 Z Z 	D	1.004372	1.004372	1.004372	1.004372	1.004372	1.004372	0.000000	0.000000	0.867281	0.064227	0.068492	0.000000	
244000	-55.653372	912	1	1	'0 0 0 0 0 0 Z 0 	D	0.785585	0.785585	0.785585	0.785585	0.785585	0.785585	0.000000	0.785585	0.894709	0.051561	0.050246	0.003484	
245000	-57.931877	219	1	2	'0 0 0 Z 0 0 Z 0 	D	0.545554	0.545554	0.545554	0.000000	0.545554	0.545554	0.000000	0.545554	0.895924	0.001916	0.096188	0.005971	
246000	-58.828804	492	1	3	'0 0 0 0 0 Z Z Z 	D	0.735812	0.735812	0.735812	0.735812	0.735812	0.000000	0.000000	0.000000	0.879073	0.115140	0.005787	0.000000	
247000	-56.709275	980	1	3	'0 0 0 0 Z Z 0 Z 	D	0.744479	0.744479	0.744479	0.744479	0.000000	0.000000	0.744479	0.000000	0.908501	0.087385	0.000000	0.004114	
248000	-56.282896	600	1	1	'0 0 0 0 0 0 Z 0 	D	0.799548	0.799548	0.799548	0.799548	0.799548	0.799548	0.000000	0.799548	0.872840	0.055084	0.066161	0.005915	
249000	-55.807996	794	1	2	'0 0 0 Z 0 0 Z 0 	D	0.945563	0.945563	0.945563	0.000000	0.945563	0.945563	0.000000	0.945563	0.889614	0.006007	0.097350	0.007029	
250000	-57.335799	143	1	3	'0 0 0 0 0 Z Z Z 	D	1.236038	1.236038	1.236038	1.236038	1.236038	0.000000	0.000000	0.000000	0.861570	0.120858	0.017572	0.000000	
251000	-59.460657	394	1	4	'0 0 Z 0 0 Z Z Z 	D	0.476581	0.476581	0.000000	0.476581	0.476581	0.000000	0.000000	0.000000	0.997743	0.000000	0.002257	0.000000	
252000	-58.442122	577	1	3	'0 0 0 Z 0 0 Z Z 	D	1.380975	1.380975	1.380975	0.000000	1.380975	1.380975	0.000000	0.000000	0.863616	0.018109	0.118275	0.000000	
253000	-57.094170	88	1	1	'0 0 0 0 0 0 0 Z 	D	1.160338	1.160338	1.160338	1.160338	1.160338	1.160338	1.160338	0.000000	0.889634	0.054507	0.052577	0.003282	
254000	-54.860913	415	1	2	'0 0 0 0 0 Z 0 Z 	D	0.844443	0.844443	0.844443	0.844443	0.844443	0.000000	0.844443	0.000000	0.917691	0.074807	0.004406	0.003095	
255000	-56.513316	351	1	4	'0 0 Z 0 0 Z Z Z 	D	1.030363	1.030363	0.000000	1.030363	1.030363	0.000000	0.000000	0.000000	0.986927	0.000000	0.013073	0.000000	
256000	-56.014131	695	1	4	'0 0 Z 0 0 Z Z Z 	D	0.651132	0.651132	0.000000	0.651132	0.651132	0.000000	0.000000	0.000000	0.994699	0.000000	0.005301	0.000000	
257000	-55.267295	424	1	2	'0 0 0 0 0 0 Z Z 	D	0.842826	0.842826	0.842826	0.842826	0.842826	0.842826	0.000000	0.000000	0.880952	0.059646	0.059402	0.000000	
258000	-56.804898	33	1	2	'0 0 0 0 0 Z 0 Z 	D	1.115921	1.115921	1.115921	1.115921	1.115921	0.000000	1.115921	0.000000	0.877418	0.101949	0.013716	0.006917	
259000	-57.003364	694	1	2	'0 0 0 Z 0 0 Z 0 	D	1.034150	1.034150	1.034150	0.000000	1.034150	1.034150	0.000000	1.034150	0.853467	0.010265	0.123430	0.012837	
260000	-56.507782	841	1	4	'0 0 0 Z Z 0 Z Z 	D	0.835596	0.835596	0.835596	0.000000	0.000000	0.835596	0.000000	0.000000	0.994718	0.005282	0.000000	0.000000	
261000	-57.273427	243	1	1	'0 0 0 0 0 Z 0 0 	D	0.724781	0.724781	0.724781	0.724781	0.724781	0.000000	0.724781	0.724781	0.872590	0.106272	0.007290	0.013848	
262000	-57.357886	753	1	3	'0 0 0 0 0 Z Z Z 	D	1.285134	1.285134	1.285134	1.285134	1.285134	0.000000	0.000000	0.000000	0.863324	0.118927	0.017749	0.000000	
263000	-58.775765	765	1	1	'0 0 0 Z 0 0 0 0 	D	0.679512	0.679512	0.679512	0.000000	0.679512	0.679512	0.679512	0.679512	0.901065	0.003713	0.087137	0.008085	
264000	-56.596814	577	1	3	'0 0 0 Z 0 0 Z Z 	D	1.037526	1.037526	1.037526	0.000000	1.037526	1.037526	0.000000	0.000000	0.875297	0.009974	0.114729	0.000000	
265000	-57.106777	175	1	1	'0 0 0 0 Z 0 0 0 	D	0.562516	0.562516	0.562516	0.562516	0.000000	0.562516	0.562516	0.562516	0.952782	0.045257	0.000114	0.001847	
266000	-57.452027	294	1	1	'0 0 0 0 0 Z 0 0 	D	1.296007	1.296007	1.296007	1.296007	1.296007	0.000000	1.296007	1.296007	0.881689	0.086008	0.020087	0.012217	
267000	-56.834059	123	1	0	'0 0 0 0 0 0 0 0 	I	0.862339	0.862339	0.862339	0.862339	0.862339	0.862339	0.862339	0.862339	0.893532	0.051963	0.049193	0.005313	
268000	-56.973435	303	1	1	'0 0 0 0 0 0 Z 0 	D	0.979287	0.979287	0.979287	0.979287	0.979287	0.979287	0.000000	0.979287	0.889912	0.053517	0.052666	0.003905	
269000	-56.508431	121	1	3	'0 0 0 Z 0 0 Z Z 	D	0.920543	0.920543	0.920543	0.000000	0.920543	0.920543	0.000000	0.000000	0.883900	0.007378	0.108722	0.000000	
270000	-57.984607	48	1	1	'0 0 Z 0 0 0 0 0 	D	0.731741	0.731741	0.000000	0.731741	0.731741	0.731741	0.731741	0.731741	0.941638	0.000461	0.054596	0.003305	
271000	-56.764972	507	1	2	'0 0 0 0 0 Z 0 Z 	D	0.570309	0.570309	0.570309	0.570309	0.570309	0.000000	0.570309	0.000000	0.898352	0.093475	0.003458	0.004715	
272000	-57.982784	694	1	2	'0 0 0 Z 0 0 Z 0 	D	1.248781	1.248781	1.248781	0.000000	1.248781	1.248781	0.000000	1.248781	0.847522	0.015080	0.123388	0.014010	
273000	-58.509132	889	1	1	'0 0 0 0 0 0 0 Z 	D	0.424954	0.424954	0.424954	0.424954	0.424954	0.424954	0.424954	0.000000	0.875479	0.060291	0.060364	0.003866	
274000	-57.080739	806	1	4	'0 0 0 Z Z 0 Z Z 	D	0.960358	0.960358	0.960358	0.000000	0.000000	0.960358	0.000000	0.000000	0.990220	0.009780	0.000000	0.000000	
275000	-56.339211	649	1	1	'0 0 0 0 0 0 0 Z 	D	0.884697	0.884697	0.884697	0.884697	0.884697	0.884697	0.884697	0.000000	0.887226	0.055091	0.054342	0.003341	
