Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            968162795
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5787000	-78.073795	132	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.574228	3.574228	3.574228	3.574228	3.574228	3.574228	0.000000	0.135887	0.137093	0.727020	
5788000	-77.625384	431	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.424439	2.424439	2.424439	2.424439	2.424439	2.424439	0.000000	0.152963	0.162339	0.684698	
5789000	-73.333298	858	2	2	'Z Z 0 0 0 0 1 1 	D	0.000000	0.000000	4.501701	4.501701	4.501701	4.501701	2.199286	2.199286	0.000000	0.135872	0.136761	0.727367	
5790000	-76.440073	732	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.877944	2.877944	2.877944	2.877944	2.877944	2.877944	0.000000	0.142707	0.145661	0.711633	
5791000	-79.072081	890	1	1	'0 Z 0 0 0 0 0 0 	D	2.161474	0.000000	2.161474	2.161474	2.161474	2.161474	2.161474	2.161474	0.265781	0.125794	0.133481	0.474943	
5792000	-75.649389	999	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.110892	2.110892	2.110892	2.110892	2.110892	2.110892	0.000000	0.159977	0.163652	0.676371	
5793000	-76.083973	457	2	2	'0 Z 1 0 Z 1 0 0 	D	3.539519	0.000000	9.190717	3.539519	0.000000	9.190717	3.539519	3.539519	0.235959	0.126181	0.113510	0.524351	
5794000	-72.287366	60	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	8.196582	0.000000	0.000000	8.196582	2.216451	2.216451	0.000000	0.000000	0.184158	0.815842	
5795000	-73.071229	539	2	2	'Z Z 0 0 0 0 1 1 	D	0.000000	0.000000	3.809970	3.809970	3.809970	3.809970	2.025019	2.025019	0.000000	0.157920	0.160904	0.681176	
5796000	-77.146484	508	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.394415	2.394415	2.394415	2.394415	2.394415	2.394415	0.000000	0.152619	0.160645	0.686736	
5797000	-77.888074	700	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.551134	2.551134	2.551134	2.551134	2.551134	2.551134	0.000000	0.152109	0.158907	0.688984	
5798000	-74.577468	980	2	2	'Z 1 0 Z 0 0 1 1 	D	0.000000	1.324271	5.103627	0.000000	5.103627	5.103627	1.324271	1.324271	0.251325	0.086700	0.141660	0.520316	
5799000	-78.725606	496	2	1	'1 1 Z 0 0 1 1 1 	D	8.603130	8.603130	0.000000	30.429167	30.429167	8.603130	8.603130	8.603130	0.242389	0.121232	0.121191	0.515187	
5800000	-83.439330	796	1	1	'0 0 0 0 0 0 0 Z 	D	10.575502	10.575502	10.575502	10.575502	10.575502	10.575502	10.575502	0.000000	0.242527	0.121231	0.121232	0.515011	
5801000	-80.625594	577	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.779496	5.779496	5.779496	5.779496	5.779496	5.779496	0.000000	0.245541	0.121559	0.121776	0.511124	
5802000	-79.075547	412	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.194573	8.194573	8.194573	8.194573	8.194573	8.194573	0.000000	0.238594	0.120811	0.120820	0.519775	
5803000	-81.019706	492	2	2	'0 0 0 0 0 Z 1 Z 	D	18.084272	18.084272	18.084272	18.084272	18.084272	0.000000	3.098971	0.000000	0.299529	0.124220	0.165198	0.411053	
5804000	-79.869524	237	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.128569	6.128569	6.128569	6.128569	6.128569	6.128569	0.000000	0.247231	0.121703	0.122010	0.509056	
5805000	-78.276796	474	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.427681	6.427681	6.427681	6.427681	6.427681	6.427681	0.000000	0.240102	0.121045	0.121183	0.517670	
5806000	-78.148628	266	2	2	'Z 1 1 1 0 1 0 Z 	D	0.000000	27.638302	27.638302	27.638302	18.775056	27.638302	18.775056	0.000000	0.242424	0.121212	0.121212	0.515152	
5807000	-82.687141	304	1	1	'0 0 0 0 0 0 0 Z 	D	8.322119	8.322119	8.322119	8.322119	8.322119	8.322119	8.322119	0.000000	0.243676	0.121428	0.121469	0.513427	
5808000	-80.477661	354	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.884586	5.884586	5.884586	5.884586	5.884586	5.884586	0.000000	0.244374	0.121420	0.121644	0.512562	
5809000	-80.079039	635	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.125579	5.125579	5.125579	5.125579	5.125579	5.125579	0.000000	0.259579	0.123029	0.123814	0.493578	
5810000	-77.573652	708	2	2	'Z 0 0 0 0 0 1 Z 	D	0.000000	20.898392	20.898392	20.898392	20.898392	20.898392	9.457059	0.000000	0.242504	0.121224	0.121224	0.515048	
5811000	-79.224154	572	2	2	'Z 1 1 0 1 0 0 Z 	D	0.000000	14.907711	14.907711	7.697308	14.907711	7.697308	7.697308	0.000000	0.235327	0.119355	0.119355	0.525964	
5812000	-79.078696	215	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.460768	9.460768	9.460768	9.460768	9.460768	9.460768	0.000000	0.239969	0.120951	0.120952	0.518128	
5813000	-79.878288	983	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.495406	8.495406	8.495406	8.495406	8.495406	8.495406	0.000000	0.240080	0.120963	0.120965	0.517992	
5814000	-79.798478	253	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	14.066547	14.066547	14.066547	14.066547	14.066547	14.066547	0.000000	0.242311	0.121200	0.121200	0.515289	
5815000	-80.182836	955	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.423323	6.423323	6.423323	6.423323	6.423323	6.423323	0.000000	0.236362	0.120699	0.120801	0.522138	
5816000	-79.790246	72	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.394010	6.394010	6.394010	6.394010	6.394010	6.394010	0.000000	0.247177	0.121642	0.121965	0.509216	
5817000	-78.128882	631	2	2	'Z 0 0 0 0 0 1 Z 	D	0.000000	8.656109	8.656109	8.656109	8.656109	8.656109	6.802558	0.000000	0.239232	0.120848	0.120851	0.519069	
5818000	-79.758501	890	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.228145	10.228145	10.228145	10.228145	10.228145	10.228145	0.000000	0.238476	0.120794	0.120796	0.519934	
5819000	-78.643261	662	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.952787	8.952787	8.952787	8.952787	8.952787	8.952787	0.000000	0.239892	0.120943	0.120944	0.518220	
5820000	-82.448623	501	1	1	'0 0 0 0 0 0 0 Z 	D	7.340744	7.340744	7.340744	7.340744	7.340744	7.340744	7.340744	0.000000	0.245858	0.121778	0.121954	0.510409	
5821000	-77.123903	418	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.518517	2.518517	2.518517	2.518517	2.518517	2.518517	0.000000	0.157358	0.169501	0.673141	
5822000	-79.999702	566	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	13.098501	13.098501	13.098501	13.098501	13.098501	13.098501	0.000000	0.242234	0.121192	0.121192	0.515382	
5823000	-82.936338	700	1	1	'0 0 0 0 0 0 0 Z 	D	6.361067	6.361067	6.361067	6.361067	6.361067	6.361067	6.361067	0.000000	0.255900	0.123220	0.124403	0.496477	
5824000	-81.974528	595	1	1	'0 0 0 0 0 0 0 Z 	D	7.496335	7.496335	7.496335	7.496335	7.496335	7.496335	7.496335	0.000000	0.245228	0.121685	0.121803	0.511284	
5825000	-82.237358	33	1	1	'0 0 0 0 0 0 0 Z 	D	12.533103	12.533103	12.533103	12.533103	12.533103	12.533103	12.533103	0.000000	0.242443	0.121216	0.121216	0.515126	
5826000	-80.338783	730	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.125775	8.125775	8.125775	8.125775	8.125775	8.125775	0.000000	0.238877	0.120843	0.120864	0.519416	
5827000	-76.035584	429	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.286017	2.286017	2.286017	2.286017	2.286017	2.286017	0.000000	0.151399	0.154511	0.694090	
5828000	-75.723310	754	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.834365	1.834365	1.834365	1.834365	1.834365	1.834365	0.000000	0.176839	0.179590	0.643571	
5829000	-77.034781	132	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.090831	3.090831	3.090831	3.090831	3.090831	3.090831	0.000000	0.140580	0.142241	0.717179	
5830000	-81.333769	541	1	1	'0 Z 0 0 0 0 0 0 	D	2.384111	0.000000	2.384111	2.384111	2.384111	2.384111	2.384111	2.384111	0.247834	0.122973	0.124398	0.504796	
5831000	-76.124933	442	2	2	'Z Z 0 0 0 0 1 1 	D	0.000000	0.000000	8.714327	8.714327	8.714327	8.714327	2.493366	2.493366	0.000000	0.117512	0.117517	0.764970	
5832000	-78.023722	962	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.675078	2.675078	2.675078	2.675078	2.675078	2.675078	0.000000	0.158036	0.167122	0.674842	
5833000	-81.511947	696	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.143657	3.143657	3.143657	3.143657	3.143657	3.143657	3.143657	0.225122	0.120012	0.121932	0.532935	
5834000	-79.271402	440	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	2.335521	2.335521	2.335521	0.000000	2.335521	2.335521	0.000000	0.218818	0.000000	0.781182	
5835000	-75.242350	931	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.732117	2.732117	2.732117	2.732117	2.732117	2.732117	0.000000	0.153357	0.157496	0.689147	
5836000	-80.461303	380	1	1	'0 Z 0 0 0 0 0 0 	D	1.769063	0.000000	1.769063	1.769063	1.769063	1.769063	1.769063	1.769063	0.347622	0.127083	0.128744	0.396552	
5837000	-73.519070	751	2	2	'Z Z 1 0 0 1 0 0 	D	0.000000	0.000000	6.235617	1.636629	1.636629	6.235617	1.636629	1.636629	0.000000	0.092829	0.169704	0.737467	
5838000	-72.838639	708	2	2	'Z Z 0 1 0 0 1 1 	D	0.000000	0.000000	3.887144	1.387172	3.887144	3.887144	1.387172	1.387172	0.000000	0.149345	0.205491	0.645164	
5839000	-73.298783	334	2	1	'Z 1 0 1 0 0 1 1 	D	0.000000	1.931382	5.243266	1.931382	5.243266	5.243266	1.931382	1.931382	0.212541	0.111956	0.126284	0.549218	
5840000	-76.954537	659	3	1	'1 1 0 Z 2 1 1 1 	D	1.022925	1.022925	14.623771	0.000000	4.527967	1.022925	1.022925	1.022925	0.079724	0.034043	0.102971	0.783262	
5841000	-75.144673	641	2	1	'1 Z 0 1 0 1 1 1 	D	1.117268	0.000000	8.063451	1.117268	8.063451	1.117268	1.117268	1.117268	0.080874	0.077450	0.077468	0.764208	
5842000	-79.840308	194	1	1	'0 Z 0 0 0 0 0 0 	D	2.309180	0.000000	2.309180	2.309180	2.309180	2.309180	2.309180	2.309180	0.240816	0.122584	0.125092	0.511509	
5843000	-74.970934	548	2	2	'Z Z 1 0 1 1 0 0 	D	0.000000	0.000000	5.627273	1.618355	5.627273	5.627273	1.618355	1.618355	0.000000	0.083979	0.137953	0.778067	
5844000	-74.173539	961	2	2	'Z Z 1 0 1 1 0 0 	D	0.000000	0.000000	5.546525	2.416730	5.546525	5.546525	2.416730	2.416730	0.000000	0.097254	0.130866	0.771880	
5845000	-76.427254	89	2	1	'1 Z 0 0 0 0 1 1 	D	2.554662	0.000000	9.268032	9.268032	9.268032	9.268032	2.554662	2.554662	0.190634	0.117981	0.117983	0.573402	
5846000	-75.251795	255	2	2	'0 0 1 Z Z 1 0 0 	D	2.486814	2.486814	15.961750	0.000000	0.000000	15.961750	2.486814	2.486814	0.255142	0.129514	0.115212	0.500132	
5847000	-76.292454	879	2	3	'Z 0 1 Z 1 Z 0 0 	D	0.000000	1.610085	9.118822	0.000000	9.118822	0.000000	1.610085	1.610085	0.000000	0.000000	0.000000	1.000000	
5848000	-78.415306	83	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.872775	3.872775	3.872775	3.872775	3.872775	3.872775	0.000000	0.133249	0.135971	0.730780	
5849000	-74.816630	47	2	3	'Z Z 0 0 Z 0 1 1 	D	0.000000	0.000000	11.745631	11.745631	0.000000	11.745631	3.893398	3.893398	0.000000	0.117955	0.168671	0.713374	
5850000	-74.471099	591	2	0	'1 1 0 0 0 0 1 1 	D	2.128087	2.128087	10.058792	10.058792	10.058792	10.058792	2.128087	2.128087	0.245883	0.123140	0.123142	0.507835	
5851000	-78.234303	325	1	1	'0 Z 0 0 0 0 0 0 	D	2.981965	0.000000	2.981965	2.981965	2.981965	2.981965	2.981965	2.981965	0.213041	0.120322	0.122510	0.544127	
5852000	-79.626644	101	1	1	'0 Z 0 0 0 0 0 0 	D	3.178504	0.000000	3.178504	3.178504	3.178504	3.178504	3.178504	3.178504	0.209251	0.120141	0.122125	0.548483	
5853000	-78.639292	411	1	1	'0 Z 0 0 0 0 0 0 	D	2.186941	0.000000	2.186941	2.186941	2.186941	2.186941	2.186941	2.186941	0.279411	0.126156	0.128912	0.465520	
5854000	-77.933826	22	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.228788	3.228788	3.228788	3.228788	3.228788	3.228788	0.000000	0.138390	0.140887	0.720723	
5855000	-76.697762	746	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.302018	2.302018	2.302018	2.302018	2.302018	2.302018	0.000000	0.159966	0.168488	0.671546	
5856000	-76.944220	876	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.060442	2.060442	2.060442	2.060442	2.060442	2.060442	0.000000	0.157134	0.170238	0.672628	
5857000	-77.897611	484	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.495621	2.495621	2.495621	2.495621	2.495621	2.495621	0.000000	0.152546	0.159488	0.687965	
5858000	-76.284480	968	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.256537	3.256537	3.256537	3.256537	3.256537	3.256537	0.000000	0.143827	0.146934	0.709239	
5859000	-77.606179	106	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.639629	2.639629	2.639629	2.639629	2.639629	2.639629	0.000000	0.141273	0.154447	0.704281	
5860000	-80.739797	507	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.620408	2.620408	2.620408	2.620408	2.620408	2.620408	2.620408	0.248925	0.122721	0.123712	0.504642	
5861000	-76.165670	205	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.814200	1.814200	1.814200	1.814200	1.814200	1.814200	0.000000	0.174464	0.187022	0.638514	
5862000	-84.025965	342	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.609577	4.609577	4.609577	4.609577	4.609577	4.609577	4.609577	0.229892	0.120730	0.120880	0.528498	
5863000	-78.358440	521	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.441056	3.441056	3.441056	3.441056	3.441056	3.441056	0.000000	0.136558	0.140752	0.722689	
5864000	-79.209338	64	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.691552	1.691552	1.691552	1.691552	1.691552	1.691552	0.000000	0.185423	0.190753	0.623824	
5865000	-74.765498	754	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.830846	2.830846	2.830846	2.830846	2.830846	2.830846	0.000000	0.144175	0.146105	0.709720	
5866000	-77.822078	351	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.010109	3.010109	3.010109	3.010109	3.010109	3.010109	0.000000	0.144386	0.146190	0.709424	
5867000	-78.029387	851	2	1	'1 1 0 0 0 Z 1 1 	D	1.322000	1.322000	3.815187	3.815187	3.815187	0.000000	1.322000	1.322000	0.185977	0.147675	0.054480	0.611869	
5868000	-81.925726	314	1	2	'0 Z 0 0 0 0 Z 0 	D	3.759248	0.000000	3.759248	3.759248	3.759248	3.759248	0.000000	3.759248	0.388685	0.144795	0.124822	0.341699	
5869000	-76.379170	192	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.687260	2.687260	2.687260	2.687260	2.687260	2.687260	0.000000	0.159406	0.166177	0.674417	
5870000	-80.109499	723	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.202903	4.202903	4.202903	4.202903	4.202903	4.202903	0.000000	0.135401	0.137285	0.727314	
5871000	-79.950486	736	1	1	'0 Z 0 0 0 0 0 0 	D	1.780684	0.000000	1.780684	1.780684	1.780684	1.780684	1.780684	1.780684	0.323861	0.126699	0.128551	0.420890	
5872000	-77.974769	36	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.917975	2.917975	2.917975	2.917975	2.917975	2.917975	0.000000	0.146122	0.150828	0.703050	
5873000	-76.669331	820	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.886124	2.886124	2.886124	2.886124	2.886124	2.886124	0.000000	0.144319	0.149102	0.706579	
5874000	-76.029041	464	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.646288	2.646288	2.646288	2.646288	2.646288	2.646288	0.000000	0.140785	0.145097	0.714118	
5875000	-74.489650	898	2	1	'0 Z 1 1 1 0 0 0 	D	1.305647	0.000000	7.331544	7.331544	7.331544	1.305647	1.305647	1.305647	0.217361	0.129915	0.114985	0.537739	
5876000	-78.111057	754	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.870567	2.870567	2.870567	2.870567	2.870567	2.870567	2.870567	0.250800	0.121748	0.122539	0.504913	
5877000	-78.020392	76	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.494710	3.494710	3.494710	3.494710	3.494710	3.494710	0.000000	0.132405	0.134702	0.732893	
5878000	-76.059739	429	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.259075	2.259075	2.259075	2.259075	2.259075	2.259075	0.000000	0.152142	0.155298	0.692560	
5879000	-80.187381	898	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.513717	2.513717	2.513717	2.513717	2.513717	2.513717	2.513717	0.229045	0.121019	0.124911	0.525025	
5880000	-76.600516	973	2	0	'1 1 0 0 0 0 1 1 	D	2.455839	2.455839	13.791291	13.791291	13.791291	13.791291	2.455839	2.455839	0.231853	0.120462	0.120462	0.527223	
5881000	-79.069097	779	2	1	'1 0 1 1 1 Z 1 0 	D	2.765770	1.048262	2.765770	2.765770	2.765770	0.000000	2.765770	1.048262	0.242234	0.138323	0.064298	0.555146	
5882000	-78.476611	532	2	2	'1 1 1 1 1 Z 0 Z 	D	27.560593	27.560593	27.560593	27.560593	27.560593	0.000000	10.173193	0.000000	0.241838	0.121191	0.120751	0.516220	
5883000	-73.982086	886	2	2	'Z Z 1 0 1 0 0 0 	D	0.000000	0.000000	8.432890	1.520126	8.432890	1.520126	1.520126	1.520126	0.000000	0.057130	0.057136	0.885735	
5884000	-80.870310	732	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.461429	3.461429	3.461429	3.461429	3.461429	3.461429	3.461429	0.229634	0.120661	0.121375	0.528329	
5885000	-77.792324	798	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.610653	2.610653	2.610653	2.610653	2.610653	2.610653	0.000000	0.142806	0.152254	0.704940	
5886000	-77.787425	949	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.774368	2.774368	2.774368	2.774368	2.774368	2.774368	0.000000	0.145883	0.149736	0.704381	
5887000	-75.488126	405	2	2	'Z Z 1 1 0 1 0 0 	D	0.000000	0.000000	10.613966	10.613966	3.015612	10.613966	3.015612	3.015612	0.000000	0.116987	0.160355	0.722658	
5888000	-80.558656	545	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.416699	4.416699	4.416699	4.416699	4.416699	4.416699	0.000000	0.131605	0.133938	0.734457	
5889000	-77.570709	646	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.893851	1.893851	1.893851	1.893851	1.893851	1.893851	0.000000	0.174979	0.184598	0.640423	
5890000	-77.196361	373	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.405213	2.405213	2.405213	2.405213	2.405213	2.405213	0.000000	0.153618	0.160781	0.685601	
5891000	-77.196162	543	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.156058	3.156058	3.156058	3.156058	3.156058	3.156058	0.000000	0.136242	0.139789	0.723969	
5892000	-77.184714	212	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.462123	2.462123	2.462123	2.462123	2.462123	2.462123	0.000000	0.152914	0.159152	0.687934	
5893000	-79.425246	703	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.579815	3.579815	3.579815	3.579815	3.579815	3.579815	0.000000	0.134218	0.136807	0.728975	
5894000	-77.485866	82	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.168071	2.168071	2.168071	2.168071	2.168071	2.168071	0.000000	0.165062	0.176088	0.658850	
5895000	-79.572470	600	1	2	'0 Z 0 0 0 0 Z 0 	D	7.751905	0.000000	7.751905	7.751905	7.751905	7.751905	0.000000	7.751905	0.237552	0.120711	0.120696	0.521041	
5896000	-79.272442	820	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.006742	4.006742	4.006742	4.006742	4.006742	4.006742	0.000000	0.133526	0.135629	0.730846	
5897000	-74.752610	959	2	1	'1 Z 1 1 1 1 0 0 	D	4.145056	0.000000	4.145056	4.145056	4.145056	4.145056	1.896897	1.896897	0.240896	0.123100	0.124958	0.511046	
5898000	-78.212909	32	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.584942	3.584942	3.584942	3.584942	3.584942	3.584942	0.000000	0.138409	0.142174	0.719417	
5899000	-78.158147	60	1	1	'0 Z 0 0 0 0 0 0 	D	2.503901	0.000000	2.503901	2.503901	2.503901	2.503901	2.503901	2.503901	0.205155	0.120829	0.125108	0.548908	
5900000	-78.360781	320	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.862779	2.862779	2.862779	2.862779	2.862779	2.862779	0.000000	0.145735	0.151575	0.702690	
5901000	-75.357660	827	2	2	'Z Z 1 0 1 1 0 0 	D	0.000000	0.000000	9.879807	2.538703	9.879807	9.879807	2.538703	2.538703	0.000000	0.060787	0.122002	0.817211	
5902000	-80.161189	932	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.758895	7.758895	7.758895	7.758895	7.758895	7.758895	0.000000	0.238479	0.120797	0.120822	0.519901	
5903000	-81.346267	79	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.076402	8.076402	8.076402	8.076402	8.076402	8.076402	0.000000	0.236587	0.120609	0.120631	0.522173	
5904000	-80.653102	860	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	12.193944	12.193944	12.193944	12.193944	12.193944	12.193944	0.000000	0.241398	0.121102	0.121102	0.516397	
5905000	-79.100098	628	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.637766	11.637766	11.637766	11.637766	11.637766	11.637766	0.000000	0.241485	0.121112	0.121112	0.516292	
5906000	-78.666206	306	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.623923	6.623923	6.623923	6.623923	6.623923	6.623923	0.000000	0.239875	0.120953	0.121012	0.518160	
5907000	-80.424726	204	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	17.984574	17.984574	17.984574	17.984574	17.984574	17.984574	0.000000	0.242413	0.121211	0.121211	0.515166	
5908000	-80.919252	676	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.233971	9.233971	9.233971	9.233971	9.233971	9.233971	0.000000	0.240658	0.121024	0.121024	0.517294	
5909000	-79.627050	997	2	2	'1 0 1 1 0 Z 0 Z 	D	33.800971	12.537094	33.800971	33.800971	12.537094	0.000000	12.537094	0.000000	0.241863	0.121263	0.120212	0.516661	
5910000	-82.194403	784	1	1	'0 0 0 0 0 0 0 Z 	D	8.679231	8.679231	8.679231	8.679231	8.679231	8.679231	8.679231	0.000000	0.243643	0.121423	0.121461	0.513473	
5911000	-78.263362	5	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.302961	3.302961	3.302961	3.302961	3.302961	3.302961	0.000000	0.136561	0.137905	0.725534	
5912000	-77.356315	959	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.043558	2.043558	2.043558	2.043558	2.043558	2.043558	0.000000	0.160348	0.173122	0.666530	
5913000	-77.328021	820	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.268430	3.268430	3.268430	3.268430	3.268430	3.268430	0.000000	0.139245	0.142925	0.717831	
5914000	-76.710117	712	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.842829	2.842829	2.842829	2.842829	2.842829	2.842829	0.000000	0.142415	0.146058	0.711528	
5915000	-76.241113	258	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.141776	2.141776	2.141776	2.141776	2.141776	2.141776	0.000000	0.157035	0.164142	0.678823	
5916000	-79.094861	389	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.688160	1.688160	1.688160	1.688160	1.688160	1.688160	0.000000	0.191119	0.198832	0.610049	
5917000	-82.213962	797	1	1	'0 Z 0 0 0 0 0 0 	D	4.081831	0.000000	4.081831	4.081831	4.081831	4.081831	4.081831	4.081831	0.217588	0.120057	0.121145	0.541209	
5918000	-78.004306	344	2	1	'1 1 0 0 0 Z 1 1 	D	2.205229	2.205229	7.155040	7.155040	7.155040	0.000000	2.205229	2.205229	0.189447	0.128074	0.077450	0.605029	
5919000	-78.542105	407	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.040578	3.040578	3.040578	3.040578	3.040578	3.040578	0.000000	0.138285	0.140139	0.721575	
5920000	-82.718234	466	1	1	'0 Z 0 0 0 0 0 0 	D	4.254315	0.000000	4.254315	4.254315	4.254315	4.254315	4.254315	4.254315	0.220225	0.120148	0.121065	0.538562	
