Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1682407003
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.289855,0.347826)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7888000	-83.309054	797	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.376591	3.376591	3.376591	3.376591	3.376591	3.376591	3.376591	0.391099	0.038439	0.291699	0.278763	
7889000	-80.076378	351	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.378569	2.378569	2.378569	2.378569	2.378569	2.378569	0.000000	0.653402	0.028537	0.267947	0.050114	
7890000	-87.170788	591	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.671422	8.671422	8.671422	8.671422	8.671422	8.671422	0.000000	0.354024	0.043533	0.290574	0.311869	
7891000	-83.190559	236	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.755316	2.755316	2.755316	2.755316	2.755316	2.755316	2.755316	0.402888	0.037664	0.291518	0.267929	
7892000	-87.245085	469	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	3.178282	3.178282	3.178282	3.178282	3.178282	0.000000	0.000000	0.000000	1.000000	0.000000	
7893000	-82.109519	328	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.310661	3.310661	3.310661	3.310661	3.310661	3.310661	3.310661	0.402722	0.037264	0.292755	0.267259	
7894000	-85.491635	310	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.756348	4.756348	4.756348	4.756348	4.756348	4.756348	0.000000	0.448652	0.042061	0.293574	0.215713	
7895000	-80.825249	98	2	1	'1 Z 0 0 0 0 1 0 	D	0.471401	0.000000	4.523102	4.523102	4.523102	4.523102	0.471401	4.523102	0.065842	0.049208	0.345536	0.539414	
7896000	-81.734519	737	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.802947	2.802947	2.802947	2.802947	2.802947	2.802947	2.802947	0.412437	0.033068	0.306243	0.248251	
7897000	-85.270745	307	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.997627	4.997627	4.997627	4.997627	4.997627	4.997627	4.997627	0.327039	0.042348	0.291833	0.338780	
7898000	-83.840414	645	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.801510	2.801510	2.801510	2.801510	2.801510	2.801510	0.000000	0.034784	0.486569	0.478647	
7899000	-81.176016	75	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.975179	2.975179	2.975179	2.975179	2.975179	2.975179	0.000000	0.610669	0.030285	0.294380	0.064665	
7900000	-82.251360	233	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.942942	1.942942	1.942942	1.942942	1.942942	1.942942	1.942942	0.535875	0.029960	0.272654	0.161512	
7901000	-81.317245	357	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.189414	2.189414	2.189414	2.189414	2.189414	2.189414	2.189414	0.530023	0.029055	0.278664	0.162259	
7902000	-82.466746	638	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.333663	4.333663	4.333663	4.333663	4.333663	4.333663	4.333663	0.353657	0.039933	0.294587	0.311822	
7903000	-82.564161	586	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.887108	1.887108	1.887108	1.887108	1.887108	1.887108	1.887108	0.540130	0.027883	0.278466	0.153520	
7904000	-84.909432	112	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.313967	5.313967	5.313967	5.313967	5.313967	5.313967	5.313967	0.329358	0.042753	0.290264	0.337625	
7905000	-81.883084	713	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.739551	2.739551	2.739551	2.739551	2.739551	2.739551	2.739551	0.468075	0.029299	0.303051	0.199575	
7906000	-82.599109	145	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.511506	2.511506	2.511506	2.511506	2.511506	2.511506	0.000000	0.615539	0.030060	0.291293	0.063107	
7907000	-84.939492	251	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.650233	0.000000	3.650233	3.650233	3.650233	3.650233	3.650233	0.558638	0.005589	0.302416	0.133358	
7908000	-81.855006	737	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.022221	3.022221	3.022221	3.022221	3.022221	3.022221	3.022221	0.395849	0.034692	0.304231	0.265227	
7909000	-82.588596	574	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.685445	2.685445	2.685445	2.685445	2.685445	2.685445	0.000000	0.033816	0.487075	0.479109	
7910000	-81.013662	215	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.945531	2.945531	2.945531	2.945531	2.945531	2.945531	2.945531	0.422273	0.034669	0.296826	0.246232	
7911000	-80.796507	331	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.664184	2.664184	2.664184	2.664184	2.664184	2.664184	2.664184	0.474364	0.031405	0.292195	0.202036	
7912000	-83.427444	499	1	2	'0 Z 0 0 0 0 Z 0 	D	5.196237	0.000000	5.196237	5.196237	5.196237	5.196237	0.000000	5.196237	0.283038	0.043072	0.292566	0.381324	
7913000	-84.372235	737	1	2	'0 Z 0 0 0 0 Z 0 	D	5.512821	0.000000	5.512821	5.512821	5.512821	5.512821	0.000000	5.512821	0.270222	0.043176	0.291180	0.395422	
7914000	-85.815980	961	1	1	'0 Z 0 0 0 0 0 0 	D	2.214717	0.000000	2.214717	2.214717	2.214717	2.214717	2.214717	2.214717	0.126579	0.027737	0.463506	0.382178	
7915000	-84.525251	801	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.826990	2.826990	2.826990	2.826990	2.826990	2.826990	0.000000	0.630786	0.027846	0.290908	0.050460	
7916000	-83.195277	204	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.769083	4.769083	4.769083	4.769083	4.769083	4.769083	4.769083	0.338207	0.042304	0.290120	0.329368	
7917000	-83.637346	647	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.792734	3.792734	3.792734	3.792734	3.792734	3.792734	3.792734	0.372825	0.038977	0.293879	0.294320	
7918000	-82.138253	708	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.038523	3.038523	3.038523	3.038523	3.038523	3.038523	0.000000	0.640879	0.028225	0.280652	0.050244	
7919000	-83.936223	914	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.245293	2.245293	2.245293	2.245293	2.245293	2.245293	0.000000	0.643210	0.026628	0.285903	0.044259	
7920000	-82.145311	973	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.072992	2.072992	2.072992	2.072992	2.072992	2.072992	2.072992	0.525833	0.024414	0.299588	0.150166	
7921000	-82.232880	330	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.315279	0.000000	0.000000	2.315279	2.315279	2.315279	0.000000	0.775140	0.000000	0.224860	0.000000	
7922000	-88.160003	453	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.151845	10.151845	10.151845	10.151845	10.151845	10.151845	10.151845	0.318858	0.043475	0.289862	0.347805	
7923000	-84.457892	738	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.582698	2.582698	2.582698	2.582698	2.582698	2.582698	2.582698	0.457790	0.024842	0.327605	0.189763	
7924000	-82.348873	893	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.913376	1.913376	1.913376	1.913376	1.913376	1.913376	1.913376	0.538024	0.026856	0.283904	0.151215	
7925000	-83.369304	12	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.741669	3.741669	3.741669	3.741669	3.741669	3.741669	0.000000	0.047070	0.398750	0.554180	
7926000	-83.340922	467	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.071307	3.071307	3.071307	3.071307	3.071307	3.071307	3.071307	0.410347	0.035075	0.298750	0.255829	
7927000	-85.086465	141	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.104716	0.000000	0.000000	2.104716	2.104716	2.104716	2.104716	0.634860	0.000000	0.303366	0.061774	
7928000	-86.141466	788	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.926053	4.926053	4.926053	4.926053	4.926053	4.926053	0.000000	0.420701	0.042806	0.292626	0.243867	
7929000	-83.608320	886	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.438637	4.438637	4.438637	4.438637	4.438637	4.438637	0.000000	0.478918	0.041081	0.293564	0.186436	
7930000	-83.490035	455	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.969011	2.969011	2.969011	2.969011	2.969011	2.969011	0.000000	0.041642	0.439354	0.519003	
7931000	-87.918392	728	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.864078	1.864078	1.864078	1.864078	1.864078	0.000000	0.002562	0.809722	0.187716	
7932000	-80.311187	49	2	1	'Z 0 0 1 1 1 0 1 	D	0.000000	1.539832	1.539832	5.020229	5.020229	5.020229	1.539832	5.020229	0.292155	0.038211	0.307547	0.362086	
7933000	-85.024775	996	1	2	'0 Z 0 0 0 0 Z 0 	D	3.054484	0.000000	3.054484	3.054484	3.054484	3.054484	0.000000	3.054484	0.240033	0.039365	0.351192	0.369409	
7934000	-84.198765	389	1	2	'0 Z 0 0 0 0 Z 0 	D	3.730443	0.000000	3.730443	3.730443	3.730443	3.730443	0.000000	3.730443	0.239737	0.040578	0.320785	0.398900	
7935000	-86.705526	438	1	1	'0 0 0 0 0 0 Z 0 	D	8.465591	8.465591	8.465591	8.465591	8.465591	8.465591	0.000000	8.465591	0.318769	0.043466	0.289874	0.347891	
7936000	-86.590320	528	1	1	'0 0 0 0 0 0 Z 0 	D	2.664417	2.664417	2.664417	2.664417	2.664417	2.664417	0.000000	2.664417	0.364540	0.037435	0.323831	0.274195	
7937000	-85.020270	208	1	2	'0 Z 0 0 0 0 Z 0 	D	4.866661	0.000000	4.866661	4.866661	4.866661	4.866661	0.000000	4.866661	0.287119	0.042880	0.295957	0.374045	
7938000	-82.934694	416	1	2	'0 Z 0 0 0 0 Z 0 	D	3.356232	0.000000	3.356232	3.356232	3.356232	3.356232	0.000000	3.356232	0.222390	0.039727	0.324715	0.413168	
7939000	-80.757737	325	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.966088	2.966088	2.966088	2.966088	2.966088	2.966088	2.966088	0.406218	0.035998	0.296325	0.261459	
7940000	-85.548087	698	2	1	'Z 1 1 0 1 0 1 1 	D	0.000000	6.026782	6.026782	8.543946	6.026782	8.543946	6.026782	6.026782	0.322760	0.043350	0.289300	0.344591	
7941000	-82.791764	275	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.641499	3.641499	3.641499	3.641499	3.641499	3.641499	3.641499	0.358873	0.040493	0.291863	0.308771	
7942000	-83.820106	996	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.403165	3.403165	3.403165	3.403165	3.403165	3.403165	0.000000	0.578746	0.034211	0.294264	0.092779	
7943000	-83.551405	947	2	4	'Z 1 1 Z 1 Z 0 Z 	D	0.000000	41.801855	41.801855	0.000000	41.801855	0.000000	3.891194	0.000000	0.000000	0.000000	0.000000	1.000000	
7944000	-86.856411	747	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	2.881796	2.881796	2.881796	0.000000	2.881796	2.881796	0.000000	0.090978	0.000000	0.909022	
7945000	-84.124257	178	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.080692	4.080692	4.080692	4.080692	4.080692	4.080692	0.000000	0.491114	0.040109	0.296623	0.172153	
7946000	-84.507591	831	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.477974	1.477974	1.477974	1.477974	1.477974	1.477974	0.000000	0.741735	0.013701	0.237083	0.007481	
7947000	-82.676882	151	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.636172	2.636172	2.636172	2.636172	2.636172	2.636172	0.000000	0.650518	0.027583	0.275252	0.046647	
7948000	-81.198767	357	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.997999	2.997999	2.997999	2.997999	2.997999	2.997999	2.997999	0.430138	0.035611	0.291156	0.243095	
7949000	-83.206751	715	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.595883	3.595883	3.595883	3.595883	3.595883	3.595883	3.595883	0.375484	0.039063	0.293031	0.292421	
7950000	-81.712007	779	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.573818	2.573818	2.573818	2.573818	2.573818	2.573818	0.000000	0.030259	0.527362	0.442379	
7951000	-81.697037	770	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.972312	2.972312	2.972312	2.972312	2.972312	2.972312	0.000000	0.593609	0.033231	0.289540	0.083621	
7952000	-85.629833	931	1	0	'0 0 0 0 0 0 0 0 	I	2.929718	2.929718	2.929718	2.929718	2.929718	2.929718	2.929718	2.929718	0.345791	0.034677	0.329102	0.290430	
7953000	-81.353245	343	2	2	'Z 1 0 Z 1 0 1 0 	D	0.000000	2.717681	12.448316	0.000000	2.717681	12.448316	2.717681	12.448316	0.312615	0.041503	0.294063	0.351819	
7954000	-80.795151	464	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.030568	3.030568	3.030568	3.030568	3.030568	3.030568	0.000000	0.540817	0.037653	0.292193	0.129337	
7955000	-81.186956	458	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.305535	3.305535	3.305535	3.305535	3.305535	3.305535	0.000000	0.551835	0.036773	0.292952	0.118440	
7956000	-82.788304	413	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.900162	2.900162	2.900162	2.900162	2.900162	2.900162	0.000000	0.591567	0.032410	0.295819	0.080204	
7957000	-82.395289	412	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.355058	2.355058	2.355058	2.355058	2.355058	2.355058	0.000000	0.654710	0.026276	0.277628	0.041385	
7958000	-84.435773	266	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.979196	1.979196	1.979196	1.979196	1.979196	0.000000	0.001406	0.849941	0.148652	
7959000	-82.725420	464	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.197530	2.197530	2.197530	2.197530	2.197530	2.197530	0.000000	0.028550	0.534156	0.437293	
7960000	-83.551725	898	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.471293	2.471293	2.471293	2.471293	2.471293	2.471293	0.000000	0.027008	0.553713	0.419279	
7961000	-84.153175	852	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.145758	4.145758	4.145758	4.145758	4.145758	4.145758	4.145758	0.363337	0.040119	0.292138	0.304406	
7962000	-83.000442	539	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.850985	2.850985	2.850985	2.850985	2.850985	2.850985	2.850985	0.458962	0.031096	0.298383	0.211560	
7963000	-82.758737	637	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.819220	3.819220	3.819220	3.819220	3.819220	3.819220	0.000000	0.491133	0.040086	0.296557	0.172224	
7964000	-83.301919	910	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.434075	3.434075	3.434075	3.434075	3.434075	3.434075	3.434075	0.379910	0.037911	0.296051	0.286127	
7965000	-83.415149	430	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.426497	3.426497	3.426497	3.426497	3.426497	3.426497	3.426497	0.378325	0.038747	0.293561	0.289367	
7966000	-83.942741	157	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.876032	2.876032	2.876032	2.876032	2.876032	2.876032	2.876032	0.446506	0.033368	0.294483	0.225643	
7967000	-85.007456	456	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	2.504032	2.504032	2.504032	2.504032	2.504032	0.000000	0.000000	0.000000	1.000000	0.000000	
7968000	-83.123415	501	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.425543	2.425543	2.425543	2.425543	2.425543	2.425543	0.000000	0.640553	0.028018	0.281492	0.049937	
7969000	-80.966723	330	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.013118	2.013118	2.013118	2.013118	2.013118	2.013118	2.013118	0.536176	0.027807	0.280444	0.155574	
7970000	-83.160299	641	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.232519	2.232519	2.232519	2.232519	2.232519	2.232519	0.000000	0.680863	0.025191	0.258959	0.034988	
7971000	-81.677508	893	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.872846	2.872846	2.872846	2.872846	2.872846	2.872846	2.872846	0.420963	0.035716	0.293544	0.249777	
7972000	-82.335312	978	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.092055	3.092055	3.092055	3.092055	3.092055	3.092055	0.000000	0.595031	0.032484	0.293329	0.079156	
7973000	-81.355557	458	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.909401	1.909401	1.909401	1.909401	1.909401	1.909401	1.909401	0.552950	0.027253	0.274979	0.144818	
7974000	-82.759433	886	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.244568	4.244568	4.244568	4.244568	4.244568	4.244568	4.244568	0.349265	0.041193	0.291476	0.318066	
7975000	-83.630296	858	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.061904	5.061904	5.061904	5.061904	5.061904	5.061904	5.061904	0.333290	0.042402	0.290646	0.333662	
7976000	-83.882173	66	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.358159	4.358159	4.358159	4.358159	4.358159	4.358159	4.358159	0.346450	0.040745	0.293409	0.319396	
7977000	-84.113479	962	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.323181	4.323181	4.323181	4.323181	4.323181	4.323181	4.323181	0.367568	0.038564	0.296417	0.297451	
7978000	-83.892926	38	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.443619	3.443619	3.443619	3.443619	3.443619	3.443619	3.443619	0.371516	0.038258	0.296640	0.293587	
7979000	-80.249025	248	2	1	'Z 1 1 1 1 0 1 1 	D	0.000000	1.796748	1.796748	1.796748	1.796748	4.090788	1.796748	1.796748	0.731489	0.027581	0.162968	0.077961	
7980000	-82.863252	291	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.362051	2.362051	2.362051	2.362051	2.362051	2.362051	2.362051	0.502700	0.029023	0.290057	0.178220	
7981000	-84.288068	835	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.497893	3.497893	3.497893	3.497893	3.497893	3.497893	0.000000	0.523391	0.037998	0.298649	0.139962	
7982000	-80.977986	76	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.767890	2.767890	2.767890	2.767890	2.767890	2.767890	0.000000	0.550654	0.036855	0.291862	0.120629	
7983000	-82.947928	625	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.821118	3.821118	3.821118	3.821118	3.821118	3.821118	3.821118	0.345830	0.041894	0.290003	0.322273	
7984000	-85.667795	524	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.261558	2.261558	2.261558	2.261558	2.261558	2.261558	0.000000	0.686454	0.023788	0.259523	0.030235	
7985000	-81.650634	676	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.011753	2.011753	2.011753	2.011753	2.011753	2.011753	0.000000	0.639121	0.026413	0.290264	0.044202	
7986000	-84.273961	253	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.111086	3.111086	3.111086	3.111086	3.111086	3.111086	0.000000	0.043438	0.426927	0.529634	
7987000	-80.783716	51	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.642219	2.642219	2.642219	2.642219	2.642219	2.642219	2.642219	0.469733	0.030810	0.296560	0.202897	
7988000	-82.941239	959	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.807812	2.807812	2.807812	2.807812	2.807812	2.807812	0.000000	0.032542	0.492187	0.475272	
7989000	-84.713661	74	1	1	'0 0 0 0 0 0 Z 0 	D	3.848678	3.848678	3.848678	3.848678	3.848678	3.848678	0.000000	3.848678	0.332127	0.041880	0.298581	0.327412	
7990000	-86.783176	851	1	2	'0 0 0 Z 0 0 Z 0 	D	2.480187	2.480187	2.480187	0.000000	2.480187	2.480187	0.000000	2.480187	0.349846	0.024849	0.360735	0.264570	
7991000	-83.491062	499	1	2	'0 Z 0 0 0 0 Z 0 	D	4.443562	0.000000	4.443562	4.443562	4.443562	4.443562	0.000000	4.443562	0.269095	0.042324	0.299912	0.388669	
7992000	-85.843269	694	1	1	'0 0 0 0 0 0 Z 0 	D	4.612920	4.612920	4.612920	4.612920	4.612920	4.612920	0.000000	4.612920	0.328012	0.042753	0.294651	0.334584	
7993000	-84.584655	403	1	2	'0 Z 0 0 0 0 Z 0 	D	2.562334	0.000000	2.562334	2.562334	2.562334	2.562334	0.000000	2.562334	0.233557	0.034644	0.401912	0.329886	
7994000	-89.252992	675	1	2	'0 0 0 Z 0 0 Z 0 	D	2.382312	2.382312	2.382312	0.000000	2.382312	2.382312	0.000000	2.382312	0.397608	0.033183	0.338840	0.230369	
7995000	-83.969960	448	1	2	'0 Z 0 0 0 0 Z 0 	D	3.152234	0.000000	3.152234	3.152234	3.152234	3.152234	0.000000	3.152234	0.262380	0.038865	0.345039	0.353716	
7996000	-89.147870	24	1	1	'0 0 0 0 0 0 Z 0 	D	4.249023	4.249023	4.249023	4.249023	4.249023	4.249023	0.000000	4.249023	0.331480	0.040493	0.305039	0.322988	
7997000	-84.746788	551	1	2	'0 Z 0 0 0 0 Z 0 	D	7.409387	0.000000	7.409387	7.409387	7.409387	7.409387	0.000000	7.409387	0.296237	0.043384	0.289597	0.370782	
7998000	-84.737646	316	1	2	'0 Z 0 0 0 0 Z 0 	D	4.472675	0.000000	4.472675	4.472675	4.472675	4.472675	0.000000	4.472675	0.281071	0.042905	0.294635	0.381389	
7999000	-83.665410	600	1	2	'0 Z 0 0 0 0 Z 0 	D	2.682919	0.000000	2.682919	2.682919	2.682919	2.682919	0.000000	2.682919	0.238340	0.036931	0.369262	0.355467	
8000000	-85.012422	103	1	2	'0 Z 0 0 0 0 Z 0 	D	6.006800	0.000000	6.006800	6.006800	6.006800	6.006800	0.000000	6.006800	0.297737	0.043372	0.289992	0.368899	
8001000	-85.046344	684	1	2	'0 Z 0 0 0 0 Z 0 	D	7.075233	0.000000	7.075233	7.075233	7.075233	7.075233	0.000000	7.075233	0.291156	0.043347	0.289821	0.375676	
8002000	-84.499513	411	1	2	'0 Z 0 0 0 0 Z 0 	D	3.995452	0.000000	3.995452	3.995452	3.995452	3.995452	0.000000	3.995452	0.257686	0.041304	0.316626	0.384383	
8003000	-83.625542	585	1	2	'0 Z 0 0 0 0 Z 0 	D	4.851013	0.000000	4.851013	4.851013	4.851013	4.851013	0.000000	4.851013	0.267215	0.042802	0.295869	0.394114	
8004000	-85.510024	69	1	1	'0 0 0 0 0 0 Z 0 	D	3.792444	3.792444	3.792444	3.792444	3.792444	3.792444	0.000000	3.792444	0.333200	0.042215	0.297873	0.326713	
8005000	-83.585585	730	1	2	'0 Z 0 0 0 0 Z 0 	D	3.949313	0.000000	3.949313	3.949313	3.949313	3.949313	0.000000	3.949313	0.283110	0.041946	0.311061	0.363883	
8006000	-84.660384	892	1	2	'0 Z 0 0 0 0 Z 0 	D	4.541513	0.000000	4.541513	4.541513	4.541513	4.541513	0.000000	4.541513	0.233012	0.042135	0.301311	0.423542	
8007000	-88.716714	3	1	2	'0 0 0 0 0 0 Z Z 	D	2.008354	2.008354	2.008354	2.008354	2.008354	2.008354	0.000000	0.000000	0.614337	0.022489	0.363173	0.000000	
8008000	-86.281766	610	1	1	'0 0 0 0 0 0 Z 0 	D	7.715283	7.715283	7.715283	7.715283	7.715283	7.715283	0.000000	7.715283	0.318388	0.043437	0.289866	0.348310	
8009000	-85.589730	697	1	2	'0 Z 0 0 0 0 Z 0 	D	6.330098	0.000000	6.330098	6.330098	6.330098	6.330098	0.000000	6.330098	0.284146	0.043287	0.290347	0.382220	
8010000	-82.850002	965	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.009455	3.009455	3.009455	3.009455	3.009455	3.009455	3.009455	0.422113	0.034437	0.297576	0.245874	
8011000	-82.370388	521	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.215218	4.215218	4.215218	4.215218	4.215218	4.215218	4.215218	0.351803	0.040493	0.293169	0.314535	
8012000	-81.813618	516	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.794504	1.794504	1.794504	1.794504	1.794504	1.794504	0.000000	0.694495	0.019782	0.266283	0.019440	
8013000	-84.157035	474	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.361780	4.361780	4.361780	4.361780	4.361780	4.361780	0.000000	0.048607	0.385673	0.565720	
8014000	-81.704041	583	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.114932	3.114932	3.114932	3.114932	3.114932	3.114932	3.114932	0.416680	0.035308	0.296251	0.251761	
8015000	-81.439662	120	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.610473	2.610473	2.610473	2.610473	2.610473	2.610473	2.610473	0.439773	0.032664	0.299429	0.228133	
8016000	-82.280278	394	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.136433	3.136433	3.136433	3.136433	3.136433	3.136433	0.000000	0.589813	0.033476	0.290938	0.085774	
8017000	-83.310285	92	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.698249	4.698249	4.698249	4.698249	4.698249	4.698249	4.698249	0.337524	0.042340	0.290121	0.330015	
8018000	-84.190286	359	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.943116	2.943116	2.943116	2.943116	2.943116	2.943116	2.943116	0.395625	0.037397	0.294075	0.272904	
8019000	-83.034086	931	1	2	'0 Z 0 0 0 0 Z 0 	D	5.199872	0.000000	5.199872	5.199872	5.199872	5.199872	0.000000	5.199872	0.287525	0.043094	0.293650	0.375730	
8020000	-86.265620	128	1	2	'0 Z 0 0 0 0 Z 0 	D	4.867084	0.000000	4.867084	4.867084	4.867084	4.867084	0.000000	4.867084	0.267350	0.042754	0.296181	0.393715	
8021000	-85.263713	809	1	2	'0 Z 0 0 0 0 Z 0 	D	5.953460	0.000000	5.953460	5.953460	5.953460	5.953460	0.000000	5.953460	0.276974	0.043149	0.292369	0.387509	
