Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3145169613
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-polygyny-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9717000	-71.887167	533	1	4	'0 Z 0 0 Z Z Z 0 	D	0.804161	0.000000	0.804161	0.804161	0.000000	0.000000	0.000000	0.804161	0.707774	0.292226	0.000000	0.000000	
9718000	-71.865476	621	1	3	'0 Z 0 0 Z Z 0 0 	D	1.379535	0.000000	1.379535	1.379535	0.000000	0.000000	1.379535	1.379535	0.453766	0.545059	0.000000	0.001176	
9719000	-72.065056	116	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.999701	0.999701	0.999701	0.999701	0.999701	0.999701	0.999701	0.000379	0.998151	0.000072	0.001397	
9720000	-72.317205	241	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.094024	1.094024	1.094024	1.094024	1.094024	1.094024	1.094024	0.000212	0.998897	0.000045	0.000845	
9721000	-70.495667	823	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.205204	1.205204	1.205204	1.205204	1.205204	1.205204	0.000000	0.998275	0.000041	0.001684	
9722000	-70.706596	496	1	1	'0 Z 0 0 0 0 0 0 	D	1.157376	0.000000	1.157376	1.157376	1.157376	1.157376	1.157376	1.157376	0.600004	0.398818	0.000401	0.000777	
9723000	-75.217912	793	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.016834	2.016834	2.016834	2.016834	2.016834	2.016834	0.000000	0.986164	0.000419	0.013417	
9724000	-70.830117	527	1	2	'0 Z 0 0 0 0 Z 0 	D	1.328086	0.000000	1.328086	1.328086	1.328086	1.328086	0.000000	1.328086	0.553504	0.446302	0.000193	0.000001	
9725000	-70.616800	446	1	2	'0 Z 0 0 Z 0 0 0 	D	1.324918	0.000000	1.324918	1.324918	0.000000	1.324918	1.324918	1.324918	0.562175	0.437699	0.000000	0.000126	
9726000	-74.730554	176	1	1	'0 0 0 0 0 0 0 Z 	D	1.148590	1.148590	1.148590	1.148590	1.148590	1.148590	1.148590	0.000000	0.305668	0.690279	0.000977	0.003076	
9727000	-74.338016	853	1	1	'0 0 0 0 0 0 0 Z 	D	1.319726	1.319726	1.319726	1.319726	1.319726	1.319726	1.319726	0.000000	0.362464	0.636446	0.000422	0.000669	
9728000	-70.841744	451	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.030091	1.030091	1.030091	1.030091	1.030091	1.030091	0.000000	0.999178	0.000072	0.000749	
9729000	-71.359279	331	1	2	'0 Z 0 0 Z 0 0 0 	D	0.900307	0.000000	0.900307	0.900307	0.000000	0.900307	0.900307	0.900307	0.672140	0.327484	0.000000	0.000377	
9730000	-71.662486	909	1	2	'0 Z 0 0 0 0 Z 0 	D	1.255893	0.000000	1.255893	1.255893	1.255893	1.255893	0.000000	1.255893	0.616502	0.382619	0.000857	0.000023	
9731000	-73.923556	469	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.758913	0.758913	0.758913	0.758913	0.758913	0.000000	0.758913	0.000000	1.000000	0.000000	0.000000	
9732000	-71.379132	563	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.983166	0.983166	0.983166	0.983166	0.000000	0.983166	0.000000	1.000000	0.000000	0.000000	
9733000	-70.605504	772	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.025139	1.025139	1.025139	1.025139	0.000000	1.025139	0.000000	1.000000	0.000000	0.000000	
9734000	-71.530016	494	1	3	'0 Z 0 0 Z Z 0 0 	D	1.005401	0.000000	1.005401	1.005401	0.000000	0.000000	1.005401	1.005401	0.646286	0.353492	0.000000	0.000222	
9735000	-72.016239	256	1	3	'0 Z 0 0 Z Z 0 0 	D	0.875611	0.000000	0.875611	0.875611	0.000000	0.000000	0.875611	0.875611	0.658247	0.341374	0.000000	0.000379	
9736000	-71.426909	360	1	2	'0 Z 0 0 Z 0 0 0 	D	0.968925	0.000000	0.968925	0.968925	0.000000	0.968925	0.968925	0.968925	0.599826	0.399576	0.000000	0.000598	
9737000	-70.625040	410	1	4	'0 Z 0 0 Z Z Z 0 	D	0.983099	0.000000	0.983099	0.983099	0.000000	0.000000	0.000000	0.983099	0.585820	0.414180	0.000000	0.000000	
9738000	-71.407843	421	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.273337	1.273337	1.273337	1.273337	0.000000	1.273337	0.000000	1.000000	0.000000	0.000000	
9739000	-72.607497	103	1	1	'0 0 0 0 Z 0 0 0 	D	0.964975	0.964975	0.964975	0.964975	0.000000	0.964975	0.964975	0.964975	0.401772	0.598133	0.000000	0.000096	
9740000	-70.720474	123	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.019148	1.019148	1.019148	1.019148	1.019148	1.019148	0.000000	0.999132	0.000032	0.000836	
9741000	-72.152979	295	1	1	'0 Z 0 0 0 0 0 0 	D	0.757432	0.000000	0.757432	0.757432	0.757432	0.757432	0.757432	0.757432	0.518130	0.481417	0.000142	0.000311	
9742000	-72.122156	231	1	1	'0 Z 0 0 0 0 0 0 	D	0.791062	0.000000	0.791062	0.791062	0.791062	0.791062	0.791062	0.791062	0.622952	0.376086	0.000385	0.000577	
9743000	-71.296238	96	1	1	'0 Z 0 0 0 0 0 0 	D	1.158888	0.000000	1.158888	1.158888	1.158888	1.158888	1.158888	1.158888	0.577445	0.422045	0.000161	0.000349	
9744000	-71.748828	578	1	2	'0 Z 0 0 Z 0 0 0 	D	1.235444	0.000000	1.235444	1.235444	0.000000	1.235444	1.235444	1.235444	0.458020	0.540983	0.000001	0.000997	
9745000	-71.448489	550	1	3	'0 Z 0 0 Z Z 0 0 	D	1.146069	0.000000	1.146069	1.146069	0.000000	0.000000	1.146069	1.146069	0.587585	0.411905	0.000000	0.000510	
9746000	-71.512988	424	1	2	'0 Z 0 0 0 0 Z 0 	D	1.118778	0.000000	1.118778	1.118778	1.118778	1.118778	0.000000	1.118778	0.584959	0.414396	0.000633	0.000012	
9747000	-73.747118	683	1	1	'0 0 0 0 0 Z 0 0 	D	1.271377	1.271377	1.271377	1.271377	1.271377	0.000000	1.271377	1.271377	0.305350	0.691154	0.000572	0.002925	
9748000	-73.693271	40	1	1	'0 0 0 0 0 0 Z 0 	D	1.062185	1.062185	1.062185	1.062185	1.062185	1.062185	0.000000	1.062185	0.430060	0.569556	0.000378	0.000005	
9749000	-71.743288	982	1	4	'0 Z 0 0 Z Z Z 0 	D	0.843638	0.000000	0.843638	0.843638	0.000000	0.000000	0.000000	0.843638	0.679362	0.320638	0.000000	0.000000	
9750000	-71.311462	233	1	4	'0 Z 0 0 Z Z Z 0 	D	0.876028	0.000000	0.876028	0.876028	0.000000	0.000000	0.000000	0.876028	0.540138	0.459862	0.000000	0.000000	
9751000	-71.936932	382	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.045385	1.045385	1.045385	1.045385	1.045385	1.045385	0.000000	0.998631	0.000028	0.001341	
9752000	-70.924374	890	1	4	'0 Z 0 0 Z Z Z 0 	D	1.208101	0.000000	1.208101	1.208101	0.000000	0.000000	0.000000	1.208101	0.458084	0.541916	0.000000	0.000000	
9753000	-71.048013	389	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.941186	0.941186	0.000000	0.941186	0.941186	0.941186	0.000000	0.999200	0.000000	0.000800	
9754000	-70.649122	182	1	4	'0 Z 0 0 Z Z Z 0 	D	0.922646	0.000000	0.922646	0.922646	0.000000	0.000000	0.000000	0.922646	0.709885	0.290115	0.000000	0.000000	
9755000	-71.705230	580	1	2	'0 Z 0 0 Z 0 0 0 	D	1.111760	0.000000	1.111760	1.111760	0.000000	1.111760	1.111760	1.111760	0.557265	0.442504	0.000000	0.000231	
9756000	-71.451846	817	1	3	'0 Z 0 0 Z Z 0 0 	D	0.761728	0.000000	0.761728	0.761728	0.000000	0.000000	0.761728	0.761728	0.709836	0.290087	0.000000	0.000077	
9757000	-70.902060	976	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.314100	1.314100	1.314100	1.314100	1.314100	1.314100	0.000000	0.995823	0.000132	0.004045	
9758000	-73.043198	712	1	2	'0 Z 0 0 0 0 Z 0 	D	0.810772	0.000000	0.810772	0.810772	0.810772	0.810772	0.000000	0.810772	0.700693	0.298291	0.000992	0.000025	
9759000	-71.864756	783	1	1	'0 Z 0 0 0 0 0 0 	D	1.555286	0.000000	1.555286	1.555286	1.555286	1.555286	1.555286	1.555286	0.484248	0.513456	0.000520	0.001776	
9760000	-74.729426	103	1	3	'0 0 0 0 Z Z 0 Z 	D	1.496429	1.496429	1.496429	1.496429	0.000000	0.000000	1.496429	0.000000	0.226360	0.772760	0.000000	0.000880	
9761000	-72.645980	694	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.950530	0.950530	0.950530	0.950530	0.950530	0.950530	0.950530	0.000566	0.993453	0.000138	0.005843	
9762000	-72.741071	472	1	4	'0 Z 0 0 Z Z Z 0 	D	0.702046	0.000000	0.702046	0.702046	0.000000	0.000000	0.000000	0.702046	0.681268	0.318732	0.000000	0.000000	
9763000	-72.003100	68	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.032101	1.032101	1.032101	1.032101	0.000000	1.032101	0.000000	1.000000	0.000000	0.000000	
9764000	-71.818787	47	1	1	'0 Z 0 0 0 0 0 0 	D	1.367315	0.000000	1.367315	1.367315	1.367315	1.367315	1.367315	1.367315	0.539375	0.458085	0.000765	0.001774	
9765000	-71.713779	693	1	1	'0 Z 0 0 0 0 0 0 	D	1.571904	0.000000	1.571904	1.571904	1.571904	1.571904	1.571904	1.571904	0.483970	0.505665	0.002696	0.007669	
9766000	-71.402552	703	1	4	'0 Z 0 0 Z Z Z 0 	D	1.024652	0.000000	1.024652	1.024652	0.000000	0.000000	0.000000	1.024652	0.591112	0.408888	0.000000	0.000000	
9767000	-71.906162	166	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.770274	0.770274	0.770274	0.770274	0.000000	0.770274	0.000000	1.000000	0.000000	0.000000	
9768000	-71.102936	36	1	2	'0 Z 0 0 0 0 Z 0 	D	1.239884	0.000000	1.239884	1.239884	1.239884	1.239884	0.000000	1.239884	0.442683	0.555468	0.001711	0.000138	
9769000	-71.277537	553	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.260419	1.260419	0.000000	1.260419	1.260419	1.260419	0.000000	0.998471	0.000001	0.001529	
9770000	-70.753767	46	1	2	'0 Z 0 0 Z 0 0 0 	D	1.358841	0.000000	1.358841	1.358841	0.000000	1.358841	1.358841	1.358841	0.517316	0.482272	0.000000	0.000412	
9771000	-71.305666	865	1	3	'0 Z 0 0 Z Z 0 0 	D	1.409563	0.000000	1.409563	1.409563	0.000000	0.000000	1.409563	1.409563	0.535323	0.464425	0.000000	0.000251	
9772000	-70.848670	499	1	2	'0 Z 0 0 0 0 Z 0 	D	1.079878	0.000000	1.079878	1.079878	1.079878	1.079878	0.000000	1.079878	0.627347	0.371917	0.000721	0.000015	
9773000	-69.241066	726	1	2	'0 Z 0 0 Z 0 0 0 	D	0.965533	0.000000	0.965533	0.965533	0.000000	0.965533	0.965533	0.965533	0.640275	0.359041	0.000000	0.000684	
9774000	-71.740703	862	1	3	'0 Z 0 0 Z Z 0 0 	D	1.118256	0.000000	1.118256	1.118256	0.000000	0.000000	1.118256	1.118256	0.565569	0.433430	0.000000	0.001001	
9775000	-71.762602	921	1	2	'0 Z 0 0 0 0 Z 0 	D	1.381146	0.000000	1.381146	1.381146	1.381146	1.381146	0.000000	1.381146	0.454559	0.545278	0.000162	0.000001	
9776000	-71.961412	938	1	1	'0 Z 0 0 0 0 0 0 	D	1.729419	0.000000	1.729419	1.729419	1.729419	1.729419	1.729419	1.729419	0.478793	0.519032	0.000463	0.001712	
9777000	-71.257340	981	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.018934	1.018934	1.018934	1.018934	0.000000	1.018934	0.000000	1.000000	0.000000	0.000000	
9778000	-72.390655	578	1	1	'0 Z 0 0 0 0 0 0 	D	1.538218	0.000000	1.538218	1.538218	1.538218	1.538218	1.538218	1.538218	0.423835	0.571718	0.000975	0.003472	
9779000	-70.955915	173	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.167024	1.167024	1.167024	1.167024	0.000000	1.167024	0.000000	1.000000	0.000000	0.000000	
9780000	-72.105019	542	1	1	'0 0 0 0 0 0 Z 0 	D	1.137647	1.137647	1.137647	1.137647	1.137647	1.137647	0.000000	1.137647	0.251054	0.748886	0.000059	0.000000	
9781000	-72.965941	198	1	1	'0 Z 0 0 0 0 0 0 	D	1.895881	0.000000	1.895881	1.895881	1.895881	1.895881	1.895881	1.895881	0.456552	0.539634	0.000775	0.003039	
9782000	-72.019464	954	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.766975	0.766975	0.766975	0.766975	0.000000	0.766975	0.000000	1.000000	0.000000	0.000000	
9783000	-71.261566	949	1	2	'0 Z 0 0 Z 0 0 0 	D	0.905957	0.000000	0.905957	0.905957	0.000000	0.905957	0.905957	0.905957	0.609248	0.390662	0.000000	0.000090	
9784000	-71.304288	412	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.102925	1.102925	1.102925	1.102925	0.000000	1.102925	0.000000	1.000000	0.000000	0.000000	
9785000	-69.478713	689	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.043356	1.043356	1.043356	1.043356	1.043356	1.043356	0.000000	0.999014	0.000032	0.000954	
9786000	-71.356600	744	1	4	'0 Z 0 0 Z Z Z 0 	D	1.259502	0.000000	1.259502	1.259502	0.000000	0.000000	0.000000	1.259502	0.607470	0.392530	0.000000	0.000000	
9787000	-71.526399	617	1	2	'0 Z 0 0 Z 0 0 0 	D	1.158081	0.000000	1.158081	1.158081	0.000000	1.158081	1.158081	1.158081	0.579882	0.419623	0.000000	0.000495	
9788000	-70.994307	78	1	4	'0 Z 0 0 Z Z Z 0 	D	1.268308	0.000000	1.268308	1.268308	0.000000	0.000000	0.000000	1.268308	0.584033	0.415967	0.000000	0.000000	
9789000	-71.733584	441	1	1	'0 Z 0 0 0 0 0 0 	D	0.765309	0.000000	0.765309	0.765309	0.765309	0.765309	0.765309	0.765309	0.660386	0.338446	0.000515	0.000653	
9790000	-72.238802	303	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.258998	1.258998	1.258998	1.258998	0.000000	1.258998	0.000000	1.000000	0.000000	0.000000	
9791000	-70.904292	351	1	4	'0 Z 0 0 Z Z Z 0 	D	0.869936	0.000000	0.869936	0.869936	0.000000	0.000000	0.000000	0.869936	0.591707	0.408293	0.000000	0.000000	
9792000	-72.399676	741	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.444403	1.444403	0.000000	1.444403	1.444403	1.444403	0.000000	0.996316	0.000006	0.003678	
9793000	-75.087966	936	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	1.159425	1.159425	1.159425	1.159425	1.159425	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
9794000	-71.462309	257	1	3	'0 Z 0 0 Z Z 0 0 	D	0.816616	0.000000	0.816616	0.816616	0.000000	0.000000	0.816616	0.816616	0.684381	0.315541	0.000000	0.000079	
9795000	-71.350943	15	1	2	'0 Z 0 0 Z 0 0 0 	D	1.030130	0.000000	1.030130	1.030130	0.000000	1.030130	1.030130	1.030130	0.649322	0.350519	0.000000	0.000159	
9796000	-71.304416	980	1	4	'0 Z 0 0 Z Z Z 0 	D	0.978729	0.000000	0.978729	0.978729	0.000000	0.000000	0.000000	0.978729	0.690053	0.309947	0.000000	0.000000	
9797000	-72.223655	780	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.166958	1.166958	1.166958	1.166958	1.166958	1.166958	1.166958	0.000212	0.995589	0.000079	0.004120	
9798000	-71.863299	225	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.047426	1.047426	1.047426	1.047426	1.047426	1.047426	0.000000	0.997740	0.000048	0.002213	
9799000	-71.533834	43	1	2	'0 Z 0 0 0 0 Z 0 	D	1.159708	0.000000	1.159708	1.159708	1.159708	1.159708	0.000000	1.159708	0.479580	0.519635	0.000762	0.000023	
9800000	-71.418668	269	1	1	'0 Z 0 0 0 0 0 0 	D	1.075039	0.000000	1.075039	1.075039	1.075039	1.075039	1.075039	1.075039	0.519087	0.480530	0.000108	0.000275	
9801000	-71.861345	579	1	1	'0 Z 0 0 0 0 0 0 	D	0.935929	0.000000	0.935929	0.935929	0.935929	0.935929	0.935929	0.935929	0.656584	0.342257	0.000500	0.000658	
9802000	-69.947279	175	1	1	'0 Z 0 0 0 0 0 0 	D	1.034391	0.000000	1.034391	1.034391	1.034391	1.034391	1.034391	1.034391	0.403686	0.593290	0.000653	0.002371	
9803000	-70.908870	526	1	4	'0 Z 0 0 Z Z Z 0 	D	1.195426	0.000000	1.195426	1.195426	0.000000	0.000000	0.000000	1.195426	0.587048	0.412952	0.000000	0.000000	
9804000	-74.608335	1	1	2	'0 0 0 0 Z Z 0 0 	D	0.662205	0.662205	0.662205	0.662205	0.000000	0.000000	0.662205	0.662205	0.663490	0.336493	0.000000	0.000017	
9805000	-70.802182	444	1	1	'0 Z 0 0 0 0 0 0 	D	0.985873	0.000000	0.985873	0.985873	0.985873	0.985873	0.985873	0.985873	0.485131	0.512458	0.000657	0.001755	
9806000	-72.699858	490	1	1	'0 Z 0 0 0 0 0 0 	D	0.729530	0.000000	0.729530	0.729530	0.729530	0.729530	0.729530	0.729530	0.701439	0.298242	0.000154	0.000165	
9807000	-70.914215	46	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.075065	1.075065	1.075065	1.075065	0.000000	1.075065	0.000000	1.000000	0.000000	0.000000	
9808000	-71.483526	140	1	2	'0 Z 0 0 0 0 Z 0 	D	1.033979	0.000000	1.033979	1.033979	1.033979	1.033979	0.000000	1.033979	0.636696	0.362327	0.000951	0.000026	
9809000	-71.302846	507	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.529111	1.529111	1.529111	1.529111	1.529111	1.529111	0.000000	0.989910	0.000379	0.009711	
9810000	-70.872656	947	1	2	'0 Z 0 0 Z 0 0 0 	D	0.992282	0.000000	0.992282	0.992282	0.000000	0.992282	0.992282	0.992282	0.566317	0.433360	0.000000	0.000323	
9811000	-70.688349	797	1	3	'0 Z 0 0 Z Z 0 0 	D	1.064609	0.000000	1.064609	1.064609	0.000000	0.000000	1.064609	1.064609	0.539844	0.458767	0.000000	0.001389	
9812000	-71.779805	243	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.461312	1.461312	1.461312	1.461312	1.461312	1.461312	0.000000	0.996157	0.000194	0.003649	
9813000	-71.714899	716	1	2	'0 Z 0 0 Z 0 0 0 	D	1.490455	0.000000	1.490455	1.490455	0.000000	1.490455	1.490455	1.490455	0.543088	0.455733	0.000001	0.001178	
9814000	-71.113721	411	1	2	'0 Z 0 0 Z 0 0 0 	D	1.165466	0.000000	1.165466	1.165466	0.000000	1.165466	1.165466	1.165466	0.608966	0.390972	0.000000	0.000062	
9815000	-70.864644	421	1	4	'0 Z 0 0 Z Z Z 0 	D	0.918269	0.000000	0.918269	0.918269	0.000000	0.000000	0.000000	0.918269	0.619901	0.380099	0.000000	0.000000	
9816000	-71.413320	92	1	3	'0 Z 0 0 Z Z 0 0 	D	1.201576	0.000000	1.201576	1.201576	0.000000	0.000000	1.201576	1.201576	0.448483	0.549819	0.000000	0.001698	
9817000	-71.786647	617	1	4	'0 Z 0 0 Z Z Z 0 	D	1.127094	0.000000	1.127094	1.127094	0.000000	0.000000	0.000000	1.127094	0.629317	0.370683	0.000000	0.000000	
9818000	-70.954112	451	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.253654	1.253654	1.253654	1.253654	1.253654	1.253654	0.000000	0.998413	0.000128	0.001459	
9819000	-71.538238	166	1	3	'0 Z 0 0 Z Z 0 0 	D	1.657702	0.000000	1.657702	1.657702	0.000000	0.000000	1.657702	1.657702	0.553543	0.445923	0.000000	0.000533	
9820000	-72.822025	910	1	1	'0 0 0 0 0 Z 0 0 	D	1.092885	1.092885	1.092885	1.092885	1.092885	0.000000	1.092885	1.092885	0.361023	0.636681	0.000479	0.001817	
9821000	-70.357313	345	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.835285	0.835285	0.835285	0.835285	0.835285	0.835285	0.000000	0.999249	0.000062	0.000689	
9822000	-71.344319	698	1	1	'0 Z 0 0 0 0 0 0 	D	1.152461	0.000000	1.152461	1.152461	1.152461	1.152461	1.152461	1.152461	0.555269	0.443908	0.000252	0.000571	
9823000	-71.082749	170	1	2	'0 Z 0 0 Z 0 0 0 	D	1.434905	0.000000	1.434905	1.434905	0.000000	1.434905	1.434905	1.434905	0.597667	0.400887	0.000002	0.001443	
9824000	-72.924644	678	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.588159	1.588159	1.588159	1.588159	1.588159	1.588159	0.000000	0.989798	0.000373	0.009828	
9825000	-70.982006	860	1	2	'0 Z 0 0 0 0 Z 0 	D	0.878573	0.000000	0.878573	0.878573	0.878573	0.878573	0.000000	0.878573	0.711976	0.287341	0.000672	0.000011	
9826000	-73.126281	604	1	2	'0 0 0 0 0 0 Z Z 	D	1.177107	1.177107	1.177107	1.177107	1.177107	1.177107	0.000000	0.000000	0.253153	0.746743	0.000104	0.000000	
9827000	-71.200256	596	1	1	'0 Z 0 0 0 0 0 0 	D	1.221633	0.000000	1.221633	1.221633	1.221633	1.221633	1.221633	1.221633	0.599600	0.397692	0.000975	0.001733	
9828000	-71.976979	392	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.560789	1.560789	1.560789	1.560789	1.560789	1.560789	0.000000	0.984777	0.000441	0.014782	
9829000	-71.741821	25	1	2	'0 Z 0 0 Z 0 0 0 	D	1.234386	0.000000	1.234386	1.234386	0.000000	1.234386	1.234386	1.234386	0.592694	0.406884	0.000000	0.000422	
9830000	-72.550002	857	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.760023	0.760023	0.760023	0.760023	0.760023	0.760023	0.000000	0.998573	0.000035	0.001393	
9831000	-71.325844	722	1	2	'0 Z 0 0 0 0 Z 0 	D	0.935015	0.000000	0.935015	0.935015	0.935015	0.935015	0.000000	0.935015	0.531729	0.468251	0.000020	0.000000	
9832000	-71.220068	260	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.988224	0.988224	0.988224	0.988224	0.000000	0.988224	0.000000	1.000000	0.000000	0.000000	
9833000	-71.240323	76	1	1	'0 Z 0 0 0 0 0 0 	D	0.912013	0.000000	0.912013	0.912013	0.912013	0.912013	0.912013	0.912013	0.615772	0.383742	0.000184	0.000302	
9834000	-73.870682	650	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.829794	1.829794	0.000000	1.829794	1.829794	1.829794	0.000000	0.998980	0.000000	0.001020	
9835000	-70.498723	875	1	1	'0 Z 0 0 0 0 0 0 	D	1.101520	0.000000	1.101520	1.101520	1.101520	1.101520	1.101520	1.101520	0.623913	0.374824	0.000473	0.000790	
9836000	-71.909696	143	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.108356	1.108356	1.108356	1.108356	0.000000	1.108356	0.000000	1.000000	0.000000	0.000000	
9837000	-73.051517	912	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.484935	1.484935	1.484935	1.484935	1.484935	1.484935	0.000000	0.992065	0.000222	0.007713	
9838000	-70.978283	896	1	1	'0 Z 0 0 0 0 0 0 	D	1.233665	0.000000	1.233665	1.233665	1.233665	1.233665	1.233665	1.233665	0.564739	0.434805	0.000134	0.000322	
9839000	-76.248251	35	1	3	'0 0 0 0 Z Z 0 Z 	D	1.305042	1.305042	1.305042	1.305042	0.000000	0.000000	1.305042	0.000000	0.204498	0.795372	0.000000	0.000130	
9840000	-71.714615	49	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.198346	1.198346	1.198346	1.198346	1.198346	1.198346	0.000000	0.998452	0.000062	0.001487	
9841000	-71.815951	572	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.457603	1.457603	1.457603	1.457603	1.457603	1.457603	0.000000	0.994940	0.000158	0.004902	
9842000	-72.616434	813	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.677731	1.677731	0.000000	1.677731	1.677731	1.677731	0.000000	0.997891	0.000002	0.002107	
9843000	-71.663182	140	1	2	'0 Z 0 0 0 0 Z 0 	D	1.217296	0.000000	1.217296	1.217296	1.217296	1.217296	0.000000	1.217296	0.599628	0.399119	0.001207	0.000047	
9844000	-71.177324	243	1	2	'0 Z 0 0 0 0 Z 0 	D	1.059286	0.000000	1.059286	1.059286	1.059286	1.059286	0.000000	1.059286	0.474341	0.525385	0.000271	0.000003	
9845000	-70.790000	153	1	2	'0 Z 0 0 0 0 Z 0 	D	1.158689	0.000000	1.158689	1.158689	1.158689	1.158689	0.000000	1.158689	0.495603	0.504167	0.000228	0.000001	
9846000	-70.373809	527	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.047621	1.047621	0.000000	1.047621	1.047621	1.047621	0.000000	0.999871	0.000000	0.000129	
9847000	-71.856841	320	1	1	'0 Z 0 0 0 0 0 0 	D	1.446772	0.000000	1.446772	1.446772	1.446772	1.446772	1.446772	1.446772	0.480965	0.516308	0.000692	0.002035	
9848000	-68.274061	726	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.043848	1.043848	1.043848	1.043848	0.000000	1.043848	0.000000	1.000000	0.000000	0.000000	
9849000	-72.201216	552	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.538256	1.538256	0.000000	1.538256	1.538256	1.538256	0.000000	0.996875	0.000004	0.003121	
9850000	-72.854243	764	1	1	'0 0 0 0 0 0 Z 0 	D	0.673812	0.673812	0.673812	0.673812	0.673812	0.673812	0.000000	0.673812	0.381184	0.618802	0.000014	0.000000	
