Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
735	0.361905	128	0.085938	137	0.781022	2.515961	735	0.361905	0.384000	0.367982	
782	0.346547	93	0.139785	125	0.840000	2.515961	782	0.346547	0.389000	0.368053	
738	0.338753	121	0.181818	141	0.808511	2.515961	738	0.338753	0.386000	0.368114	
723	0.313970	134	0.208955	143	0.853147	2.515961	723	0.313970	0.377000	0.368145	
718	0.339833	122	0.229508	160	0.812500	2.515961	718	0.339833	0.402000	0.368259	
716	0.317039	142	0.126761	142	0.732394	2.515961	716	0.317039	0.349000	0.368194	
735	0.336054	124	0.185484	141	0.723404	2.515961	735	0.336054	0.372000	0.368207	
733	0.354707	115	0.139130	152	0.822368	2.515961	733	0.354707	0.401000	0.368316	
741	0.377868	125	0.160000	134	0.865672	2.515961	741	0.377868	0.416000	0.368475	
747	0.331995	110	0.163636	143	0.769231	2.515961	747	0.331995	0.376000	0.368500	
725	0.337931	124	0.201613	151	0.814570	2.515961	725	0.337931	0.393000	0.368582	
712	0.324438	120	0.141667	168	0.803571	2.515961	712	0.324438	0.383000	0.368629	
718	0.362117	129	0.139535	153	0.771242	2.515961	718	0.362117	0.396000	0.368719	
724	0.371547	128	0.085938	148	0.729730	2.515961	724	0.371547	0.388000	0.368782	
694	0.331412	128	0.117188	178	0.808989	2.515961	694	0.331412	0.389000	0.368848	
711	0.236287	106	0.084906	183	0.836066	2.515961	711	0.236287	0.330000	0.368722	
729	0.336077	114	0.105263	157	0.783439	2.515961	729	0.336077	0.380000	0.368759	
741	0.358974	118	0.152542	141	0.780142	2.515961	741	0.358974	0.394000	0.368840	
732	0.338798	134	0.119403	134	0.753731	2.515961	732	0.338798	0.365000	0.368828	
705	0.310638	135	0.162963	160	0.850000	2.515961	705	0.310638	0.377000	0.368854	
