Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-patrilineal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilineal.btdata
Log File Name:                   ./output/bantu-omaha-patrilineal-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2614886323
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilineal-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.014493,0.101449)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-67.852719	69	1	1	'0 Z 0 0 0 0 0 0 	D	1.912449	0.000000	1.912449	1.912449	1.912449	1.912449	1.912449	1.912449	0.716343	0.243185	0.007955	0.032517	
141000	-66.049164	638	1	3	'0 Z 0 0 Z Z 0 0 	D	2.745642	0.000000	2.745642	2.745642	0.000000	0.000000	2.745642	2.745642	0.780064	0.211174	0.000000	0.008762	
142000	-70.855874	857	1	1	'0 Z 0 0 0 0 0 0 	D	2.777266	0.000000	2.777266	2.777266	2.777266	2.777266	2.777266	2.777266	0.702458	0.252404	0.008586	0.036552	
143000	-68.883286	842	1	3	'0 Z 0 0 Z Z 0 0 	D	2.216452	0.000000	2.216452	2.216452	0.000000	0.000000	2.216452	2.216452	0.781944	0.209469	0.000000	0.008588	
144000	-68.086038	886	1	3	'0 Z 0 0 Z Z 0 0 	D	2.793389	0.000000	2.793389	2.793389	0.000000	0.000000	2.793389	2.793389	0.752309	0.235361	0.000000	0.012330	
145000	-69.005980	723	1	3	'0 Z 0 0 Z Z 0 0 	D	2.588318	0.000000	2.588318	2.588318	0.000000	0.000000	2.588318	2.588318	0.796127	0.196593	0.000000	0.007281	
146000	-68.939403	523	1	3	'0 Z 0 0 Z Z 0 0 	D	2.787060	0.000000	2.787060	2.787060	0.000000	0.000000	2.787060	2.787060	0.735596	0.249590	0.000000	0.014813	
147000	-68.031326	791	1	1	'0 Z 0 0 0 0 0 0 	D	2.075168	0.000000	2.075168	2.075168	2.075168	2.075168	2.075168	2.075168	0.719802	0.241070	0.007774	0.031354	
148000	-69.419674	833	1	2	'0 Z 0 0 0 0 Z 0 	D	2.185719	0.000000	2.185719	2.185719	2.185719	2.185719	0.000000	2.185719	0.775827	0.209539	0.006288	0.008347	
149000	-65.935199	710	1	3	'0 Z 0 0 Z Z 0 0 	D	2.412224	0.000000	2.412224	2.412224	0.000000	0.000000	2.412224	2.412224	0.793106	0.199308	0.000000	0.007587	
150000	-67.956637	931	1	2	'0 Z 0 0 Z 0 0 0 	D	2.587740	0.000000	2.587740	2.587740	0.000000	2.587740	2.587740	2.587740	0.764159	0.222987	0.000282	0.012573	
151000	-67.721016	987	1	1	'0 Z 0 0 0 0 0 0 	D	1.821607	0.000000	1.821607	1.821607	1.821607	1.821607	1.821607	1.821607	0.783320	0.196888	0.004859	0.014932	
152000	-66.365091	710	1	2	'0 Z 0 0 Z 0 0 0 	D	1.668146	0.000000	1.668146	1.668146	0.000000	1.668146	1.668146	1.668146	0.828399	0.166820	0.000043	0.004738	
153000	-69.206800	769	1	1	'0 Z 0 0 0 0 0 0 	D	3.753439	0.000000	3.753439	3.753439	3.753439	3.753439	3.753439	3.753439	0.628477	0.298825	0.011456	0.061242	
154000	-69.727391	445	1	1	'0 Z 0 0 0 0 0 0 	D	2.107310	0.000000	2.107310	2.107310	2.107310	2.107310	2.107310	2.107310	0.747317	0.222230	0.006615	0.023838	
155000	-67.036573	76	1	1	'0 Z 0 0 0 0 0 0 	D	3.549482	0.000000	3.549482	3.549482	3.549482	3.549482	3.549482	3.549482	0.588338	0.323130	0.012689	0.075843	
156000	-68.251891	65	1	3	'0 Z 0 0 Z Z 0 0 	D	1.913389	0.000000	1.913389	1.913389	0.000000	0.000000	1.913389	1.913389	0.798644	0.195189	0.000000	0.006167	
157000	-68.950828	825	1	1	'0 Z 0 0 0 0 0 0 	D	4.051489	0.000000	4.051489	4.051489	4.051489	4.051489	4.051489	4.051489	0.587860	0.323422	0.012713	0.076005	
158000	-67.183717	661	1	4	'0 Z Z 0 Z Z 0 0 	D	2.162594	0.000000	0.000000	2.162594	0.000000	0.000000	2.162594	2.162594	1.000000	0.000000	0.000000	0.000000	
159000	-68.500539	583	1	2	'0 Z 0 0 Z 0 0 0 	D	2.470265	0.000000	2.470265	2.470265	0.000000	2.470265	2.470265	2.470265	0.765240	0.221842	0.000290	0.012628	
160000	-71.717187	481	1	3	'0 Z 0 0 Z Z 0 0 	D	3.898957	0.000000	3.898957	3.898957	0.000000	0.000000	3.898957	3.898957	0.725467	0.258058	0.000000	0.016475	
161000	-67.407239	279	1	4	'0 Z Z 0 Z Z 0 0 	D	2.084646	0.000000	0.000000	2.084646	0.000000	0.000000	2.084646	2.084646	1.000000	0.000000	0.000000	0.000000	
162000	-67.636172	251	1	2	'0 Z 0 0 Z 0 0 0 	D	2.517717	0.000000	2.517717	2.517717	0.000000	2.517717	2.517717	2.517717	0.751215	0.233744	0.000378	0.014664	
163000	-69.000930	547	1	1	'0 Z 0 0 0 0 0 0 	D	1.747941	0.000000	1.747941	1.747941	1.747941	1.747941	1.747941	1.747941	0.751338	0.218951	0.006520	0.023190	
164000	-69.270171	50	1	1	'0 Z 0 0 0 0 0 0 	D	3.428620	0.000000	3.428620	3.428620	3.428620	3.428620	3.428620	3.428620	0.645864	0.288050	0.010878	0.055208	
165000	-68.286284	65	1	3	'0 Z 0 0 Z Z 0 0 	D	1.882393	0.000000	1.882393	1.882393	0.000000	0.000000	1.882393	1.882393	0.799895	0.194086	0.000000	0.006020	
166000	-69.190692	628	1	2	'0 Z 0 0 Z 0 0 0 	D	2.440220	0.000000	2.440220	2.440220	0.000000	2.440220	2.440220	2.440220	0.763712	0.223260	0.000292	0.012736	
167000	-68.120872	662	1	1	'0 Z 0 0 0 0 0 0 	D	3.933667	0.000000	3.933667	3.933667	3.933667	3.933667	3.933667	3.933667	0.593590	0.320112	0.012513	0.073785	
168000	-68.829532	222	1	1	'0 Z 0 0 0 0 0 0 	D	1.503293	0.000000	1.503293	1.503293	1.503293	1.503293	1.503293	1.503293	0.779953	0.196732	0.005700	0.017615	
169000	-69.791932	460	1	1	'0 Z 0 0 0 0 0 0 	D	4.392572	0.000000	4.392572	4.392572	4.392572	4.392572	4.392572	4.392572	0.571204	0.333331	0.013186	0.082279	
170000	-68.958489	52	1	4	'0 Z 0 0 Z Z Z 0 	D	2.503704	0.000000	2.503704	2.503704	0.000000	0.000000	0.000000	2.503704	0.825766	0.174234	0.000000	0.000000	
171000	-69.234296	430	1	1	'0 Z 0 0 0 0 0 0 	D	3.512138	0.000000	3.512138	3.512138	3.512138	3.512138	3.512138	3.512138	0.623864	0.301656	0.011604	0.062876	
172000	-69.804499	795	1	4	'0 Z 0 0 Z Z Z 0 	D	2.289315	0.000000	2.289315	2.289315	0.000000	0.000000	0.000000	2.289315	0.839349	0.160651	0.000000	0.000000	
173000	-72.430036	782	1	4	'0 Z 0 0 Z Z Z 0 	D	1.519005	0.000000	1.519005	1.519005	0.000000	0.000000	0.000000	1.519005	0.843098	0.156902	0.000000	0.000000	
174000	-69.396019	808	1	2	'0 Z 0 0 Z 0 0 0 	D	2.972697	0.000000	2.972697	2.972697	0.000000	2.972697	2.972697	2.972697	0.733646	0.247265	0.000606	0.018482	
175000	-68.729539	634	1	1	'0 Z 0 0 0 0 0 0 	D	3.332473	0.000000	3.332473	3.332473	3.332473	3.332473	3.332473	3.332473	0.649122	0.286305	0.010678	0.053895	
176000	-70.234034	64	1	1	'0 Z 0 0 0 0 0 0 	D	3.589572	0.000000	3.589572	3.589572	3.589572	3.589572	3.589572	3.589572	0.621095	0.303686	0.011602	0.063617	
177000	-68.239905	848	1	4	'0 Z Z 0 Z Z 0 0 	D	2.332428	0.000000	0.000000	2.332428	0.000000	0.000000	2.332428	2.332428	1.000000	0.000000	0.000000	0.000000	
178000	-71.068325	165	1	4	'0 Z Z 0 Z Z 0 0 	D	1.465350	0.000000	0.000000	1.465350	0.000000	0.000000	1.465350	1.465350	1.000000	0.000000	0.000000	0.000000	
179000	-68.438382	457	1	1	'0 Z 0 0 0 0 0 0 	D	3.145779	0.000000	3.145779	3.145779	3.145779	3.145779	3.145779	3.145779	0.674740	0.269843	0.009826	0.045592	
180000	-69.802286	464	1	2	'0 Z 0 0 0 0 Z 0 	D	1.568311	0.000000	1.568311	1.568311	1.568311	1.568311	0.000000	1.568311	0.792281	0.196565	0.005441	0.005713	
181000	-67.935827	99	1	2	'0 Z 0 0 Z 0 0 0 	D	2.246171	0.000000	2.246171	2.246171	0.000000	2.246171	2.246171	2.246171	0.748331	0.236030	0.000411	0.015228	
182000	-67.346127	281	1	2	'0 Z 0 0 Z 0 0 0 	D	2.532727	0.000000	2.532727	2.532727	0.000000	2.532727	2.532727	2.532727	0.734359	0.246838	0.000590	0.018214	
183000	-68.077748	424	1	2	'0 Z 0 0 Z 0 0 0 	D	2.239238	0.000000	2.239238	2.239238	0.000000	2.239238	2.239238	2.239238	0.763671	0.223463	0.000282	0.012584	
184000	-68.032149	330	1	2	'0 Z 0 0 0 0 Z 0 	D	1.711320	0.000000	1.711320	1.711320	1.711320	1.711320	0.000000	1.711320	0.820051	0.171246	0.004757	0.003947	
185000	-69.177569	416	1	3	'0 Z 0 0 Z Z 0 0 	D	2.383383	0.000000	2.383383	2.383383	0.000000	0.000000	2.383383	2.383383	0.756007	0.232243	0.000000	0.011750	
186000	-67.458359	802	1	1	'0 Z 0 0 0 0 0 0 	D	2.309124	0.000000	2.309124	2.309124	2.309124	2.309124	2.309124	2.309124	0.722764	0.240387	0.007348	0.029501	
187000	-69.949153	385	1	2	'0 Z 0 0 Z 0 0 0 	D	4.219580	0.000000	4.219580	4.219580	0.000000	4.219580	4.219580	4.219580	0.704114	0.268768	0.001196	0.025922	
188000	-66.253584	710	1	2	'0 Z 0 0 Z 0 0 0 	D	2.855250	0.000000	2.855250	2.855250	0.000000	2.855250	2.855250	2.855250	0.762384	0.223896	0.000330	0.013389	
189000	-70.176105	603	1	2	'0 Z 0 0 Z 0 0 0 	D	1.902488	0.000000	1.902488	1.902488	0.000000	1.902488	1.902488	1.902488	0.797888	0.193968	0.000121	0.008023	
190000	-68.336977	786	1	2	'0 Z 0 0 0 0 Z 0 	D	2.533011	0.000000	2.533011	2.533011	2.533011	2.533011	0.000000	2.533011	0.786673	0.200045	0.005994	0.007288	
191000	-70.122351	309	1	3	'0 Z 0 0 Z Z 0 0 	D	3.247158	0.000000	3.247158	3.247158	0.000000	0.000000	3.247158	3.247158	0.738849	0.246773	0.000000	0.014378	
192000	-68.899240	282	1	2	'0 Z 0 0 Z 0 0 0 	D	2.742980	0.000000	2.742980	2.742980	0.000000	2.742980	2.742980	2.742980	0.770838	0.217081	0.000256	0.011825	
193000	-70.194145	643	1	2	'0 Z 0 0 0 0 Z 0 	D	2.240396	0.000000	2.240396	2.240396	2.240396	2.240396	0.000000	2.240396	0.785419	0.201101	0.006042	0.007439	
194000	-70.534250	21	1	3	'0 Z 0 0 Z Z 0 0 	D	1.896733	0.000000	1.896733	1.896733	0.000000	0.000000	1.896733	1.896733	0.799270	0.193731	0.000000	0.006999	
195000	-69.404449	945	1	2	'0 Z 0 0 0 0 Z 0 	D	2.665705	0.000000	2.665705	2.665705	2.665705	2.665705	0.000000	2.665705	0.738217	0.238110	0.007936	0.015737	
196000	-68.581169	858	1	1	'0 Z 0 0 0 0 0 0 	D	2.567773	0.000000	2.567773	2.567773	2.567773	2.567773	2.567773	2.567773	0.688162	0.261221	0.009273	0.041344	
197000	-68.848959	240	1	1	'0 Z 0 0 0 0 0 0 	D	3.388641	0.000000	3.388641	3.388641	3.388641	3.388641	3.388641	3.388641	0.607130	0.312141	0.012046	0.068683	
198000	-67.759226	424	1	1	'0 Z 0 0 0 0 0 0 	D	3.345082	0.000000	3.345082	3.345082	3.345082	3.345082	3.345082	3.345082	0.625910	0.300626	0.011472	0.061992	
199000	-70.336811	70	1	2	'0 Z 0 0 0 0 Z 0 	D	3.109025	0.000000	3.109025	3.109025	3.109025	3.109025	0.000000	3.109025	0.752586	0.225471	0.007736	0.014207	
200000	-67.232291	330	1	1	'0 Z 0 0 0 0 0 0 	D	1.898896	0.000000	1.898896	1.898896	1.898896	1.898896	1.898896	1.898896	0.761384	0.210331	0.006510	0.021775	
201000	-67.344821	281	1	1	'0 Z 0 0 0 0 0 0 	D	2.093604	0.000000	2.093604	2.093604	2.093604	2.093604	2.093604	2.093604	0.696949	0.256841	0.008558	0.037652	
202000	-68.005022	12	2	3	'1 Z Z 0 Z 0 0 1 	D	2.053565	0.000000	0.000000	2.633479	0.000000	2.633479	2.633479	2.053565	1.000000	0.000000	0.000000	0.000000	
203000	-69.028725	466	1	1	'0 Z 0 0 0 0 0 0 	D	3.875917	0.000000	3.875917	3.875917	3.875917	3.875917	3.875917	3.875917	0.590968	0.321597	0.012610	0.074826	
204000	-68.380138	919	1	3	'0 Z 0 0 Z Z 0 0 	D	1.889398	0.000000	1.889398	1.889398	0.000000	0.000000	1.889398	1.889398	0.799112	0.195424	0.000000	0.005464	
205000	-69.047033	779	1	1	'0 Z 0 0 0 0 0 0 	D	1.849454	0.000000	1.849454	1.849454	1.849454	1.849454	1.849454	1.849454	0.757425	0.215489	0.006069	0.021018	
206000	-69.391944	3	1	3	'0 Z 0 0 Z Z 0 0 	D	2.852382	0.000000	2.852382	2.852382	0.000000	0.000000	2.852382	2.852382	0.749782	0.237512	0.000000	0.012706	
207000	-71.886679	957	2	4	'0 Z 0 1 Z Z Z 1 	D	2.313525	0.000000	2.313525	1.264355	0.000000	0.000000	0.000000	1.264355	0.776941	0.223059	0.000000	0.000000	
208000	-67.620957	568	2	1	'1 Z 1 1 1 0 0 1 	D	5.414156	0.000000	5.414156	5.414156	5.414156	16.135092	16.135092	5.414156	0.534688	0.354097	0.013943	0.097272	
209000	-67.105273	76	1	2	'0 Z 0 0 Z 0 0 0 	D	3.014971	0.000000	3.014971	3.014971	0.000000	3.014971	3.014971	3.014971	0.701322	0.270903	0.001261	0.026515	
210000	-70.069645	560	1	2	'0 Z 0 0 Z 0 0 0 	D	2.619916	0.000000	2.619916	2.619916	0.000000	2.619916	2.619916	2.619916	0.741973	0.240646	0.000513	0.016868	
211000	-69.862844	184	1	4	'0 Z 0 0 Z Z Z 0 	D	2.587842	0.000000	2.587842	2.587842	0.000000	0.000000	0.000000	2.587842	0.833498	0.166502	0.000000	0.000000	
212000	-68.146202	465	1	1	'0 Z 0 0 0 0 0 0 	D	2.489345	0.000000	2.489345	2.489345	2.489345	2.489345	2.489345	2.489345	0.711008	0.246946	0.008187	0.033859	
213000	-66.951008	296	2	1	'1 Z 1 1 1 0 0 1 	D	4.196377	0.000000	4.196377	4.196377	4.196377	10.503872	10.503872	4.196377	0.574751	0.329136	0.012315	0.083798	
214000	-68.211541	841	1	1	'0 Z 0 0 0 0 0 0 	D	3.285101	0.000000	3.285101	3.285101	3.285101	3.285101	3.285101	3.285101	0.655161	0.282396	0.010509	0.051934	
215000	-69.128045	264	1	4	'0 Z 0 0 Z Z Z 0 	D	1.890589	0.000000	1.890589	1.890589	0.000000	0.000000	0.000000	1.890589	0.855785	0.144215	0.000000	0.000000	
216000	-67.403654	860	1	1	'0 Z 0 0 0 0 0 0 	D	2.528246	0.000000	2.528246	2.528246	2.528246	2.528246	2.528246	2.528246	0.719663	0.239544	0.008245	0.032547	
217000	-69.792970	74	1	3	'0 Z 0 0 Z Z 0 0 	D	1.481688	0.000000	1.481688	1.481688	0.000000	0.000000	1.481688	1.481688	0.800926	0.192749	0.000000	0.006325	
218000	-69.184942	97	1	3	'0 Z 0 0 Z Z 0 0 	D	2.116041	0.000000	2.116041	2.116041	0.000000	0.000000	2.116041	2.116041	0.788818	0.203331	0.000000	0.007851	
219000	-68.501304	12	1	4	'0 Z Z 0 Z Z 0 0 	D	1.840093	0.000000	0.000000	1.840093	0.000000	0.000000	1.840093	1.840093	1.000000	0.000000	0.000000	0.000000	
220000	-68.276314	709	1	3	'0 Z 0 0 Z Z 0 0 	D	2.545647	0.000000	2.545647	2.545647	0.000000	0.000000	2.545647	2.545647	0.766917	0.222711	0.000000	0.010372	
221000	-67.858396	952	1	2	'0 Z 0 0 0 0 Z 0 	D	1.890667	0.000000	1.890667	1.890667	1.890667	1.890667	0.000000	1.890667	0.781545	0.207197	0.005420	0.005838	
222000	-68.357861	33	1	1	'0 Z 0 0 0 0 0 0 	D	3.642659	0.000000	3.642659	3.642659	3.642659	3.642659	3.642659	3.642659	0.616615	0.306250	0.011791	0.065344	
223000	-68.411281	420	1	2	'0 Z 0 0 Z 0 0 0 	D	2.328072	0.000000	2.328072	2.328072	0.000000	2.328072	2.328072	2.328072	0.782826	0.207309	0.000169	0.009696	
224000	-68.793742	702	1	2	'0 Z 0 0 0 0 Z 0 	D	1.558801	0.000000	1.558801	1.558801	1.558801	1.558801	0.000000	1.558801	0.829490	0.163991	0.003969	0.002551	
225000	-70.539243	539	1	2	'0 Z 0 0 0 0 Z 0 	D	2.139904	0.000000	2.139904	2.139904	2.139904	2.139904	0.000000	2.139904	0.801079	0.189855	0.004812	0.004254	
226000	-68.923320	791	1	4	'0 Z 0 0 Z Z Z 0 	D	1.692863	0.000000	1.692863	1.692863	0.000000	0.000000	0.000000	1.692863	0.836622	0.163378	0.000000	0.000000	
227000	-68.936885	423	1	2	'0 Z 0 0 Z 0 0 0 	D	2.958331	0.000000	2.958331	2.958331	0.000000	2.958331	2.958331	2.958331	0.749086	0.235497	0.000393	0.015025	
228000	-69.398122	973	1	2	'0 Z 0 0 Z 0 0 0 	D	4.012899	0.000000	4.012899	4.012899	0.000000	4.012899	4.012899	4.012899	0.706769	0.266959	0.001123	0.025148	
229000	-67.489781	13	1	4	'0 Z Z 0 Z Z 0 0 	D	2.379605	0.000000	0.000000	2.379605	0.000000	0.000000	2.379605	2.379605	1.000000	0.000000	0.000000	0.000000	
230000	-69.038169	52	1	2	'0 Z 0 0 0 0 Z 0 	D	2.952660	0.000000	2.952660	2.952660	2.952660	2.952660	0.000000	2.952660	0.732880	0.240492	0.008423	0.018205	
231000	-68.413444	502	1	2	'0 Z 0 0 Z 0 0 0 	D	2.487066	0.000000	2.487066	2.487066	0.000000	2.487066	2.487066	2.487066	0.769782	0.218589	0.000227	0.011402	
232000	-69.939011	890	1	2	'0 Z 0 0 Z 0 0 0 	D	2.793480	0.000000	2.793480	2.793480	0.000000	2.793480	2.793480	2.793480	0.778886	0.210161	0.000215	0.010738	
233000	-71.406333	966	1	4	'0 Z 0 0 Z Z Z 0 	D	3.235636	0.000000	3.235636	3.235636	0.000000	0.000000	0.000000	3.235636	0.819063	0.180937	0.000000	0.000000	
234000	-68.254669	473	1	2	'0 Z 0 0 Z 0 0 0 	D	1.946825	0.000000	1.946825	1.946825	0.000000	1.946825	1.946825	1.946825	0.777803	0.212348	0.000159	0.009690	
235000	-68.535226	713	1	2	'0 Z 0 0 Z 0 0 0 	D	2.237750	0.000000	2.237750	2.237750	0.000000	2.237750	2.237750	2.237750	0.800818	0.191701	0.000099	0.007382	
236000	-67.529207	952	1	2	'0 Z 0 0 0 0 Z 0 	D	2.352726	0.000000	2.352726	2.352726	2.352726	2.352726	0.000000	2.352726	0.757192	0.224509	0.007018	0.011282	
237000	-70.349376	705	1	1	'0 Z 0 0 0 0 0 0 	D	3.398492	0.000000	3.398492	3.398492	3.398492	3.398492	3.398492	3.398492	0.630168	0.298091	0.011312	0.060428	
238000	-67.770939	424	1	1	'0 Z 0 0 0 0 0 0 	D	3.364657	0.000000	3.364657	3.364657	3.364657	3.364657	3.364657	3.364657	0.624813	0.301292	0.011510	0.062385	
239000	-66.472578	76	1	1	'0 Z 0 0 0 0 0 0 	D	2.968838	0.000000	2.968838	2.968838	2.968838	2.968838	2.968838	2.968838	0.618893	0.304729	0.011726	0.064652	
240000	-67.236201	786	1	1	'0 Z 0 0 0 0 0 0 	D	2.442206	0.000000	2.442206	2.442206	2.442206	2.442206	2.442206	2.442206	0.731707	0.232827	0.007338	0.028128	
241000	-70.627952	748	1	4	'0 Z 0 0 Z Z Z 0 	D	2.649717	0.000000	2.649717	2.649717	0.000000	0.000000	0.000000	2.649717	0.820379	0.179621	0.000000	0.000000	
242000	-70.231841	612	1	4	'0 Z Z 0 Z Z 0 0 	D	2.912753	0.000000	0.000000	2.912753	0.000000	0.000000	2.912753	2.912753	1.000000	0.000000	0.000000	0.000000	
243000	-69.986503	185	1	1	'0 Z 0 0 0 0 0 0 	D	2.259616	0.000000	2.259616	2.259616	2.259616	2.259616	2.259616	2.259616	0.681415	0.266828	0.009202	0.042555	
244000	-68.421155	866	1	2	'0 Z 0 0 Z 0 0 0 	D	1.870547	0.000000	1.870547	1.870547	0.000000	1.870547	1.870547	1.870547	0.796325	0.196024	0.000100	0.007551	
245000	-69.159334	602	1	2	'0 Z 0 0 Z 0 0 0 	D	2.287194	0.000000	2.287194	2.287194	0.000000	2.287194	2.287194	2.287194	0.755944	0.230166	0.000319	0.013571	
246000	-65.913945	638	1	3	'0 Z 0 0 Z Z 0 0 	D	2.528510	0.000000	2.528510	2.528510	0.000000	0.000000	2.528510	2.528510	0.787173	0.204929	0.000000	0.007898	
247000	-68.149286	635	1	2	'0 Z 0 0 Z 0 0 0 	D	1.917920	0.000000	1.917920	1.917920	0.000000	1.917920	1.917920	1.917920	0.796992	0.195147	0.000109	0.007753	
248000	-70.700274	856	1	2	'0 Z 0 0 0 0 Z 0 	D	1.242491	0.000000	1.242491	1.242491	1.242491	1.242491	0.000000	1.242491	0.835772	0.160415	0.002741	0.001072	
249000	-69.463292	45	1	2	'0 Z 0 0 Z 0 0 0 	D	1.835343	0.000000	1.835343	1.835343	0.000000	1.835343	1.835343	1.835343	0.796886	0.194978	0.000119	0.008016	
250000	-68.224308	737	1	2	'0 Z 0 0 Z 0 0 0 	D	2.514566	0.000000	2.514566	2.514566	0.000000	2.514566	2.514566	2.514566	0.778917	0.209924	0.000227	0.010932	
251000	-68.682025	714	1	2	'0 Z 0 0 Z 0 0 0 	D	2.774769	0.000000	2.774769	2.774769	0.000000	2.774769	2.774769	2.774769	0.750472	0.233504	0.000449	0.015576	
252000	-68.818343	32	1	2	'0 Z 0 0 0 0 Z 0 	D	1.874341	0.000000	1.874341	1.874341	1.874341	1.874341	0.000000	1.874341	0.820066	0.171830	0.004540	0.003564	
253000	-69.861953	761	1	2	'0 Z 0 0 Z 0 0 0 	D	3.385122	0.000000	3.385122	3.385122	0.000000	3.385122	3.385122	3.385122	0.709289	0.265047	0.001082	0.024581	
254000	-66.482982	638	1	3	'0 Z 0 0 Z Z 0 0 	D	1.823724	0.000000	1.823724	1.823724	0.000000	0.000000	1.823724	1.823724	0.814424	0.180676	0.000000	0.004900	
255000	-67.595530	424	1	1	'0 Z 0 0 0 0 0 0 	D	2.642863	0.000000	2.642863	2.642863	2.642863	2.642863	2.642863	2.642863	0.671704	0.272287	0.009776	0.046233	
256000	-68.782939	906	1	3	'0 Z 0 0 Z Z 0 0 	D	2.734021	0.000000	2.734021	2.734021	0.000000	0.000000	2.734021	2.734021	0.772361	0.217570	0.000000	0.010069	
257000	-68.301342	967	1	3	'0 Z 0 0 Z Z 0 0 	D	2.056826	0.000000	2.056826	2.056826	0.000000	0.000000	2.056826	2.056826	0.793696	0.198831	0.000000	0.007474	
258000	-68.783570	918	1	2	'0 Z 0 0 Z 0 0 0 	D	2.551084	0.000000	2.551084	2.551084	0.000000	2.551084	2.551084	2.551084	0.766359	0.221332	0.000256	0.012053	
259000	-67.360376	425	1	3	'0 Z 0 0 Z Z 0 0 	D	2.070080	0.000000	2.070080	2.070080	0.000000	0.000000	2.070080	2.070080	0.783766	0.207999	0.000000	0.008235	
260000	-67.208546	599	1	2	'0 Z 0 0 Z 0 0 0 	D	2.608169	0.000000	2.608169	2.608169	0.000000	2.608169	2.608169	2.608169	0.758662	0.227635	0.000316	0.013387	
261000	-67.498559	478	1	1	'0 Z 0 0 0 0 0 0 	D	2.717725	0.000000	2.717725	2.717725	2.717725	2.717725	2.717725	2.717725	0.700148	0.253272	0.008840	0.037740	
262000	-68.050645	478	1	1	'0 Z 0 0 0 0 0 0 	D	3.440471	0.000000	3.440471	3.440471	3.440471	3.440471	3.440471	3.440471	0.652500	0.283866	0.010651	0.052983	
263000	-68.275691	866	1	1	'0 Z 0 0 0 0 0 0 	D	2.958998	0.000000	2.958998	2.958998	2.958998	2.958998	2.958998	2.958998	0.672346	0.271440	0.009889	0.046325	
264000	-70.559074	560	1	2	'0 Z 0 0 Z 0 0 0 	D	3.199748	0.000000	3.199748	3.199748	0.000000	3.199748	3.199748	3.199748	0.713713	0.262023	0.000970	0.023294	
265000	-67.363061	62	1	2	'0 Z 0 0 Z 0 0 0 	D	1.837063	0.000000	1.837063	1.837063	0.000000	1.837063	1.837063	1.837063	0.806489	0.186642	0.000085	0.006784	
266000	-67.988512	776	1	2	'0 Z 0 0 Z 0 0 0 	D	2.217036	0.000000	2.217036	2.217036	0.000000	2.217036	2.217036	2.217036	0.769880	0.218423	0.000232	0.011465	
267000	-68.608582	246	1	1	'0 Z 0 0 0 0 0 0 	D	2.181566	0.000000	2.181566	2.181566	2.181566	2.181566	2.181566	2.181566	0.726738	0.235978	0.007610	0.029675	
268000	-68.732998	303	1	2	'0 Z 0 0 Z 0 0 0 	D	2.910624	0.000000	2.910624	2.910624	0.000000	2.910624	2.910624	2.910624	0.737523	0.244402	0.000542	0.017533	
269000	-68.977443	612	1	2	'0 Z 0 0 Z 0 0 0 	D	1.467408	0.000000	1.467408	1.467408	0.000000	1.467408	1.467408	1.467408	0.813497	0.181396	0.000043	0.005064	
270000	-67.269133	886	1	1	'0 Z 0 0 0 0 0 0 	D	2.225448	0.000000	2.225448	2.225448	2.225448	2.225448	2.225448	2.225448	0.703390	0.252577	0.008322	0.035711	
271000	-68.996742	763	1	1	'0 Z 0 0 0 0 0 0 	D	4.673909	0.000000	4.673909	4.673909	4.673909	4.673909	4.673909	4.673909	0.593516	0.320101	0.012537	0.073846	
272000	-69.462540	702	1	2	'0 Z 0 0 Z 0 0 0 	D	3.736687	0.000000	3.736687	3.736687	0.000000	3.736687	3.736687	3.736687	0.713838	0.261634	0.000992	0.023535	
273000	-67.279317	333	1	1	'0 Z 0 0 0 0 0 0 	D	1.946997	0.000000	1.946997	1.946997	1.946997	1.946997	1.946997	1.946997	0.790462	0.190981	0.004691	0.013866	
274000	-69.731281	296	1	2	'0 Z 0 0 0 0 Z 0 	D	3.279715	0.000000	3.279715	3.279715	3.279715	3.279715	0.000000	3.279715	0.747057	0.229106	0.008057	0.015781	
275000	-67.603557	48	1	1	'0 Z 0 0 0 0 0 0 	D	2.028160	0.000000	2.028160	2.028160	2.028160	2.028160	2.028160	2.028160	0.723104	0.241479	0.006990	0.028427	
