Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3310845844
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.492754,0.391304,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
138000	-67.067684	761	1	2	'0 0 0 Z 0 Z 0 0 	D	1.641495	1.641495	1.641495	0.000000	1.641495	0.000000	1.641495	1.641495	0.531767	0.408914	0.059320	0.000000	
139000	-68.767512	515	1	2	'0 0 0 Z 0 Z 0 0 	D	4.671348	4.671348	4.671348	0.000000	4.671348	0.000000	4.671348	4.671348	0.462898	0.453336	0.083766	0.000000	
140000	-65.670788	611	2	3	'0 0 0 Z 1 Z Z 1 	D	5.519020	5.519020	5.519020	0.000000	15.899164	0.000000	0.000000	15.899164	0.494667	0.388378	0.116955	0.000000	
141000	-69.903325	84	1	1	'0 0 0 Z 0 0 0 0 	D	3.281744	3.281744	3.281744	0.000000	3.281744	3.281744	3.281744	3.281744	0.452855	0.463772	0.083372	0.000000	
142000	-67.405575	280	1	2	'0 0 0 Z 0 Z 0 0 	D	3.463816	3.463816	3.463816	0.000000	3.463816	0.000000	3.463816	3.463816	0.461330	0.459615	0.079055	0.000000	
143000	-68.157250	55	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.224501	4.224501	0.000000	4.224501	0.000000	0.000000	4.224501	0.000000	1.000000	0.000000	0.000000	
144000	-67.252920	416	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.777890	3.777890	0.000000	3.777890	0.000000	0.000000	3.777890	0.000000	1.000000	0.000000	0.000000	
145000	-65.601925	987	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.130796	3.130796	0.000000	3.130796	0.000000	0.000000	3.130796	0.000000	1.000000	0.000000	0.000000	
146000	-67.612698	118	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.788585	3.788585	0.000000	3.788585	0.000000	3.788585	3.788585	0.000000	1.000000	0.000000	0.000000	
147000	-62.846712	710	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.464350	2.464350	0.000000	2.464350	0.000000	2.464350	2.464350	0.000000	1.000000	0.000000	0.000000	
148000	-67.657363	483	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.676108	2.676108	0.000000	2.676108	0.000000	0.000000	2.676108	0.000000	1.000000	0.000000	0.000000	
149000	-73.779728	24	1	4	'0 0 0 Z Z Z Z 0 	D	1.262810	1.262810	1.262810	0.000000	0.000000	0.000000	0.000000	1.262810	0.626611	0.373389	0.000000	0.000000	
150000	-65.954929	293	2	4	'Z 1 1 Z 1 Z Z 0 	D	0.000000	3.191986	3.191986	0.000000	3.191986	0.000000	0.000000	9.405547	0.000000	1.000000	0.000000	0.000000	
151000	-65.641662	604	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.417658	3.417658	0.000000	3.417658	0.000000	0.000000	3.417658	0.000000	1.000000	0.000000	0.000000	
152000	-68.121258	119	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.251839	3.251839	0.000000	3.251839	0.000000	0.000000	3.251839	0.000000	1.000000	0.000000	0.000000	
153000	-65.295174	409	2	1	'1 1 0 Z 0 1 1 0 	D	2.252858	2.252858	5.001848	0.000000	5.001848	2.252858	2.252858	5.001848	0.446960	0.473280	0.079760	0.000000	
154000	-68.422263	636	1	2	'0 0 0 Z 0 Z 0 0 	D	1.879023	1.879023	1.879023	0.000000	1.879023	0.000000	1.879023	1.879023	0.482127	0.454622	0.063251	0.000000	
155000	-73.746942	985	1	3	'0 0 Z Z Z 0 0 0 	D	1.401165	1.401165	0.000000	0.000000	0.000000	1.401165	1.401165	1.401165	1.000000	0.000000	0.000000	0.000000	
156000	-68.229835	173	1	2	'0 0 0 Z 0 Z 0 0 	D	3.748347	3.748347	3.748347	0.000000	3.748347	0.000000	3.748347	3.748347	0.464675	0.450556	0.084769	0.000000	
157000	-66.948703	454	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.445270	2.445270	0.000000	2.445270	0.000000	0.000000	2.445270	0.000000	1.000000	0.000000	0.000000	
158000	-69.529856	217	1	2	'0 0 0 Z 0 Z 0 0 	D	3.581280	3.581280	3.581280	0.000000	3.581280	0.000000	3.581280	3.581280	0.458143	0.466324	0.075533	0.000000	
159000	-66.917500	820	1	2	'0 0 0 Z 0 Z 0 0 	D	2.810954	2.810954	2.810954	0.000000	2.810954	0.000000	2.810954	2.810954	0.470343	0.455418	0.074239	0.000000	
160000	-66.409186	218	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.501647	3.501647	0.000000	3.501647	0.000000	0.000000	3.501647	0.000000	1.000000	0.000000	0.000000	
161000	-65.883195	212	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.579608	2.579608	0.000000	2.579608	0.000000	0.000000	2.579608	0.000000	1.000000	0.000000	0.000000	
162000	-67.168240	710	1	1	'0 0 0 Z 0 0 0 0 	D	2.519162	2.519162	2.519162	0.000000	2.519162	2.519162	2.519162	2.519162	0.439188	0.509575	0.051236	0.000000	
163000	-68.312834	944	1	4	'0 0 0 Z Z Z 0 Z 	D	1.622760	1.622760	1.622760	0.000000	0.000000	0.000000	1.622760	0.000000	0.466841	0.533159	0.000000	0.000000	
164000	-69.791814	341	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.745312	4.745312	0.000000	4.745312	0.000000	0.000000	4.745312	0.000000	1.000000	0.000000	0.000000	
165000	-67.814937	807	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.313170	3.313170	0.000000	3.313170	0.000000	3.313170	3.313170	0.000000	1.000000	0.000000	0.000000	
166000	-69.233518	99	1	3	'0 0 0 Z Z Z 0 0 	D	1.244165	1.244165	1.244165	0.000000	0.000000	0.000000	1.244165	1.244165	0.615211	0.384789	0.000000	0.000000	
167000	-64.435601	266	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.913056	2.913056	0.000000	2.913056	0.000000	0.000000	2.913056	0.000000	1.000000	0.000000	0.000000	
168000	-70.117750	665	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.322726	4.322726	0.000000	4.322726	0.000000	0.000000	4.322726	0.000000	1.000000	0.000000	0.000000	
169000	-65.230212	192	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.719054	2.719054	0.000000	2.719054	0.000000	0.000000	2.719054	0.000000	1.000000	0.000000	0.000000	
170000	-68.466137	581	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.643841	2.643841	0.000000	2.643841	0.000000	0.000000	2.643841	0.000000	1.000000	0.000000	0.000000	
171000	-65.789395	953	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.617110	2.617110	0.000000	2.617110	0.000000	0.000000	2.617110	0.000000	1.000000	0.000000	0.000000	
172000	-68.656578	134	1	2	'0 0 0 Z 0 Z 0 0 	D	4.161152	4.161152	4.161152	0.000000	4.161152	0.000000	4.161152	4.161152	0.455641	0.467648	0.076711	0.000000	
173000	-66.299495	952	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.458926	2.458926	0.000000	2.458926	0.000000	0.000000	2.458926	0.000000	1.000000	0.000000	0.000000	
174000	-68.640427	922	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.090295	4.090295	0.000000	4.090295	0.000000	0.000000	4.090295	0.000000	1.000000	0.000000	0.000000	
175000	-64.725937	709	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.441286	3.441286	0.000000	3.441286	0.000000	0.000000	3.441286	0.000000	1.000000	0.000000	0.000000	
176000	-68.155460	855	1	2	'0 0 0 Z 0 Z 0 0 	D	4.118462	4.118462	4.118462	0.000000	4.118462	0.000000	4.118462	4.118462	0.457975	0.463990	0.078035	0.000000	
177000	-65.956005	199	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.292104	3.292104	0.000000	3.292104	0.000000	0.000000	3.292104	0.000000	1.000000	0.000000	0.000000	
178000	-65.981566	960	2	1	'0 1 0 Z 0 1 1 0 	D	5.112765	2.174128	5.112765	0.000000	5.112765	2.174128	2.174128	5.112765	0.490361	0.416204	0.093436	0.000000	
179000	-66.027235	621	2	2	'1 0 1 Z 1 Z 1 0 	D	10.817548	4.659060	10.817548	0.000000	10.817548	0.000000	10.817548	4.659060	0.492555	0.392444	0.115000	0.000000	
180000	-66.073972	992	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.954279	2.954279	0.000000	2.954279	0.000000	2.954279	2.954279	0.000000	1.000000	0.000000	0.000000	
181000	-65.273261	574	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.739152	3.739152	0.000000	3.739152	0.000000	3.739152	3.739152	0.000000	1.000000	0.000000	0.000000	
182000	-65.995220	409	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.730337	3.730337	0.000000	3.730337	0.000000	0.000000	3.730337	0.000000	1.000000	0.000000	0.000000	
183000	-67.391021	814	1	2	'0 0 0 Z 0 Z 0 0 	D	2.521980	2.521980	2.521980	0.000000	2.521980	0.000000	2.521980	2.521980	0.474188	0.451670	0.074142	0.000000	
184000	-66.602620	265	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.441082	4.441082	0.000000	4.441082	0.000000	0.000000	4.441082	0.000000	1.000000	0.000000	0.000000	
185000	-67.134868	115	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.603293	3.603293	0.000000	3.603293	0.000000	0.000000	3.603293	0.000000	1.000000	0.000000	0.000000	
186000	-66.799979	103	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.805945	2.805945	0.000000	2.805945	0.000000	0.000000	2.805945	0.000000	1.000000	0.000000	0.000000	
187000	-69.144216	511	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	1.899474	1.899474	0.000000	1.899474	0.000000	0.000000	1.899474	0.000000	1.000000	0.000000	0.000000	
188000	-67.171292	225	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.371403	3.371403	0.000000	3.371403	0.000000	0.000000	3.371403	0.000000	1.000000	0.000000	0.000000	
189000	-70.267637	442	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.879627	4.879627	0.000000	4.879627	0.000000	0.000000	4.879627	0.000000	1.000000	0.000000	0.000000	
190000	-65.644265	69	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.490736	3.490736	0.000000	3.490736	0.000000	3.490736	3.490736	0.000000	1.000000	0.000000	0.000000	
191000	-67.857432	37	1	2	'0 0 0 Z 0 0 Z 0 	D	1.419603	1.419603	1.419603	0.000000	1.419603	1.419603	0.000000	1.419603	0.605602	0.363917	0.030481	0.000000	
192000	-69.616269	681	1	1	'0 0 0 Z 0 0 0 0 	D	2.281771	2.281771	2.281771	0.000000	2.281771	2.281771	2.281771	2.281771	0.470675	0.471208	0.058116	0.000000	
193000	-69.550195	883	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.501268	2.501268	0.000000	2.501268	0.000000	0.000000	2.501268	0.000000	1.000000	0.000000	0.000000	
194000	-67.640794	758	1	2	'0 0 0 Z 0 Z 0 0 	D	2.045886	2.045886	2.045886	0.000000	2.045886	0.000000	2.045886	2.045886	0.556589	0.369478	0.073932	0.000000	
195000	-70.212415	779	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	5.469014	5.469014	0.000000	5.469014	0.000000	0.000000	5.469014	0.000000	1.000000	0.000000	0.000000	
196000	-66.180523	449	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.370293	3.370293	0.000000	3.370293	0.000000	0.000000	3.370293	0.000000	1.000000	0.000000	0.000000	
197000	-66.756628	452	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.959353	2.959353	0.000000	2.959353	0.000000	0.000000	2.959353	0.000000	1.000000	0.000000	0.000000	
198000	-67.849719	581	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.473912	3.473912	0.000000	3.473912	0.000000	3.473912	3.473912	0.000000	1.000000	0.000000	0.000000	
199000	-68.349717	848	1	4	'0 0 0 Z Z Z 0 Z 	D	1.882358	1.882358	1.882358	0.000000	0.000000	0.000000	1.882358	0.000000	0.400418	0.599582	0.000000	0.000000	
200000	-68.670443	537	1	2	'0 0 0 Z 0 Z 0 0 	D	2.795822	2.795822	2.795822	0.000000	2.795822	0.000000	2.795822	2.795822	0.454893	0.481561	0.063546	0.000000	
201000	-65.647116	816	2	2	'0 1 0 Z 0 Z 1 0 	D	4.039979	1.125895	4.039979	0.000000	4.039979	0.000000	1.125895	4.039979	0.514882	0.380742	0.104376	0.000000	
202000	-66.959812	568	1	2	'0 0 0 Z 0 Z 0 0 	D	3.037972	3.037972	3.037972	0.000000	3.037972	0.000000	3.037972	3.037972	0.463118	0.463943	0.072939	0.000000	
203000	-66.450145	501	1	2	'0 0 0 Z 0 Z 0 0 	D	2.918805	2.918805	2.918805	0.000000	2.918805	0.000000	2.918805	2.918805	0.451539	0.482274	0.066187	0.000000	
204000	-66.812154	575	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.006093	3.006093	0.000000	3.006093	0.000000	3.006093	3.006093	0.000000	1.000000	0.000000	0.000000	
205000	-68.248860	633	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.656434	4.656434	0.000000	4.656434	0.000000	4.656434	4.656434	0.000000	1.000000	0.000000	0.000000	
206000	-65.613265	987	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.448495	3.448495	0.000000	3.448495	0.000000	0.000000	3.448495	0.000000	1.000000	0.000000	0.000000	
207000	-69.084222	168	1	2	'0 0 0 Z 0 Z 0 0 	D	1.385443	1.385443	1.385443	0.000000	1.385443	0.000000	1.385443	1.385443	0.701896	0.238801	0.059302	0.000000	
208000	-64.902726	931	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.676919	3.676919	0.000000	3.676919	0.000000	3.676919	3.676919	0.000000	1.000000	0.000000	0.000000	
209000	-66.624622	527	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.171544	2.171544	0.000000	2.171544	0.000000	0.000000	2.171544	0.000000	1.000000	0.000000	0.000000	
210000	-66.818356	569	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.502634	3.502634	0.000000	3.502634	0.000000	0.000000	3.502634	0.000000	1.000000	0.000000	0.000000	
211000	-66.980223	148	2	2	'0 1 0 Z 1 1 Z 0 	D	3.507535	1.590149	3.507535	0.000000	1.590149	1.590149	0.000000	3.507535	0.486263	0.484791	0.028947	0.000000	
212000	-67.259448	458	1	2	'0 0 0 Z 0 Z 0 0 	D	4.255405	4.255405	4.255405	0.000000	4.255405	0.000000	4.255405	4.255405	0.466519	0.446019	0.087461	0.000000	
213000	-70.859044	390	1	2	'0 0 0 Z 0 0 Z 0 	D	2.582154	2.582154	2.582154	0.000000	2.582154	2.582154	0.000000	2.582154	0.427771	0.536627	0.035603	0.000000	
214000	-67.978282	972	1	2	'0 0 0 Z 0 Z 0 0 	D	1.911930	1.911930	1.911930	0.000000	1.911930	0.000000	1.911930	1.911930	0.502226	0.430994	0.066780	0.000000	
215000	-65.614077	458	2	2	'1 0 1 Z 1 Z 1 1 	D	17.744669	5.850093	17.744669	0.000000	17.744669	0.000000	17.744669	17.744669	0.492754	0.391304	0.115942	0.000000	
216000	-65.016267	73	2	2	'0 1 0 Z 0 Z 0 0 	D	4.049697	2.235510	4.049697	0.000000	4.049697	0.000000	4.049697	4.049697	0.488972	0.411077	0.099951	0.000000	
217000	-72.500400	991	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	1.923827	1.923827	0.000000	1.923827	1.923827	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
218000	-68.449284	72	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.236679	2.236679	0.000000	2.236679	2.236679	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
219000	-67.491301	81	3	2	'0 1 0 Z Z 1 0 2 	D	40.113954	1.266035	40.113954	0.000000	0.000000	1.266035	40.113954	22.545638	0.545072	0.441950	0.012977	0.000000	
220000	-65.731437	153	2	1	'1 1 1 Z 0 1 0 0 	D	3.711273	3.711273	3.711273	0.000000	14.793206	3.711273	14.793206	14.793206	0.509605	0.368992	0.121403	0.000000	
221000	-68.070275	858	1	2	'0 0 0 Z 0 Z 0 0 	D	3.879423	3.879423	3.879423	0.000000	3.879423	0.000000	3.879423	3.879423	0.460899	0.458111	0.080990	0.000000	
222000	-66.036427	180	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.376536	2.376536	0.000000	2.376536	0.000000	2.376536	2.376536	0.000000	1.000000	0.000000	0.000000	
223000	-66.417710	81	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.980004	2.980004	0.000000	2.980004	0.000000	0.000000	2.980004	0.000000	1.000000	0.000000	0.000000	
224000	-65.944318	241	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.896393	2.896393	0.000000	2.896393	0.000000	2.896393	2.896393	0.000000	1.000000	0.000000	0.000000	
225000	-66.858716	542	2	2	'0 0 1 Z 0 Z 1 1 	D	1.670584	1.670584	3.703560	0.000000	1.670584	0.000000	3.703560	3.703560	0.401738	0.572202	0.026060	0.000000	
226000	-63.908510	215	2	3	'0 1 0 Z 0 Z Z 1 	D	6.303258	1.127176	6.303258	0.000000	6.303258	0.000000	0.000000	1.127176	0.493035	0.388698	0.118267	0.000000	
227000	-68.279419	384	1	2	'0 0 0 Z 0 Z 0 0 	D	2.872275	2.872275	2.872275	0.000000	2.872275	0.000000	2.872275	2.872275	0.461647	0.472970	0.065383	0.000000	
228000	-64.763157	710	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.734367	2.734367	0.000000	2.734367	2.734367	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
229000	-68.146714	802	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.081550	2.081550	0.000000	2.081550	2.081550	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
230000	-67.790322	351	1	4	'0 0 Z Z 0 Z Z 0 	D	1.606214	1.606214	0.000000	0.000000	1.606214	0.000000	0.000000	1.606214	0.845721	0.000000	0.154279	0.000000	
231000	-70.397227	98	1	4	'0 0 Z Z 0 Z 0 Z 	D	1.397771	1.397771	0.000000	0.000000	1.397771	0.000000	1.397771	0.000000	0.885479	0.000000	0.114521	0.000000	
232000	-65.393814	747	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.166365	3.166365	0.000000	3.166365	0.000000	0.000000	3.166365	0.000000	1.000000	0.000000	0.000000	
233000	-66.716448	507	2	3	'1 0 1 Z 1 Z 0 Z 	D	7.611569	3.683051	7.611569	0.000000	7.611569	0.000000	3.683051	0.000000	0.491372	0.397565	0.111063	0.000000	
234000	-67.208328	765	2	3	'1 0 1 Z 1 Z 0 Z 	D	12.376649	2.905905	12.376649	0.000000	12.376649	0.000000	2.905905	0.000000	0.492712	0.390946	0.116342	0.000000	
235000	-67.588063	855	1	2	'0 0 0 Z 0 Z 0 0 	D	3.146647	3.146647	3.146647	0.000000	3.146647	0.000000	3.146647	3.146647	0.455124	0.476111	0.068765	0.000000	
236000	-72.913238	736	1	2	'0 0 0 Z 0 Z 0 0 	D	11.703203	11.703203	11.703203	0.000000	11.703203	0.000000	11.703203	11.703203	0.492146	0.392575	0.115280	0.000000	
237000	-65.142300	599	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.582458	3.582458	0.000000	3.582458	0.000000	0.000000	3.582458	0.000000	1.000000	0.000000	0.000000	
238000	-65.940355	773	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.155307	3.155307	0.000000	3.155307	0.000000	0.000000	3.155307	0.000000	1.000000	0.000000	0.000000	
239000	-67.326817	788	1	2	'0 0 0 Z 0 Z 0 0 	D	1.922179	1.922179	1.922179	0.000000	1.922179	0.000000	1.922179	1.922179	0.503163	0.425691	0.071146	0.000000	
240000	-66.265637	463	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.051344	3.051344	0.000000	3.051344	0.000000	0.000000	3.051344	0.000000	1.000000	0.000000	0.000000	
241000	-66.950854	473	1	2	'0 0 0 Z 0 Z 0 0 	D	2.366013	2.366013	2.366013	0.000000	2.366013	0.000000	2.366013	2.366013	0.483986	0.443449	0.072564	0.000000	
242000	-70.337645	511	1	4	'0 0 0 Z Z Z Z 0 	D	1.780236	1.780236	1.780236	0.000000	0.000000	0.000000	0.000000	1.780236	0.438333	0.561667	0.000000	0.000000	
243000	-66.568129	999	1	2	'0 0 0 Z 0 Z 0 0 	D	2.640791	2.640791	2.640791	0.000000	2.640791	0.000000	2.640791	2.640791	0.473670	0.446193	0.080136	0.000000	
244000	-68.754308	174	1	2	'0 0 0 Z 0 Z 0 0 	D	5.434881	5.434881	5.434881	0.000000	5.434881	0.000000	5.434881	5.434881	0.464336	0.450157	0.085507	0.000000	
245000	-69.738854	73	1	4	'0 0 0 Z Z Z Z 0 	D	1.446238	1.446238	1.446238	0.000000	0.000000	0.000000	0.000000	1.446238	0.512557	0.487443	0.000000	0.000000	
246000	-69.111062	713	1	2	'0 0 0 Z 0 Z 0 0 	D	5.853738	5.853738	5.853738	0.000000	5.853738	0.000000	5.853738	5.853738	0.468354	0.441983	0.089663	0.000000	
247000	-67.671970	360	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.769746	3.769746	0.000000	3.769746	0.000000	3.769746	3.769746	0.000000	1.000000	0.000000	0.000000	
248000	-65.924799	205	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.620122	3.620122	0.000000	3.620122	0.000000	0.000000	3.620122	0.000000	1.000000	0.000000	0.000000	
249000	-66.951586	311	1	2	'0 0 0 Z 0 Z 0 0 	D	2.377512	2.377512	2.377512	0.000000	2.377512	0.000000	2.377512	2.377512	0.467882	0.466701	0.065417	0.000000	
250000	-67.247852	823	1	2	'0 0 0 Z 0 Z 0 0 	D	2.450918	2.450918	2.450918	0.000000	2.450918	0.000000	2.450918	2.450918	0.470687	0.462231	0.067082	0.000000	
251000	-67.297637	480	1	2	'0 0 0 Z 0 Z 0 0 	D	3.624474	3.624474	3.624474	0.000000	3.624474	0.000000	3.624474	3.624474	0.455261	0.471214	0.073525	0.000000	
252000	-69.407693	994	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.283674	2.283674	0.000000	2.283674	0.000000	0.000000	2.283674	0.000000	1.000000	0.000000	0.000000	
253000	-66.274181	521	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.344447	4.344447	0.000000	4.344447	0.000000	0.000000	4.344447	0.000000	1.000000	0.000000	0.000000	
254000	-65.330008	550	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.156336	3.156336	0.000000	3.156336	0.000000	0.000000	3.156336	0.000000	1.000000	0.000000	0.000000	
255000	-67.643281	881	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.171218	4.171218	0.000000	4.171218	0.000000	0.000000	4.171218	0.000000	1.000000	0.000000	0.000000	
256000	-66.157771	215	1	2	'0 0 0 Z 0 Z 0 0 	D	1.769240	1.769240	1.769240	0.000000	1.769240	0.000000	1.769240	1.769240	0.578847	0.345545	0.075608	0.000000	
257000	-66.496473	404	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.593625	3.593625	0.000000	3.593625	0.000000	0.000000	3.593625	0.000000	1.000000	0.000000	0.000000	
258000	-66.295745	116	1	2	'0 0 0 Z 0 Z 0 0 	D	1.952250	1.952250	1.952250	0.000000	1.952250	0.000000	1.952250	1.952250	0.546417	0.386145	0.067438	0.000000	
259000	-67.571081	248	1	2	'0 0 0 Z 0 Z 0 0 	D	3.269493	3.269493	3.269493	0.000000	3.269493	0.000000	3.269493	3.269493	0.457275	0.469123	0.073602	0.000000	
260000	-67.996078	892	1	2	'0 0 0 Z 0 Z 0 0 	D	3.092967	3.092967	3.092967	0.000000	3.092967	0.000000	3.092967	3.092967	0.440799	0.500777	0.058425	0.000000	
261000	-66.221679	231	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.304676	3.304676	0.000000	3.304676	0.000000	0.000000	3.304676	0.000000	1.000000	0.000000	0.000000	
262000	-65.021321	502	2	4	'Z 1 0 Z 0 Z Z 1 	D	0.000000	2.898820	4.347098	0.000000	4.347098	0.000000	0.000000	2.898820	0.000000	1.000000	0.000000	0.000000	
263000	-66.948651	914	1	2	'0 0 0 Z 0 Z 0 0 	D	2.680010	2.680010	2.680010	0.000000	2.680010	0.000000	2.680010	2.680010	0.470084	0.455638	0.074278	0.000000	
264000	-64.243910	266	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.277058	3.277058	0.000000	3.277058	0.000000	0.000000	3.277058	0.000000	1.000000	0.000000	0.000000	
265000	-68.052642	518	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.509629	2.509629	0.000000	2.509629	0.000000	0.000000	2.509629	0.000000	1.000000	0.000000	0.000000	
266000	-66.222102	629	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.955360	2.955360	0.000000	2.955360	0.000000	0.000000	2.955360	0.000000	1.000000	0.000000	0.000000	
267000	-69.555696	93	1	1	'0 0 0 Z 0 0 0 0 	D	3.080662	3.080662	3.080662	0.000000	3.080662	3.080662	3.080662	3.080662	0.440653	0.495014	0.064333	0.000000	
268000	-70.747540	392	1	2	'0 0 0 Z 0 0 Z 0 	D	1.577903	1.577903	1.577903	0.000000	1.577903	1.577903	0.000000	1.577903	0.572547	0.393206	0.034248	0.000000	
269000	-68.764963	713	1	3	'0 0 0 Z 0 0 Z Z 	D	1.257487	1.257487	1.257487	0.000000	1.257487	1.257487	0.000000	0.000000	0.753024	0.225376	0.021600	0.000000	
270000	-68.595295	477	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.125455	2.125455	0.000000	2.125455	2.125455	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
271000	-70.071358	232	1	1	'0 0 0 Z 0 0 0 0 	D	1.216138	1.216138	1.216138	0.000000	1.216138	1.216138	1.216138	1.216138	0.706744	0.253391	0.039866	0.000000	
