Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3359507214
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
138000	-13.683602	927	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.818013	7.818013	7.818013	7.818013	7.818013	7.818013	7.818013	0.011392	0.000000	0.988601	0.000007	
139000	-13.176091	259	1	1	'0 Z 0 0 0 0 0 0 	D	11.899608	0.000000	11.899608	11.899608	11.899608	11.899608	11.899608	11.899608	0.000000	0.000000	0.999977	0.000023	
140000	-12.739876	686	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.135937	25.135937	25.135937	25.135937	25.135937	0.000000	0.000000	0.999947	0.000053	
141000	-12.238215	300	2	4	'Z 1 Z 0 1 1 Z Z 	D	0.000000	29.795427	0.000000	8.274961	29.795427	29.795427	0.000000	0.000000	0.060460	0.000000	0.939540	0.000000	
142000	-13.365403	858	1	3	'0 0 Z Z 0 0 Z 0 	D	19.066477	19.066477	0.000000	0.000000	19.066477	19.066477	0.000000	19.066477	0.000045	0.000000	0.999951	0.000003	
143000	-12.468235	842	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	39.847160	39.847160	39.847160	39.847160	39.847160	0.000000	0.000000	0.000000	1.000000	0.000000	
144000	-12.831554	182	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	28.347085	0.000000	28.347085	28.347085	28.347085	0.000000	0.000000	0.025048	0.000000	0.974952	0.000000	
145000	-16.655359	990	1	0	'0 0 0 0 0 0 0 0 	I	3.588021	3.588021	3.588021	3.588021	3.588021	3.588021	3.588021	3.588021	0.000043	0.000000	0.999949	0.000009	
146000	-13.882058	498	2	1	'1 1 Z 1 1 0 0 0 	D	19.157905	19.157905	0.000000	19.157905	19.157905	30.990322	30.990322	30.990322	0.010125	0.000000	0.989841	0.000034	
147000	-16.706818	830	1	1	'0 0 0 0 0 0 0 Z 	D	5.880614	5.880614	5.880614	5.880614	5.880614	5.880614	5.880614	0.000000	0.000540	0.000000	0.999460	0.000000	
148000	-13.522403	210	1	2	'0 0 Z Z 0 0 0 0 	D	19.450487	19.450487	0.000000	0.000000	19.450487	19.450487	19.450487	19.450487	0.000936	0.000000	0.999057	0.000008	
149000	-14.504925	991	1	1	'0 0 Z 0 0 0 0 0 	D	10.454622	10.454622	0.000000	10.454622	10.454622	10.454622	10.454622	10.454622	0.006224	0.000000	0.993774	0.000002	
150000	-12.398489	876	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	34.314910	34.314910	34.314910	34.314910	0.000000	34.314910	0.000000	0.000000	0.999951	0.000049	
151000	-13.205063	986	1	1	'0 Z 0 0 0 0 0 0 	D	31.986075	0.000000	31.986075	31.986075	31.986075	31.986075	31.986075	31.986075	0.000000	0.000000	0.999910	0.000090	
152000	-13.286121	401	1	0	'0 0 0 0 0 0 0 0 	I	25.783459	25.783459	25.783459	25.783459	25.783459	25.783459	25.783459	25.783459	0.000436	0.000000	0.999506	0.000058	
153000	-13.449571	825	1	1	'0 0 0 0 0 0 0 Z 	D	20.227515	20.227515	20.227515	20.227515	20.227515	20.227515	20.227515	0.000000	0.016386	0.000000	0.983614	0.000000	
154000	-13.660107	48	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	14.233178	0.000000	0.000000	14.233178	14.233178	14.233178	14.233178	0.010913	0.000000	0.989058	0.000029	
155000	-12.922439	645	1	1	'0 0 0 Z 0 0 0 0 	D	19.910078	19.910078	19.910078	0.000000	19.910078	19.910078	19.910078	19.910078	0.012931	0.000000	0.987048	0.000021	
156000	-14.443600	273	1	1	'0 0 0 0 0 0 Z 0 	D	16.402953	16.402953	16.402953	16.402953	16.402953	16.402953	0.000000	16.402953	0.013024	0.000000	0.986959	0.000017	
157000	-12.545978	784	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.086301	18.086301	18.086301	18.086301	0.000000	18.086301	0.000000	0.000000	0.999980	0.000020	
158000	-13.802107	227	1	2	'0 Z 0 0 0 0 Z 0 	D	11.955572	0.000000	11.955572	11.955572	11.955572	11.955572	0.000000	11.955572	0.000000	0.000000	1.000000	0.000000	
159000	-13.209326	941	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.591414	14.591414	14.591414	14.591414	14.591414	14.591414	0.000000	0.000000	0.999975	0.000025	
160000	-13.280396	982	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	14.256829	14.256829	14.256829	14.256829	14.256829	14.256829	0.000000	0.005090	0.000000	0.994910	0.000000	
161000	-13.336985	462	1	2	'0 0 0 Z 0 0 Z 0 	D	18.446975	18.446975	18.446975	0.000000	18.446975	18.446975	0.000000	18.446975	0.002006	0.000000	0.997568	0.000426	
162000	-14.822442	721	1	1	'0 0 0 Z 0 0 0 0 	D	8.252879	8.252879	8.252879	0.000000	8.252879	8.252879	8.252879	8.252879	0.001686	0.000000	0.998310	0.000003	
163000	-12.796462	360	1	2	'0 Z 0 0 0 0 Z 0 	D	15.437400	0.000000	15.437400	15.437400	15.437400	15.437400	0.000000	15.437400	0.000000	0.000000	0.999985	0.000015	
164000	-12.482924	412	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.446987	18.446987	18.446987	18.446987	18.446987	0.000000	0.000000	0.999969	0.000031	
165000	-13.916774	645	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	9.997236	0.000000	0.000000	9.997236	9.997236	9.997236	9.997236	0.007181	0.000000	0.992814	0.000005	
166000	-12.950512	981	1	2	'0 Z 0 0 0 0 0 Z 	D	23.979449	0.000000	23.979449	23.979449	23.979449	23.979449	23.979449	0.000000	0.000000	0.000000	1.000000	0.000000	
167000	-13.987406	990	1	1	'0 0 0 0 0 0 0 Z 	D	11.132797	11.132797	11.132797	11.132797	11.132797	11.132797	11.132797	0.000000	0.000413	0.000000	0.999587	0.000000	
168000	-14.883367	227	1	3	'0 0 0 Z 0 0 Z Z 	D	7.210806	7.210806	7.210806	0.000000	7.210806	7.210806	0.000000	0.000000	0.000001	0.000000	0.999999	0.000000	
169000	-12.532851	819	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	19.865022	0.000000	0.000000	19.865022	19.865022	19.865022	0.000000	0.000903	0.000000	0.999097	0.000000	
170000	-12.976844	285	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	19.107793	0.000000	0.000000	19.107793	19.107793	19.107793	0.000000	0.016949	0.000000	0.983051	0.000000	
171000	-13.953418	522	1	1	'0 0 0 Z 0 0 0 0 	D	10.471163	10.471163	10.471163	0.000000	10.471163	10.471163	10.471163	10.471163	0.010441	0.000000	0.989547	0.000012	
172000	-13.681716	370	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.532383	10.532383	10.532383	10.532383	10.532383	10.532383	0.000000	0.000688	0.000000	0.999312	0.000000	
173000	-14.486478	595	1	1	'0 0 0 Z 0 0 0 0 	D	14.722756	14.722756	14.722756	0.000000	14.722756	14.722756	14.722756	14.722756	0.016563	0.000000	0.983426	0.000012	
174000	-13.575348	983	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.738362	17.738362	17.738362	17.738362	17.738362	0.000000	0.000000	0.999992	0.000008	
175000	-12.719718	589	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	30.552341	0.000000	0.000000	30.552341	30.552341	0.000000	0.000000	0.031099	0.000000	0.968901	0.000000	
176000	-13.216259	41	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	20.589775	0.000000	0.000000	20.589775	20.589775	0.000000	0.000000	0.034022	0.000000	0.965978	0.000000	
177000	-13.176319	176	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	25.979017	25.979017	25.979017	25.979017	25.979017	25.979017	25.979017	0.009847	0.000000	0.990120	0.000033	
178000	-13.044450	643	1	2	'0 Z 0 0 0 0 0 Z 	D	35.762579	0.000000	35.762579	35.762579	35.762579	35.762579	35.762579	0.000000	0.000000	0.000000	1.000000	0.000000	
179000	-12.809879	437	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	16.160932	16.160932	16.160932	16.160932	16.160932	16.160932	0.000000	0.000000	0.999974	0.000026	
180000	-11.630146	83	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.415625	16.415625	16.415625	16.415625	0.000000	16.415625	0.000000	0.000000	0.999982	0.000018	
181000	-13.907534	184	1	0	'0 0 0 0 0 0 0 0 	I	13.803292	13.803292	13.803292	13.803292	13.803292	13.803292	13.803292	13.803292	0.000061	0.000000	0.999935	0.000004	
182000	-13.464330	547	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.223550	19.223550	19.223550	19.223550	19.223550	19.223550	0.000000	0.000000	0.999953	0.000047	
183000	-12.967808	209	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	20.404639	0.000000	0.000000	20.404639	20.404639	0.000000	0.000000	0.018977	0.000000	0.981023	0.000000	
184000	-14.378115	245	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	14.450949	0.000000	14.450949	14.450949	14.450949	0.000000	0.000000	0.009203	0.000000	0.990797	0.000000	
185000	-16.397843	180	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.746622	3.746622	0.000000	3.746622	3.746622	0.000000	0.000000	0.000534	0.000000	0.999466	0.000000	
186000	-13.418311	466	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.676201	10.676201	10.676201	10.676201	10.676201	10.676201	0.000000	0.004605	0.000000	0.995395	0.000000	
187000	-14.957330	459	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	10.954427	10.954427	10.954427	10.954427	10.954427	0.000000	10.954427	0.013013	0.000000	0.986977	0.000010	
188000	-15.254833	875	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	7.396830	7.396830	7.396830	7.396830	7.396830	0.000000	0.000000	0.000000	1.000000	0.000000	
189000	-13.372726	751	1	2	'0 Z 0 0 0 0 0 Z 	D	32.270596	0.000000	32.270596	32.270596	32.270596	32.270596	32.270596	0.000000	0.000000	0.000000	1.000000	0.000000	
190000	-13.134977	524	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	15.639763	15.639763	15.639763	15.639763	15.639763	0.000000	0.000000	0.999984	0.000016	
191000	-14.404438	185	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.303404	10.303404	10.303404	10.303404	10.303404	0.000000	0.000000	0.999978	0.000022	
192000	-12.380876	266	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	30.060313	30.060313	30.060313	0.000000	30.060313	0.000000	0.000000	0.999996	0.000004	
193000	-12.372185	685	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	37.100834	37.100834	37.100834	37.100834	37.100834	0.000000	37.100834	0.042663	0.000000	0.957252	0.000086	
194000	-14.848557	416	1	1	'0 0 0 0 0 0 0 Z 	D	9.108446	9.108446	9.108446	9.108446	9.108446	9.108446	9.108446	0.000000	0.007060	0.000000	0.992940	0.000000	
195000	-12.736006	618	1	3	'0 Z 0 0 0 0 Z Z 	D	26.978470	0.000000	26.978470	26.978470	26.978470	26.978470	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
196000	-12.638637	601	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	39.842912	39.842912	39.842912	39.842912	39.842912	0.000000	0.000000	0.000000	1.000000	0.000000	
197000	-13.797142	273	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.207226	19.207226	19.207226	19.207226	19.207226	0.000000	0.000000	0.999975	0.000025	
198000	-13.598827	298	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	18.940086	18.940086	18.940086	18.940086	18.940086	0.000000	0.000000	0.014350	0.000000	0.985650	0.000000	
199000	-12.613235	603	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.512074	30.512074	30.512074	30.512074	30.512074	0.000000	0.000000	0.999900	0.000100	
200000	-13.140727	28	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	46.962864	46.962864	46.962864	46.962864	46.962864	0.000000	0.000000	0.036599	0.000000	0.963401	0.000000	
201000	-12.653864	155	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	34.284462	0.000000	0.000000	34.284462	34.284462	0.000000	0.000000	0.014744	0.000000	0.985256	0.000000	
202000	-15.321784	82	1	2	'0 Z 0 0 0 0 Z 0 	D	5.404091	0.000000	5.404091	5.404091	5.404091	5.404091	0.000000	5.404091	0.000000	0.000000	0.999997	0.000003	
203000	-13.201712	398	2	3	'Z 0 0 0 1 1 Z Z 	D	0.000000	1.536461	1.536461	1.536461	14.233864	14.233864	0.000000	0.000000	0.000033	0.000000	0.999967	0.000000	
204000	-14.440785	837	1	1	'0 0 Z 0 0 0 0 0 	D	9.764226	9.764226	0.000000	9.764226	9.764226	9.764226	9.764226	9.764226	0.003046	0.000000	0.996952	0.000003	
205000	-13.509428	811	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.278051	16.278051	16.278051	16.278051	16.278051	0.000000	0.000000	0.999979	0.000021	
206000	-14.279570	120	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	22.956853	0.000000	0.000000	22.956853	22.956853	22.956853	0.000000	0.025820	0.000000	0.974180	0.000000	
207000	-13.672190	974	1	3	'0 0 0 Z 0 0 Z Z 	D	32.298043	32.298043	32.298043	0.000000	32.298043	32.298043	0.000000	0.000000	0.008592	0.000000	0.991408	0.000000	
208000	-12.308382	148	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	31.412734	31.412734	31.412734	31.412734	0.000000	31.412734	0.000000	0.000000	0.999953	0.000047	
209000	-17.070957	525	1	2	'0 0 0 Z 0 0 Z 0 	D	4.064890	4.064890	4.064890	0.000000	4.064890	4.064890	0.000000	4.064890	0.000044	0.000000	0.999955	0.000000	
210000	-15.469805	919	1	1	'0 0 0 0 0 0 Z 0 	D	6.890486	6.890486	6.890486	6.890486	6.890486	6.890486	0.000000	6.890486	0.002236	0.000000	0.997761	0.000003	
211000	-13.463339	331	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	9.991316	9.991316	9.991316	9.991316	9.991316	0.000000	0.000000	0.999997	0.000003	
212000	-11.792250	259	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	29.653957	29.653957	29.653957	29.653957	29.653957	29.653957	0.000000	0.000000	0.999849	0.000151	
213000	-14.595104	246	1	2	'0 0 0 Z 0 0 Z 0 	D	16.028278	16.028278	16.028278	0.000000	16.028278	16.028278	0.000000	16.028278	0.003215	0.000000	0.996770	0.000015	
214000	-13.003198	518	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	21.310412	21.310412	21.310412	0.000000	21.310412	0.000000	0.000000	0.999991	0.000009	
215000	-14.287682	987	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	9.022690	9.022690	9.022690	9.022690	0.000000	9.022690	0.000000	0.000000	0.999987	0.000013	
216000	-14.667938	335	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.852798	10.852798	10.852798	10.852798	10.852798	10.852798	0.000000	0.011807	0.000000	0.988193	0.000000	
217000	-12.831982	412	1	3	'0 Z Z 0 0 0 0 Z 	D	20.643161	0.000000	0.000000	20.643161	20.643161	20.643161	20.643161	0.000000	0.000000	0.000000	1.000000	0.000000	
218000	-13.067703	69	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	35.046418	0.000000	0.000000	35.046418	35.046418	0.000000	0.000000	0.018101	0.000000	0.981899	0.000000	
219000	-13.243272	802	1	3	'0 0 0 Z 0 0 Z Z 	D	12.041913	12.041913	12.041913	0.000000	12.041913	12.041913	0.000000	0.000000	0.000119	0.000000	0.999881	0.000000	
220000	-13.527441	522	1	3	'0 0 0 Z 0 0 Z Z 	D	14.113850	14.113850	14.113850	0.000000	14.113850	14.113850	0.000000	0.000000	0.013948	0.000000	0.986052	0.000000	
221000	-13.528624	638	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.530684	23.530684	23.530684	23.530684	23.530684	23.530684	0.000000	0.000000	0.999976	0.000024	
222000	-13.128482	940	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	22.111961	22.111961	22.111961	22.111961	22.111961	22.111961	0.000000	0.000202	0.000000	0.999798	0.000000	
223000	-14.411017	404	1	1	'0 0 0 0 0 0 Z 0 	D	9.309585	9.309585	9.309585	9.309585	9.309585	9.309585	0.000000	9.309585	0.004288	0.000000	0.995704	0.000008	
224000	-12.883428	164	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	33.678622	0.000000	0.000000	33.678622	33.678622	33.678622	0.000000	0.001144	0.000000	0.998856	0.000000	
225000	-13.373676	994	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	11.200196	11.200196	11.200196	11.200196	11.200196	0.000000	11.200196	0.001866	0.000000	0.998131	0.000003	
226000	-15.390583	982	1	2	'0 Z 0 0 0 0 Z 0 	D	4.862450	0.000000	4.862450	4.862450	4.862450	4.862450	0.000000	4.862450	0.000000	0.000000	0.999999	0.000001	
227000	-13.349172	386	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	14.994162	0.000000	14.994162	14.994162	14.994162	14.994162	14.994162	0.012474	0.000000	0.987507	0.000019	
228000	-16.233112	478	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	5.209330	5.209330	0.000000	5.209330	5.209330	0.000000	0.000000	0.005996	0.000000	0.994004	0.000000	
229000	-13.842711	677	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	13.578820	13.578820	13.578820	13.578820	13.578820	0.000000	13.578820	0.010022	0.000000	0.989967	0.000011	
230000	-12.184340	293	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.230447	32.230447	32.230447	32.230447	32.230447	0.000000	0.000000	0.999951	0.000049	
231000	-12.672268	370	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	19.995657	19.995657	0.000000	19.995657	19.995657	0.000000	0.000000	0.001551	0.000000	0.998449	0.000000	
232000	-13.500590	269	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	25.305197	0.000000	25.305197	25.305197	25.305197	25.305197	25.305197	0.027919	0.000000	0.971994	0.000087	
233000	-13.875320	466	1	1	'0 Z 0 0 0 0 0 0 	D	8.396027	0.000000	8.396027	8.396027	8.396027	8.396027	8.396027	8.396027	0.000000	0.000000	0.999997	0.000003	
234000	-16.305384	48	1	1	'0 0 Z 0 0 0 0 0 	D	4.031880	4.031880	0.000000	4.031880	4.031880	4.031880	4.031880	4.031880	0.002688	0.000000	0.997309	0.000002	
235000	-12.912896	622	1	2	'0 0 0 0 0 0 Z Z 	D	39.221985	39.221985	39.221985	39.221985	39.221985	39.221985	0.000000	0.000000	0.012476	0.000000	0.987524	0.000000	
236000	-13.682517	125	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	11.491639	0.000000	0.000000	11.491639	11.491639	11.491639	11.491639	0.005707	0.000000	0.994281	0.000011	
237000	-12.343798	923	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	23.386054	23.386054	23.386054	23.386054	0.000000	23.386054	0.000000	0.000000	0.999905	0.000095	
238000	-13.934000	892	1	1	'0 0 0 0 0 0 Z 0 	D	41.300331	41.300331	41.300331	41.300331	41.300331	41.300331	0.000000	41.300331	0.004698	0.000000	0.995245	0.000057	
239000	-14.219623	69	1	1	'0 0 0 0 0 0 Z 0 	D	14.604190	14.604190	14.604190	14.604190	14.604190	14.604190	0.000000	14.604190	0.006327	0.000000	0.993666	0.000007	
240000	-14.310310	430	1	1	'0 0 0 Z 0 0 0 0 	D	9.769906	9.769906	9.769906	0.000000	9.769906	9.769906	9.769906	9.769906	0.001073	0.000000	0.998923	0.000004	
241000	-12.272336	106	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.970716	37.970716	37.970716	37.970716	37.970716	0.000000	0.000000	0.999978	0.000022	
242000	-14.135543	72	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	11.274493	0.000000	11.274493	11.274493	11.274493	11.274493	11.274493	0.010197	0.000000	0.989799	0.000004	
243000	-15.920688	621	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	4.415131	4.415131	4.415131	4.415131	4.415131	0.000000	0.000000	0.010517	0.000000	0.989483	0.000000	
244000	-13.643706	757	1	0	'0 0 0 0 0 0 0 0 	I	21.376021	21.376021	21.376021	21.376021	21.376021	21.376021	21.376021	21.376021	0.029998	0.000000	0.969994	0.000008	
245000	-14.875428	357	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	33.927929	0.000000	0.000000	0.000000	33.927929	33.927929	33.927929	1.000000	0.000000	0.000000	0.000000	
246000	-13.294314	863	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	32.286518	32.286518	0.000000	32.286518	32.286518	0.000000	0.000000	0.022066	0.000000	0.977934	0.000000	
247000	-13.867460	670	1	1	'0 0 0 0 0 0 Z 0 	D	24.101188	24.101188	24.101188	24.101188	24.101188	24.101188	0.000000	24.101188	0.008463	0.000000	0.991476	0.000061	
248000	-14.933386	572	1	2	'0 0 0 0 0 0 Z Z 	D	6.511595	6.511595	6.511595	6.511595	6.511595	6.511595	0.000000	0.000000	0.003340	0.000000	0.996660	0.000000	
249000	-13.822535	60	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	13.229428	13.229428	13.229428	13.229428	13.229428	0.000000	0.000000	0.000753	0.000000	0.999247	0.000000	
250000	-12.549781	82	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	22.327401	22.327401	22.327401	0.000000	22.327401	0.000000	0.000000	0.999943	0.000057	
251000	-13.181764	643	1	1	'0 0 0 0 0 0 Z 0 	D	19.215876	19.215876	19.215876	19.215876	19.215876	19.215876	0.000000	19.215876	0.005629	0.000000	0.994354	0.000017	
252000	-12.763819	540	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	33.988875	0.000000	33.988875	33.988875	33.988875	33.988875	33.988875	0.014699	0.000000	0.985224	0.000076	
253000	-14.109898	450	1	2	'0 0 Z Z 0 0 0 0 	D	21.264679	21.264679	0.000000	0.000000	21.264679	21.264679	21.264679	21.264679	0.006926	0.000000	0.993045	0.000029	
254000	-14.449164	352	1	2	'0 Z 0 0 0 0 Z 0 	D	13.205726	0.000000	13.205726	13.205726	13.205726	13.205726	0.000000	13.205726	0.000000	0.000000	0.999998	0.000002	
255000	-13.942438	242	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	13.127901	0.000000	0.000000	13.127901	13.127901	13.127901	0.000000	0.008281	0.000000	0.991719	0.000000	
256000	-14.514045	461	1	1	'0 0 0 0 0 0 Z 0 	D	10.874555	10.874555	10.874555	10.874555	10.874555	10.874555	0.000000	10.874555	0.002640	0.000000	0.997354	0.000007	
257000	-12.639967	792	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	25.904056	25.904056	25.904056	25.904056	0.000000	25.904056	0.000000	0.000000	0.999965	0.000035	
258000	-12.770056	137	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	15.262196	15.262196	15.262196	15.262196	15.262196	0.000000	0.000000	0.000000	1.000000	0.000000	
259000	-12.731235	602	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	31.457255	31.457255	31.457255	31.457255	31.457255	31.457255	0.000000	0.000000	0.999673	0.000327	
260000	-13.595401	604	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.307060	32.307060	32.307060	32.307060	32.307060	0.000000	0.000000	0.999967	0.000033	
261000	-14.062829	180	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	11.295053	0.000000	0.000000	11.295053	11.295053	11.295053	11.295053	0.001808	0.000000	0.998184	0.000008	
262000	-13.383888	743	1	2	'0 0 Z Z 0 0 0 0 	D	21.215109	21.215109	0.000000	0.000000	21.215109	21.215109	21.215109	21.215109	0.012152	0.000000	0.987809	0.000039	
263000	-16.915373	564	1	2	'0 0 0 Z 0 0 Z 0 	D	3.895286	3.895286	3.895286	0.000000	3.895286	3.895286	0.000000	3.895286	0.004435	0.000000	0.995565	0.000001	
264000	-13.728807	275	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	12.566296	0.000000	12.566296	12.566296	12.566296	0.000000	0.000000	0.011795	0.000000	0.988205	0.000000	
265000	-13.658547	67	1	2	'0 0 0 0 0 0 Z Z 	D	32.722594	32.722594	32.722594	32.722594	32.722594	32.722594	0.000000	0.000000	0.026854	0.000000	0.973146	0.000000	
266000	-13.121124	842	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	21.878611	0.000000	21.878611	21.878611	21.878611	21.878611	21.878611	0.000379	0.000000	0.999552	0.000068	
267000	-13.860370	11	1	1	'0 0 0 0 0 0 Z 0 	D	20.033235	20.033235	20.033235	20.033235	20.033235	20.033235	0.000000	20.033235	0.014260	0.000000	0.985719	0.000021	
268000	-14.365750	971	1	1	'0 0 0 Z 0 0 0 0 	D	40.236118	40.236118	40.236118	0.000000	40.236118	40.236118	40.236118	40.236118	0.044648	0.000000	0.955185	0.000167	
269000	-12.753858	763	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.253239	25.253239	25.253239	25.253239	25.253239	0.000000	0.000000	0.999938	0.000062	
270000	-12.458168	656	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	36.258541	0.000000	0.000000	36.258541	36.258541	36.258541	0.000000	0.001239	0.000000	0.998761	0.000000	
271000	-14.493890	731	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	7.645014	7.645014	7.645014	0.000000	7.645014	0.000000	0.000000	0.999993	0.000007	
272000	-13.683236	26	1	1	'0 0 0 0 0 0 0 Z 	D	21.483035	21.483035	21.483035	21.483035	21.483035	21.483035	21.483035	0.000000	0.012477	0.000000	0.987523	0.000000	
