Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1820492980
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7085000	-9.025730	271	1	2	'0 0 0 0 0 Z 0 Z 	D	16.667480	16.667480	16.667480	16.667480	16.667480	0.000000	16.667480	0.000000	0.999515	0.000089	0.000396	0.000000	
7086000	-9.317399	202	1	2	'0 0 Z 0 Z 0 0 0 	D	20.506180	20.506180	0.000000	20.506180	0.000000	20.506180	20.506180	20.506180	1.000000	0.000000	0.000000	0.000000	
7087000	-10.902492	502	1	3	'0 0 0 Z Z Z 0 0 	D	4.072444	4.072444	4.072444	0.000000	0.000000	0.000000	4.072444	4.072444	0.999999	0.000001	0.000000	0.000000	
7088000	-10.016443	545	1	1	'0 0 0 0 0 0 Z 0 	D	20.460494	20.460494	20.460494	20.460494	20.460494	20.460494	0.000000	20.460494	0.997771	0.000072	0.002157	0.000000	
7089000	-9.764096	866	1	1	'0 0 0 0 Z 0 0 0 	D	26.458132	26.458132	26.458132	26.458132	0.000000	26.458132	26.458132	26.458132	0.999909	0.000091	0.000000	0.000000	
7090000	-9.347071	751	1	4	'0 0 Z Z 0 Z 0 Z 	D	25.101562	25.101562	0.000000	0.000000	25.101562	0.000000	25.101562	0.000000	0.983901	0.000000	0.016099	0.000000	
7091000	-9.406244	169	1	2	'0 0 0 Z 0 0 Z 0 	D	27.739914	27.739914	27.739914	0.000000	27.739914	27.739914	0.000000	27.739914	0.997133	0.000062	0.002805	0.000000	
7092000	-11.553878	880	1	1	'0 0 0 0 Z 0 0 0 	D	2.799339	2.799339	2.799339	2.799339	0.000000	2.799339	2.799339	2.799339	1.000000	0.000000	0.000000	0.000000	
7093000	-9.805600	850	1	1	'0 0 0 0 0 0 Z 0 	D	11.381861	11.381861	11.381861	11.381861	11.381861	11.381861	0.000000	11.381861	0.997347	0.000007	0.002645	0.000000	
7094000	-9.198485	190	1	5	'0 0 0 Z Z Z Z Z 	D	17.420700	17.420700	17.420700	0.000000	0.000000	0.000000	0.000000	0.000000	0.999967	0.000033	0.000000	0.000000	
7095000	-10.272656	894	1	3	'0 0 Z Z 0 0 Z 0 	D	4.012939	4.012939	0.000000	0.000000	4.012939	4.012939	0.000000	4.012939	0.999997	0.000000	0.000003	0.000000	
7096000	-9.418000	225	1	3	'0 0 Z Z Z 0 0 0 	D	10.242623	10.242623	0.000000	0.000000	0.000000	10.242623	10.242623	10.242623	1.000000	0.000000	0.000000	0.000000	
7097000	-11.804698	916	1	1	'0 0 0 0 Z 0 0 0 	D	2.659526	2.659526	2.659526	2.659526	0.000000	2.659526	2.659526	2.659526	1.000000	0.000000	0.000000	0.000000	
7098000	-10.311049	159	1	1	'0 0 0 0 0 0 Z 0 	D	6.093574	6.093574	6.093574	6.093574	6.093574	6.093574	0.000000	6.093574	0.998909	0.000003	0.001087	0.000000	
7099000	-9.938249	244	1	1	'0 0 0 0 Z 0 0 0 	D	9.535765	9.535765	9.535765	9.535765	0.000000	9.535765	9.535765	9.535765	0.999996	0.000004	0.000000	0.000000	
7100000	-9.668499	258	1	2	'0 0 0 0 0 Z 0 Z 	D	26.332673	26.332673	26.332673	26.332673	26.332673	0.000000	26.332673	0.000000	0.994003	0.000047	0.005950	0.000000	
7101000	-10.162911	810	1	2	'0 0 0 Z Z 0 0 0 	D	35.389284	35.389284	35.389284	0.000000	0.000000	35.389284	35.389284	35.389284	0.999920	0.000080	0.000000	0.000000	
7102000	-9.428712	103	1	2	'0 0 0 0 Z Z 0 0 	D	9.877407	9.877407	9.877407	9.877407	0.000000	0.000000	9.877407	9.877407	0.999994	0.000006	0.000000	0.000000	
7103000	-10.162385	725	1	2	'0 0 0 Z Z 0 0 0 	D	10.175047	10.175047	10.175047	0.000000	0.000000	10.175047	10.175047	10.175047	0.999995	0.000005	0.000000	0.000000	
7104000	-9.519048	458	1	2	'0 0 0 0 Z Z 0 0 	D	14.328015	14.328015	14.328015	14.328015	0.000000	0.000000	14.328015	14.328015	1.000000	0.000000	0.000000	0.000000	
7105000	-10.127572	135	1	3	'0 0 0 Z 0 0 Z Z 	D	22.413010	22.413010	22.413010	0.000000	22.413010	22.413010	0.000000	0.000000	0.994558	0.000036	0.005406	0.000000	
7106000	-10.430393	397	1	2	'0 0 Z Z 0 0 0 0 	D	5.833545	5.833545	0.000000	0.000000	5.833545	5.833545	5.833545	5.833545	0.998897	0.000000	0.001103	0.000000	
7107000	-10.670409	173	1	2	'0 0 0 Z Z 0 0 0 	D	4.498558	4.498558	4.498558	0.000000	0.000000	4.498558	4.498558	4.498558	0.999998	0.000002	0.000000	0.000000	
7108000	-13.347184	651	1	1	'0 0 0 0 Z 0 0 0 	D	0.814688	0.814688	0.814688	0.814688	0.000000	0.814688	0.814688	0.814688	0.999999	0.000001	0.000000	0.000000	
7109000	-10.303686	113	1	2	'0 0 0 0 0 0 Z Z 	D	8.529765	8.529765	8.529765	8.529765	8.529765	8.529765	0.000000	0.000000	0.996959	0.000002	0.003039	0.000000	
7110000	-10.466193	823	1	3	'0 0 0 Z 0 0 Z Z 	D	3.372891	3.372891	3.372891	0.000000	3.372891	3.372891	0.000000	0.000000	0.999986	0.000003	0.000012	0.000000	
7111000	-10.090707	731	1	2	'0 0 0 Z Z 0 0 0 	D	7.484405	7.484405	7.484405	0.000000	0.000000	7.484405	7.484405	7.484405	0.999994	0.000006	0.000000	0.000000	
7112000	-10.071187	843	1	3	'0 0 Z Z 0 Z 0 0 	D	4.774300	4.774300	0.000000	0.000000	4.774300	0.000000	4.774300	4.774300	0.999849	0.000000	0.000151	0.000000	
7113000	-9.057373	251	1	5	'0 0 0 Z Z Z Z Z 	D	23.413297	23.413297	23.413297	0.000000	0.000000	0.000000	0.000000	0.000000	0.999972	0.000028	0.000000	0.000000	
7114000	-10.737225	317	1	4	'0 0 0 0 Z Z Z Z 	D	7.472368	7.472368	7.472368	7.472368	0.000000	0.000000	0.000000	0.000000	0.999991	0.000009	0.000000	0.000000	
7115000	-9.193679	622	1	2	'0 0 0 0 0 Z 0 Z 	D	16.557028	16.557028	16.557028	16.557028	16.557028	0.000000	16.557028	0.000000	0.999866	0.000011	0.000123	0.000000	
7116000	-9.333594	798	1	5	'0 0 0 Z Z Z Z Z 	D	16.813962	16.813962	16.813962	0.000000	0.000000	0.000000	0.000000	0.000000	0.999990	0.000010	0.000000	0.000000	
7117000	-9.473457	213	1	4	'0 0 Z Z 0 Z 0 Z 	D	11.127316	11.127316	0.000000	0.000000	11.127316	0.000000	11.127316	0.000000	0.999070	0.000000	0.000930	0.000000	
7118000	-9.587383	413	1	1	'0 0 0 Z 0 0 0 0 	D	13.828284	13.828284	13.828284	0.000000	13.828284	13.828284	13.828284	13.828284	0.999710	0.000054	0.000235	0.000000	
7119000	-10.243901	791	1	2	'0 0 0 0 Z Z 0 0 	D	6.273523	6.273523	6.273523	6.273523	0.000000	0.000000	6.273523	6.273523	0.999999	0.000001	0.000000	0.000000	
7120000	-9.550762	12	1	3	'0 0 Z 0 Z Z 0 0 	D	24.116932	24.116932	0.000000	24.116932	0.000000	0.000000	24.116932	24.116932	1.000000	0.000000	0.000000	0.000000	
7121000	-8.785764	640	1	2	'0 0 0 0 Z Z 0 0 	D	17.814127	17.814127	17.814127	17.814127	0.000000	0.000000	17.814127	17.814127	0.999976	0.000024	0.000000	0.000000	
7122000	-9.175451	21	1	3	'0 0 0 Z Z Z 0 0 	D	37.167059	37.167059	37.167059	0.000000	0.000000	0.000000	37.167059	37.167059	0.999897	0.000103	0.000000	0.000000	
7123000	-10.212836	362	1	3	'0 0 0 0 Z Z 0 Z 	D	5.186219	5.186219	5.186219	5.186219	0.000000	0.000000	5.186219	0.000000	0.999998	0.000002	0.000000	0.000000	
7124000	-9.320141	398	1	4	'0 0 0 Z Z 0 Z Z 	D	13.290706	13.290706	13.290706	0.000000	0.000000	13.290706	0.000000	0.000000	0.999978	0.000022	0.000000	0.000000	
7125000	-9.666368	993	1	3	'0 0 0 0 Z Z 0 Z 	D	9.020759	9.020759	9.020759	9.020759	0.000000	0.000000	9.020759	0.000000	0.999989	0.000011	0.000000	0.000000	
7126000	-9.711157	49	1	5	'0 0 0 Z Z Z Z Z 	D	6.268153	6.268153	6.268153	0.000000	0.000000	0.000000	0.000000	0.000000	0.999997	0.000003	0.000000	0.000000	
7127000	-9.963706	900	1	2	'0 0 Z 0 Z 0 0 0 	D	16.114889	16.114889	0.000000	16.114889	0.000000	16.114889	16.114889	16.114889	1.000000	0.000000	0.000000	0.000000	
7128000	-9.548592	792	1	5	'0 0 Z Z 0 Z Z Z 	D	6.092881	6.092881	0.000000	0.000000	6.092881	0.000000	0.000000	0.000000	0.998805	0.000000	0.001195	0.000000	
7129000	-10.518732	98	1	4	'0 0 0 Z Z 0 Z Z 	D	24.070265	24.070265	24.070265	0.000000	0.000000	24.070265	0.000000	0.000000	0.999966	0.000034	0.000000	0.000000	
7130000	-9.893513	637	1	3	'0 0 0 Z Z Z 0 0 	D	11.960636	11.960636	11.960636	0.000000	0.000000	0.000000	11.960636	11.960636	0.999980	0.000020	0.000000	0.000000	
7131000	-8.980713	241	1	3	'0 0 Z 0 Z Z 0 0 	D	13.328817	13.328817	0.000000	13.328817	0.000000	0.000000	13.328817	13.328817	1.000000	0.000000	0.000000	0.000000	
7132000	-9.675961	872	1	3	'0 0 Z Z 0 0 Z 0 	D	25.108542	25.108542	0.000000	0.000000	25.108542	25.108542	0.000000	25.108542	0.995408	0.000000	0.004592	0.000000	
7133000	-11.237318	764	1	3	'0 0 0 0 0 Z Z Z 	D	3.347283	3.347283	3.347283	3.347283	3.347283	0.000000	0.000000	0.000000	0.999999	0.000000	0.000001	0.000000	
7134000	-10.119359	116	1	2	'0 0 Z 0 0 Z 0 0 	D	37.564993	37.564993	0.000000	37.564993	37.564993	0.000000	37.564993	37.564993	0.995460	0.000000	0.004540	0.000000	
7135000	-9.613171	980	1	4	'0 0 0 Z Z Z 0 Z 	D	35.329368	35.329368	35.329368	0.000000	0.000000	0.000000	35.329368	0.000000	0.999922	0.000078	0.000000	0.000000	
7136000	-9.048351	514	2	3	'0 0 1 0 1 Z Z Z 	D	14.756716	14.756716	3.457850	14.756716	3.457850	0.000000	0.000000	0.000000	0.999909	0.000001	0.000090	0.000000	
7137000	-9.580341	397	1	2	'0 0 Z 0 Z 0 0 0 	D	24.017563	24.017563	0.000000	24.017563	0.000000	24.017563	24.017563	24.017563	1.000000	0.000000	0.000000	0.000000	
7138000	-10.318791	382	1	3	'0 0 0 Z Z Z 0 0 	D	3.935012	3.935012	3.935012	0.000000	0.000000	0.000000	3.935012	3.935012	0.999997	0.000003	0.000000	0.000000	
7139000	-10.806263	815	1	1	'0 0 0 0 0 0 Z 0 	D	4.672013	4.672013	4.672013	4.672013	4.672013	4.672013	0.000000	4.672013	0.999559	0.000001	0.000440	0.000000	
7140000	-10.046041	584	1	2	'0 0 Z 0 0 Z 0 0 	D	11.729947	11.729947	0.000000	11.729947	11.729947	0.000000	11.729947	11.729947	0.999186	0.000000	0.000814	0.000000	
7141000	-10.691871	558	1	3	'0 0 0 0 Z Z 0 Z 	D	6.292175	6.292175	6.292175	6.292175	0.000000	0.000000	6.292175	0.000000	0.999996	0.000004	0.000000	0.000000	
7142000	-9.370311	307	1	1	'0 0 0 0 Z 0 0 0 	D	24.775722	24.775722	24.775722	24.775722	0.000000	24.775722	24.775722	24.775722	0.999949	0.000051	0.000000	0.000000	
7143000	-9.453957	133	1	1	'0 0 0 Z 0 0 0 0 	D	12.461879	12.461879	12.461879	0.000000	12.461879	12.461879	12.461879	12.461879	0.999677	0.000008	0.000315	0.000000	
7144000	-9.857641	480	1	1	'0 0 0 0 0 0 Z 0 	D	27.426693	27.426693	27.426693	27.426693	27.426693	27.426693	0.000000	27.426693	0.996075	0.000065	0.003860	0.000000	
7145000	-10.224554	337	1	5	'0 0 Z Z 0 Z Z Z 	D	4.889596	4.889596	0.000000	0.000000	4.889596	0.000000	0.000000	0.000000	0.999976	0.000000	0.000024	0.000000	
7146000	-10.337443	205	1	4	'0 0 Z 0 0 Z Z Z 	D	4.106688	4.106688	0.000000	4.106688	4.106688	0.000000	0.000000	0.000000	0.999987	0.000000	0.000013	0.000000	
7147000	-9.012241	264	1	3	'0 0 0 0 Z Z 0 Z 	D	19.332308	19.332308	19.332308	19.332308	0.000000	0.000000	19.332308	0.000000	0.999969	0.000031	0.000000	0.000000	
7148000	-9.696089	567	1	3	'0 0 Z Z 0 0 Z 0 	D	9.198665	9.198665	0.000000	0.000000	9.198665	9.198665	0.000000	9.198665	0.999559	0.000000	0.000441	0.000000	
7149000	-10.385912	240	1	4	'0 0 0 Z Z Z Z 0 	D	60.654804	60.654804	60.654804	0.000000	0.000000	0.000000	0.000000	60.654804	0.999671	0.000329	0.000000	0.000000	
7150000	-10.662983	569	1	2	'0 0 0 0 Z Z 0 0 	D	4.111304	4.111304	4.111304	4.111304	0.000000	0.000000	4.111304	4.111304	0.999998	0.000002	0.000000	0.000000	
7151000	-9.096344	843	1	2	'0 0 Z 0 Z 0 0 0 	D	11.654440	11.654440	0.000000	11.654440	0.000000	11.654440	11.654440	11.654440	1.000000	0.000000	0.000000	0.000000	
7152000	-9.892486	545	1	0	'0 0 0 0 0 0 0 0 	I	14.848263	14.848263	14.848263	14.848263	14.848263	14.848263	14.848263	14.848263	0.998510	0.000037	0.001453	0.000000	
7153000	-9.566052	356	1	3	'0 0 0 0 0 Z Z Z 	D	9.706793	9.706793	9.706793	9.706793	9.706793	0.000000	0.000000	0.000000	0.999287	0.000007	0.000705	0.000000	
7154000	-9.697067	412	1	4	'0 0 0 Z Z Z 0 Z 	D	9.790130	9.790130	9.790130	0.000000	0.000000	0.000000	9.790130	0.000000	0.999992	0.000008	0.000000	0.000000	
7155000	-9.883137	400	1	2	'0 0 Z 0 Z 0 0 0 	D	7.132536	7.132536	0.000000	7.132536	0.000000	7.132536	7.132536	7.132536	1.000000	0.000000	0.000000	0.000000	
7156000	-10.116459	90	1	3	'0 0 Z 0 Z Z 0 0 	D	7.713232	7.713232	0.000000	7.713232	0.000000	0.000000	7.713232	7.713232	1.000000	0.000000	0.000000	0.000000	
7157000	-9.116478	744	1	4	'0 0 0 Z Z 0 Z Z 	D	15.248120	15.248120	15.248120	0.000000	0.000000	15.248120	0.000000	0.000000	0.999986	0.000014	0.000000	0.000000	
7158000	-10.292278	278	1	2	'0 0 0 Z Z 0 0 0 	D	8.652798	8.652798	8.652798	0.000000	0.000000	8.652798	8.652798	8.652798	0.999988	0.000012	0.000000	0.000000	
7159000	-9.879467	275	1	1	'0 0 0 Z 0 0 0 0 	D	10.468564	10.468564	10.468564	0.000000	10.468564	10.468564	10.468564	10.468564	0.998462	0.000010	0.001528	0.000000	
7160000	-9.599234	307	1	1	'0 0 0 0 0 0 Z 0 	D	24.093190	24.093190	24.093190	24.093190	24.093190	24.093190	0.000000	24.093190	0.995879	0.000048	0.004073	0.000000	
7161000	-8.667352	88	1	3	'0 0 Z 0 Z Z 0 0 	D	22.027900	22.027900	0.000000	22.027900	0.000000	0.000000	22.027900	22.027900	1.000000	0.000000	0.000000	0.000000	
7162000	-9.553609	650	1	3	'0 0 0 0 Z Z 0 Z 	D	13.715373	13.715373	13.715373	13.715373	0.000000	0.000000	13.715373	0.000000	0.999973	0.000027	0.000000	0.000000	
7163000	-9.349505	723	1	3	'0 0 0 Z 0 0 Z Z 	D	21.962075	21.962075	21.962075	0.000000	21.962075	21.962075	0.000000	0.000000	0.999558	0.000009	0.000433	0.000000	
7164000	-9.557495	690	1	2	'0 0 0 Z 0 0 Z 0 	D	22.415197	22.415197	22.415197	0.000000	22.415197	22.415197	0.000000	22.415197	0.995034	0.000023	0.004943	0.000000	
7165000	-9.251050	266	1	4	'0 0 Z 0 0 Z Z Z 	D	23.605640	23.605640	0.000000	23.605640	23.605640	0.000000	0.000000	0.000000	0.999918	0.000000	0.000082	0.000000	
7166000	-9.480465	344	1	1	'0 0 0 0 Z 0 0 0 	D	26.533340	26.533340	26.533340	26.533340	0.000000	26.533340	26.533340	26.533340	0.999965	0.000035	0.000000	0.000000	
7167000	-10.996203	465	1	1	'0 0 0 Z 0 0 0 0 	D	3.182960	3.182960	3.182960	0.000000	3.182960	3.182960	3.182960	3.182960	0.999962	0.000008	0.000031	0.000000	
7168000	-9.439224	37	1	1	'0 0 0 0 Z 0 0 0 	D	25.538760	25.538760	25.538760	25.538760	0.000000	25.538760	25.538760	25.538760	0.999958	0.000042	0.000000	0.000000	
7169000	-9.915084	508	1	1	'0 0 0 0 0 Z 0 0 	D	11.194306	11.194306	11.194306	11.194306	11.194306	0.000000	11.194306	11.194306	0.999102	0.000005	0.000892	0.000000	
7170000	-12.552709	741	1	1	'0 0 0 Z 0 0 0 0 	D	1.516136	1.516136	1.516136	0.000000	1.516136	1.516136	1.516136	1.516136	1.000000	0.000000	0.000000	0.000000	
7171000	-9.148382	689	1	2	'0 0 Z 0 0 Z 0 0 	D	16.846569	16.846569	0.000000	16.846569	16.846569	0.000000	16.846569	16.846569	0.999909	0.000000	0.000091	0.000000	
7172000	-9.543042	412	1	4	'0 0 Z Z 0 Z 0 Z 	D	14.318483	14.318483	0.000000	0.000000	14.318483	0.000000	14.318483	0.000000	0.998228	0.000000	0.001772	0.000000	
7173000	-10.087241	630	1	2	'0 0 0 Z 0 0 Z 0 	D	8.759460	8.759460	8.759460	0.000000	8.759460	8.759460	0.000000	8.759460	0.999811	0.000004	0.000185	0.000000	
7174000	-10.135916	374	1	4	'0 0 Z Z 0 0 Z Z 	D	8.323533	8.323533	0.000000	0.000000	8.323533	8.323533	0.000000	0.000000	0.999688	0.000000	0.000312	0.000000	
7175000	-9.273316	706	1	2	'0 0 Z 0 0 Z 0 0 	D	27.773150	27.773150	0.000000	27.773150	27.773150	0.000000	27.773150	27.773150	0.992870	0.000000	0.007130	0.000000	
7176000	-9.094817	91	1	1	'0 0 0 Z 0 0 0 0 	D	12.476599	12.476599	12.476599	0.000000	12.476599	12.476599	12.476599	12.476599	0.997939	0.000025	0.002036	0.000000	
7177000	-10.260324	436	1	5	'0 0 0 Z Z Z Z Z 	D	6.571315	6.571315	6.571315	0.000000	0.000000	0.000000	0.000000	0.000000	0.999998	0.000002	0.000000	0.000000	
7178000	-9.842316	655	1	2	'0 0 0 Z Z 0 0 0 	D	19.356935	19.356935	19.356935	0.000000	0.000000	19.356935	19.356935	19.356935	0.999991	0.000009	0.000000	0.000000	
7179000	-11.143644	317	1	3	'0 0 0 0 Z Z 0 Z 	D	5.580224	5.580224	5.580224	5.580224	0.000000	0.000000	5.580224	0.000000	0.999995	0.000005	0.000000	0.000000	
7180000	-9.445433	50	1	1	'0 0 0 0 Z 0 0 0 	D	12.363672	12.363672	12.363672	12.363672	0.000000	12.363672	12.363672	12.363672	0.999993	0.000007	0.000000	0.000000	
7181000	-9.927712	755	1	3	'0 0 Z 0 Z Z 0 0 	D	21.696983	21.696983	0.000000	21.696983	0.000000	0.000000	21.696983	21.696983	1.000000	0.000000	0.000000	0.000000	
7182000	-9.744627	706	1	1	'0 0 0 0 0 Z 0 0 	D	6.906479	6.906479	6.906479	6.906479	6.906479	0.000000	6.906479	6.906479	0.998551	0.000004	0.001444	0.000000	
7183000	-9.881197	278	1	3	'0 0 Z 0 Z Z 0 0 	D	12.303084	12.303084	0.000000	12.303084	0.000000	0.000000	12.303084	12.303084	1.000000	0.000000	0.000000	0.000000	
7184000	-8.807567	134	1	1	'0 0 0 0 0 Z 0 0 	D	9.711364	9.711364	9.711364	9.711364	9.711364	0.000000	9.711364	9.711364	0.999119	0.000169	0.000713	0.000000	
7185000	-9.305444	761	2	3	'1 0 1 Z 1 Z Z 0 	D	20.523710	7.143464	20.523710	0.000000	20.523710	0.000000	0.000000	7.143464	0.994884	0.000012	0.005104	0.000000	
7186000	-9.086828	594	1	2	'0 0 0 0 Z Z 0 0 	D	16.906399	16.906399	16.906399	16.906399	0.000000	0.000000	16.906399	16.906399	0.999979	0.000021	0.000000	0.000000	
7187000	-9.532535	840	1	2	'0 0 Z Z 0 0 0 0 	D	18.739572	18.739572	0.000000	0.000000	18.739572	18.739572	18.739572	18.739572	0.999362	0.000000	0.000638	0.000000	
7188000	-8.995904	49	1	2	'0 0 0 Z Z 0 0 0 	D	15.422776	15.422776	15.422776	0.000000	0.000000	15.422776	15.422776	15.422776	0.999984	0.000016	0.000000	0.000000	
7189000	-9.407894	48	1	4	'0 0 0 Z Z Z Z 0 	D	7.074776	7.074776	7.074776	0.000000	0.000000	0.000000	0.000000	7.074776	0.999993	0.000007	0.000000	0.000000	
7190000	-10.512773	28	1	1	'0 0 0 0 0 0 0 Z 	D	4.812162	4.812162	4.812162	4.812162	4.812162	4.812162	4.812162	0.000000	0.999195	0.000002	0.000802	0.000000	
7191000	-9.566570	866	1	2	'0 0 0 0 Z Z 0 0 	D	32.609347	32.609347	32.609347	32.609347	0.000000	0.000000	32.609347	32.609347	0.999857	0.000143	0.000000	0.000000	
7192000	-9.883405	13	1	2	'0 0 0 0 0 0 Z Z 	D	6.922627	6.922627	6.922627	6.922627	6.922627	6.922627	0.000000	0.000000	0.998820	0.000005	0.001175	0.000000	
7193000	-10.158478	990	1	1	'0 0 0 0 0 0 Z 0 	D	13.489758	13.489758	13.489758	13.489758	13.489758	13.489758	0.000000	13.489758	0.999437	0.000113	0.000450	0.000000	
7194000	-9.885490	435	1	2	'0 0 0 Z 0 0 Z 0 	D	12.288782	12.288782	12.288782	0.000000	12.288782	12.288782	0.000000	12.288782	0.999260	0.000012	0.000728	0.000000	
7195000	-10.985719	89	1	2	'0 0 Z 0 Z 0 0 0 	D	3.416194	3.416194	0.000000	3.416194	0.000000	3.416194	3.416194	3.416194	1.000000	0.000000	0.000000	0.000000	
7196000	-9.547947	279	1	3	'0 0 Z 0 Z Z 0 0 	D	9.716390	9.716390	0.000000	9.716390	0.000000	0.000000	9.716390	9.716390	1.000000	0.000000	0.000000	0.000000	
7197000	-11.162691	488	1	2	'0 0 0 0 0 Z 0 Z 	D	3.401361	3.401361	3.401361	3.401361	3.401361	0.000000	3.401361	0.000000	0.999781	0.000001	0.000219	0.000000	
7198000	-9.619025	835	1	1	'0 0 0 0 0 0 0 Z 	D	17.846294	17.846294	17.846294	17.846294	17.846294	17.846294	17.846294	0.000000	0.994028	0.000026	0.005946	0.000000	
7199000	-9.619584	175	1	2	'0 0 0 0 0 0 Z Z 	D	9.496723	9.496723	9.496723	9.496723	9.496723	9.496723	0.000000	0.000000	0.998880	0.000003	0.001117	0.000000	
7200000	-9.795211	182	1	4	'0 0 Z 0 0 Z Z Z 	D	13.245306	13.245306	0.000000	13.245306	13.245306	0.000000	0.000000	0.000000	0.998100	0.000000	0.001900	0.000000	
7201000	-9.270625	913	1	2	'0 0 0 0 Z Z 0 0 	D	12.085203	12.085203	12.085203	12.085203	0.000000	0.000000	12.085203	12.085203	0.999983	0.000017	0.000000	0.000000	
7202000	-9.679435	399	1	4	'0 0 0 Z Z Z Z 0 	D	8.806996	8.806996	8.806996	0.000000	0.000000	0.000000	0.000000	8.806996	0.999988	0.000012	0.000000	0.000000	
7203000	-9.525763	111	1	4	'0 0 0 0 Z Z Z Z 	D	13.564916	13.564916	13.564916	13.564916	0.000000	0.000000	0.000000	0.000000	0.999995	0.000005	0.000000	0.000000	
7204000	-10.266398	778	1	2	'0 0 0 Z 0 0 Z 0 	D	7.657227	7.657227	7.657227	0.000000	7.657227	7.657227	0.000000	7.657227	0.999405	0.000005	0.000590	0.000000	
7205000	-10.202040	368	1	2	'0 0 0 Z 0 0 Z 0 	D	8.393780	8.393780	8.393780	0.000000	8.393780	8.393780	0.000000	8.393780	0.999762	0.000048	0.000189	0.000000	
7206000	-10.055878	950	1	3	'0 0 Z Z 0 0 Z 0 	D	29.323830	29.323830	0.000000	0.000000	29.323830	29.323830	0.000000	29.323830	0.992830	0.000000	0.007170	0.000000	
7207000	-9.476932	235	1	1	'0 0 0 0 0 Z 0 0 	D	13.063921	13.063921	13.063921	13.063921	13.063921	0.000000	13.063921	13.063921	0.999934	0.000012	0.000053	0.000000	
7208000	-9.674947	257	1	4	'0 0 0 Z Z Z Z 0 	D	15.927407	15.927407	15.927407	0.000000	0.000000	0.000000	0.000000	15.927407	0.999991	0.000009	0.000000	0.000000	
7209000	-9.703455	901	1	1	'0 0 0 0 0 Z 0 0 	D	23.424715	23.424715	23.424715	23.424715	23.424715	0.000000	23.424715	23.424715	0.997122	0.000120	0.002758	0.000000	
7210000	-10.166186	18	1	1	'0 0 0 0 0 Z 0 0 	D	4.147396	4.147396	4.147396	4.147396	4.147396	0.000000	4.147396	4.147396	0.999990	0.000002	0.000008	0.000000	
7211000	-9.403414	331	1	1	'0 0 0 Z 0 0 0 0 	D	17.021198	17.021198	17.021198	0.000000	17.021198	17.021198	17.021198	17.021198	0.991561	0.000011	0.008428	0.000000	
7212000	-9.817896	72	1	3	'0 0 Z Z 0 0 Z 0 	D	18.695048	18.695048	0.000000	0.000000	18.695048	18.695048	0.000000	18.695048	0.998367	0.000000	0.001633	0.000000	
7213000	-10.072349	82	1	1	'0 0 0 0 0 Z 0 0 	D	9.524385	9.524385	9.524385	9.524385	9.524385	0.000000	9.524385	9.524385	0.998667	0.000009	0.001324	0.000000	
7214000	-9.485212	480	1	2	'0 0 0 Z 0 Z 0 0 	D	27.143015	27.143015	27.143015	0.000000	27.143015	0.000000	27.143015	27.143015	0.995600	0.000062	0.004339	0.000000	
7215000	-9.837804	385	1	5	'0 0 0 Z Z Z Z Z 	D	16.137232	16.137232	16.137232	0.000000	0.000000	0.000000	0.000000	0.000000	0.999982	0.000018	0.000000	0.000000	
7216000	-9.975282	665	1	3	'0 0 0 Z 0 0 Z Z 	D	9.935658	9.935658	9.935658	0.000000	9.935658	9.935658	0.000000	0.000000	0.999677	0.000004	0.000318	0.000000	
7217000	-10.082795	848	1	1	'0 0 0 Z 0 0 0 0 	D	12.363118	12.363118	12.363118	0.000000	12.363118	12.363118	12.363118	12.363118	0.998422	0.000012	0.001566	0.000000	
7218000	-10.625857	331	1	2	'0 0 Z 0 Z 0 0 0 	D	3.021249	3.021249	0.000000	3.021249	0.000000	3.021249	3.021249	3.021249	1.000000	0.000000	0.000000	0.000000	
