Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2616755555
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8234000	-9.445512	694	1	3	'0 Z 0 0 0 0 Z Z 	D	23.777140	0.000000	23.777140	23.777140	23.777140	23.777140	0.000000	0.000000	0.997086	0.002914	0.000000	0.000000	
8235000	-12.600990	83	1	2	'0 0 0 0 Z Z 0 0 	D	3.562301	3.562301	3.562301	3.562301	0.000000	0.000000	3.562301	3.562301	0.998616	0.001381	0.000000	0.000002	
8236000	-8.645402	212	1	3	'0 Z 0 0 0 0 Z Z 	D	32.234227	0.000000	32.234227	32.234227	32.234227	32.234227	0.000000	0.000000	0.997951	0.002049	0.000000	0.000000	
8237000	-11.479679	78	1	1	'0 0 0 0 0 0 Z 0 	D	7.942299	7.942299	7.942299	7.942299	7.942299	7.942299	0.000000	7.942299	0.998454	0.001535	0.000000	0.000011	
8238000	-10.860212	406	1	0	'0 0 0 0 0 0 0 0 	I	8.022245	8.022245	8.022245	8.022245	8.022245	8.022245	8.022245	8.022245	0.999986	0.000014	0.000000	0.000000	
8239000	-10.580295	248	1	1	'0 0 0 0 0 0 Z 0 	D	17.474298	17.474298	17.474298	17.474298	17.474298	17.474298	0.000000	17.474298	0.997907	0.002084	0.000000	0.000009	
8240000	-11.759815	522	1	3	'0 0 Z Z Z 0 0 0 	D	13.820404	13.820404	0.000000	0.000000	0.000000	13.820404	13.820404	13.820404	1.000000	0.000000	0.000000	0.000000	
8241000	-11.518859	572	1	1	'0 0 0 0 0 0 Z 0 	D	7.906797	7.906797	7.906797	7.906797	7.906797	7.906797	0.000000	7.906797	0.999412	0.000588	0.000000	0.000000	
8242000	-10.967440	838	1	4	'0 Z 0 0 Z Z Z 0 	D	12.782659	0.000000	12.782659	12.782659	0.000000	0.000000	0.000000	12.782659	0.999034	0.000966	0.000000	0.000000	
8243000	-11.062244	714	1	4	'0 Z 0 0 Z Z Z 0 	D	19.093077	0.000000	19.093077	19.093077	0.000000	0.000000	0.000000	19.093077	0.997360	0.002640	0.000000	0.000000	
8244000	-11.066741	186	1	5	'0 Z 0 0 Z Z Z Z 	D	9.305769	0.000000	9.305769	9.305769	0.000000	0.000000	0.000000	0.000000	0.995757	0.004243	0.000000	0.000000	
8245000	-10.649190	513	1	2	'0 Z 0 0 0 0 Z 0 	D	16.764445	0.000000	16.764445	16.764445	16.764445	16.764445	0.000000	16.764445	0.995420	0.004515	0.000000	0.000065	
8246000	-11.174637	712	1	4	'0 Z 0 0 Z 0 Z Z 	D	14.060804	0.000000	14.060804	14.060804	0.000000	14.060804	0.000000	0.000000	0.975030	0.024970	0.000000	0.000000	
8247000	-10.244150	854	1	1	'0 0 0 0 0 0 Z 0 	D	11.425186	11.425186	11.425186	11.425186	11.425186	11.425186	0.000000	11.425186	0.999253	0.000746	0.000000	0.000001	
8248000	-11.611789	292	1	2	'0 0 0 0 0 Z 0 Z 	D	15.584139	15.584139	15.584139	15.584139	15.584139	0.000000	15.584139	0.000000	0.999580	0.000418	0.000000	0.000002	
8249000	-11.956709	60	1	2	'0 0 0 Z 0 0 Z 0 	D	16.422208	16.422208	16.422208	0.000000	16.422208	16.422208	0.000000	16.422208	0.999748	0.000251	0.000000	0.000001	
8250000	-10.610477	585	1	0	'0 0 0 0 0 0 0 0 	I	17.735787	17.735787	17.735787	17.735787	17.735787	17.735787	17.735787	17.735787	0.999981	0.000019	0.000000	0.000000	
8251000	-10.598877	497	1	4	'0 Z Z 0 Z Z 0 0 	D	21.121306	0.000000	0.000000	21.121306	0.000000	0.000000	21.121306	21.121306	1.000000	0.000000	0.000000	0.000000	
8252000	-10.851154	217	1	1	'0 Z 0 0 0 0 0 0 	D	17.259019	0.000000	17.259019	17.259019	17.259019	17.259019	17.259019	17.259019	0.994007	0.005494	0.000000	0.000499	
8253000	-9.526309	846	1	3	'0 Z 0 0 0 0 Z Z 	D	29.540989	0.000000	29.540989	29.540989	29.540989	29.540989	0.000000	0.000000	0.992566	0.007434	0.000000	0.000000	
8254000	-10.937227	817	1	2	'0 0 0 0 0 0 Z Z 	D	23.874837	23.874837	23.874837	23.874837	23.874837	23.874837	0.000000	0.000000	0.998538	0.001462	0.000000	0.000000	
8255000	-10.766728	860	1	1	'0 0 0 0 0 0 Z 0 	D	11.717002	11.717002	11.717002	11.717002	11.717002	11.717002	0.000000	11.717002	0.998544	0.001446	0.000000	0.000010	
8256000	-14.485750	759	1	3	'0 Z 0 0 Z Z 0 0 	D	4.001379	0.000000	4.001379	4.001379	0.000000	0.000000	4.001379	4.001379	1.000000	0.000000	0.000000	0.000000	
8257000	-10.635916	288	1	3	'0 0 0 0 0 Z Z Z 	D	28.323434	28.323434	28.323434	28.323434	28.323434	0.000000	0.000000	0.000000	0.999316	0.000684	0.000000	0.000000	
8258000	-9.503151	358	1	4	'0 Z 0 0 0 Z Z Z 	D	52.029092	0.000000	52.029092	52.029092	52.029092	0.000000	0.000000	0.000000	0.992607	0.007393	0.000000	0.000000	
8259000	-11.096466	754	1	2	'0 0 Z Z 0 0 0 0 	D	25.842203	25.842203	0.000000	0.000000	25.842203	25.842203	25.842203	25.842203	1.000000	0.000000	0.000000	0.000000	
8260000	-9.513006	119	1	4	'0 Z 0 0 Z 0 Z Z 	D	25.164786	0.000000	25.164786	25.164786	0.000000	25.164786	0.000000	0.000000	0.993758	0.006242	0.000000	0.000000	
8261000	-9.909173	519	1	2	'0 0 0 0 0 0 Z Z 	D	19.072282	19.072282	19.072282	19.072282	19.072282	19.072282	0.000000	0.000000	0.996465	0.003535	0.000000	0.000000	
8262000	-11.042113	464	1	3	'0 0 Z Z 0 0 Z 0 	D	16.152753	16.152753	0.000000	0.000000	16.152753	16.152753	0.000000	16.152753	0.999988	0.000000	0.000000	0.000012	
8263000	-10.162678	161	1	3	'0 Z 0 0 Z Z 0 0 	D	12.475949	0.000000	12.475949	12.475949	0.000000	0.000000	12.475949	12.475949	0.997155	0.002817	0.000000	0.000028	
8264000	-10.340717	301	1	1	'0 0 0 0 0 0 0 Z 	D	23.863078	23.863078	23.863078	23.863078	23.863078	23.863078	23.863078	0.000000	0.997209	0.002735	0.000000	0.000057	
8265000	-10.590624	360	1	1	'0 0 0 0 0 0 0 Z 	D	12.946519	12.946519	12.946519	12.946519	12.946519	12.946519	12.946519	0.000000	0.999663	0.000336	0.000000	0.000001	
8266000	-11.442270	938	1	2	'0 0 Z 0 Z 0 0 0 	D	8.325589	8.325589	0.000000	8.325589	0.000000	8.325589	8.325589	8.325589	1.000000	0.000000	0.000000	0.000000	
8267000	-14.476666	897	1	3	'0 Z 0 0 Z Z 0 0 	D	4.716462	0.000000	4.716462	4.716462	0.000000	0.000000	4.716462	4.716462	0.997292	0.002685	0.000000	0.000023	
8268000	-10.483111	146	2	4	'0 Z 0 0 Z 1 Z Z 	D	10.667086	0.000000	10.667086	10.667086	0.000000	18.223844	0.000000	0.000000	0.999612	0.000388	0.000000	0.000000	
8269000	-11.612803	865	1	1	'0 0 0 0 0 0 Z 0 	D	11.811511	11.811511	11.811511	11.811511	11.811511	11.811511	0.000000	11.811511	0.998685	0.001315	0.000000	0.000001	
8270000	-10.422602	786	1	2	'0 Z 0 0 0 0 Z 0 	D	14.915867	0.000000	14.915867	14.915867	14.915867	14.915867	0.000000	14.915867	0.994512	0.005482	0.000000	0.000005	
8271000	-10.894971	199	1	1	'0 0 0 0 Z 0 0 0 	D	9.996324	9.996324	9.996324	9.996324	0.000000	9.996324	9.996324	9.996324	0.997119	0.002844	0.000000	0.000037	
8272000	-9.273763	982	1	3	'0 Z 0 0 0 0 Z Z 	D	22.419201	0.000000	22.419201	22.419201	22.419201	22.419201	0.000000	0.000000	0.998147	0.001853	0.000000	0.000000	
8273000	-9.869436	703	1	3	'0 Z 0 0 Z Z 0 0 	D	50.874863	0.000000	50.874863	50.874863	0.000000	0.000000	50.874863	50.874863	0.998095	0.001880	0.000000	0.000025	
8274000	-10.505345	966	1	2	'0 0 Z 0 Z 0 0 0 	D	10.369362	10.369362	0.000000	10.369362	0.000000	10.369362	10.369362	10.369362	1.000000	0.000000	0.000000	0.000000	
8275000	-10.870078	668	1	4	'0 Z 0 0 Z 0 Z Z 	D	16.515433	0.000000	16.515433	16.515433	0.000000	16.515433	0.000000	0.000000	0.991662	0.008338	0.000000	0.000000	
8276000	-10.753464	643	1	2	'0 0 0 0 Z Z 0 0 	D	12.608366	12.608366	12.608366	12.608366	0.000000	0.000000	12.608366	12.608366	0.998986	0.001014	0.000000	0.000000	
8277000	-10.369473	282	1	1	'0 0 0 0 0 0 Z 0 	D	24.926014	24.926014	24.926014	24.926014	24.926014	24.926014	0.000000	24.926014	0.995908	0.004090	0.000000	0.000002	
8278000	-12.919700	702	1	2	'0 0 Z 0 0 Z 0 0 	D	6.822203	6.822203	0.000000	6.822203	6.822203	0.000000	6.822203	6.822203	0.999998	0.000000	0.000000	0.000002	
8279000	-9.502579	444	1	5	'0 Z 0 0 Z Z Z Z 	D	24.059335	0.000000	24.059335	24.059335	0.000000	0.000000	0.000000	0.000000	0.998630	0.001370	0.000000	0.000000	
8280000	-10.803062	349	1	3	'0 Z 0 0 0 0 Z Z 	D	11.881992	0.000000	11.881992	11.881992	11.881992	11.881992	0.000000	0.000000	0.995274	0.004726	0.000000	0.000000	
8281000	-12.044709	786	2	1	'0 0 1 Z 1 0 0 0 	D	10.645594	10.645594	18.641646	0.000000	18.641646	10.645594	10.645594	10.645594	0.999481	0.000053	0.000000	0.000467	
8282000	-12.087761	478	1	2	'0 0 Z 0 0 Z 0 0 	D	14.509042	14.509042	0.000000	14.509042	14.509042	0.000000	14.509042	14.509042	0.999992	0.000000	0.000000	0.000008	
8283000	-9.703291	799	1	1	'0 Z 0 0 0 0 0 0 	D	24.855860	0.000000	24.855860	24.855860	24.855860	24.855860	24.855860	24.855860	0.994573	0.005007	0.000000	0.000420	
8284000	-11.107535	951	1	1	'0 0 0 0 0 0 Z 0 	D	7.868964	7.868964	7.868964	7.868964	7.868964	7.868964	0.000000	7.868964	0.999924	0.000076	0.000000	0.000000	
8285000	-10.142810	890	1	2	'0 0 0 0 0 0 Z Z 	D	20.633976	20.633976	20.633976	20.633976	20.633976	20.633976	0.000000	0.000000	0.999919	0.000081	0.000000	0.000000	
8286000	-11.815921	500	1	5	'0 Z 0 0 Z Z Z Z 	D	7.558780	0.000000	7.558780	7.558780	0.000000	0.000000	0.000000	0.000000	0.999996	0.000004	0.000000	0.000000	
8287000	-9.591856	779	1	4	'0 Z 0 0 Z 0 Z Z 	D	26.063858	0.000000	26.063858	26.063858	0.000000	26.063858	0.000000	0.000000	0.992868	0.007132	0.000000	0.000000	
8288000	-10.726302	627	1	4	'0 0 0 Z Z 0 Z Z 	D	17.244876	17.244876	17.244876	0.000000	0.000000	17.244876	0.000000	0.000000	0.999969	0.000031	0.000000	0.000000	
8289000	-11.333692	226	1	3	'0 0 0 Z 0 0 Z Z 	D	12.268907	12.268907	12.268907	0.000000	12.268907	12.268907	0.000000	0.000000	0.999959	0.000041	0.000000	0.000000	
8290000	-12.258970	184	1	2	'0 0 0 Z 0 0 Z 0 	D	9.533400	9.533400	9.533400	0.000000	9.533400	9.533400	0.000000	9.533400	0.999998	0.000002	0.000000	0.000000	
8291000	-10.813801	227	1	1	'0 0 Z 0 0 0 0 0 	D	23.526071	23.526071	0.000000	23.526071	23.526071	23.526071	23.526071	23.526071	1.000000	0.000000	0.000000	0.000000	
8292000	-11.223844	394	1	1	'0 0 0 0 0 0 0 Z 	D	18.352366	18.352366	18.352366	18.352366	18.352366	18.352366	18.352366	0.000000	0.997413	0.002527	0.000000	0.000060	
8293000	-8.977795	301	1	3	'0 Z 0 0 0 0 Z Z 	D	23.337301	0.000000	23.337301	23.337301	23.337301	23.337301	0.000000	0.000000	0.996018	0.003982	0.000000	0.000000	
8294000	-11.770258	4	1	4	'0 0 Z 0 0 Z Z Z 	D	11.195512	11.195512	0.000000	11.195512	11.195512	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
8295000	-12.083344	735	1	4	'0 Z 0 0 Z Z Z 0 	D	7.363921	0.000000	7.363921	7.363921	0.000000	0.000000	0.000000	7.363921	0.995400	0.004600	0.000000	0.000000	
8296000	-11.629410	713	1	2	'0 0 Z 0 Z 0 0 0 	D	12.872073	12.872073	0.000000	12.872073	0.000000	12.872073	12.872073	12.872073	1.000000	0.000000	0.000000	0.000000	
8297000	-12.321476	42	1	4	'0 0 0 Z Z 0 Z Z 	D	8.959392	8.959392	8.959392	0.000000	0.000000	8.959392	0.000000	0.000000	0.999990	0.000010	0.000000	0.000000	
8298000	-10.311688	117	1	3	'0 Z 0 0 0 0 Z Z 	D	11.513255	0.000000	11.513255	11.513255	11.513255	11.513255	0.000000	0.000000	0.999235	0.000765	0.000000	0.000000	
8299000	-10.278423	34	1	1	'0 0 0 0 0 0 0 Z 	D	22.265055	22.265055	22.265055	22.265055	22.265055	22.265055	22.265055	0.000000	0.997354	0.002598	0.000000	0.000049	
8300000	-8.598435	266	1	4	'0 Z 0 0 0 Z Z Z 	D	41.973310	0.000000	41.973310	41.973310	41.973310	0.000000	0.000000	0.000000	0.999812	0.000188	0.000000	0.000000	
8301000	-8.420287	949	1	4	'0 Z 0 0 Z 0 Z Z 	D	42.217581	0.000000	42.217581	42.217581	0.000000	42.217581	0.000000	0.000000	0.997513	0.002487	0.000000	0.000000	
8302000	-9.622246	597	1	4	'0 Z 0 0 Z 0 Z Z 	D	13.840655	0.000000	13.840655	13.840655	0.000000	13.840655	0.000000	0.000000	0.998563	0.001437	0.000000	0.000000	
8303000	-12.702226	74	1	3	'0 Z 0 0 0 0 Z Z 	D	4.565104	0.000000	4.565104	4.565104	4.565104	4.565104	0.000000	0.000000	0.998753	0.001247	0.000000	0.000000	
8304000	-11.045313	373	1	2	'0 Z 0 0 0 0 0 Z 	D	11.877613	0.000000	11.877613	11.877613	11.877613	11.877613	11.877613	0.000000	0.996785	0.003163	0.000000	0.000052	
8305000	-12.929287	501	2	3	'1 0 0 0 1 Z Z Z 	D	14.257431	3.967623	3.967623	3.967623	14.257431	0.000000	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	
8306000	-12.399941	997	1	3	'0 0 Z Z 0 0 Z 0 	D	7.248582	7.248582	0.000000	0.000000	7.248582	7.248582	0.000000	7.248582	1.000000	0.000000	0.000000	0.000000	
8307000	-11.422646	585	1	3	'0 0 0 0 0 Z Z Z 	D	10.488242	10.488242	10.488242	10.488242	10.488242	0.000000	0.000000	0.000000	0.999995	0.000005	0.000000	0.000000	
8308000	-9.726968	89	1	4	'0 Z 0 0 0 Z Z Z 	D	16.737280	0.000000	16.737280	16.737280	16.737280	0.000000	0.000000	0.000000	0.999310	0.000690	0.000000	0.000000	
8309000	-10.015635	585	1	2	'0 0 0 0 0 0 Z Z 	D	18.735638	18.735638	18.735638	18.735638	18.735638	18.735638	0.000000	0.000000	0.999979	0.000021	0.000000	0.000000	
8310000	-10.725387	178	1	1	'0 0 0 0 0 0 0 Z 	D	22.142884	22.142884	22.142884	22.142884	22.142884	22.142884	22.142884	0.000000	0.994192	0.005692	0.000000	0.000115	
8311000	-13.276117	567	2	3	'0 0 1 0 Z Z 0 Z 	D	3.601279	3.601279	3.775774	3.601279	0.000000	0.000000	3.601279	0.000000	0.998760	0.001238	0.000000	0.000002	
8312000	-12.831907	376	1	2	'0 0 Z 0 Z 0 0 0 	D	6.181272	6.181272	0.000000	6.181272	0.000000	6.181272	6.181272	6.181272	1.000000	0.000000	0.000000	0.000000	
8313000	-8.937101	929	2	4	'1 Z 1 0 Z 1 Z Z 	D	24.401592	0.000000	24.401592	36.137333	0.000000	24.401592	0.000000	0.000000	0.996852	0.003148	0.000000	0.000000	
8314000	-11.414783	839	1	4	'0 0 0 Z Z 0 Z Z 	D	7.699244	7.699244	7.699244	0.000000	0.000000	7.699244	0.000000	0.000000	0.999992	0.000008	0.000000	0.000000	
8315000	-10.464604	173	1	3	'0 Z 0 0 Z Z 0 0 	D	17.301588	0.000000	17.301588	17.301588	0.000000	0.000000	17.301588	17.301588	0.997818	0.002174	0.000000	0.000008	
8316000	-11.032128	277	1	1	'0 0 Z 0 0 0 0 0 	D	13.356963	13.356963	0.000000	13.356963	13.356963	13.356963	13.356963	13.356963	0.999991	0.000000	0.000000	0.000009	
8317000	-10.073880	516	1	2	'0 Z 0 0 0 0 0 Z 	D	15.295728	0.000000	15.295728	15.295728	15.295728	15.295728	15.295728	0.000000	0.998657	0.001331	0.000000	0.000013	
8318000	-10.028688	90	1	2	'0 Z 0 0 0 0 0 Z 	D	18.428283	0.000000	18.428283	18.428283	18.428283	18.428283	18.428283	0.000000	0.990509	0.009175	0.000000	0.000316	
8319000	-9.675506	286	1	5	'0 Z 0 0 Z Z Z Z 	D	16.496876	0.000000	16.496876	16.496876	0.000000	0.000000	0.000000	0.000000	0.999986	0.000014	0.000000	0.000000	
8320000	-12.398335	652	1	3	'0 0 0 0 0 Z Z Z 	D	5.127778	5.127778	5.127778	5.127778	5.127778	0.000000	0.000000	0.000000	0.995570	0.004430	0.000000	0.000000	
8321000	-12.693355	904	1	1	'0 0 Z 0 0 0 0 0 	D	5.571184	5.571184	0.000000	5.571184	5.571184	5.571184	5.571184	5.571184	1.000000	0.000000	0.000000	0.000000	
8322000	-10.485936	951	1	2	'0 0 0 0 0 0 Z Z 	D	10.815028	10.815028	10.815028	10.815028	10.815028	10.815028	0.000000	0.000000	0.999857	0.000143	0.000000	0.000000	
8323000	-10.769119	980	1	1	'0 Z 0 0 0 0 0 0 	D	16.508558	0.000000	16.508558	16.508558	16.508558	16.508558	16.508558	16.508558	0.997887	0.002064	0.000000	0.000050	
8324000	-10.548022	342	1	2	'0 Z 0 0 0 0 0 Z 	D	9.832539	0.000000	9.832539	9.832539	9.832539	9.832539	9.832539	0.000000	0.997492	0.002476	0.000000	0.000032	
8325000	-9.434942	840	1	3	'0 Z 0 0 0 0 Z Z 	D	17.938364	0.000000	17.938364	17.938364	17.938364	17.938364	0.000000	0.000000	0.999815	0.000185	0.000000	0.000000	
8326000	-10.931986	643	1	1	'0 0 Z 0 0 0 0 0 	D	7.526899	7.526899	0.000000	7.526899	7.526899	7.526899	7.526899	7.526899	1.000000	0.000000	0.000000	0.000000	
8327000	-10.621030	301	1	4	'0 0 0 0 Z Z Z Z 	D	25.668701	25.668701	25.668701	25.668701	0.000000	0.000000	0.000000	0.000000	0.994309	0.005691	0.000000	0.000000	
8328000	-9.674172	709	1	4	'0 Z Z 0 Z 0 0 Z 	D	33.434882	0.000000	0.000000	33.434882	0.000000	33.434882	33.434882	0.000000	1.000000	0.000000	0.000000	0.000000	
8329000	-11.216340	267	1	4	'0 Z Z 0 Z 0 0 Z 	D	9.812476	0.000000	0.000000	9.812476	0.000000	9.812476	9.812476	0.000000	1.000000	0.000000	0.000000	0.000000	
8330000	-12.131270	844	1	4	'0 Z Z 0 Z 0 0 Z 	D	8.760265	0.000000	0.000000	8.760265	0.000000	8.760265	8.760265	0.000000	1.000000	0.000000	0.000000	0.000000	
8331000	-11.817093	771	1	1	'0 0 0 0 0 0 0 Z 	D	9.676453	9.676453	9.676453	9.676453	9.676453	9.676453	9.676453	0.000000	0.997423	0.002509	0.000000	0.000069	
8332000	-9.169914	194	1	2	'0 Z 0 0 0 0 Z 0 	D	26.634186	0.000000	26.634186	26.634186	26.634186	26.634186	0.000000	26.634186	0.996258	0.003697	0.000000	0.000046	
8333000	-12.130945	407	1	3	'0 0 Z Z Z 0 0 0 	D	17.045128	17.045128	0.000000	0.000000	0.000000	17.045128	17.045128	17.045128	1.000000	0.000000	0.000000	0.000000	
8334000	-11.046532	762	1	2	'0 0 Z 0 Z 0 0 0 	D	10.901692	10.901692	0.000000	10.901692	0.000000	10.901692	10.901692	10.901692	1.000000	0.000000	0.000000	0.000000	
8335000	-11.029645	797	1	0	'0 0 0 0 0 0 0 0 	I	26.230732	26.230732	26.230732	26.230732	26.230732	26.230732	26.230732	26.230732	0.995436	0.004059	0.000000	0.000505	
8336000	-9.836217	601	2	3	'0 1 Z 1 1 0 Z Z 	D	30.858715	7.704346	0.000000	7.704346	7.704346	30.858715	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
8337000	-9.258542	909	1	4	'0 Z 0 0 0 Z Z Z 	D	33.484507	0.000000	33.484507	33.484507	33.484507	0.000000	0.000000	0.000000	0.999903	0.000097	0.000000	0.000000	
8338000	-10.709785	121	2	2	'1 0 1 0 1 1 Z Z 	D	41.389213	10.500618	41.389213	10.500618	41.389213	41.389213	0.000000	0.000000	0.992952	0.007048	0.000000	0.000000	
8339000	-10.488154	322	1	2	'0 0 0 0 0 0 Z Z 	D	37.730235	37.730235	37.730235	37.730235	37.730235	37.730235	0.000000	0.000000	0.999790	0.000210	0.000000	0.000000	
8340000	-10.010058	247	1	3	'0 Z 0 0 Z Z 0 0 	D	29.131510	0.000000	29.131510	29.131510	0.000000	0.000000	29.131510	29.131510	0.996988	0.002971	0.000000	0.000041	
8341000	-10.871410	312	1	3	'0 Z 0 0 Z Z 0 0 	D	23.916577	0.000000	23.916577	23.916577	0.000000	0.000000	23.916577	23.916577	0.996172	0.003766	0.000000	0.000062	
8342000	-10.094349	375	1	4	'0 Z Z 0 Z Z 0 0 	D	10.436135	0.000000	0.000000	10.436135	0.000000	0.000000	10.436135	10.436135	1.000000	0.000000	0.000000	0.000000	
8343000	-9.956612	376	1	2	'0 Z 0 0 0 0 0 Z 	D	41.889239	0.000000	41.889239	41.889239	41.889239	41.889239	41.889239	0.000000	0.987996	0.011387	0.000000	0.000616	
8344000	-11.390105	859	1	1	'0 0 Z 0 0 0 0 0 	D	10.579478	10.579478	0.000000	10.579478	10.579478	10.579478	10.579478	10.579478	0.999996	0.000000	0.000000	0.000004	
8345000	-13.179747	398	1	3	'0 0 0 0 0 Z Z Z 	D	5.349941	5.349941	5.349941	5.349941	5.349941	0.000000	0.000000	0.000000	0.998841	0.001159	0.000000	0.000000	
8346000	-9.884175	61	1	2	'0 Z 0 0 Z 0 0 0 	D	15.734852	0.000000	15.734852	15.734852	0.000000	15.734852	15.734852	15.734852	0.999861	0.000139	0.000000	0.000000	
8347000	-10.575834	366	1	4	'0 Z 0 0 Z Z Z 0 	D	20.674275	0.000000	20.674275	20.674275	0.000000	0.000000	0.000000	20.674275	0.998348	0.001652	0.000000	0.000000	
8348000	-12.170753	881	1	1	'0 0 0 0 0 Z 0 0 	D	26.087986	26.087986	26.087986	26.087986	26.087986	0.000000	26.087986	26.087986	0.993396	0.006219	0.000000	0.000385	
8349000	-8.809632	5	1	3	'0 Z 0 0 0 0 Z Z 	D	32.789979	0.000000	32.789979	32.789979	32.789979	32.789979	0.000000	0.000000	0.995808	0.004192	0.000000	0.000000	
8350000	-9.052309	195	1	4	'0 Z 0 0 0 Z Z Z 	D	21.808631	0.000000	21.808631	21.808631	21.808631	0.000000	0.000000	0.000000	0.998478	0.001522	0.000000	0.000000	
8351000	-14.156756	760	1	2	'0 0 0 0 0 0 Z Z 	D	2.167155	2.167155	2.167155	2.167155	2.167155	2.167155	0.000000	0.000000	0.999647	0.000353	0.000000	0.000000	
8352000	-10.037968	940	1	4	'0 Z 0 0 Z 0 Z Z 	D	16.138980	0.000000	16.138980	16.138980	0.000000	16.138980	0.000000	0.000000	0.999981	0.000019	0.000000	0.000000	
8353000	-10.315669	630	1	2	'0 Z 0 0 0 0 0 Z 	D	17.930903	0.000000	17.930903	17.930903	17.930903	17.930903	17.930903	0.000000	0.999285	0.000712	0.000000	0.000003	
8354000	-12.683320	184	1	1	'0 0 0 0 0 0 0 Z 	D	5.457083	5.457083	5.457083	5.457083	5.457083	5.457083	5.457083	0.000000	0.999998	0.000002	0.000000	0.000000	
8355000	-9.607017	594	1	4	'0 Z 0 0 Z 0 Z Z 	D	28.352142	0.000000	28.352142	28.352142	0.000000	28.352142	0.000000	0.000000	0.993632	0.006368	0.000000	0.000000	
8356000	-11.124319	807	1	4	'0 0 Z 0 0 Z Z Z 	D	22.710235	22.710235	0.000000	22.710235	22.710235	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
8357000	-10.168701	637	1	1	'0 Z 0 0 0 0 0 0 	D	29.520937	0.000000	29.520937	29.520937	29.520937	29.520937	29.520937	29.520937	0.995833	0.003880	0.000000	0.000286	
8358000	-11.603258	904	1	3	'0 0 Z Z Z 0 0 0 	D	22.187334	22.187334	0.000000	0.000000	0.000000	22.187334	22.187334	22.187334	1.000000	0.000000	0.000000	0.000000	
8359000	-8.842348	963	1	4	'0 Z 0 0 Z 0 Z Z 	D	29.640393	0.000000	29.640393	29.640393	0.000000	29.640393	0.000000	0.000000	0.995651	0.004349	0.000000	0.000000	
8360000	-9.221455	440	1	2	'0 Z 0 0 0 0 Z 0 	D	43.692410	0.000000	43.692410	43.692410	43.692410	43.692410	0.000000	43.692410	0.999639	0.000358	0.000000	0.000002	
8361000	-8.773398	65	1	3	'0 Z 0 0 0 0 Z Z 	D	34.668355	0.000000	34.668355	34.668355	34.668355	34.668355	0.000000	0.000000	0.995512	0.004488	0.000000	0.000000	
8362000	-9.687226	287	1	1	'0 Z 0 0 0 0 0 0 	D	30.367549	0.000000	30.367549	30.367549	30.367549	30.367549	30.367549	30.367549	0.993522	0.006163	0.000000	0.000315	
8363000	-10.865496	169	1	3	'0 0 0 0 0 Z Z Z 	D	15.080067	15.080067	15.080067	15.080067	15.080067	0.000000	0.000000	0.000000	0.990680	0.009320	0.000000	0.000000	
8364000	-10.674475	211	1	1	'0 0 0 0 0 0 Z 0 	D	17.851585	17.851585	17.851585	17.851585	17.851585	17.851585	0.000000	17.851585	0.998754	0.001245	0.000000	0.000001	
8365000	-12.661028	407	1	3	'0 0 Z Z 0 0 Z 0 	D	8.387783	8.387783	0.000000	0.000000	8.387783	8.387783	0.000000	8.387783	1.000000	0.000000	0.000000	0.000000	
8366000	-10.437729	503	1	1	'0 0 0 0 0 0 Z 0 	D	28.302652	28.302652	28.302652	28.302652	28.302652	28.302652	0.000000	28.302652	0.997433	0.002545	0.000000	0.000021	
8367000	-10.285709	180	1	4	'0 Z 0 0 Z 0 Z Z 	D	13.870206	0.000000	13.870206	13.870206	0.000000	13.870206	0.000000	0.000000	0.999446	0.000554	0.000000	0.000000	
