Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2416801977
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-109.837750	340	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.974129	4.974129	4.974129	4.974129	4.974129	4.974129	4.974129	0.204311	0.115230	0.257543	0.422916	
141000	-108.968305	527	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.404429	6.404429	6.404429	6.404429	6.404429	6.404429	6.404429	0.273369	0.102023	0.253971	0.370637	
142000	-109.637644	72	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.909231	4.909231	4.909231	4.909231	4.909231	4.909231	4.909231	0.220566	0.110825	0.257834	0.410775	
143000	-108.861545	479	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.107977	4.107977	4.107977	4.107977	4.107977	4.107977	4.107977	0.173372	0.123020	0.257138	0.446470	
144000	-108.966684	10	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.221881	7.221881	7.221881	7.221881	7.221881	7.221881	7.221881	0.306288	0.097159	0.250231	0.346322	
145000	-108.759694	81	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.795126	5.795126	5.795126	5.795126	5.795126	5.795126	5.795126	0.270239	0.101166	0.252938	0.375657	
146000	-109.880511	686	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.560336	5.560336	5.560336	5.560336	5.560336	5.560336	5.560336	0.243792	0.106853	0.256035	0.393320	
147000	-109.503920	182	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.233552	4.233552	4.233552	4.233552	4.233552	4.233552	4.233552	0.155584	0.127400	0.261721	0.455295	
148000	-111.702532	363	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.519254	8.519254	8.519254	8.519254	8.519254	8.519254	8.519254	0.321671	0.095687	0.249166	0.333476	
149000	-111.742394	834	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.899230	0.000000	8.899230	8.899230	8.899230	8.899230	8.899230	0.554837	0.018208	0.269912	0.157043	
150000	-109.046867	510	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.310173	6.310173	6.310173	6.310173	6.310173	6.310173	6.310173	0.261005	0.103555	0.254451	0.380988	
151000	-109.759024	426	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.120187	7.120187	7.120187	7.120187	7.120187	7.120187	7.120187	0.296516	0.098130	0.251312	0.354042	
152000	-108.374052	841	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.248655	5.248655	5.248655	5.248655	5.248655	5.248655	5.248655	0.234611	0.108001	0.255227	0.402161	
153000	-108.989263	15	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.201345	4.201345	4.201345	4.201345	4.201345	4.201345	4.201345	0.153874	0.129385	0.263314	0.453427	
154000	-109.546999	348	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.737763	4.737763	4.737763	4.737763	4.737763	4.737763	4.737763	0.224919	0.108643	0.254271	0.412167	
155000	-107.661750	392	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.974417	3.974417	3.974417	3.974417	3.974417	3.974417	3.974417	0.170942	0.121323	0.257414	0.450321	
156000	-110.644807	589	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.463199	7.463199	7.463199	7.463199	7.463199	7.463199	7.463199	0.310017	0.096864	0.250232	0.342887	
157000	-108.814425	318	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.263604	4.263604	4.263604	4.263604	4.263604	4.263604	4.263604	0.167041	0.125908	0.259193	0.447858	
158000	-111.750175	939	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.634737	0.000000	4.634737	4.634737	4.634737	4.634737	4.634737	0.448481	0.012151	0.353946	0.185422	
159000	-109.287705	514	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.965834	3.965834	3.965834	3.965834	3.965834	3.965834	3.965834	0.141178	0.130996	0.269669	0.458157	
160000	-109.637920	633	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.065928	5.065928	5.065928	5.065928	5.065928	5.065928	5.065928	0.215440	0.111779	0.256784	0.415997	
161000	-109.808873	327	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.641942	4.641942	4.641942	4.641942	4.641942	4.641942	4.641942	0.182869	0.122313	0.263955	0.430864	
162000	-108.840890	752	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.620693	5.620693	5.620693	5.620693	5.620693	5.620693	5.620693	0.272551	0.101382	0.252436	0.373631	
163000	-108.297910	526	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.028866	5.028866	5.028866	5.028866	5.028866	5.028866	5.028866	0.213391	0.112042	0.254864	0.419703	
164000	-107.746902	28	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.348429	4.348429	4.348429	4.348429	4.348429	4.348429	4.348429	0.164830	0.120783	0.253534	0.460853	
165000	-112.470144	879	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.523313	0.000000	0.000000	3.523313	3.523313	3.523313	3.523313	0.423768	0.000000	0.462643	0.113589	
166000	-109.077999	122	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.335060	6.335060	6.335060	6.335060	6.335060	6.335060	6.335060	0.278329	0.100501	0.252767	0.368404	
167000	-114.868093	557	1	1	'0 0 0 0 0 0 Z 0 	D	5.412409	5.412409	5.412409	5.412409	5.412409	5.412409	0.000000	5.412409	0.535393	0.092345	0.243469	0.128792	
168000	-112.841222	985	1	2	'0 Z 0 0 0 0 Z 0 	D	22.305498	0.000000	22.305498	22.305498	22.305498	22.305498	0.000000	22.305498	0.341047	0.094119	0.247061	0.317774	
169000	-112.968449	931	1	2	'0 Z 0 0 0 0 Z 0 	D	10.085526	0.000000	10.085526	10.085526	10.085526	10.085526	0.000000	10.085526	0.309558	0.094104	0.247854	0.348484	
170000	-112.407403	774	1	2	'0 Z 0 0 0 0 Z 0 	D	14.021612	0.000000	14.021612	14.021612	14.021612	14.021612	0.000000	14.021612	0.332101	0.094163	0.247234	0.326502	
171000	-114.287887	8	1	2	'0 Z 0 0 0 0 Z 0 	D	60.470984	0.000000	60.470984	60.470984	60.470984	60.470984	0.000000	60.470984	0.341176	0.094118	0.247059	0.317647	
172000	-112.984825	346	1	2	'0 Z 0 0 0 0 Z 0 	D	8.195157	0.000000	8.195157	8.195157	8.195157	8.195157	0.000000	8.195157	0.213492	0.091486	0.257434	0.437588	
173000	-110.729335	486	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.701655	7.701655	7.701655	7.701655	7.701655	7.701655	7.701655	0.315084	0.096304	0.249822	0.338790	
174000	-107.930722	346	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.229824	4.229824	4.229824	4.229824	4.229824	4.229824	4.229824	0.135317	0.133533	0.259956	0.471194	
175000	-108.873082	820	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.736669	3.736669	3.736669	3.736669	3.736669	3.736669	3.736669	0.105599	0.148698	0.252312	0.493391	
176000	-111.280152	626	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.510301	8.510301	8.510301	8.510301	8.510301	8.510301	8.510301	0.331851	0.094764	0.248045	0.325340	
177000	-110.256602	806	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.958017	2.958017	2.958017	2.958017	2.958017	2.958017	2.958017	0.097254	0.152976	0.278902	0.470869	
178000	-108.191149	225	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.985275	4.985275	4.985275	4.985275	4.985275	4.985275	4.985275	0.218042	0.112860	0.257586	0.411513	
179000	-109.727274	446	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.277327	0.000000	4.277327	4.277327	4.277327	4.277327	4.277327	0.387991	0.010911	0.401851	0.199247	
180000	-109.557749	665	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.181350	7.181350	7.181350	7.181350	7.181350	7.181350	7.181350	0.310189	0.096872	0.250214	0.342725	
181000	-110.149315	651	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.374996	5.374996	5.374996	5.374996	5.374996	5.374996	5.374996	0.230010	0.109384	0.257328	0.403278	
182000	-111.177233	377	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.886828	0.000000	5.886828	5.886828	5.886828	5.886828	5.886828	0.527449	0.016550	0.290099	0.165902	
183000	-115.200950	330	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.635561	3.635561	3.635561	3.635561	3.635561	3.635561	0.000000	0.034853	0.241598	0.723550	
184000	-111.133196	788	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.296822	0.000000	7.296822	7.296822	7.296822	7.296822	7.296822	0.542768	0.018261	0.275647	0.163324	
185000	-108.639022	738	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.106462	5.106462	5.106462	5.106462	5.106462	5.106462	5.106462	0.223123	0.109719	0.255197	0.411961	
186000	-109.294903	344	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.292854	5.292854	5.292854	5.292854	5.292854	5.292854	5.292854	0.237146	0.107453	0.254933	0.400468	
187000	-109.458187	194	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.579661	4.579661	4.579661	4.579661	4.579661	4.579661	4.579661	0.184100	0.118075	0.257784	0.440041	
188000	-109.931681	883	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.888875	3.888875	3.888875	3.888875	3.888875	3.888875	3.888875	0.133447	0.135545	0.258078	0.472930	
189000	-109.738425	200	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.822623	6.822623	6.822623	6.822623	6.822623	6.822623	6.822623	0.282413	0.100354	0.252554	0.364678	
190000	-111.664041	687	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.708508	0.000000	6.708508	6.708508	6.708508	6.708508	6.708508	0.557116	0.012362	0.284296	0.146226	
191000	-110.971471	78	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.928167	0.000000	5.928167	5.928167	5.928167	5.928167	5.928167	0.526842	0.016767	0.288549	0.167841	
192000	-113.625301	524	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.257861	0.000000	3.257861	3.257861	3.257861	3.257861	3.257861	0.270805	0.008833	0.480417	0.239944	
193000	-108.555128	373	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.505180	6.505180	6.505180	6.505180	6.505180	6.505180	6.505180	0.291498	0.098879	0.251267	0.358355	
194000	-109.171686	792	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.541422	7.541422	7.541422	7.541422	7.541422	7.541422	7.541422	0.313471	0.096568	0.249821	0.340140	
195000	-114.368679	710	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.927471	6.927471	6.927471	6.927471	6.927471	6.927471	0.000000	0.482795	0.091422	0.244789	0.180993	
196000	-109.705765	442	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.809895	0.000000	5.809895	5.809895	5.809895	5.809895	5.809895	0.531257	0.013668	0.297962	0.157114	
197000	-109.963039	647	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.616464	5.616464	5.616464	5.616464	5.616464	5.616464	5.616464	0.242990	0.105726	0.254904	0.396380	
198000	-107.372885	696	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.246681	4.246681	4.246681	4.246681	4.246681	4.246681	4.246681	0.183518	0.120355	0.257438	0.438689	
199000	-110.628351	40	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.565866	7.565866	7.565866	7.565866	7.565866	7.565866	7.565866	0.311559	0.096764	0.250083	0.341594	
200000	-108.346858	262	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.508474	4.508474	4.508474	4.508474	4.508474	4.508474	4.508474	0.168779	0.124190	0.260434	0.446597	
201000	-110.940934	796	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.872193	0.000000	3.872193	3.872193	3.872193	3.872193	3.872193	0.318120	0.018406	0.394029	0.269445	
202000	-110.009482	615	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.733092	6.733092	6.733092	6.733092	6.733092	6.733092	6.733092	0.282673	0.100469	0.252908	0.363950	
203000	-109.456161	713	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.380132	5.380132	5.380132	5.380132	5.380132	5.380132	5.380132	0.223850	0.112007	0.258294	0.405849	
204000	-111.523844	560	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.752480	2.752480	2.752480	2.752480	2.752480	2.752480	2.752480	0.050084	0.171362	0.292050	0.486504	
205000	-110.020977	186	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.931833	6.931833	6.931833	6.931833	6.931833	6.931833	6.931833	0.301185	0.097752	0.250849	0.350213	
206000	-110.219702	235	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.250933	6.250933	6.250933	6.250933	6.250933	6.250933	6.250933	0.276031	0.101546	0.253393	0.369030	
207000	-108.792805	225	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.551780	3.551780	3.551780	3.551780	3.551780	3.551780	3.551780	0.134231	0.143564	0.270374	0.451831	
208000	-114.184398	65	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.754720	0.000000	3.754720	3.754720	3.754720	3.754720	3.754720	0.277966	0.011836	0.457127	0.253070	
209000	-110.527093	31	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.039036	3.039036	3.039036	3.039036	3.039036	3.039036	3.039036	0.109518	0.141177	0.272871	0.476433	
210000	-110.328902	8	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.026270	7.026270	7.026270	7.026270	7.026270	7.026270	7.026270	0.298093	0.098162	0.251254	0.352490	
211000	-111.719319	701	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.713006	7.713006	7.713006	7.713006	7.713006	7.713006	7.713006	0.313768	0.096550	0.249898	0.339784	
212000	-111.676027	851	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.209970	0.000000	5.209970	5.209970	5.209970	5.209970	5.209970	0.506123	0.012804	0.314778	0.166295	
213000	-110.957553	451	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.416398	7.416398	7.416398	7.416398	7.416398	7.416398	7.416398	0.311063	0.096627	0.250182	0.342129	
214000	-108.972930	322	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.651622	3.651622	3.651622	3.651622	3.651622	3.651622	3.651622	0.118110	0.145443	0.264837	0.471609	
215000	-111.239258	635	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.850632	0.000000	5.850632	5.850632	5.850632	5.850632	5.850632	0.533373	0.014170	0.291743	0.160714	
216000	-108.305683	5	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.608564	3.608564	3.608564	3.608564	3.608564	3.608564	3.608564	0.114299	0.142782	0.255947	0.486973	
217000	-108.509540	225	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.797213	3.797213	3.797213	3.797213	3.797213	3.797213	3.797213	0.148216	0.136913	0.266447	0.448425	
218000	-110.079599	225	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.673102	0.000000	5.673102	5.673102	5.673102	5.673102	5.673102	0.532413	0.013883	0.296055	0.157649	
219000	-107.819548	414	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.262005	4.262005	4.262005	4.262005	4.262005	4.262005	4.262005	0.140155	0.134657	0.257370	0.467819	
220000	-110.306887	346	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.213678	0.000000	7.213678	7.213678	7.213678	7.213678	7.213678	0.546451	0.015018	0.281612	0.156919	
221000	-108.787518	817	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.194603	5.194603	5.194603	5.194603	5.194603	5.194603	5.194603	0.216436	0.113288	0.260993	0.409283	
222000	-108.449447	101	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.818264	3.818264	3.818264	3.818264	3.818264	3.818264	3.818264	0.143123	0.138228	0.260282	0.458367	
223000	-108.873490	823	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.524286	4.524286	4.524286	4.524286	4.524286	4.524286	4.524286	0.158593	0.131482	0.265707	0.444218	
224000	-111.210097	742	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.389238	0.000000	5.389238	5.389238	5.389238	5.389238	5.389238	0.490551	0.013150	0.319936	0.176364	
225000	-109.280594	174	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.870800	5.870800	5.870800	5.870800	5.870800	5.870800	5.870800	0.262105	0.103330	0.254107	0.380458	
226000	-108.564364	32	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.406075	4.406075	4.406075	4.406075	4.406075	4.406075	4.406075	0.184480	0.119933	0.258102	0.437484	
227000	-109.036342	56	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.465527	5.465527	5.465527	5.465527	5.465527	5.465527	5.465527	0.244938	0.106853	0.255801	0.392408	
228000	-112.422719	265	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.437918	0.000000	3.437918	3.437918	3.437918	3.437918	3.437918	0.252212	0.008250	0.505577	0.233961	
229000	-108.371932	262	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.408141	4.408141	4.408141	4.408141	4.408141	4.408141	4.408141	0.161672	0.126361	0.260883	0.451084	
230000	-108.845346	185	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.187632	5.187632	5.187632	5.187632	5.187632	5.187632	5.187632	0.206568	0.112584	0.256303	0.424545	
231000	-109.382419	545	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.765504	4.765504	4.765504	4.765504	4.765504	4.765504	4.765504	0.190759	0.117048	0.257981	0.434212	
232000	-109.828217	511	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.175016	5.175016	5.175016	5.175016	5.175016	5.175016	5.175016	0.214880	0.112309	0.257559	0.415251	
233000	-109.010000	433	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.458846	5.458846	5.458846	5.458846	5.458846	5.458846	5.458846	0.216581	0.112163	0.257403	0.413853	
234000	-109.799085	242	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.649036	4.649036	4.649036	4.649036	4.649036	4.649036	4.649036	0.206996	0.116121	0.257932	0.418950	
235000	-109.698169	591	2	1	'0 1 0 0 1 0 Z 0 	D	2.613387	8.363326	2.613387	2.613387	8.363326	2.613387	0.000000	2.613387	0.469913	0.046666	0.347413	0.136008	
236000	-115.313135	851	1	1	'0 0 0 0 0 0 Z 0 	D	6.791292	6.791292	6.791292	6.791292	6.791292	6.791292	0.000000	6.791292	0.453404	0.095978	0.253097	0.197521	
237000	-114.335796	944	1	1	'0 0 0 0 0 0 Z 0 	D	6.234136	6.234136	6.234136	6.234136	6.234136	6.234136	0.000000	6.234136	0.488477	0.095075	0.250293	0.166155	
238000	-107.293096	795	2	2	'0 0 1 1 1 Z Z 0 	D	7.506740	7.506740	19.175529	19.175529	19.175529	0.000000	0.000000	7.506740	0.338313	0.095229	0.241991	0.324466	
239000	-108.714423	652	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.776839	4.776839	4.776839	4.776839	4.776839	4.776839	4.776839	0.172920	0.124427	0.262507	0.440146	
240000	-109.659694	286	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.838774	3.838774	3.838774	3.838774	3.838774	3.838774	3.838774	0.143703	0.133374	0.256756	0.466167	
241000	-108.763481	68	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.917030	3.917030	3.917030	3.917030	3.917030	3.917030	3.917030	0.132929	0.133060	0.262994	0.471017	
242000	-109.714720	45	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.087190	6.087190	6.087190	6.087190	6.087190	6.087190	6.087190	0.287086	0.099213	0.251425	0.362276	
243000	-110.614761	541	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.565600	0.000000	5.565600	5.565600	5.565600	5.565600	5.565600	0.527530	0.010899	0.308356	0.153215	
244000	-109.734970	188	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.759602	6.759602	6.759602	6.759602	6.759602	6.759602	6.759602	0.303101	0.097665	0.250728	0.348506	
245000	-110.854972	28	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.630456	0.000000	3.630456	3.630456	3.630456	3.630456	3.630456	0.285200	0.018101	0.427413	0.269285	
246000	-109.967796	806	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.064696	3.064696	3.064696	3.064696	3.064696	3.064696	3.064696	0.103666	0.150459	0.275608	0.470266	
247000	-108.521995	454	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.676936	4.676936	4.676936	4.676936	4.676936	4.676936	4.676936	0.164854	0.124039	0.256564	0.454543	
248000	-108.555221	22	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.230894	6.230894	6.230894	6.230894	6.230894	6.230894	6.230894	0.271894	0.101288	0.252503	0.374315	
249000	-109.410503	673	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.779310	3.779310	3.779310	3.779310	3.779310	3.779310	3.779310	0.142045	0.130547	0.263823	0.463585	
250000	-108.316515	22	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.732250	5.732250	5.732250	5.732250	5.732250	5.732250	5.732250	0.249285	0.104710	0.253563	0.392442	
251000	-108.290801	526	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.942743	4.942743	4.942743	4.942743	4.942743	4.942743	4.942743	0.208037	0.113236	0.254985	0.423742	
252000	-108.610157	807	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.756457	4.756457	4.756457	4.756457	4.756457	4.756457	4.756457	0.212783	0.112589	0.258384	0.416244	
253000	-109.413129	48	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.112228	6.112228	6.112228	6.112228	6.112228	6.112228	6.112228	0.266282	0.103312	0.254702	0.375705	
254000	-109.717556	77	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.949211	3.949211	3.949211	3.949211	3.949211	3.949211	3.949211	0.135273	0.140620	0.267544	0.456564	
255000	-111.311250	38	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.773384	0.000000	5.773384	5.773384	5.773384	5.773384	5.773384	0.529710	0.012169	0.302967	0.155154	
256000	-110.094849	609	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.716589	4.716589	4.716589	4.716589	4.716589	4.716589	4.716589	0.196342	0.118209	0.257001	0.428448	
257000	-113.313585	413	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.999641	0.000000	0.000000	3.999641	3.999641	3.999641	3.999641	0.579799	0.000000	0.366108	0.054093	
258000	-110.265405	463	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.872100	3.872100	3.872100	3.872100	3.872100	3.872100	3.872100	0.130188	0.139164	0.265923	0.464724	
259000	-109.702685	346	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.123062	8.123062	8.123062	8.123062	8.123062	8.123062	8.123062	0.314562	0.096354	0.249727	0.339357	
260000	-108.595138	689	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.571749	4.571749	4.571749	4.571749	4.571749	4.571749	4.571749	0.189640	0.116820	0.255099	0.438440	
261000	-110.234739	774	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.459576	7.459576	7.459576	7.459576	7.459576	7.459576	7.459576	0.309447	0.096925	0.250196	0.343432	
262000	-109.544464	740	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.862297	3.862297	3.862297	3.862297	3.862297	3.862297	3.862297	0.140875	0.132303	0.266120	0.460702	
263000	-110.381756	921	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.551257	3.551257	3.551257	3.551257	3.551257	3.551257	3.551257	0.121654	0.129282	0.274721	0.474343	
264000	-109.368379	351	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.848806	4.848806	4.848806	4.848806	4.848806	4.848806	4.848806	0.199618	0.116897	0.259300	0.424186	
265000	-108.327382	285	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.469594	4.469594	4.469594	4.469594	4.469594	4.469594	4.469594	0.180053	0.121309	0.258803	0.439835	
266000	-107.978852	225	2	1	'Z 1 1 1 0 0 1 1 	D	0.000000	4.559604	4.559604	4.559604	9.232106	9.232106	4.559604	4.559604	0.286031	0.094331	0.266310	0.353328	
267000	-111.636353	165	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.581631	8.581631	8.581631	8.581631	8.581631	8.581631	8.581631	0.333040	0.094686	0.247905	0.324369	
268000	-109.057747	804	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.688104	4.688104	4.688104	4.688104	4.688104	4.688104	4.688104	0.199906	0.114277	0.256793	0.429023	
269000	-109.358137	682	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.273002	3.273002	3.273002	3.273002	3.273002	3.273002	3.273002	0.103680	0.147148	0.273878	0.475294	
270000	-109.021722	288	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.968054	5.968054	5.968054	5.968054	5.968054	5.968054	5.968054	0.270212	0.101287	0.252821	0.375680	
271000	-108.184511	346	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.768010	5.768010	5.768010	5.768010	5.768010	5.768010	5.768010	0.234035	0.107683	0.255546	0.402736	
272000	-108.790654	588	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.447925	4.447925	4.447925	4.447925	4.447925	4.447925	4.447925	0.198183	0.116176	0.256816	0.428825	
273000	-109.325718	608	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.166409	4.166409	4.166409	4.166409	4.166409	4.166409	4.166409	0.151267	0.129320	0.257104	0.462309	
274000	-108.742724	706	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.612364	3.612364	3.612364	3.612364	3.612364	3.612364	3.612364	0.107526	0.147008	0.266499	0.478968	
275000	-110.951503	641	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.232054	8.232054	8.232054	8.232054	8.232054	8.232054	8.232054	0.328808	0.095007	0.248364	0.327820	
