Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2636904303
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5021000	-62.167760	399	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.967392	0.000000	0.000000	7.967392	7.967392	7.967392	0.000000	0.000000	0.689003	0.310997	
5022000	-62.889493	510	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.049689	0.000000	0.000000	9.049689	9.049689	9.049689	0.000000	0.000000	0.677685	0.322315	
5023000	-62.959632	893	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.115550	0.000000	0.000000	8.115550	8.115550	8.115550	0.000000	0.000000	0.663995	0.336005	
5024000	-65.106560	70	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.621292	0.000000	0.000000	10.621292	10.621292	10.621292	0.000000	0.000000	0.667349	0.332651	
5025000	-63.107838	226	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.595786	0.000000	0.000000	7.595786	7.595786	7.595786	0.000000	0.000000	0.629856	0.370144	
5026000	-63.865902	778	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.960484	0.000000	0.000000	6.960484	6.960484	6.960484	0.000000	0.000000	0.642290	0.357710	
5027000	-62.398338	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.865727	0.000000	0.000000	6.865727	6.865727	6.865727	0.000000	0.000000	0.603803	0.396197	
5028000	-62.937048	161	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.046568	0.000000	0.000000	7.046568	7.046568	7.046568	0.000000	0.000000	0.602488	0.397512	
5029000	-62.292628	730	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.495488	0.000000	0.000000	6.495488	6.495488	6.495488	0.000000	0.000000	0.530830	0.469170	
5030000	-64.217022	796	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.962852	0.000000	0.000000	9.962852	9.962852	9.962852	0.000000	0.000000	0.582670	0.417330	
5031000	-62.468806	672	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.003995	0.000000	0.000000	7.003995	7.003995	7.003995	0.000000	0.000000	0.550474	0.449526	
5032000	-65.108213	948	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.702666	0.000000	0.000000	6.702666	6.702666	6.702666	0.000000	0.000000	0.627096	0.372904	
5033000	-63.212630	342	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.838777	0.000000	0.000000	7.838777	7.838777	7.838777	0.000000	0.000000	0.683230	0.316770	
5034000	-63.269262	242	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.464069	0.000000	0.000000	6.464069	6.464069	6.464069	0.000000	0.000000	0.588311	0.411689	
5035000	-62.419251	244	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.302033	0.000000	0.000000	8.302033	8.302033	8.302033	0.000000	0.000000	0.670287	0.329713	
5036000	-63.154631	892	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.983137	0.000000	0.000000	7.983137	7.983137	7.983137	0.000000	0.000000	0.648775	0.351225	
5037000	-62.948883	100	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.612045	0.000000	0.000000	7.612045	7.612045	7.612045	0.000000	0.000000	0.681331	0.318669	
5038000	-62.223155	65	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.897904	0.000000	0.000000	6.897904	6.897904	6.897904	0.000000	0.000000	0.505514	0.494486	
5039000	-63.319615	135	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.379784	0.000000	0.000000	6.379784	6.379784	6.379784	0.000000	0.000000	0.544514	0.455486	
5040000	-62.180532	486	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.471766	0.000000	0.000000	6.471766	6.471766	6.471766	0.000000	0.000000	0.570909	0.429091	
5041000	-64.274745	371	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.487649	0.000000	0.000000	10.487649	10.487649	10.487649	0.000000	0.000000	0.587638	0.412362	
5042000	-62.260055	244	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.465560	0.000000	0.000000	7.465560	7.465560	7.465560	0.000000	0.000000	0.631130	0.368870	
5043000	-63.030210	914	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.831754	0.000000	0.000000	6.831754	6.831754	6.831754	0.000000	0.000000	0.574421	0.425579	
5044000	-63.871204	873	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.804739	0.000000	0.000000	8.804739	8.804739	8.804739	0.000000	0.000000	0.690044	0.309956	
5045000	-63.778527	829	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.961226	0.000000	0.000000	5.961226	5.961226	5.961226	0.000000	0.000000	0.439736	0.560264	
5046000	-63.274146	142	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.292219	0.000000	0.000000	8.292219	8.292219	8.292219	0.000000	0.000000	0.646002	0.353998	
5047000	-65.330174	839	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.023281	0.000000	0.000000	9.023281	9.023281	9.023281	0.000000	0.000000	0.643870	0.356130	
5048000	-66.750669	835	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.653078	4.653078	4.653078	4.653078	4.653078	4.653078	0.000000	0.372301	0.055804	0.571895	
5049000	-67.217568	333	1	1	'0 Z 0 0 0 0 0 0 	D	1.342931	0.000000	1.342931	1.342931	1.342931	1.342931	1.342931	1.342931	0.006707	0.128200	0.311862	0.553231	
5050000	-64.913525	136	2	2	'0 0 Z Z 1 1 1 1 	D	0.125567	0.125567	0.000000	0.000000	2.885873	2.885873	2.885873	2.885873	0.001609	0.000000	0.368029	0.630363	
5051000	-62.364380	600	2	2	'0 Z Z 1 1 1 1 1 	D	0.921044	0.000000	0.000000	7.725261	7.725261	7.725261	7.725261	7.725261	0.035747	0.441181	0.124999	0.398073	
5052000	-64.463582	313	2	0	'1 1 0 0 0 0 0 1 	D	0.762387	0.762387	4.128157	4.128157	4.128157	4.128157	4.128157	0.762387	0.252914	0.223232	0.311188	0.212667	
5053000	-68.777776	169	1	2	'0 Z 0 0 0 0 0 Z 	D	1.652449	0.000000	1.652449	1.652449	1.652449	1.652449	1.652449	0.000000	0.000000	0.000000	1.000000	0.000000	
5054000	-62.397542	424	2	1	'1 Z 1 0 0 0 0 0 	D	0.460111	0.000000	0.460111	6.561566	6.561566	6.561566	6.561566	6.561566	0.005074	0.498251	0.094967	0.401708	
5055000	-65.873198	933	2	0	'1 1 1 0 1 0 0 0 	D	0.437624	0.437624	0.437624	20.039480	0.437624	20.039480	20.039480	20.039480	0.813681	0.096245	0.036989	0.053086	
5056000	-64.423710	679	2	1	'1 1 Z 0 0 0 0 0 	D	0.773808	0.773808	0.000000	8.458536	8.458536	8.458536	8.458536	8.458536	0.372325	0.285016	0.097326	0.245333	
5057000	-67.509465	633	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.434968	6.434968	6.434968	6.434968	6.434968	6.434968	0.000000	0.314351	0.096675	0.588974	
5058000	-65.684270	788	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.047540	0.000000	3.047540	3.047540	3.047540	3.047540	0.000000	0.000000	0.069594	0.930406	
5059000	-68.654204	678	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	3.992956	3.992956	0.000000	3.992956	3.992956	3.992956	0.000000	0.416937	0.106329	0.476734	
5060000	-64.069034	183	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.778854	0.000000	0.000000	9.778854	9.778854	9.778854	0.000000	0.000000	0.636650	0.363350	
5061000	-64.412324	670	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.507783	0.000000	0.000000	5.507783	5.507783	5.507783	0.000000	0.000000	0.497971	0.502029	
5062000	-62.265983	244	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.314297	0.000000	0.000000	7.314297	7.314297	7.314297	0.000000	0.000000	0.621999	0.378001	
5063000	-68.914870	511	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	5.436003	5.436003	0.000000	5.436003	5.436003	5.436003	0.000000	0.305242	0.167812	0.526947	
5064000	-66.775697	50	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.815180	17.815180	17.815180	17.815180	17.815180	0.000000	0.690501	0.038705	0.270794	
5065000	-67.087839	434	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.285539	11.285539	11.285539	11.285539	11.285539	0.000000	0.689434	0.034233	0.276334	
5066000	-67.060304	278	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	15.250471	15.250471	15.250471	15.250471	15.250471	0.000000	0.756123	0.015977	0.227900	
5067000	-64.305982	844	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.652586	0.000000	4.652586	4.652586	4.652586	4.652586	0.000000	0.000000	0.118903	0.881097	
5068000	-62.989477	472	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.957631	0.000000	0.000000	7.957631	7.957631	7.957631	0.000000	0.000000	0.621188	0.378812	
5069000	-62.430124	779	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.690294	0.000000	0.000000	7.690294	7.690294	7.690294	0.000000	0.000000	0.682257	0.317743	
5070000	-66.433168	78	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	3.936514	0.000000	0.000000	3.936514	3.936514	3.936514	0.000000	0.000000	0.226095	0.773905	
5071000	-63.626338	660	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.191486	0.000000	0.000000	6.191486	6.191486	6.191486	0.000000	0.000000	0.415783	0.584217	
5072000	-63.475493	296	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.529026	0.000000	0.000000	8.529026	8.529026	8.529026	0.000000	0.000000	0.653689	0.346311	
5073000	-66.344810	523	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.416711	0.000000	0.000000	4.416711	4.416711	4.416711	0.000000	0.000000	0.366401	0.633599	
5074000	-66.286971	196	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.112809	0.000000	0.000000	4.112809	4.112809	4.112809	0.000000	0.000000	0.252776	0.747224	
5075000	-66.550128	58	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.021430	4.021430	4.021430	4.021430	4.021430	4.021430	0.000000	0.361789	0.040000	0.598211	
5076000	-61.305535	821	2	2	'0 Z Z 1 1 1 1 1 	D	0.390002	0.000000	0.000000	6.226237	6.226237	6.226237	6.226237	6.226237	0.012251	0.530760	0.088647	0.368341	
5077000	-68.874219	368	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.628661	7.628661	7.628661	7.628661	7.628661	7.628661	0.000000	0.269013	0.091308	0.639679	
5078000	-66.695054	991	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.146097	5.146097	5.146097	5.146097	5.146097	5.146097	0.000000	0.373082	0.086979	0.539939	
5079000	-64.771670	274	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.828163	0.000000	3.828163	3.828163	3.828163	3.828163	0.000000	0.000000	0.088589	0.911411	
5080000	-63.352437	620	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.581576	0.000000	0.000000	5.581576	5.581576	5.581576	0.000000	0.000000	0.468811	0.531189	
5081000	-64.669832	96	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.854034	0.000000	0.000000	10.854034	10.854034	10.854034	0.000000	0.000000	0.752777	0.247223	
5082000	-62.628384	327	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.340604	0.000000	0.000000	6.340604	6.340604	6.340604	0.000000	0.000000	0.546161	0.453839	
5083000	-66.866121	602	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.316260	0.000000	0.000000	4.316260	4.316260	4.316260	0.000000	0.000000	0.325822	0.674178	
5084000	-62.524751	129	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.953243	0.000000	0.000000	6.953243	6.953243	6.953243	0.000000	0.000000	0.521208	0.478792	
5085000	-62.347647	441	2	4	'Z Z 0 Z Z 0 1 0 	D	0.000000	0.000000	7.647304	0.000000	0.000000	7.647304	5.076499	7.647304	0.000000	0.000000	0.467031	0.532969	
5086000	-62.875849	344	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.447945	0.000000	0.000000	8.447945	8.447945	8.447945	0.000000	0.000000	0.614614	0.385386	
5087000	-64.229061	134	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.927280	0.000000	0.000000	9.927280	9.927280	9.927280	0.000000	0.000000	0.679108	0.320892	
5088000	-63.108513	656	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.738756	0.000000	0.000000	6.738756	6.738756	6.738756	0.000000	0.000000	0.564431	0.435569	
5089000	-63.938493	262	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.324118	0.000000	0.000000	9.324118	9.324118	9.324118	0.000000	0.000000	0.625514	0.374486	
5090000	-63.641402	78	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.721536	0.000000	0.000000	9.721536	9.721536	9.721536	0.000000	0.000000	0.682836	0.317164	
5091000	-63.011507	136	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.212318	0.000000	0.000000	7.212318	7.212318	7.212318	0.000000	0.000000	0.597869	0.402131	
5092000	-62.969900	77	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.610523	0.000000	0.000000	7.610523	7.610523	7.610523	0.000000	0.000000	0.639789	0.360211	
5093000	-64.190561	26	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.491938	0.000000	0.000000	5.491938	5.491938	5.491938	0.000000	0.000000	0.466824	0.533176	
5094000	-63.697058	163	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.731154	0.000000	0.000000	8.731154	8.731154	8.731154	0.000000	0.000000	0.704013	0.295987	
5095000	-63.222844	623	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.862972	0.000000	0.000000	7.862972	7.862972	7.862972	0.000000	0.000000	0.649859	0.350141	
5096000	-62.928623	251	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.802122	0.000000	0.000000	5.802122	5.802122	5.802122	0.000000	0.000000	0.468795	0.531205	
5097000	-61.643639	112	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.274414	0.000000	0.000000	6.274414	6.274414	6.274414	0.000000	0.000000	0.521825	0.478175	
5098000	-62.876512	339	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.820168	0.000000	0.000000	7.820168	7.820168	7.820168	0.000000	0.000000	0.608683	0.391317	
5099000	-65.317265	221	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.576869	0.000000	0.000000	9.576869	9.576869	9.576869	0.000000	0.000000	0.693721	0.306279	
5100000	-63.793755	958	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.739218	0.000000	0.000000	4.739218	4.739218	4.739218	0.000000	0.000000	0.277242	0.722758	
5101000	-63.316499	278	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.247326	0.000000	0.000000	9.247326	9.247326	9.247326	0.000000	0.000000	0.706081	0.293919	
5102000	-62.276379	112	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.248065	0.000000	0.000000	9.248065	9.248065	9.248065	0.000000	0.000000	0.669464	0.330536	
5103000	-61.184236	548	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	7.081337	0.000000	0.000000	7.081337	5.256666	5.256666	0.000000	0.000000	0.587454	0.412546	
5104000	-63.925343	348	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.788436	0.000000	0.000000	7.788436	7.788436	7.788436	0.000000	0.000000	0.592222	0.407778	
5105000	-62.444793	78	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.555982	0.000000	0.000000	7.555982	7.555982	7.555982	0.000000	0.000000	0.621400	0.378600	
5106000	-64.176380	731	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.247856	0.000000	0.000000	9.247856	9.247856	9.247856	0.000000	0.000000	0.710291	0.289709	
5107000	-63.520037	303	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.160751	0.000000	0.000000	7.160751	7.160751	7.160751	0.000000	0.000000	0.634668	0.365332	
5108000	-65.060289	814	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.085939	0.000000	0.000000	6.085939	6.085939	6.085939	0.000000	0.000000	0.552816	0.447184	
5109000	-64.954107	461	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.903060	0.000000	0.000000	5.903060	5.903060	5.903060	0.000000	0.000000	0.432026	0.567974	
5110000	-63.270784	336	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.655989	0.000000	0.000000	5.655989	5.655989	5.655989	0.000000	0.000000	0.461964	0.538036	
5111000	-63.743931	514	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.213919	0.000000	0.000000	9.213919	9.213919	9.213919	0.000000	0.000000	0.635735	0.364265	
5112000	-63.821601	776	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.331271	0.000000	0.000000	9.331271	9.331271	9.331271	0.000000	0.000000	0.679223	0.320777	
5113000	-64.583082	674	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.274766	0.000000	0.000000	9.274766	9.274766	9.274766	0.000000	0.000000	0.692104	0.307896	
5114000	-63.655511	549	2	4	'Z Z 0 Z Z 1 0 0 	D	0.000000	0.000000	4.903683	0.000000	0.000000	11.252438	4.903683	4.903683	0.000000	0.000000	0.518202	0.481798	
5115000	-65.252783	478	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.687887	0.000000	0.000000	4.687887	4.687887	4.687887	0.000000	0.000000	0.402451	0.597549	
5116000	-62.935357	633	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.081541	0.000000	0.000000	7.081541	7.081541	7.081541	0.000000	0.000000	0.577313	0.422687	
5117000	-63.029885	368	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.253783	0.000000	0.000000	6.253783	6.253783	6.253783	0.000000	0.000000	0.505257	0.494743	
5118000	-63.227703	783	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.797934	0.000000	0.000000	7.797934	7.797934	7.797934	0.000000	0.000000	0.708590	0.291410	
5119000	-62.569819	548	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.242315	0.000000	0.000000	7.242315	7.242315	7.242315	0.000000	0.000000	0.695699	0.304301	
5120000	-62.630928	510	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.609524	0.000000	0.000000	8.609524	8.609524	8.609524	0.000000	0.000000	0.662798	0.337202	
5121000	-62.952814	183	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.069766	0.000000	0.000000	7.069766	7.069766	7.069766	0.000000	0.000000	0.562577	0.437423	
5122000	-64.265351	702	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.531273	0.000000	0.000000	6.531273	6.531273	6.531273	0.000000	0.000000	0.525152	0.474848	
5123000	-63.353686	334	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.658340	0.000000	0.000000	8.658340	8.658340	8.658340	0.000000	0.000000	0.748257	0.251743	
5124000	-62.984062	346	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.180935	0.000000	0.000000	7.180935	7.180935	7.180935	0.000000	0.000000	0.630738	0.369262	
5125000	-62.914631	408	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.175870	0.000000	0.000000	7.175870	7.175870	7.175870	0.000000	0.000000	0.597971	0.402029	
5126000	-63.564422	85	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.128247	0.000000	0.000000	9.128247	9.128247	9.128247	0.000000	0.000000	0.663590	0.336410	
5127000	-64.431068	398	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.297104	0.000000	0.000000	5.297104	5.297104	5.297104	0.000000	0.000000	0.386348	0.613652	
5128000	-62.682417	58	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.039405	0.000000	0.000000	7.039405	7.039405	7.039405	0.000000	0.000000	0.653614	0.346386	
5129000	-62.902682	632	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.233388	0.000000	0.000000	9.233388	9.233388	9.233388	0.000000	0.000000	0.722568	0.277432	
5130000	-62.985710	946	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.818945	0.000000	0.000000	7.818945	7.818945	7.818945	0.000000	0.000000	0.670076	0.329924	
5131000	-62.456002	241	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.421242	0.000000	0.000000	6.421242	6.421242	6.421242	0.000000	0.000000	0.507561	0.492439	
5132000	-63.909021	874	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.356820	0.000000	0.000000	9.356820	9.356820	9.356820	0.000000	0.000000	0.673312	0.326688	
5133000	-62.569628	195	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.043792	0.000000	0.000000	8.043792	8.043792	8.043792	0.000000	0.000000	0.597473	0.402527	
5134000	-62.702484	536	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.278786	0.000000	0.000000	8.278786	8.278786	8.278786	0.000000	0.000000	0.659376	0.340624	
5135000	-61.987473	786	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.204739	0.000000	0.000000	6.204739	6.204739	6.204739	0.000000	0.000000	0.499824	0.500176	
5136000	-63.098358	226	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.140682	0.000000	0.000000	7.140682	7.140682	7.140682	0.000000	0.000000	0.612473	0.387527	
5137000	-62.851780	736	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.128185	0.000000	0.000000	7.128185	7.128185	7.128185	0.000000	0.000000	0.579302	0.420698	
5138000	-61.664074	532	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.164544	0.000000	0.000000	10.164544	10.164544	10.164544	0.000000	0.000000	0.678792	0.321208	
5139000	-64.397683	323	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.807916	0.000000	0.000000	4.807916	4.807916	4.807916	0.000000	0.000000	0.431461	0.568539	
5140000	-63.679945	620	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.312520	0.000000	0.000000	5.312520	5.312520	5.312520	0.000000	0.000000	0.442263	0.557737	
5141000	-62.120086	897	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.615676	0.000000	0.000000	7.615676	7.615676	7.615676	0.000000	0.000000	0.663214	0.336786	
5142000	-63.200275	520	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.744382	0.000000	0.000000	8.744382	8.744382	8.744382	0.000000	0.000000	0.637295	0.362705	
5143000	-64.297252	356	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.965552	0.000000	3.965552	3.965552	3.965552	3.965552	0.000000	0.000000	0.107077	0.892923	
5144000	-64.118111	602	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.289042	0.000000	0.000000	6.289042	6.289042	6.289042	0.000000	0.000000	0.589440	0.410560	
5145000	-64.111981	899	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.204933	0.000000	0.000000	9.204933	9.204933	9.204933	0.000000	0.000000	0.643966	0.356034	
5146000	-62.918067	489	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.362380	0.000000	0.000000	6.362380	6.362380	6.362380	0.000000	0.000000	0.566996	0.433004	
5147000	-69.527803	426	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.956103	7.956103	7.956103	7.956103	7.956103	7.956103	0.000000	0.330349	0.115874	0.553777	
5148000	-67.232623	641	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	8.793292	8.793292	8.793292	8.793292	8.793292	0.000000	0.686308	0.031959	0.281733	
5149000	-66.477319	580	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.864818	12.864818	12.864818	12.864818	12.864818	0.000000	0.726464	0.021147	0.252389	
5150000	-62.233238	281	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.476160	0.000000	0.000000	7.476160	7.476160	7.476160	0.000000	0.000000	0.543347	0.456653	
5151000	-63.021322	581	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.090025	0.000000	0.000000	8.090025	8.090025	8.090025	0.000000	0.000000	0.586568	0.413432	
5152000	-63.264262	758	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.903818	0.000000	0.000000	6.903818	6.903818	6.903818	0.000000	0.000000	0.616025	0.383975	
5153000	-63.154653	764	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.161098	0.000000	0.000000	7.161098	7.161098	7.161098	0.000000	0.000000	0.568025	0.431975	
5154000	-62.687639	621	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.862705	0.000000	0.000000	8.862705	8.862705	8.862705	0.000000	0.000000	0.599329	0.400671	
