Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-crow-high.polygyny.btdata
Log File Name:                   ./output/austronesian-crow-high.polygyny-dep.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2294636177
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      160000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-high.polygyny-dep.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.812500,0.112500,0.050000,0.025000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 1.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
128700	-57.388194	35	1	2	'0 0 Z 0 Z 0 0 0 	D	0.582993	0.582993	0.000000	0.582993	0.000000	0.582993	0.582993	0.582993	1.000000	0.000000	0.000000	0.000000	
128800	-57.527282	35	1	2	'0 0 Z Z 0 0 0 0 	D	0.525480	0.525480	0.000000	0.000000	0.525480	0.525480	0.525480	0.525480	0.999995	0.000000	0.000005	0.000000	
128900	-60.813158	946	1	1	'0 0 0 Z 0 0 0 0 	D	0.755346	0.755346	0.755346	0.000000	0.755346	0.755346	0.755346	0.755346	0.999697	0.000232	0.000070	0.000000	
129000	-59.698703	511	1	1	'0 0 0 Z 0 0 0 0 	D	0.733831	0.733831	0.733831	0.000000	0.733831	0.733831	0.733831	0.733831	0.998934	0.000785	0.000279	0.000001	
129100	-61.173254	702	1	2	'0 0 Z 0 Z 0 0 0 	D	0.365846	0.365846	0.000000	0.365846	0.000000	0.365846	0.365846	0.365846	1.000000	0.000000	0.000000	0.000000	
129200	-59.947317	415	1	1	'0 0 Z 0 0 0 0 0 	D	0.496401	0.496401	0.000000	0.496401	0.496401	0.496401	0.496401	0.496401	0.999979	0.000000	0.000021	0.000000	
129300	-60.730242	163	1	2	'0 0 0 0 0 Z 0 Z 	D	0.486646	0.486646	0.486646	0.486646	0.486646	0.000000	0.486646	0.000000	0.999636	0.000243	0.000121	0.000000	
129400	-60.521106	128	1	2	'0 0 Z 0 0 Z 0 0 	D	0.704377	0.704377	0.000000	0.704377	0.704377	0.000000	0.704377	0.704377	0.999636	0.000000	0.000364	0.000000	
129500	-60.841704	619	1	2	'0 0 0 0 0 Z 0 Z 	D	0.485336	0.485336	0.485336	0.485336	0.485336	0.000000	0.485336	0.000000	0.999323	0.000451	0.000226	0.000000	
129600	-61.214103	117	1	2	'0 0 0 0 Z Z 0 0 	D	0.411431	0.411431	0.411431	0.411431	0.000000	0.000000	0.411431	0.411431	0.999946	0.000054	0.000000	0.000000	
129700	-61.783137	337	1	2	'0 0 Z Z 0 0 0 0 	D	0.380432	0.380432	0.000000	0.000000	0.380432	0.380432	0.380432	0.380432	0.999973	0.000000	0.000027	0.000000	
129800	-61.086135	860	1	1	'0 0 Z 0 0 0 0 0 	D	0.386500	0.386500	0.000000	0.386500	0.386500	0.386500	0.386500	0.386500	0.999862	0.000000	0.000138	0.000000	
129900	-60.302944	467	1	2	'0 0 Z 0 Z 0 0 0 	D	0.516276	0.516276	0.000000	0.516276	0.000000	0.516276	0.516276	0.516276	1.000000	0.000000	0.000000	0.000000	
130000	-59.986064	913	1	2	'0 0 Z 0 Z 0 0 0 	D	0.543562	0.543562	0.000000	0.543562	0.000000	0.543562	0.543562	0.543562	1.000000	0.000000	0.000000	0.000000	
130100	-59.958514	597	1	3	'0 0 Z Z Z 0 0 0 	D	0.475675	0.475675	0.000000	0.000000	0.000000	0.475675	0.475675	0.475675	1.000000	0.000000	0.000000	0.000000	
130200	-60.319274	801	1	3	'0 0 Z Z 0 0 Z 0 	D	0.731208	0.731208	0.000000	0.000000	0.731208	0.731208	0.000000	0.731208	0.999799	0.000000	0.000200	0.000000	
130300	-61.050011	301	1	2	'0 0 Z Z 0 0 0 0 	D	0.480989	0.480989	0.000000	0.000000	0.480989	0.480989	0.480989	0.480989	0.999832	0.000000	0.000168	0.000000	
130400	-60.006423	850	1	1	'0 0 0 0 0 0 0 Z 	D	0.654051	0.654051	0.654051	0.654051	0.654051	0.654051	0.654051	0.000000	0.998880	0.000775	0.000345	0.000000	
130500	-60.688465	864	1	1	'0 0 0 0 0 0 0 Z 	D	0.410830	0.410830	0.410830	0.410830	0.410830	0.410830	0.410830	0.000000	0.999973	0.000019	0.000008	0.000000	
130600	-59.416932	493	1	1	'0 0 0 0 0 0 0 Z 	D	0.695079	0.695079	0.695079	0.695079	0.695079	0.695079	0.695079	0.000000	0.998938	0.000735	0.000327	0.000000	
130700	-62.022896	939	1	3	'0 0 0 0 Z Z 0 Z 	D	0.357382	0.357382	0.357382	0.357382	0.000000	0.000000	0.357382	0.000000	0.999962	0.000038	0.000000	0.000000	
130800	-61.050538	311	1	3	'0 0 0 0 Z Z 0 Z 	D	0.440697	0.440697	0.440697	0.440697	0.000000	0.000000	0.440697	0.000000	0.999941	0.000059	0.000000	0.000000	
130900	-60.550679	724	1	2	'0 0 0 0 Z Z 0 0 	D	0.599929	0.599929	0.599929	0.599929	0.000000	0.000000	0.599929	0.599929	0.999446	0.000554	0.000000	0.000000	
131000	-59.630722	570	1	1	'0 0 0 0 0 0 0 Z 	D	0.590907	0.590907	0.590907	0.590907	0.590907	0.590907	0.590907	0.000000	0.997863	0.001479	0.000657	0.000001	
131100	-59.972666	820	1	0	'0 0 0 0 0 0 0 0 	I	0.761308	0.761308	0.761308	0.761308	0.761308	0.761308	0.761308	0.761308	0.999777	0.000155	0.000069	0.000000	
131200	-61.540359	684	1	1	'0 0 Z 0 0 0 0 0 	D	0.604794	0.604794	0.000000	0.604794	0.604794	0.604794	0.604794	0.604794	0.999683	0.000000	0.000317	0.000000	
131300	-59.767475	276	1	1	'0 0 0 0 Z 0 0 0 	D	0.531544	0.531544	0.531544	0.531544	0.000000	0.531544	0.531544	0.531544	0.999868	0.000132	0.000000	0.000000	
131400	-60.008165	997	1	0	'0 0 0 0 0 0 0 0 	I	0.735274	0.735274	0.735274	0.735274	0.735274	0.735274	0.735274	0.735274	0.999683	0.000220	0.000098	0.000000	
131500	-60.783900	694	1	1	'0 0 0 0 0 Z 0 0 	D	0.719463	0.719463	0.719463	0.719463	0.719463	0.000000	0.719463	0.719463	0.996439	0.002321	0.001231	0.000009	
131600	-59.179405	993	2	0	'0 0 0 1 0 0 0 0 	D	0.493472	0.493472	0.493472	1.199188	0.493472	0.493472	0.493472	0.493472	0.999961	0.000024	0.000015	0.000000	
131700	-61.766389	518	1	1	'0 0 0 0 0 Z 0 0 	D	0.777990	0.777990	0.777990	0.777990	0.777990	0.000000	0.777990	0.777990	0.999167	0.000523	0.000309	0.000001	
131800	-60.419480	705	1	1	'0 0 0 0 0 Z 0 0 	D	0.508383	0.508383	0.508383	0.508383	0.508383	0.000000	0.508383	0.508383	0.999371	0.000418	0.000210	0.000000	
131900	-60.698489	2	1	1	'0 0 0 0 0 Z 0 0 	D	0.585719	0.585719	0.585719	0.585719	0.585719	0.000000	0.585719	0.585719	0.999899	0.000067	0.000034	0.000000	
132000	-60.707116	209	1	1	'0 0 0 0 0 Z 0 0 	D	0.525498	0.525498	0.525498	0.525498	0.525498	0.000000	0.525498	0.525498	0.999904	0.000063	0.000033	0.000000	
132100	-59.943312	38	1	1	'0 0 Z 0 0 0 0 0 	D	0.472774	0.472774	0.000000	0.472774	0.472774	0.472774	0.472774	0.472774	0.999982	0.000000	0.000018	0.000000	
132200	-60.367900	986	1	2	'0 0 0 Z 0 0 Z 0 	D	0.681821	0.681821	0.681821	0.000000	0.681821	0.681821	0.000000	0.681821	0.999902	0.000078	0.000020	0.000000	
132300	-60.853840	65	1	2	'0 0 0 Z 0 0 Z 0 	D	0.977946	0.977946	0.977946	0.000000	0.977946	0.977946	0.000000	0.977946	0.999215	0.000621	0.000164	0.000000	
132400	-58.301940	100	2	1	'1 1 0 0 0 0 Z 1 	D	0.704308	0.704308	1.592886	1.592886	1.592886	1.592886	0.000000	0.704308	0.998648	0.000936	0.000416	0.000000	
132500	-58.544439	150	1	1	'0 0 0 0 0 0 Z 0 	D	0.523821	0.523821	0.523821	0.523821	0.523821	0.523821	0.000000	0.523821	0.999259	0.000513	0.000228	0.000000	
132600	-60.366251	956	1	0	'0 0 0 0 0 0 0 0 	I	0.445304	0.445304	0.445304	0.445304	0.445304	0.445304	0.445304	0.445304	0.999659	0.000236	0.000105	0.000000	
132700	-59.926456	912	1	1	'0 0 0 0 0 0 0 Z 	D	0.762504	0.762504	0.762504	0.762504	0.762504	0.762504	0.762504	0.000000	0.997841	0.001494	0.000664	0.000001	
132800	-59.540132	48	1	1	'0 0 0 0 0 0 0 Z 	D	0.720689	0.720689	0.720689	0.720689	0.720689	0.720689	0.720689	0.000000	0.999063	0.000649	0.000288	0.000000	
132900	-60.341890	836	1	1	'0 0 0 0 0 0 0 Z 	D	0.725705	0.725705	0.725705	0.725705	0.725705	0.725705	0.725705	0.000000	0.999528	0.000327	0.000145	0.000000	
133000	-59.352420	406	1	1	'0 0 0 0 0 0 0 Z 	D	0.693353	0.693353	0.693353	0.693353	0.693353	0.693353	0.693353	0.000000	0.999627	0.000258	0.000115	0.000000	
133100	-62.291135	142	1	2	'0 0 0 0 0 Z 0 Z 	D	0.300127	0.300127	0.300127	0.300127	0.300127	0.000000	0.300127	0.000000	0.999907	0.000063	0.000030	0.000000	
133200	-60.503711	597	1	2	'0 0 0 0 0 Z 0 Z 	D	0.838419	0.838419	0.838419	0.838419	0.838419	0.000000	0.838419	0.000000	0.996441	0.002287	0.001269	0.000003	
133300	-60.195890	793	1	1	'0 0 0 0 0 0 0 Z 	D	0.588166	0.588166	0.588166	0.588166	0.588166	0.588166	0.588166	0.000000	0.998792	0.000836	0.000372	0.000000	
133400	-59.941064	701	1	1	'0 0 0 0 0 0 0 Z 	D	0.692831	0.692831	0.692831	0.692831	0.692831	0.692831	0.692831	0.000000	0.999335	0.000460	0.000205	0.000000	
133500	-58.661748	417	2	3	'0 1 0 1 Z Z 1 Z 	D	0.877202	0.250575	0.877202	0.250575	0.000000	0.000000	0.250575	0.000000	0.999601	0.000399	0.000000	0.000000	
133600	-60.839949	158	1	2	'0 0 0 0 Z Z 0 0 	D	0.588613	0.588613	0.588613	0.588613	0.000000	0.000000	0.588613	0.588613	0.999398	0.000601	0.000000	0.000000	
133700	-61.146988	74	1	3	'0 0 0 0 Z Z 0 Z 	D	0.724755	0.724755	0.724755	0.724755	0.000000	0.000000	0.724755	0.000000	0.999939	0.000061	0.000000	0.000000	
133800	-59.200674	296	2	3	'1 0 0 0 Z Z 0 Z 	D	0.902284	0.453763	0.453763	0.453763	0.000000	0.000000	0.453763	0.000000	0.999809	0.000191	0.000000	0.000000	
133900	-60.561662	807	1	3	'0 0 0 0 Z Z 0 Z 	D	0.459365	0.459365	0.459365	0.459365	0.000000	0.000000	0.459365	0.000000	0.999937	0.000063	0.000000	0.000000	
134000	-60.859496	475	1	3	'0 0 0 0 Z Z 0 Z 	D	0.551620	0.551620	0.551620	0.551620	0.000000	0.000000	0.551620	0.000000	0.999322	0.000678	0.000000	0.000000	
134100	-61.641665	548	1	3	'0 0 0 0 Z Z 0 Z 	D	0.382637	0.382637	0.382637	0.382637	0.000000	0.000000	0.382637	0.000000	0.999993	0.000007	0.000000	0.000000	
134200	-60.840316	517	1	1	'0 0 0 0 0 Z 0 0 	D	0.501819	0.501819	0.501819	0.501819	0.501819	0.000000	0.501819	0.501819	0.999208	0.000525	0.000266	0.000000	
134300	-60.877458	507	1	1	'0 0 0 0 0 0 Z 0 	D	0.639956	0.639956	0.639956	0.639956	0.639956	0.639956	0.000000	0.639956	0.998547	0.001006	0.000447	0.000000	
134400	-60.692877	662	1	2	'0 0 0 Z 0 0 Z 0 	D	0.664128	0.664128	0.664128	0.000000	0.664128	0.664128	0.000000	0.664128	0.999016	0.000718	0.000265	0.000000	
134500	-60.206156	510	1	1	'0 0 0 0 0 0 Z 0 	D	0.477454	0.477454	0.477454	0.477454	0.477454	0.477454	0.000000	0.477454	0.999984	0.000011	0.000005	0.000000	
134600	-60.078897	370	1	1	'0 0 0 0 0 0 Z 0 	D	0.419568	0.419568	0.419568	0.419568	0.419568	0.419568	0.000000	0.419568	0.999906	0.000065	0.000029	0.000000	
134700	-59.893810	557	1	1	'0 0 0 0 0 0 Z 0 	D	0.725557	0.725557	0.725557	0.725557	0.725557	0.725557	0.000000	0.725557	0.999296	0.000488	0.000217	0.000000	
134800	-60.296042	751	1	1	'0 0 0 0 0 0 Z 0 	D	0.468583	0.468583	0.468583	0.468583	0.468583	0.468583	0.000000	0.468583	0.999727	0.000189	0.000084	0.000000	
134900	-59.789114	504	1	1	'0 0 0 0 0 0 Z 0 	D	0.480493	0.480493	0.480493	0.480493	0.480493	0.480493	0.000000	0.480493	0.999764	0.000163	0.000073	0.000000	
135000	-59.105687	932	2	2	'1 0 1 Z 1 1 Z 0 	D	0.860656	0.474204	0.860656	0.000000	0.860656	0.860656	0.000000	0.474204	0.999454	0.000423	0.000124	0.000000	
135100	-59.271856	886	1	2	'0 0 0 Z 0 0 Z 0 	D	0.517039	0.517039	0.517039	0.000000	0.517039	0.517039	0.000000	0.517039	0.999711	0.000208	0.000081	0.000000	
135200	-60.752070	468	1	3	'0 0 0 Z 0 0 Z Z 	D	0.366051	0.366051	0.366051	0.000000	0.366051	0.366051	0.000000	0.000000	0.999955	0.000032	0.000013	0.000000	
135300	-59.589656	98	1	2	'0 0 0 0 0 0 Z Z 	D	0.803305	0.803305	0.803305	0.803305	0.803305	0.803305	0.000000	0.000000	0.999824	0.000122	0.000054	0.000000	
135400	-61.939430	350	1	3	'0 0 0 0 0 Z Z Z 	D	0.906960	0.906960	0.906960	0.906960	0.906960	0.000000	0.000000	0.000000	0.997336	0.001683	0.000981	0.000000	
135500	-59.440778	147	1	4	'0 0 Z 0 0 Z Z Z 	D	0.555476	0.555476	0.000000	0.555476	0.555476	0.000000	0.000000	0.000000	0.999978	0.000000	0.000022	0.000000	
135600	-61.549214	61	1	3	'0 0 0 0 0 Z Z Z 	D	1.145415	1.145415	1.145415	1.145415	1.145415	0.000000	0.000000	0.000000	0.997840	0.001331	0.000829	0.000000	
135700	-60.659290	894	1	3	'0 0 0 0 0 Z Z Z 	D	0.756638	0.756638	0.756638	0.756638	0.756638	0.000000	0.000000	0.000000	0.998380	0.001020	0.000600	0.000000	
135800	-59.016682	287	1	3	'0 0 0 0 0 Z Z Z 	D	0.515749	0.515749	0.515749	0.515749	0.515749	0.000000	0.000000	0.000000	0.999959	0.000026	0.000015	0.000000	
135900	-59.862787	474	1	2	'0 0 0 0 0 0 Z Z 	D	0.603447	0.603447	0.603447	0.603447	0.603447	0.603447	0.000000	0.000000	0.997431	0.001779	0.000791	0.000000	
136000	-60.091503	922	1	3	'0 0 0 0 0 Z Z Z 	D	0.546405	0.546405	0.546405	0.546405	0.546405	0.000000	0.000000	0.000000	0.999412	0.000387	0.000202	0.000000	
136100	-61.341540	277	1	4	'0 0 Z 0 0 Z Z Z 	D	0.337165	0.337165	0.000000	0.337165	0.337165	0.000000	0.000000	0.000000	0.999983	0.000000	0.000017	0.000000	
136200	-60.266804	374	1	4	'0 0 Z 0 0 Z Z Z 	D	0.533266	0.533266	0.000000	0.533266	0.533266	0.000000	0.000000	0.000000	0.999966	0.000000	0.000034	0.000000	
136300	-59.821203	333	1	2	'0 0 0 Z 0 0 Z 0 	D	0.632055	0.632055	0.632055	0.000000	0.632055	0.632055	0.000000	0.632055	0.999703	0.000224	0.000072	0.000000	
136400	-60.863534	288	1	1	'0 0 0 Z 0 0 0 0 	D	0.748648	0.748648	0.748648	0.000000	0.748648	0.748648	0.748648	0.748648	0.997958	0.001485	0.000554	0.000003	
136500	-60.068499	687	1	1	'0 0 0 Z 0 0 0 0 	D	0.734506	0.734506	0.734506	0.000000	0.734506	0.734506	0.734506	0.734506	0.999709	0.000215	0.000076	0.000000	
136600	-61.895104	143	1	1	'0 0 0 0 0 0 0 Z 	D	1.018645	1.018645	1.018645	1.018645	1.018645	1.018645	1.018645	0.000000	0.996940	0.002117	0.000941	0.000002	
136700	-60.136634	382	1	1	'0 0 0 0 0 0 0 Z 	D	0.769989	0.769989	0.769989	0.769989	0.769989	0.769989	0.769989	0.000000	0.999307	0.000480	0.000213	0.000000	
136800	-60.225265	818	1	1	'0 0 0 0 Z 0 0 0 	D	0.402315	0.402315	0.402315	0.402315	0.000000	0.402315	0.402315	0.402315	0.999263	0.000737	0.000000	0.000000	
136900	-60.418004	968	1	0	'0 0 0 0 0 0 0 0 	I	0.743073	0.743073	0.743073	0.743073	0.743073	0.743073	0.743073	0.743073	0.999667	0.000231	0.000102	0.000000	
137000	-60.282779	855	1	0	'0 0 0 0 0 0 0 0 	I	0.544893	0.544893	0.544893	0.544893	0.544893	0.544893	0.544893	0.544893	0.999621	0.000262	0.000116	0.000000	
137100	-59.254902	695	1	1	'0 0 0 0 0 0 Z 0 	D	0.719103	0.719103	0.719103	0.719103	0.719103	0.719103	0.000000	0.719103	0.999814	0.000129	0.000057	0.000000	
137200	-60.922347	814	1	2	'0 0 Z 0 Z 0 0 0 	D	0.545055	0.545055	0.000000	0.545055	0.000000	0.545055	0.545055	0.545055	1.000000	0.000000	0.000000	0.000000	
137300	-61.691127	302	1	3	'0 0 Z Z Z 0 0 0 	D	0.723290	0.723290	0.000000	0.000000	0.000000	0.723290	0.723290	0.723290	1.000000	0.000000	0.000000	0.000000	
137400	-63.515704	711	1	2	'0 0 Z Z 0 0 0 0 	D	0.276437	0.276437	0.000000	0.000000	0.276437	0.276437	0.276437	0.276437	0.999896	0.000000	0.000104	0.000000	
137500	-64.679779	624	1	2	'0 0 Z Z 0 0 0 0 	D	1.144185	1.144185	0.000000	0.000000	1.144185	1.144185	1.144185	1.144185	0.999547	0.000000	0.000453	0.000000	
137600	-59.868093	123	1	2	'0 0 0 Z Z 0 0 0 	D	0.663854	0.663854	0.663854	0.000000	0.000000	0.663854	0.663854	0.663854	0.999778	0.000222	0.000000	0.000000	
137700	-60.132097	164	1	3	'0 0 Z Z Z 0 0 0 	D	0.641869	0.641869	0.000000	0.000000	0.000000	0.641869	0.641869	0.641869	1.000000	0.000000	0.000000	0.000000	
137800	-67.995408	711	1	3	'0 0 Z Z Z 0 0 0 	D	1.242167	1.242167	0.000000	0.000000	0.000000	1.242167	1.242167	1.242167	1.000000	0.000000	0.000000	0.000000	
137900	-59.780883	800	1	2	'0 0 Z 0 Z 0 0 0 	D	0.626624	0.626624	0.000000	0.626624	0.000000	0.626624	0.626624	0.626624	1.000000	0.000000	0.000000	0.000000	
138000	-61.207696	646	1	2	'0 0 0 Z Z 0 0 0 	D	0.571017	0.571017	0.571017	0.000000	0.000000	0.571017	0.571017	0.571017	0.999627	0.000373	0.000000	0.000000	
138100	-61.264515	925	1	2	'0 0 0 0 0 Z 0 Z 	D	0.436662	0.436662	0.436662	0.436662	0.436662	0.000000	0.436662	0.000000	0.999750	0.000168	0.000082	0.000000	
138200	-59.655633	809	1	1	'0 0 0 0 0 0 0 Z 	D	0.700160	0.700160	0.700160	0.700160	0.700160	0.700160	0.700160	0.000000	0.998379	0.001122	0.000499	0.000001	
138300	-60.017378	33	1	3	'0 0 0 0 0 Z Z Z 	D	0.559451	0.559451	0.559451	0.559451	0.559451	0.000000	0.000000	0.000000	0.999850	0.000096	0.000054	0.000000	
138400	-60.440704	154	1	4	'0 0 Z 0 0 Z Z Z 	D	0.651368	0.651368	0.000000	0.651368	0.651368	0.000000	0.000000	0.000000	0.999808	0.000000	0.000192	0.000000	
138500	-60.549140	805	1	4	'0 0 Z 0 0 Z Z Z 	D	0.743810	0.743810	0.000000	0.743810	0.743810	0.000000	0.000000	0.000000	0.999533	0.000000	0.000467	0.000000	
138600	-59.484116	60	1	0	'0 0 0 0 0 0 0 0 	I	0.670210	0.670210	0.670210	0.670210	0.670210	0.670210	0.670210	0.670210	0.999544	0.000316	0.000140	0.000000	
138700	-59.785208	570	1	0	'0 0 0 0 0 0 0 0 	I	0.594477	0.594477	0.594477	0.594477	0.594477	0.594477	0.594477	0.594477	0.997809	0.001514	0.000673	0.000004	
138800	-61.801032	339	1	2	'0 0 Z 0 0 Z 0 0 	D	0.331610	0.331610	0.000000	0.331610	0.331610	0.000000	0.331610	0.331610	0.999996	0.000000	0.000004	0.000000	
138900	-60.300362	568	1	0	'0 0 0 0 0 0 0 0 	I	0.423289	0.423289	0.423289	0.423289	0.423289	0.423289	0.423289	0.423289	0.999932	0.000047	0.000021	0.000000	
139000	-59.609634	476	1	1	'0 0 0 0 Z 0 0 0 	D	0.504233	0.504233	0.504233	0.504233	0.000000	0.504233	0.504233	0.504233	0.999623	0.000377	0.000000	0.000000	
139100	-60.847444	493	1	2	'0 0 0 0 Z Z 0 0 	D	0.413247	0.413247	0.413247	0.413247	0.000000	0.000000	0.413247	0.413247	0.999739	0.000261	0.000000	0.000000	
139200	-60.460747	226	1	2	'0 0 0 0 Z Z 0 0 	D	0.493136	0.493136	0.493136	0.493136	0.000000	0.000000	0.493136	0.493136	0.999526	0.000474	0.000000	0.000000	
139300	-61.916447	629	1	1	'0 0 0 0 Z 0 0 0 	D	0.285909	0.285909	0.285909	0.285909	0.000000	0.285909	0.285909	0.285909	0.999762	0.000238	0.000000	0.000000	
139400	-60.319204	622	1	1	'0 0 0 0 0 0 Z 0 	D	0.360317	0.360317	0.360317	0.360317	0.360317	0.360317	0.000000	0.360317	0.999440	0.000388	0.000172	0.000000	
139500	-64.510440	129	1	0	'0 0 0 0 0 0 0 0 	I	1.293067	1.293067	1.293067	1.293067	1.293067	1.293067	1.293067	1.293067	0.998507	0.001032	0.000459	0.000002	
139600	-60.575730	701	1	1	'0 0 0 0 0 0 Z 0 	D	0.807658	0.807658	0.807658	0.807658	0.807658	0.807658	0.000000	0.807658	0.999050	0.000658	0.000292	0.000000	
139700	-61.113997	888	2	1	'0 0 0 1 0 0 Z 0 	D	0.815096	0.815096	0.815096	3.414726	0.815096	0.815096	0.000000	0.815096	0.999818	0.000081	0.000102	0.000000	
139800	-59.375165	289	1	1	'0 0 0 0 0 0 Z 0 	D	0.550647	0.550647	0.550647	0.550647	0.550647	0.550647	0.000000	0.550647	0.999626	0.000259	0.000115	0.000000	
139900	-60.790753	703	1	1	'0 0 0 Z 0 0 0 0 	D	0.848156	0.848156	0.848156	0.000000	0.848156	0.848156	0.848156	0.848156	0.996760	0.002367	0.000866	0.000007	
140000	-60.631310	617	1	1	'0 0 Z 0 0 0 0 0 	D	0.405020	0.405020	0.000000	0.405020	0.405020	0.405020	0.405020	0.405020	0.999909	0.000000	0.000091	0.000000	
140100	-60.833180	993	1	1	'0 0 Z 0 0 0 0 0 	D	0.853550	0.853550	0.000000	0.853550	0.853550	0.853550	0.853550	0.853550	0.999879	0.000000	0.000121	0.000000	
140200	-60.001404	661	2	0	'0 0 0 1 1 1 1 1 	D	0.655967	0.655967	0.655967	0.508018	0.508018	0.508018	0.508018	0.508018	0.999859	0.000116	0.000025	0.000000	
140300	-59.673222	997	1	1	'0 0 Z 0 0 0 0 0 	D	0.498028	0.498028	0.000000	0.498028	0.498028	0.498028	0.498028	0.498028	0.999974	0.000000	0.000026	0.000000	
140400	-60.432476	760	1	1	'0 0 Z 0 0 0 0 0 	D	0.693032	0.693032	0.000000	0.693032	0.693032	0.693032	0.693032	0.693032	0.999278	0.000000	0.000720	0.000001	
140500	-61.281465	267	1	2	'0 0 Z 0 0 Z 0 0 	D	0.683801	0.683801	0.000000	0.683801	0.683801	0.000000	0.683801	0.683801	0.999961	0.000000	0.000039	0.000000	
140600	-59.790798	904	1	1	'0 0 Z 0 0 0 0 0 	D	0.506901	0.506901	0.000000	0.506901	0.506901	0.506901	0.506901	0.506901	0.999357	0.000000	0.000642	0.000001	
140700	-59.816367	263	1	1	'0 0 0 0 0 0 Z 0 	D	0.645760	0.645760	0.645760	0.645760	0.645760	0.645760	0.000000	0.645760	0.999894	0.000073	0.000032	0.000000	
140800	-59.889479	567	1	1	'0 0 0 0 0 0 Z 0 	D	0.495554	0.495554	0.495554	0.495554	0.495554	0.495554	0.000000	0.495554	0.999503	0.000344	0.000153	0.000000	
140900	-59.309772	446	1	1	'0 0 0 0 0 0 Z 0 	D	0.557701	0.557701	0.557701	0.557701	0.557701	0.557701	0.000000	0.557701	0.999920	0.000056	0.000025	0.000000	
141000	-59.000654	347	1	1	'0 0 0 0 0 0 Z 0 	D	0.673799	0.673799	0.673799	0.673799	0.673799	0.673799	0.000000	0.673799	0.997844	0.001492	0.000663	0.000001	
141100	-60.241243	671	1	2	'0 0 0 0 0 0 Z Z 	D	0.661104	0.661104	0.661104	0.661104	0.661104	0.661104	0.000000	0.000000	0.999422	0.000400	0.000178	0.000000	
141200	-59.024636	500	1	2	'0 0 0 0 0 0 Z Z 	D	0.722689	0.722689	0.722689	0.722689	0.722689	0.722689	0.000000	0.000000	0.999778	0.000153	0.000068	0.000000	
141300	-60.375777	985	1	2	'0 0 0 0 0 0 Z Z 	D	0.923603	0.923603	0.923603	0.923603	0.923603	0.923603	0.000000	0.000000	0.999061	0.000650	0.000289	0.000000	
141400	-59.758168	440	1	2	'0 0 0 0 0 0 Z Z 	D	0.791904	0.791904	0.791904	0.791904	0.791904	0.791904	0.000000	0.000000	0.999380	0.000429	0.000191	0.000000	
141500	-59.931481	890	1	3	'0 0 0 0 0 Z Z Z 	D	0.680555	0.680555	0.680555	0.680555	0.680555	0.000000	0.000000	0.000000	0.999118	0.000590	0.000292	0.000000	
141600	-59.940634	837	1	2	'0 0 0 0 0 0 Z Z 	D	0.625217	0.625217	0.625217	0.625217	0.625217	0.625217	0.000000	0.000000	0.999362	0.000442	0.000196	0.000000	
141700	-59.294880	83	1	1	'0 0 0 0 0 0 0 Z 	D	0.696180	0.696180	0.696180	0.696180	0.696180	0.696180	0.696180	0.000000	0.998887	0.000770	0.000342	0.000000	
141800	-60.840593	6	1	1	'0 0 0 0 0 0 0 Z 	D	0.793430	0.793430	0.793430	0.793430	0.793430	0.793430	0.793430	0.000000	0.998922	0.000746	0.000332	0.000000	
141900	-59.500813	234	1	1	'0 0 0 0 0 0 0 Z 	D	0.556698	0.556698	0.556698	0.556698	0.556698	0.556698	0.556698	0.000000	0.999406	0.000411	0.000183	0.000000	
142000	-59.612725	277	1	1	'0 0 0 Z 0 0 0 0 	D	0.587679	0.587679	0.587679	0.000000	0.587679	0.587679	0.587679	0.587679	0.999788	0.000155	0.000057	0.000000	
142100	-59.718852	568	1	1	'0 0 0 0 0 0 0 Z 	D	0.497295	0.497295	0.497295	0.497295	0.497295	0.497295	0.497295	0.000000	0.999892	0.000075	0.000033	0.000000	
142200	-59.591774	541	1	1	'0 0 0 0 0 0 0 Z 	D	0.502617	0.502617	0.502617	0.502617	0.502617	0.502617	0.502617	0.000000	0.999815	0.000128	0.000057	0.000000	
