Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
733	0.387449	123	0.032520	144	0.784722	5.000000	733	0.387449	0.401000	0.411047	
714	0.379552	116	0.060345	170	0.800000	5.000000	714	0.379552	0.414000	0.411062	
725	0.354483	121	0.041322	154	0.785714	5.000000	725	0.354483	0.383000	0.410924	
745	0.404027	112	0.053571	143	0.650350	5.000000	745	0.404027	0.400000	0.410871	
732	0.418033	119	0.084034	149	0.744966	5.000000	732	0.418033	0.427000	0.410949	
733	0.392906	126	0.015873	141	0.787234	5.000000	733	0.392906	0.401000	0.410901	
737	0.381275	109	0.018349	154	0.720779	5.000000	737	0.381275	0.394000	0.410820	
743	0.360700	120	0.033333	137	0.708029	5.000000	743	0.360700	0.369000	0.410620	
749	0.391188	105	0.000000	146	0.753425	5.000000	749	0.391188	0.403000	0.410584	
724	0.363260	121	0.066116	155	0.761290	5.000000	724	0.363260	0.389000	0.410481	
751	0.391478	109	0.000000	140	0.714286	5.000000	751	0.391478	0.394000	0.410404	
758	0.374670	107	0.037383	135	0.762963	5.000000	758	0.374670	0.391000	0.410313	
740	0.366216	121	0.016529	139	0.755396	5.000000	740	0.366216	0.378000	0.410162	
727	0.368638	117	0.076923	156	0.705128	5.000000	727	0.368638	0.387000	0.410054	
748	0.382353	103	0.087379	149	0.805369	5.000000	748	0.382353	0.415000	0.410077	
714	0.376751	114	0.000000	172	0.720930	5.000000	714	0.376751	0.393000	0.409998	
716	0.375698	114	0.017544	170	0.741176	5.000000	716	0.375698	0.397000	0.409938	
702	0.386040	129	0.031008	169	0.739645	5.000000	702	0.386040	0.400000	0.409893	
716	0.357542	118	0.000000	166	0.728916	5.000000	716	0.357542	0.377000	0.409744	
739	0.380244	107	0.000000	154	0.714286	5.000000	739	0.380244	0.391000	0.409659	
734	0.397820	108	0.074074	158	0.734177	5.000000	734	0.397820	0.416000	0.409687	
732	0.387978	117	0.034188	151	0.688742	5.000000	732	0.387978	0.392000	0.409608	
716	0.372905	141	0.000000	143	0.734266	5.000000	716	0.372905	0.372000	0.409440	
744	0.388441	110	0.018182	146	0.684932	5.000000	744	0.388441	0.391000	0.409358	
751	0.360852	114	0.087719	135	0.777778	5.000000	751	0.360852	0.386000	0.409255	
757	0.367239	111	0.072072	132	0.681818	5.000000	757	0.367239	0.376000	0.409108	
744	0.393817	119	0.016807	137	0.810219	5.000000	744	0.393817	0.406000	0.409095	
757	0.380449	109	0.000000	134	0.746269	5.000000	757	0.380449	0.388000	0.409003	
754	0.376658	108	0.018519	138	0.797101	5.000000	754	0.376658	0.396000	0.408946	
742	0.374663	117	0.034188	141	0.716312	5.000000	742	0.374663	0.383000	0.408834	
726	0.420110	113	0.017699	161	0.714286	5.000000	726	0.420110	0.422000	0.408890	
734	0.395095	104	0.038462	162	0.734568	5.000000	734	0.395095	0.413000	0.408908	
728	0.421703	108	0.018519	164	0.756098	5.000000	728	0.421703	0.433000	0.409011	
745	0.371812	113	0.035398	142	0.767606	5.000000	745	0.371812	0.390000	0.408930	
739	0.400541	113	0.035398	148	0.716216	5.000000	739	0.400541	0.406000	0.408918	
747	0.357430	106	0.018868	147	0.693878	5.000000	747	0.357430	0.371000	0.408758	
734	0.354223	115	0.017391	151	0.801325	5.000000	734	0.354223	0.383000	0.408650	
726	0.387052	124	0.048387	150	0.740000	5.000000	726	0.387052	0.398000	0.408605	
754	0.411141	103	0.000000	143	0.734266	5.000000	754	0.411141	0.415000	0.408632	
742	0.396226	99	0.000000	159	0.805031	5.000000	742	0.396226	0.422000	0.408687	
738	0.355014	98	0.061224	164	0.689024	5.000000	738	0.355014	0.381000	0.408573	
712	0.373596	121	0.033058	167	0.814371	5.000000	712	0.373596	0.406000	0.408562	
