Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
738	0.310298	99	0.040404	163	0.613497	2.316626	738	0.310298	0.333000	0.283195	
666	0.336336	125	0.048000	209	0.444976	2.316626	666	0.336336	0.323000	0.283348	
729	0.329218	114	0.052632	157	0.554140	2.316626	729	0.329218	0.333000	0.283537	
729	0.360768	116	0.034483	155	0.503226	2.316626	729	0.360768	0.345000	0.283771	
739	0.330176	108	0.037037	153	0.522876	2.316626	739	0.330176	0.328000	0.283938	
760	0.317105	101	0.000000	139	0.553957	2.316626	760	0.317105	0.318000	0.284067	
749	0.292390	113	0.035398	138	0.420290	2.316626	749	0.292390	0.281000	0.284055	
774	0.317829	100	0.020000	126	0.468254	2.316626	774	0.317829	0.307000	0.284141	
741	0.330634	120	0.016667	139	0.517986	2.316626	741	0.330634	0.319000	0.284271	
748	0.351604	98	0.000000	154	0.500000	2.316626	748	0.351604	0.340000	0.284478	
742	0.293801	106	0.037736	152	0.473684	2.316626	742	0.293801	0.294000	0.284514	
731	0.331053	107	0.000000	162	0.549383	2.316626	731	0.331053	0.331000	0.284685	
728	0.307692	116	0.051724	156	0.455128	2.316626	728	0.307692	0.301000	0.284745	
739	0.336942	108	0.055556	153	0.542484	2.316626	739	0.336942	0.338000	0.284940	
714	0.343137	124	0.024194	162	0.512346	2.316626	714	0.343137	0.331000	0.285108	
721	0.328710	125	0.040000	154	0.558442	2.316626	721	0.328710	0.328000	0.285264	
734	0.352861	111	0.036036	155	0.632258	2.316626	734	0.352861	0.361000	0.285539	
747	0.323963	104	0.019231	149	0.617450	2.316626	747	0.323963	0.336000	0.285721	
715	0.356643	115	0.052174	170	0.535294	2.316626	715	0.356643	0.352000	0.285959	
715	0.331469	117	0.068376	168	0.494048	2.316626	715	0.331469	0.328000	0.286110	
