Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1368065327
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-10.577737	592	1	1	'0 0 0 0 0 0 0 Z 	D	5.096035	5.096035	5.096035	5.096035	5.096035	5.096035	5.096035	0.000000	0.999190	0.000001	0.000808	0.000000	
140000	-9.264992	908	1	5	'0 0 0 Z Z Z Z Z 	D	19.572483	19.572483	19.572483	0.000000	0.000000	0.000000	0.000000	0.000000	0.999968	0.000032	0.000000	0.000000	
141000	-10.223304	485	1	1	'0 0 0 0 0 0 Z 0 	D	4.602749	4.602749	4.602749	4.602749	4.602749	4.602749	0.000000	4.602749	0.999587	0.000001	0.000412	0.000000	
142000	-9.784040	523	1	2	'0 0 0 Z 0 Z 0 0 	D	11.474229	11.474229	11.474229	0.000000	11.474229	0.000000	11.474229	11.474229	0.998746	0.000011	0.001244	0.000000	
143000	-9.804519	718	1	1	'0 0 0 Z 0 0 0 0 	D	19.394004	19.394004	19.394004	0.000000	19.394004	19.394004	19.394004	19.394004	0.999106	0.000015	0.000879	0.000000	
144000	-10.344248	515	1	1	'0 0 0 0 0 0 Z 0 	D	27.128280	27.128280	27.128280	27.128280	27.128280	27.128280	0.000000	27.128280	0.996860	0.000062	0.003079	0.000000	
145000	-9.267774	840	1	3	'0 0 Z Z Z 0 0 0 	D	11.176378	11.176378	0.000000	0.000000	0.000000	11.176378	11.176378	11.176378	1.000000	0.000000	0.000000	0.000000	
146000	-9.763334	899	1	4	'0 0 0 Z Z 0 Z Z 	D	10.705962	10.705962	10.705962	0.000000	0.000000	10.705962	0.000000	0.000000	0.999992	0.000008	0.000000	0.000000	
147000	-9.533965	344	1	4	'0 0 Z Z 0 Z 0 Z 	D	8.587264	8.587264	0.000000	0.000000	8.587264	0.000000	8.587264	0.000000	0.999992	0.000000	0.000008	0.000000	
148000	-8.956869	627	1	1	'0 0 0 0 0 Z 0 0 	D	18.803529	18.803529	18.803529	18.803529	18.803529	0.000000	18.803529	18.803529	0.999169	0.000022	0.000809	0.000000	
149000	-10.155422	534	1	2	'0 0 Z 0 0 Z 0 0 	D	8.043526	8.043526	0.000000	8.043526	8.043526	0.000000	8.043526	8.043526	0.999003	0.000000	0.000997	0.000000	
150000	-9.761174	852	1	1	'0 0 0 0 0 Z 0 0 	D	18.336588	18.336588	18.336588	18.336588	18.336588	0.000000	18.336588	18.336588	0.997423	0.000016	0.002561	0.000000	
151000	-10.528995	7	1	2	'0 0 0 0 0 Z 0 Z 	D	5.042439	5.042439	5.042439	5.042439	5.042439	0.000000	5.042439	0.000000	0.999175	0.000003	0.000823	0.000000	
152000	-9.784171	157	1	1	'0 0 0 0 0 0 Z 0 	D	7.507883	7.507883	7.507883	7.507883	7.507883	7.507883	0.000000	7.507883	0.999669	0.000003	0.000328	0.000000	
153000	-9.043357	48	1	4	'0 0 Z Z 0 Z Z 0 	D	18.308404	18.308404	0.000000	0.000000	18.308404	0.000000	0.000000	18.308404	0.998361	0.000000	0.001639	0.000000	
154000	-9.020907	218	1	3	'0 0 Z 0 Z Z 0 0 	D	14.480560	14.480560	0.000000	14.480560	0.000000	0.000000	14.480560	14.480560	1.000000	0.000000	0.000000	0.000000	
155000	-9.886597	78	1	4	'0 0 Z 0 0 Z Z Z 	D	7.175706	7.175706	0.000000	7.175706	7.175706	0.000000	0.000000	0.000000	0.996986	0.000000	0.003014	0.000000	
156000	-9.237992	997	1	4	'0 0 0 Z Z Z Z 0 	D	10.266432	10.266432	10.266432	0.000000	0.000000	0.000000	0.000000	10.266432	0.999995	0.000005	0.000000	0.000000	
157000	-9.449963	488	1	2	'0 0 0 0 0 Z 0 Z 	D	11.620483	11.620483	11.620483	11.620483	11.620483	0.000000	11.620483	0.000000	0.999198	0.000006	0.000796	0.000000	
158000	-9.224235	91	1	3	'0 0 Z Z 0 0 Z 0 	D	9.535036	9.535036	0.000000	0.000000	9.535036	9.535036	0.000000	9.535036	0.998483	0.000000	0.001517	0.000000	
159000	-9.088032	528	1	2	'0 0 Z 0 0 Z 0 0 	D	15.112371	15.112371	0.000000	15.112371	15.112371	0.000000	15.112371	15.112371	0.998485	0.000000	0.001515	0.000000	
160000	-10.769023	751	2	2	'0 0 Z Z 1 1 1 1 	D	3.872317	3.872317	0.000000	0.000000	1.752996	1.752996	1.752996	1.752996	0.999528	0.000000	0.000472	0.000000	
161000	-8.876434	984	1	5	'0 0 0 Z Z Z Z Z 	D	26.217580	26.217580	26.217580	0.000000	0.000000	0.000000	0.000000	0.000000	0.999933	0.000067	0.000000	0.000000	
162000	-9.391801	274	1	1	'0 0 0 Z 0 0 0 0 	D	12.334392	12.334392	12.334392	0.000000	12.334392	12.334392	12.334392	12.334392	0.999783	0.000005	0.000212	0.000000	
163000	-9.596264	765	1	2	'0 0 0 0 0 0 Z Z 	D	18.482080	18.482080	18.482080	18.482080	18.482080	18.482080	0.000000	0.000000	0.995017	0.000028	0.004955	0.000000	
164000	-9.505571	320	1	1	'0 0 0 0 0 0 0 Z 	D	8.844795	8.844795	8.844795	8.844795	8.844795	8.844795	8.844795	0.000000	0.999999	0.000000	0.000001	0.000000	
165000	-9.308949	241	1	3	'0 0 0 Z 0 0 Z Z 	D	19.400860	19.400860	19.400860	0.000000	19.400860	19.400860	0.000000	0.000000	0.998780	0.000037	0.001183	0.000000	
166000	-9.353398	272	1	2	'0 0 0 Z Z 0 0 0 	D	31.577467	31.577467	31.577467	0.000000	0.000000	31.577467	31.577467	31.577467	0.999974	0.000026	0.000000	0.000000	
167000	-9.289703	864	1	2	'0 0 Z 0 Z 0 0 0 	D	8.552507	8.552507	0.000000	8.552507	0.000000	8.552507	8.552507	8.552507	1.000000	0.000000	0.000000	0.000000	
168000	-9.192180	809	1	3	'0 0 0 0 Z Z 0 Z 	D	14.937125	14.937125	14.937125	14.937125	0.000000	0.000000	14.937125	0.000000	0.999993	0.000007	0.000000	0.000000	
169000	-8.925764	356	1	3	'0 0 0 0 Z Z 0 Z 	D	18.554499	18.554499	18.554499	18.554499	0.000000	0.000000	18.554499	0.000000	0.999973	0.000027	0.000000	0.000000	
170000	-10.092767	92	1	3	'0 0 0 0 0 Z Z Z 	D	13.362103	13.362103	13.362103	13.362103	13.362103	0.000000	0.000000	0.000000	0.997623	0.000005	0.002372	0.000000	
171000	-10.095509	938	1	4	'0 0 Z 0 0 Z Z Z 	D	5.911727	5.911727	0.000000	5.911727	5.911727	0.000000	0.000000	0.000000	0.999989	0.000000	0.000011	0.000000	
172000	-10.846174	867	1	2	'0 0 0 Z 0 Z 0 0 	D	4.577455	4.577455	4.577455	0.000000	4.577455	0.000000	4.577455	4.577455	0.999437	0.000002	0.000561	0.000000	
173000	-9.114419	239	1	5	'0 0 Z Z 0 Z Z Z 	D	13.706749	13.706749	0.000000	0.000000	13.706749	0.000000	0.000000	0.000000	0.997542	0.000000	0.002458	0.000000	
174000	-9.902120	443	1	5	'0 0 0 Z Z Z Z Z 	D	43.164167	43.164167	43.164167	0.000000	0.000000	0.000000	0.000000	0.000000	0.999903	0.000097	0.000000	0.000000	
175000	-9.094260	187	1	2	'0 0 0 0 0 Z 0 Z 	D	15.277323	15.277323	15.277323	15.277323	15.277323	0.000000	15.277323	0.000000	0.998827	0.000014	0.001159	0.000000	
176000	-9.246710	614	1	3	'0 0 Z Z Z 0 0 0 	D	16.687614	16.687614	0.000000	0.000000	0.000000	16.687614	16.687614	16.687614	1.000000	0.000000	0.000000	0.000000	
177000	-10.750620	365	1	2	'0 0 0 0 0 0 Z Z 	D	3.913871	3.913871	3.913871	3.913871	3.913871	3.913871	0.000000	0.000000	0.999752	0.000001	0.000247	0.000000	
178000	-9.576525	280	1	3	'0 0 0 Z Z Z 0 0 	D	34.313070	34.313070	34.313070	0.000000	0.000000	0.000000	34.313070	34.313070	0.999912	0.000088	0.000000	0.000000	
179000	-9.903298	320	1	3	'0 0 0 Z Z Z 0 0 	D	5.282390	5.282390	5.282390	0.000000	0.000000	0.000000	5.282390	5.282390	1.000000	0.000000	0.000000	0.000000	
180000	-9.683915	459	1	3	'0 0 Z Z 0 Z 0 0 	D	18.249503	18.249503	0.000000	0.000000	18.249503	0.000000	18.249503	18.249503	0.998043	0.000000	0.001957	0.000000	
181000	-9.468050	847	1	1	'0 0 0 0 0 Z 0 0 	D	24.066796	24.066796	24.066796	24.066796	24.066796	0.000000	24.066796	24.066796	0.998633	0.000028	0.001339	0.000000	
182000	-10.030176	777	1	1	'0 0 0 0 0 0 0 Z 	D	5.530054	5.530054	5.530054	5.530054	5.530054	5.530054	5.530054	0.000000	0.999661	0.000003	0.000337	0.000000	
183000	-9.364009	264	1	3	'0 0 0 0 0 Z Z Z 	D	12.676334	12.676334	12.676334	12.676334	12.676334	0.000000	0.000000	0.000000	0.999045	0.000013	0.000942	0.000000	
184000	-10.097393	59	1	3	'0 0 Z 0 Z Z 0 0 	D	8.780927	8.780927	0.000000	8.780927	0.000000	0.000000	8.780927	8.780927	1.000000	0.000000	0.000000	0.000000	
185000	-9.631695	563	1	4	'0 0 Z Z 0 0 Z Z 	D	11.112484	11.112484	0.000000	0.000000	11.112484	11.112484	0.000000	0.000000	0.999223	0.000000	0.000777	0.000000	
186000	-9.132071	958	1	2	'0 0 Z Z 0 0 0 0 	D	15.567647	15.567647	0.000000	0.000000	15.567647	15.567647	15.567647	15.567647	0.999860	0.000000	0.000140	0.000000	
187000	-10.201121	211	1	3	'0 0 Z Z 0 0 Z 0 	D	7.082353	7.082353	0.000000	0.000000	7.082353	7.082353	0.000000	7.082353	0.999593	0.000000	0.000407	0.000000	
188000	-9.214774	514	1	3	'0 0 Z 0 Z Z 0 0 	D	11.303244	11.303244	0.000000	11.303244	0.000000	0.000000	11.303244	11.303244	1.000000	0.000000	0.000000	0.000000	
189000	-9.316268	95	1	4	'0 0 0 Z Z Z 0 Z 	D	16.342464	16.342464	16.342464	0.000000	0.000000	0.000000	16.342464	0.000000	0.999974	0.000026	0.000000	0.000000	
190000	-8.981953	843	1	2	'0 0 0 0 0 Z 0 Z 	D	13.153264	13.153264	13.153264	13.153264	13.153264	0.000000	13.153264	0.000000	0.999502	0.000010	0.000489	0.000000	
191000	-10.765112	70	1	2	'0 0 0 0 Z Z 0 0 	D	4.939255	4.939255	4.939255	4.939255	0.000000	0.000000	4.939255	4.939255	0.999999	0.000001	0.000000	0.000000	
192000	-10.787966	866	2	2	'1 0 0 0 0 Z 1 Z 	D	5.715123	4.098209	4.098209	4.098209	4.098209	0.000000	5.715123	0.000000	0.998981	0.000002	0.001017	0.000000	
193000	-9.029432	215	1	5	'0 0 0 Z Z Z Z Z 	D	22.748630	22.748630	22.748630	0.000000	0.000000	0.000000	0.000000	0.000000	0.999961	0.000039	0.000000	0.000000	
194000	-10.266719	58	1	3	'0 0 0 Z 0 0 Z Z 	D	7.567641	7.567641	7.567641	0.000000	7.567641	7.567641	0.000000	0.000000	0.999933	0.000002	0.000065	0.000000	
195000	-9.354936	894	1	2	'0 0 0 0 0 0 Z Z 	D	10.645518	10.645518	10.645518	10.645518	10.645518	10.645518	0.000000	0.000000	0.999967	0.000007	0.000027	0.000000	
196000	-9.282798	83	1	1	'0 0 0 0 0 0 0 Z 	D	8.023564	8.023564	8.023564	8.023564	8.023564	8.023564	8.023564	0.000000	0.999519	0.000004	0.000477	0.000000	
197000	-9.503278	413	1	4	'0 0 Z Z 0 Z Z 0 	D	10.121097	10.121097	0.000000	0.000000	10.121097	0.000000	0.000000	10.121097	0.999871	0.000000	0.000129	0.000000	
198000	-9.623304	115	1	4	'0 0 0 Z Z 0 Z Z 	D	17.698254	17.698254	17.698254	0.000000	0.000000	17.698254	0.000000	0.000000	0.999984	0.000016	0.000000	0.000000	
199000	-9.645594	530	1	3	'0 0 Z Z Z 0 0 0 	D	16.158923	16.158923	0.000000	0.000000	0.000000	16.158923	16.158923	16.158923	1.000000	0.000000	0.000000	0.000000	
200000	-9.152605	481	1	3	'0 0 Z 0 Z Z 0 0 	D	28.271301	28.271301	0.000000	28.271301	0.000000	0.000000	28.271301	28.271301	1.000000	0.000000	0.000000	0.000000	
201000	-10.120384	940	1	1	'0 0 0 Z 0 0 0 0 	D	7.109892	7.109892	7.109892	0.000000	7.109892	7.109892	7.109892	7.109892	0.999995	0.000001	0.000004	0.000000	
202000	-10.009053	244	1	4	'0 0 0 0 Z Z Z Z 	D	8.198476	8.198476	8.198476	8.198476	0.000000	0.000000	0.000000	0.000000	0.999997	0.000003	0.000000	0.000000	
203000	-9.724361	798	1	3	'0 0 0 Z Z Z 0 0 	D	9.600859	9.600859	9.600859	0.000000	0.000000	0.000000	9.600859	9.600859	0.999998	0.000002	0.000000	0.000000	
204000	-10.121753	256	1	2	'0 0 Z Z 0 0 0 0 	D	5.316048	5.316048	0.000000	0.000000	5.316048	5.316048	5.316048	5.316048	0.998745	0.000000	0.001255	0.000000	
205000	-10.666072	478	1	2	'0 0 0 0 0 0 Z Z 	D	4.887983	4.887983	4.887983	4.887983	4.887983	4.887983	0.000000	0.000000	0.999348	0.000000	0.000652	0.000000	
206000	-9.785983	870	1	4	'0 0 Z Z 0 Z Z 0 	D	19.662381	19.662381	0.000000	0.000000	19.662381	0.000000	0.000000	19.662381	0.998699	0.000000	0.001301	0.000000	
207000	-10.555048	896	1	3	'0 0 0 Z 0 0 Z Z 	D	37.086183	37.086183	37.086183	0.000000	37.086183	37.086183	0.000000	0.000000	0.991963	0.000185	0.007852	0.000000	
208000	-9.629909	891	1	4	'0 0 Z Z 0 0 Z Z 	D	16.079143	16.079143	0.000000	0.000000	16.079143	16.079143	0.000000	0.000000	0.996294	0.000000	0.003706	0.000000	
209000	-9.222339	991	1	3	'0 0 Z 0 Z Z 0 0 	D	23.177464	23.177464	0.000000	23.177464	0.000000	0.000000	23.177464	23.177464	1.000000	0.000000	0.000000	0.000000	
210000	-9.406444	998	1	0	'0 0 0 0 0 0 0 0 	I	10.510067	10.510067	10.510067	10.510067	10.510067	10.510067	10.510067	10.510067	0.999988	0.000001	0.000011	0.000000	
211000	-11.350672	910	2	3	'0 1 Z Z 1 1 Z 0 	D	4.203190	8.863329	0.000000	0.000000	8.863329	8.863329	0.000000	4.203190	0.999996	0.000000	0.000004	0.000000	
212000	-9.866418	541	1	3	'0 0 0 0 0 Z Z Z 	D	17.171140	17.171140	17.171140	17.171140	17.171140	0.000000	0.000000	0.000000	0.999009	0.000016	0.000975	0.000000	
213000	-9.464868	629	1	4	'0 0 0 Z Z Z 0 Z 	D	23.554538	23.554538	23.554538	0.000000	0.000000	0.000000	23.554538	0.000000	0.999963	0.000037	0.000000	0.000000	
214000	-9.610081	365	1	2	'0 0 0 Z 0 0 Z 0 	D	10.211265	10.211265	10.211265	0.000000	10.211265	10.211265	0.000000	10.211265	0.999323	0.000007	0.000670	0.000000	
215000	-9.019479	14	1	3	'0 0 Z 0 Z Z 0 0 	D	27.441623	27.441623	0.000000	27.441623	0.000000	0.000000	27.441623	27.441623	1.000000	0.000000	0.000000	0.000000	
216000	-9.064146	306	1	3	'0 0 Z 0 Z Z 0 0 	D	12.375338	12.375338	0.000000	12.375338	0.000000	0.000000	12.375338	12.375338	1.000000	0.000000	0.000000	0.000000	
217000	-9.706667	530	1	1	'0 0 0 0 0 Z 0 0 	D	22.596571	22.596571	22.596571	22.596571	22.596571	0.000000	22.596571	22.596571	0.993069	0.000071	0.006860	0.000000	
218000	-10.204560	94	1	3	'0 0 0 Z 0 0 Z Z 	D	13.026734	13.026734	13.026734	0.000000	13.026734	13.026734	0.000000	0.000000	0.994464	0.000025	0.005511	0.000000	
219000	-9.188029	893	1	4	'0 0 0 Z Z Z 0 Z 	D	12.762523	12.762523	12.762523	0.000000	0.000000	0.000000	12.762523	0.000000	0.999995	0.000005	0.000000	0.000000	
220000	-9.171707	169	1	2	'0 0 Z 0 Z 0 0 0 	D	10.354644	10.354644	0.000000	10.354644	0.000000	10.354644	10.354644	10.354644	1.000000	0.000000	0.000000	0.000000	
221000	-9.327991	251	1	1	'0 0 0 0 Z 0 0 0 	D	24.237981	24.237981	24.237981	24.237981	0.000000	24.237981	24.237981	24.237981	0.999970	0.000030	0.000000	0.000000	
222000	-10.195921	579	1	4	'0 0 Z 0 0 Z Z Z 	D	7.132561	7.132561	0.000000	7.132561	7.132561	0.000000	0.000000	0.000000	0.999847	0.000000	0.000153	0.000000	
223000	-9.257834	680	1	1	'0 0 0 Z 0 0 0 0 	D	16.795121	16.795121	16.795121	0.000000	16.795121	16.795121	16.795121	16.795121	0.999251	0.000011	0.000738	0.000000	
224000	-9.812796	424	1	3	'0 0 Z Z 0 0 Z 0 	D	8.272552	8.272552	0.000000	0.000000	8.272552	8.272552	0.000000	8.272552	0.999681	0.000000	0.000319	0.000000	
225000	-9.547601	1	1	2	'0 0 0 0 0 0 Z Z 	D	6.995885	6.995885	6.995885	6.995885	6.995885	6.995885	0.000000	0.000000	0.999555	0.000004	0.000441	0.000000	
226000	-8.848240	988	1	3	'0 0 Z 0 Z Z 0 0 	D	24.258993	24.258993	0.000000	24.258993	0.000000	0.000000	24.258993	24.258993	1.000000	0.000000	0.000000	0.000000	
227000	-8.966565	680	1	4	'0 0 0 Z Z Z 0 Z 	D	14.953727	14.953727	14.953727	0.000000	0.000000	0.000000	14.953727	0.000000	0.999991	0.000009	0.000000	0.000000	
228000	-9.496912	723	1	2	'0 0 0 Z 0 Z 0 0 	D	10.010514	10.010514	10.010514	0.000000	10.010514	0.000000	10.010514	10.010514	0.999809	0.000002	0.000189	0.000000	
229000	-10.311983	28	1	1	'0 0 0 Z 0 0 0 0 	D	5.617798	5.617798	5.617798	0.000000	5.617798	5.617798	5.617798	5.617798	0.999057	0.000003	0.000940	0.000000	
230000	-9.199131	372	2	4	'1 1 Z Z 0 Z 0 Z 	D	20.560780	20.560780	0.000000	0.000000	5.148281	0.000000	5.148281	0.000000	0.999819	0.000000	0.000181	0.000000	
231000	-9.545602	116	1	4	'0 0 0 Z Z Z 0 Z 	D	8.617049	8.617049	8.617049	0.000000	0.000000	0.000000	8.617049	0.000000	0.999994	0.000006	0.000000	0.000000	
232000	-9.198679	175	1	1	'0 0 0 0 0 0 Z 0 	D	26.725174	26.725174	26.725174	26.725174	26.725174	26.725174	0.000000	26.725174	0.996755	0.000028	0.003217	0.000000	
233000	-10.714036	230	1	2	'0 0 0 0 0 0 Z Z 	D	4.699360	4.699360	4.699360	4.699360	4.699360	4.699360	0.000000	0.000000	0.999664	0.000002	0.000334	0.000000	
234000	-10.813412	150	1	1	'0 0 0 Z 0 0 0 0 	D	3.763383	3.763383	3.763383	0.000000	3.763383	3.763383	3.763383	3.763383	0.999432	0.000002	0.000567	0.000000	
235000	-9.720077	128	1	3	'0 0 0 0 Z Z 0 Z 	D	7.487303	7.487303	7.487303	7.487303	0.000000	0.000000	7.487303	0.000000	0.999993	0.000007	0.000000	0.000000	
236000	-9.421361	623	1	2	'0 0 0 0 Z Z 0 0 	D	8.330103	8.330103	8.330103	8.330103	0.000000	0.000000	8.330103	8.330103	0.999995	0.000005	0.000000	0.000000	
237000	-9.690648	397	1	3	'0 0 0 Z 0 0 Z Z 	D	20.537595	20.537595	20.537595	0.000000	20.537595	20.537595	0.000000	0.000000	0.995735	0.000035	0.004230	0.000000	
238000	-9.668579	635	1	2	'0 0 0 0 0 Z 0 Z 	D	15.818219	15.818219	15.818219	15.818219	15.818219	0.000000	15.818219	0.000000	0.997864	0.000026	0.002109	0.000000	
239000	-9.833901	716	1	2	'0 0 0 Z 0 0 Z 0 	D	15.325435	15.325435	15.325435	0.000000	15.325435	15.325435	0.000000	15.325435	0.999070	0.000011	0.000919	0.000000	
240000	-9.710438	652	1	1	'0 0 0 0 0 Z 0 0 	D	8.440697	8.440697	8.440697	8.440697	8.440697	0.000000	8.440697	8.440697	0.999658	0.000004	0.000339	0.000000	
241000	-9.399549	788	1	2	'0 0 0 Z 0 0 Z 0 	D	14.020642	14.020642	14.020642	0.000000	14.020642	14.020642	0.000000	14.020642	0.997633	0.000020	0.002348	0.000000	
242000	-10.052192	698	2	1	'0 1 0 1 Z 0 0 0 	D	22.060878	7.587086	22.060878	7.587086	0.000000	22.060878	22.060878	22.060878	0.999935	0.000065	0.000000	0.000000	
243000	-10.684958	153	1	2	'0 0 0 0 Z Z 0 0 	D	3.434648	3.434648	3.434648	3.434648	0.000000	0.000000	3.434648	3.434648	0.999999	0.000001	0.000000	0.000000	
244000	-10.083675	724	1	2	'0 0 0 Z 0 Z 0 0 	D	8.310685	8.310685	8.310685	0.000000	8.310685	0.000000	8.310685	8.310685	0.999671	0.000003	0.000326	0.000000	
245000	-10.670609	218	1	3	'0 0 0 Z Z Z 0 0 	D	3.632110	3.632110	3.632110	0.000000	0.000000	0.000000	3.632110	3.632110	0.999998	0.000002	0.000000	0.000000	
246000	-9.112055	127	1	3	'0 0 Z Z 0 0 Z 0 	D	11.132153	11.132153	0.000000	0.000000	11.132153	11.132153	0.000000	11.132153	0.999379	0.000000	0.000621	0.000000	
247000	-9.050235	740	1	4	'0 0 0 Z Z 0 Z Z 	D	19.063623	19.063623	19.063623	0.000000	0.000000	19.063623	0.000000	0.000000	0.999962	0.000038	0.000000	0.000000	
248000	-9.230420	760	1	4	'0 0 Z Z 0 Z Z 0 	D	16.158201	16.158201	0.000000	0.000000	16.158201	0.000000	0.000000	16.158201	0.996243	0.000000	0.003757	0.000000	
249000	-10.408776	184	1	1	'0 0 0 0 0 0 Z 0 	D	8.389951	8.389951	8.389951	8.389951	8.389951	8.389951	0.000000	8.389951	0.999994	0.000001	0.000005	0.000000	
250000	-9.498318	22	1	4	'0 0 Z 0 0 Z Z Z 	D	10.373474	10.373474	0.000000	10.373474	10.373474	0.000000	0.000000	0.000000	0.999244	0.000000	0.000756	0.000000	
251000	-10.887795	846	1	3	'0 0 Z Z 0 0 Z 0 	D	4.898333	4.898333	0.000000	0.000000	4.898333	4.898333	0.000000	4.898333	0.999050	0.000000	0.000950	0.000000	
252000	-10.201550	953	1	4	'0 0 Z Z 0 Z 0 Z 	D	5.339584	5.339584	0.000000	0.000000	5.339584	0.000000	5.339584	0.000000	0.999517	0.000000	0.000483	0.000000	
253000	-10.451572	28	1	1	'0 0 0 0 Z 0 0 0 	D	4.753242	4.753242	4.753242	4.753242	0.000000	4.753242	4.753242	4.753242	0.999998	0.000002	0.000000	0.000000	
254000	-10.275528	185	1	1	'0 0 0 0 0 0 Z 0 	D	8.566134	8.566134	8.566134	8.566134	8.566134	8.566134	0.000000	8.566134	0.999931	0.000014	0.000055	0.000000	
255000	-9.838717	190	1	2	'0 0 0 Z 0 0 Z 0 	D	23.199689	23.199689	23.199689	0.000000	23.199689	23.199689	0.000000	23.199689	0.998111	0.000059	0.001831	0.000000	
256000	-9.467844	34	1	3	'0 0 0 0 0 Z Z Z 	D	28.543097	28.543097	28.543097	28.543097	28.543097	0.000000	0.000000	0.000000	0.996353	0.000047	0.003600	0.000000	
257000	-9.944816	681	1	4	'0 0 Z Z 0 0 Z Z 	D	21.648807	21.648807	0.000000	0.000000	21.648807	21.648807	0.000000	0.000000	0.996510	0.000000	0.003490	0.000000	
258000	-9.431969	953	1	0	'0 0 0 0 0 0 0 0 	I	15.750482	15.750482	15.750482	15.750482	15.750482	15.750482	15.750482	15.750482	0.998523	0.000007	0.001470	0.000000	
259000	-8.815876	839	1	2	'0 0 0 0 Z Z 0 0 	D	18.651952	18.651952	18.651952	18.651952	0.000000	0.000000	18.651952	18.651952	0.999961	0.000039	0.000000	0.000000	
260000	-9.433695	685	1	3	'0 0 0 0 Z Z 0 Z 	D	15.239382	15.239382	15.239382	15.239382	0.000000	0.000000	15.239382	0.000000	0.999987	0.000013	0.000000	0.000000	
261000	-10.621768	857	1	4	'0 0 Z Z 0 Z 0 Z 	D	7.825070	7.825070	0.000000	0.000000	7.825070	0.000000	7.825070	0.000000	0.999105	0.000000	0.000895	0.000000	
262000	-10.654494	734	1	3	'0 0 0 Z Z Z 0 0 	D	4.364815	4.364815	4.364815	0.000000	0.000000	0.000000	4.364815	4.364815	0.999997	0.000003	0.000000	0.000000	
263000	-9.336423	124	1	2	'0 0 0 0 0 0 Z Z 	D	15.349667	15.349667	15.349667	15.349667	15.349667	15.349667	0.000000	0.000000	0.999879	0.000023	0.000098	0.000000	
264000	-9.223656	786	1	4	'0 0 Z Z 0 Z 0 Z 	D	21.267445	21.267445	0.000000	0.000000	21.267445	0.000000	21.267445	0.000000	0.997094	0.000000	0.002906	0.000000	
265000	-9.273280	314	1	2	'0 0 0 Z 0 Z 0 0 	D	13.570307	13.570307	13.570307	0.000000	13.570307	0.000000	13.570307	13.570307	0.998962	0.000006	0.001032	0.000000	
266000	-9.283267	48	1	2	'0 0 0 0 0 0 Z Z 	D	16.863394	16.863394	16.863394	16.863394	16.863394	16.863394	0.000000	0.000000	0.998621	0.000039	0.001339	0.000000	
267000	-9.275009	568	1	2	'0 0 0 0 Z Z 0 0 	D	21.605047	21.605047	21.605047	21.605047	0.000000	0.000000	21.605047	21.605047	0.999985	0.000015	0.000000	0.000000	
268000	-11.550572	669	1	4	'0 0 0 Z Z 0 Z Z 	D	4.211992	4.211992	4.211992	0.000000	0.000000	4.211992	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
269000	-10.189646	641	1	1	'0 0 0 0 0 Z 0 0 	D	11.940953	11.940953	11.940953	11.940953	11.940953	0.000000	11.940953	11.940953	0.999264	0.000005	0.000732	0.000000	
270000	-9.602407	939	1	3	'0 0 0 0 Z Z 0 Z 	D	31.974017	31.974017	31.974017	31.974017	0.000000	0.000000	31.974017	0.000000	0.999953	0.000047	0.000000	0.000000	
271000	-9.919405	891	1	0	'0 0 0 0 0 0 0 0 	I	30.128744	30.128744	30.128744	30.128744	30.128744	30.128744	30.128744	30.128744	0.992578	0.000122	0.007300	0.000000	
272000	-10.064644	825	1	1	'0 0 0 0 0 Z 0 0 	D	6.575552	6.575552	6.575552	6.575552	6.575552	0.000000	6.575552	6.575552	0.999006	0.000003	0.000991	0.000000	
273000	-8.972597	337	1	3	'0 0 Z 0 Z Z 0 0 	D	15.026674	15.026674	0.000000	15.026674	0.000000	0.000000	15.026674	15.026674	1.000000	0.000000	0.000000	0.000000	
274000	-9.428383	474	1	1	'0 0 0 0 Z 0 0 0 	D	15.313031	15.313031	15.313031	15.313031	0.000000	15.313031	15.313031	15.313031	0.999990	0.000010	0.000000	0.000000	
