Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            743277233
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-14.870510	334	1	2	'0 0 Z 0 Z 0 0 0 	D	8.872441	8.872441	0.000000	8.872441	0.000000	8.872441	8.872441	8.872441	0.000000	0.006088	0.000113	0.993799	
140000	-12.834799	203	1	2	'0 0 Z 0 Z 0 0 0 	D	17.929538	17.929538	0.000000	17.929538	0.000000	17.929538	17.929538	17.929538	0.000000	0.038072	0.000999	0.960929	
141000	-11.613768	174	1	4	'0 Z Z 0 Z Z 0 0 	D	45.468021	0.000000	0.000000	45.468021	0.000000	0.000000	45.468021	45.468021	0.000000	0.052101	0.000000	0.947899	
142000	-12.112700	940	1	3	'0 0 Z 0 Z Z 0 0 	D	29.076379	29.076379	0.000000	29.076379	0.000000	0.000000	29.076379	29.076379	0.000000	0.000270	0.000000	0.999730	
143000	-12.326943	575	1	2	'0 0 Z 0 Z 0 0 0 	D	29.750878	29.750878	0.000000	29.750878	0.000000	29.750878	29.750878	29.750878	0.000000	0.000845	0.005252	0.993903	
144000	-11.329694	856	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	55.720840	0.000000	0.000000	0.000000	55.720840	55.720840	55.720840	0.000000	0.000000	0.004590	0.995410	
145000	-13.545638	57	1	3	'0 0 Z 0 Z Z 0 0 	D	14.527507	14.527507	0.000000	14.527507	0.000000	0.000000	14.527507	14.527507	0.000000	0.005648	0.000000	0.994352	
146000	-12.409220	429	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	28.482843	28.482843	0.000000	28.482843	28.482843	28.482843	0.000000	0.019569	0.001231	0.979201	
147000	-11.464577	48	1	2	'0 0 Z Z 0 0 0 0 	D	34.513350	34.513350	0.000000	0.000000	34.513350	34.513350	34.513350	34.513350	0.000000	0.000000	0.002114	0.997886	
148000	-12.040262	333	1	3	'0 0 Z Z 0 Z 0 0 	D	25.551457	25.551457	0.000000	0.000000	25.551457	0.000000	25.551457	25.551457	0.000000	0.000000	0.000000	1.000000	
149000	-12.660097	350	1	2	'0 Z 0 0 Z 0 0 0 	D	22.307512	0.000000	22.307512	22.307512	0.000000	22.307512	22.307512	22.307512	0.000000	0.021279	0.000216	0.978505	
150000	-11.923040	992	1	2	'0 0 0 Z Z 0 0 0 	D	42.738451	42.738451	42.738451	0.000000	0.000000	42.738451	42.738451	42.738451	0.000000	0.000000	0.008372	0.991628	
151000	-14.381783	281	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	9.547496	0.000000	0.000000	9.547496	9.547496	9.547496	9.547496	0.000000	0.000000	0.000233	0.999767	
152000	-11.986215	232	1	3	'0 0 Z Z 0 Z 0 0 	D	20.832244	20.832244	0.000000	0.000000	20.832244	0.000000	20.832244	20.832244	0.000000	0.000000	0.000000	1.000000	
153000	-13.333886	273	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	24.101971	24.101971	24.101971	24.101971	24.101971	24.101971	0.000000	0.019708	0.000431	0.979861	
154000	-12.102853	633	1	4	'0 Z Z Z Z 0 0 0 	D	32.585542	0.000000	0.000000	0.000000	0.000000	32.585542	32.585542	32.585542	0.000000	0.000000	0.001371	0.998629	
155000	-11.820196	31	1	3	'0 0 Z Z Z 0 0 0 	D	48.091055	48.091055	0.000000	0.000000	0.000000	48.091055	48.091055	48.091055	0.000000	0.000000	0.009614	0.990386	
156000	-12.190509	140	1	2	'0 0 0 Z Z 0 0 0 	D	38.393114	38.393114	38.393114	0.000000	0.000000	38.393114	38.393114	38.393114	0.000000	0.000000	0.001266	0.998734	
157000	-12.336910	798	1	1	'0 0 0 0 0 Z 0 0 	D	23.700248	23.700248	23.700248	23.700248	23.700248	0.000000	23.700248	23.700248	0.000000	0.000181	0.000000	0.999819	
158000	-13.157813	502	1	2	'0 0 0 Z Z 0 0 0 	D	19.539061	19.539061	19.539061	0.000000	0.000000	19.539061	19.539061	19.539061	0.000000	0.000000	0.000565	0.999435	
159000	-12.923322	79	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	16.604066	0.000000	0.000000	16.604066	16.604066	16.604066	16.604066	0.000000	0.000000	0.000825	0.999175	
160000	-12.423737	465	1	2	'0 0 0 Z Z 0 0 0 	D	21.195102	21.195102	21.195102	0.000000	0.000000	21.195102	21.195102	21.195102	0.000000	0.000000	0.003839	0.996161	
161000	-11.707357	988	1	4	'0 Z Z 0 Z Z 0 0 	D	54.043998	0.000000	0.000000	54.043998	0.000000	0.000000	54.043998	54.043998	0.000000	0.021152	0.000000	0.978848	
162000	-12.346570	266	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	19.026314	0.000000	0.000000	19.026314	19.026314	19.026314	19.026314	0.000000	0.000000	0.000865	0.999135	
163000	-12.295547	62	1	2	'0 0 Z 0 Z 0 0 0 	D	19.300530	19.300530	0.000000	19.300530	0.000000	19.300530	19.300530	19.300530	0.000000	0.005141	0.000662	0.994197	
164000	-12.112293	242	1	3	'0 0 Z Z Z 0 0 0 	D	19.628119	19.628119	0.000000	0.000000	0.000000	19.628119	19.628119	19.628119	0.000000	0.000000	0.001001	0.998999	
165000	-12.875825	265	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	24.647952	0.000000	0.000000	24.647952	24.647952	24.647952	24.647952	0.000000	0.000000	0.000928	0.999072	
166000	-13.221589	217	1	2	'0 0 0 Z Z 0 0 0 	D	17.894644	17.894644	17.894644	0.000000	0.000000	17.894644	17.894644	17.894644	0.000000	0.000000	0.000257	0.999743	
167000	-11.640862	134	1	2	'0 0 Z Z 0 0 0 0 	D	22.213002	22.213002	0.000000	0.000000	22.213002	22.213002	22.213002	22.213002	0.000000	0.000000	0.002524	0.997476	
168000	-12.843462	701	1	4	'0 Z Z Z Z 0 0 0 	D	17.699537	0.000000	0.000000	0.000000	0.000000	17.699537	17.699537	17.699537	0.000000	0.000000	0.000675	0.999325	
169000	-11.827179	43	1	2	'0 0 0 Z Z 0 0 0 	D	36.543345	36.543345	36.543345	0.000000	0.000000	36.543345	36.543345	36.543345	0.000000	0.000000	0.002903	0.997097	
170000	-12.271950	128	1	4	'0 Z Z 0 Z Z 0 0 	D	50.882972	0.000000	0.000000	50.882972	0.000000	0.000000	50.882972	50.882972	0.000000	0.052994	0.000000	0.947006	
171000	-12.609325	4	2	3	'Z 1 Z Z 0 0 0 0 	D	0.000000	0.730586	0.000000	0.000000	19.720026	19.720026	19.720026	19.720026	0.000000	0.000000	0.006324	0.993676	
172000	-15.104644	332	2	3	'Z 0 Z 1 Z 1 0 1 	D	0.000000	5.808161	0.000000	9.282611	0.000000	9.282611	5.808161	9.282611	0.000000	0.007908	0.000342	0.991750	
173000	-14.853350	847	1	2	'0 0 0 Z 0 Z 0 0 	D	10.920801	10.920801	10.920801	0.000000	10.920801	0.000000	10.920801	10.920801	0.000000	0.000000	0.000000	1.000000	
174000	-17.106495	900	1	2	'0 0 0 Z 0 Z 0 0 	D	6.859576	6.859576	6.859576	0.000000	6.859576	0.000000	6.859576	6.859576	0.000000	0.000000	0.000000	1.000000	
175000	-13.844792	456	1	2	'0 0 0 Z 0 Z 0 0 	D	15.941842	15.941842	15.941842	0.000000	15.941842	0.000000	15.941842	15.941842	0.000000	0.000000	0.000000	1.000000	
176000	-12.880068	217	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	26.666164	26.666164	0.000000	26.666164	26.666164	26.666164	0.000000	0.029333	0.000614	0.970052	
177000	-13.052752	770	1	2	'0 0 0 0 Z Z 0 0 	D	16.619477	16.619477	16.619477	16.619477	0.000000	0.000000	16.619477	16.619477	0.000000	0.000276	0.000000	0.999724	
178000	-12.077990	289	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	30.673414	0.000000	0.000000	0.000000	30.673414	30.673414	30.673414	0.000000	0.000000	0.001832	0.998168	
179000	-12.725317	581	1	3	'0 0 0 Z Z Z 0 0 	D	52.672522	52.672522	52.672522	0.000000	0.000000	0.000000	52.672522	52.672522	0.000000	0.000000	0.000000	1.000000	
180000	-12.900697	834	1	2	'0 0 0 Z 0 Z 0 0 	D	32.893054	32.893054	32.893054	0.000000	32.893054	0.000000	32.893054	32.893054	0.000000	0.000000	0.000000	1.000000	
181000	-11.628132	953	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.326683	0.000000	0.000000	29.326683	29.326683	29.326683	29.326683	0.000000	0.000000	0.000261	0.999739	
182000	-13.258174	345	1	1	'0 0 0 Z 0 0 0 0 	D	23.972497	23.972497	23.972497	0.000000	23.972497	23.972497	23.972497	23.972497	0.000000	0.000000	0.066117	0.933883	
183000	-14.621374	999	1	2	'0 0 Z 0 Z 0 0 0 	D	12.224435	12.224435	0.000000	12.224435	0.000000	12.224435	12.224435	12.224435	0.000000	0.004578	0.000134	0.995287	
184000	-13.050509	463	1	1	'0 Z 0 0 0 0 0 0 	D	31.811774	0.000000	31.811774	31.811774	31.811774	31.811774	31.811774	31.811774	0.000000	0.007762	0.000794	0.991444	
185000	-14.735724	109	1	2	'0 0 0 0 Z Z 0 0 	D	15.719943	15.719943	15.719943	15.719943	0.000000	0.000000	15.719943	15.719943	0.000000	0.007642	0.000000	0.992358	
186000	-12.009997	680	1	3	'0 0 0 Z Z Z 0 0 	D	50.710799	50.710799	50.710799	0.000000	0.000000	0.000000	50.710799	50.710799	0.000000	0.000000	0.000000	1.000000	
187000	-12.902126	748	1	1	'0 0 0 0 0 Z 0 0 	D	41.134827	41.134827	41.134827	41.134827	41.134827	0.000000	41.134827	41.134827	0.000000	0.073834	0.000000	0.926166	
188000	-12.343095	195	1	3	'0 0 Z 0 Z Z 0 0 	D	20.144109	20.144109	0.000000	20.144109	0.000000	0.000000	20.144109	20.144109	0.000000	0.007234	0.000000	0.992766	
189000	-12.887830	506	1	1	'0 0 0 0 0 Z 0 0 	D	29.200732	29.200732	29.200732	29.200732	29.200732	0.000000	29.200732	29.200732	0.000000	0.012756	0.000000	0.987244	
190000	-11.833030	136	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	28.515055	0.000000	0.000000	0.000000	28.515055	28.515055	28.515055	0.000000	0.000000	0.001433	0.998567	
191000	-11.867293	13	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	27.540506	0.000000	27.540506	0.000000	0.000000	27.540506	27.540506	0.000000	0.024371	0.000000	0.975629	
192000	-11.803976	548	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	40.542113	0.000000	40.542113	40.542113	40.542113	40.542113	40.542113	0.000000	0.024846	0.002568	0.972586	
193000	-12.215744	818	1	2	'0 0 Z Z 0 0 0 0 	D	41.464497	41.464497	0.000000	0.000000	41.464497	41.464497	41.464497	41.464497	0.000000	0.000000	0.003841	0.996159	
194000	-11.130204	508	1	3	'0 0 Z Z Z 0 0 0 	D	62.131389	62.131389	0.000000	0.000000	0.000000	62.131389	62.131389	62.131389	0.000000	0.000000	0.007193	0.992807	
195000	-13.193958	228	1	4	'0 Z Z Z Z 0 0 0 	D	17.380306	0.000000	0.000000	0.000000	0.000000	17.380306	17.380306	17.380306	0.000000	0.000000	0.000613	0.999387	
196000	-12.948815	976	1	4	'0 Z Z Z Z 0 0 0 	D	21.509730	0.000000	0.000000	0.000000	0.000000	21.509730	21.509730	21.509730	0.000000	0.000000	0.002151	0.997849	
197000	-13.380647	103	1	2	'0 0 Z 0 Z 0 0 0 	D	14.557128	14.557128	0.000000	14.557128	0.000000	14.557128	14.557128	14.557128	0.000000	0.009395	0.000223	0.990382	
198000	-13.086074	567	1	4	'0 Z Z 0 Z Z 0 0 	D	14.701053	0.000000	0.000000	14.701053	0.000000	0.000000	14.701053	14.701053	0.000000	0.009345	0.000000	0.990655	
199000	-12.508662	88	1	1	'0 0 0 0 0 Z 0 0 	D	28.587766	28.587766	28.587766	28.587766	28.587766	0.000000	28.587766	28.587766	0.000000	0.000639	0.000000	0.999361	
200000	-15.050228	905	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	8.777625	8.777625	0.000000	0.000000	8.777625	8.777625	0.000000	0.003433	0.000000	0.996567	
201000	-12.079964	636	1	2	'0 0 Z Z 0 0 0 0 	D	30.561379	30.561379	0.000000	0.000000	30.561379	30.561379	30.561379	30.561379	0.000000	0.000000	0.003933	0.996067	
202000	-14.498708	261	1	3	'0 0 Z Z Z 0 0 0 	D	11.321064	11.321064	0.000000	0.000000	0.000000	11.321064	11.321064	11.321064	0.000000	0.000000	0.006112	0.993888	
203000	-12.159841	315	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	40.726681	0.000000	40.726681	40.726681	40.726681	40.726681	40.726681	0.000000	0.039394	0.002567	0.958039	
204000	-13.035987	296	1	3	'0 0 Z 0 Z Z 0 0 	D	16.392047	16.392047	0.000000	16.392047	0.000000	0.000000	16.392047	16.392047	0.000000	0.010624	0.000000	0.989376	
205000	-11.732251	683	1	3	'0 0 Z Z 0 Z 0 0 	D	44.000594	44.000594	0.000000	0.000000	44.000594	0.000000	44.000594	44.000594	0.000000	0.000000	0.000000	1.000000	
206000	-12.643765	278	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	56.484016	56.484016	0.000000	56.484016	56.484016	0.000000	0.122784	0.000000	0.877216	
207000	-12.505875	741	1	2	'0 0 0 0 Z Z 0 0 	D	46.617085	46.617085	46.617085	46.617085	0.000000	0.000000	46.617085	46.617085	0.000000	0.001220	0.000000	0.998780	
208000	-12.387207	775	1	3	'0 0 Z Z Z 0 0 0 	D	35.832683	35.832683	0.000000	0.000000	0.000000	35.832683	35.832683	35.832683	0.000000	0.000000	0.004276	0.995724	
209000	-12.786755	801	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	17.307818	0.000000	0.000000	17.307818	17.307818	17.307818	17.307818	0.000000	0.000000	0.000233	0.999767	
210000	-13.542828	893	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.498994	14.498994	14.498994	14.498994	14.498994	14.498994	0.000000	0.000133	0.000235	0.999633	
211000	-12.996448	523	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.049094	21.049094	21.049094	21.049094	21.049094	0.000000	0.017235	0.000286	0.982479	
212000	-14.304633	456	1	2	'0 0 Z 0 Z 0 0 0 	D	13.038635	13.038635	0.000000	13.038635	0.000000	13.038635	13.038635	13.038635	0.000000	0.007616	0.000309	0.992075	
213000	-12.297853	669	1	3	'0 0 Z 0 Z Z 0 0 	D	31.640938	31.640938	0.000000	31.640938	0.000000	0.000000	31.640938	31.640938	0.000000	0.010046	0.000000	0.989954	
214000	-13.489667	154	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	16.186592	0.000000	0.000000	0.000000	16.186592	16.186592	16.186592	0.000000	0.000000	0.000902	0.999098	
215000	-12.558677	942	1	3	'0 Z 0 0 Z Z 0 0 	D	57.109827	0.000000	57.109827	57.109827	0.000000	0.000000	57.109827	57.109827	0.000000	0.038377	0.000000	0.961623	
216000	-12.637452	979	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	36.213737	36.213737	0.000000	0.000000	36.213737	36.213737	0.000000	0.014521	0.000000	0.985479	
217000	-11.606833	804	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	54.723313	0.000000	0.000000	54.723313	54.723313	54.723313	54.723313	0.000000	0.000000	0.002756	0.997244	
218000	-12.718781	107	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	23.932131	23.932131	0.000000	23.932131	23.932131	23.932131	0.000000	0.020491	0.000941	0.978568	
219000	-13.087305	272	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	19.430256	0.000000	0.000000	19.430256	19.430256	19.430256	19.430256	0.000000	0.000000	0.000099	0.999901	
220000	-11.932157	414	1	3	'0 0 Z Z Z 0 0 0 	D	29.256516	29.256516	0.000000	0.000000	0.000000	29.256516	29.256516	29.256516	0.000000	0.000000	0.002900	0.997100	
221000	-12.568566	748	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	17.990730	0.000000	0.000000	0.000000	17.990730	17.990730	17.990730	0.000000	0.000000	0.000675	0.999325	
222000	-13.248713	746	1	1	'0 Z 0 0 0 0 0 0 	D	18.146821	0.000000	18.146821	18.146821	18.146821	18.146821	18.146821	18.146821	0.000000	0.009723	0.000702	0.989574	
223000	-12.441012	608	1	1	'0 0 Z 0 0 0 0 0 	D	29.535319	29.535319	0.000000	29.535319	29.535319	29.535319	29.535319	29.535319	0.000000	0.010413	0.004037	0.985550	
224000	-12.889073	274	1	2	'0 0 Z Z 0 0 0 0 	D	19.264957	19.264957	0.000000	0.000000	19.264957	19.264957	19.264957	19.264957	0.000000	0.000000	0.000559	0.999441	
225000	-11.954954	64	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	38.803578	38.803578	0.000000	38.803578	38.803578	38.803578	0.000000	0.009766	0.000790	0.989444	
226000	-12.369905	237	1	1	'0 Z 0 0 0 0 0 0 	D	19.646460	0.000000	19.646460	19.646460	19.646460	19.646460	19.646460	19.646460	0.000000	0.036598	0.000420	0.962981	
227000	-15.624836	431	1	1	'0 Z 0 0 0 0 0 0 	D	10.291891	0.000000	10.291891	10.291891	10.291891	10.291891	10.291891	10.291891	0.000000	0.000016	0.000365	0.999619	
228000	-12.575267	473	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	14.914647	0.000000	14.914647	0.000000	0.000000	14.914647	14.914647	0.000000	0.020519	0.000000	0.979481	
229000	-13.716984	743	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	13.433373	0.000000	13.433373	13.433373	13.433373	13.433373	13.433373	0.000000	0.009391	0.000359	0.990250	
230000	-12.618177	555	1	3	'0 0 Z Z 0 Z 0 0 	D	16.583349	16.583349	0.000000	0.000000	16.583349	0.000000	16.583349	16.583349	0.000000	0.000000	0.000000	1.000000	
231000	-12.653565	450	2	2	'1 0 1 Z 1 Z 1 1 	D	25.650938	2.194663	25.650938	0.000000	25.650938	0.000000	25.650938	25.650938	0.000000	0.000000	0.000000	1.000000	
232000	-13.183034	251	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	23.532984	23.532984	0.000000	23.532984	23.532984	23.532984	0.000000	0.013089	0.000641	0.986271	
233000	-13.754887	375	1	2	'0 0 0 Z Z 0 0 0 	D	8.713584	8.713584	8.713584	0.000000	0.000000	8.713584	8.713584	8.713584	0.000000	0.000000	0.000199	0.999801	
234000	-12.319366	150	1	3	'0 0 0 Z Z Z 0 0 	D	39.979018	39.979018	39.979018	0.000000	0.000000	0.000000	39.979018	39.979018	0.000000	0.000000	0.000000	1.000000	
235000	-13.716757	497	1	3	'0 Z 0 0 Z Z 0 0 	D	16.468206	0.000000	16.468206	16.468206	0.000000	0.000000	16.468206	16.468206	0.000000	0.001788	0.000000	0.998212	
236000	-12.401225	997	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	18.977974	0.000000	0.000000	0.000000	18.977974	18.977974	18.977974	0.000000	0.000000	0.004618	0.995382	
237000	-12.950696	596	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	25.827875	25.827875	0.000000	0.000000	25.827875	25.827875	0.000000	0.005933	0.000000	0.994067	
238000	-14.793053	825	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	11.341424	11.341424	0.000000	0.000000	11.341424	11.341424	0.000000	0.010178	0.000000	0.989822	
239000	-12.667627	260	1	4	'0 Z Z Z Z 0 0 0 	D	15.302118	0.000000	0.000000	0.000000	0.000000	15.302118	15.302118	15.302118	0.000000	0.000000	0.000331	0.999669	
240000	-12.179669	93	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	20.772982	20.772982	0.000000	20.772982	20.772982	0.000000	0.000438	0.000000	0.999562	
241000	-12.277837	118	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	20.171016	0.000000	20.171016	0.000000	0.000000	20.171016	20.171016	0.000000	0.000022	0.000000	0.999978	
242000	-12.433189	460	1	2	'0 0 Z 0 0 Z 0 0 	D	26.724320	26.724320	0.000000	26.724320	26.724320	0.000000	26.724320	26.724320	0.000000	0.016303	0.000000	0.983697	
243000	-11.806105	340	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	28.506703	28.506703	28.506703	0.000000	0.000000	0.002064	0.997936	
244000	-12.024967	120	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	33.351711	0.000000	0.000000	33.351711	33.351711	33.351711	33.351711	0.000000	0.000000	0.001099	0.998901	
245000	-12.194100	386	1	3	'0 0 Z Z 0 Z 0 0 	D	20.750380	20.750380	0.000000	0.000000	20.750380	0.000000	20.750380	20.750380	0.000000	0.000000	0.000000	1.000000	
246000	-12.651111	50	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	22.703371	0.000000	0.000000	0.000000	22.703371	22.703371	22.703371	0.000000	0.000000	0.000505	0.999495	
247000	-12.440499	14	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	17.992724	17.992724	0.000000	17.992724	17.992724	0.000000	0.019961	0.000000	0.980039	
248000	-11.777983	792	1	4	'0 Z Z 0 Z Z 0 0 	D	25.039007	0.000000	0.000000	25.039007	0.000000	0.000000	25.039007	25.039007	0.000000	0.017255	0.000000	0.982745	
249000	-14.211052	431	1	1	'0 0 0 Z 0 0 0 0 	D	17.287436	17.287436	17.287436	0.000000	17.287436	17.287436	17.287436	17.287436	0.000000	0.000000	0.001041	0.998959	
250000	-14.910210	844	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	12.116060	12.116060	12.116060	12.116060	12.116060	12.116060	0.000000	0.000804	0.000763	0.998433	
251000	-11.631848	527	1	3	'0 0 Z 0 Z Z 0 0 	D	26.561401	26.561401	0.000000	26.561401	0.000000	0.000000	26.561401	26.561401	0.000000	0.001237	0.000000	0.998763	
252000	-12.019665	963	1	1	'0 0 Z 0 0 0 0 0 	D	40.014761	40.014761	0.000000	40.014761	40.014761	40.014761	40.014761	40.014761	0.000000	0.032504	0.002149	0.965347	
253000	-15.666390	862	2	3	'1 Z Z Z 0 1 0 0 	D	1.083801	0.000000	0.000000	0.000000	8.526631	1.083801	8.526631	8.526631	0.000000	0.000000	0.000000	1.000000	
254000	-11.947560	467	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	43.492386	43.492386	43.492386	43.492386	43.492386	0.000000	0.037724	0.004479	0.957798	
255000	-12.873668	808	1	4	'0 Z Z Z Z 0 0 0 	D	24.550420	0.000000	0.000000	0.000000	0.000000	24.550420	24.550420	24.550420	0.000000	0.000000	0.002631	0.997369	
256000	-12.340726	519	1	2	'0 Z 0 0 Z 0 0 0 	D	23.152423	0.000000	23.152423	23.152423	0.000000	23.152423	23.152423	23.152423	0.000000	0.025522	0.000617	0.973862	
257000	-13.743221	295	1	1	'0 0 Z 0 0 0 0 0 	D	14.372096	14.372096	0.000000	14.372096	14.372096	14.372096	14.372096	14.372096	0.000000	0.011452	0.000084	0.988464	
258000	-13.677063	446	1	2	'0 0 Z 0 0 Z 0 0 	D	14.216748	14.216748	0.000000	14.216748	14.216748	0.000000	14.216748	14.216748	0.000000	0.030340	0.000000	0.969660	
259000	-13.044828	659	1	2	'0 0 0 Z 0 Z 0 0 	D	20.691056	20.691056	20.691056	0.000000	20.691056	0.000000	20.691056	20.691056	0.000000	0.000000	0.000000	1.000000	
260000	-12.524249	435	1	1	'0 0 0 Z 0 0 0 0 	D	40.450559	40.450559	40.450559	0.000000	40.450559	40.450559	40.450559	40.450559	0.000000	0.000000	0.003307	0.996693	
261000	-13.288257	561	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	16.471333	16.471333	16.471333	16.471333	16.471333	16.471333	0.000000	0.003186	0.000499	0.996315	
262000	-11.906269	860	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	28.805298	0.000000	28.805298	28.805298	28.805298	28.805298	28.805298	0.000000	0.025905	0.000672	0.973423	
263000	-12.329815	91	1	3	'0 Z 0 0 Z Z 0 0 	D	33.477832	0.000000	33.477832	33.477832	0.000000	0.000000	33.477832	33.477832	0.000000	0.037598	0.000000	0.962402	
264000	-12.713294	670	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	19.107295	0.000000	0.000000	19.107295	19.107295	19.107295	0.000000	0.000000	0.000400	0.999600	
265000	-14.503283	622	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.575075	0.000000	0.000000	10.575075	10.575075	10.575075	0.000000	0.000000	0.000090	0.999910	
266000	-12.134343	413	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	22.139254	0.000000	0.000000	22.139254	22.139254	22.139254	22.139254	0.000000	0.000000	0.002056	0.997944	
267000	-12.385783	467	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	18.435036	0.000000	0.000000	18.435036	18.435036	18.435036	18.435036	0.000000	0.000000	0.000987	0.999013	
268000	-12.186985	14	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.289190	21.289190	0.000000	21.289190	21.289190	0.000000	0.024350	0.000000	0.975650	
269000	-12.280292	48	1	3	'0 0 Z 0 Z Z 0 0 	D	19.602753	19.602753	0.000000	19.602753	0.000000	0.000000	19.602753	19.602753	0.000000	0.017144	0.000000	0.982856	
270000	-13.463723	114	1	3	'0 0 Z Z 0 Z 0 0 	D	17.375958	17.375958	0.000000	0.000000	17.375958	0.000000	17.375958	17.375958	0.000000	0.000000	0.000000	1.000000	
271000	-12.130228	53	1	3	'0 0 Z Z Z 0 0 0 	D	31.531243	31.531243	0.000000	0.000000	0.000000	31.531243	31.531243	31.531243	0.000000	0.000000	0.004155	0.995845	
272000	-13.077536	687	1	0	'0 0 0 0 0 0 0 0 	I	32.779008	32.779008	32.779008	32.779008	32.779008	32.779008	32.779008	32.779008	0.000000	0.009397	0.001365	0.989238	
273000	-12.024743	87	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	26.255279	0.000000	0.000000	0.000000	26.255279	26.255279	26.255279	0.000000	0.000000	0.000699	0.999301	
