Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-high.polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-high.polygyny-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            117996097
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-high.polygyny-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.762500,0.087500,0.100000,0.050000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-67.024368	606	1	0	'0 0 0 0 0 0 0 0 	I	0.902780	0.902780	0.902780	0.902780	0.902780	0.902780	0.902780	0.902780	0.999535	0.000217	0.000248	0.000000	
141000	-66.564142	463	1	2	'0 0 0 0 0 0 Z Z 	D	0.918030	0.918030	0.918030	0.918030	0.918030	0.918030	0.000000	0.000000	0.999650	0.000163	0.000187	0.000000	
142000	-66.779268	320	1	1	'0 0 0 0 Z 0 0 0 	D	0.707836	0.707836	0.707836	0.707836	0.000000	0.707836	0.707836	0.707836	0.999559	0.000441	0.000000	0.000000	
143000	-65.801912	476	1	1	'0 0 0 0 0 0 Z 0 	D	1.090382	1.090382	1.090382	1.090382	1.090382	1.090382	0.000000	1.090382	0.996725	0.001527	0.001745	0.000004	
144000	-66.190944	739	1	1	'0 0 0 0 Z 0 0 0 	D	0.761568	0.761568	0.761568	0.761568	0.000000	0.761568	0.761568	0.761568	0.999782	0.000218	0.000000	0.000000	
145000	-68.940560	728	1	2	'0 0 0 0 0 Z 0 Z 	D	1.005697	1.005697	1.005697	1.005697	1.005697	0.000000	1.005697	0.000000	0.997476	0.000886	0.001637	0.000001	
146000	-66.942447	898	1	1	'0 0 0 0 0 0 0 Z 	D	0.726753	0.726753	0.726753	0.726753	0.726753	0.726753	0.726753	0.000000	0.997666	0.001089	0.001244	0.000002	
147000	-66.688369	737	1	1	'0 0 0 0 Z 0 0 0 	D	1.017309	1.017309	1.017309	1.017309	0.000000	1.017309	1.017309	1.017309	0.998125	0.001870	0.000000	0.000004	
148000	-65.862714	659	1	2	'0 0 0 0 0 0 Z Z 	D	1.011831	1.011831	1.011831	1.011831	1.011831	1.011831	0.000000	0.000000	0.999506	0.000231	0.000263	0.000000	
149000	-67.461283	414	1	2	'0 0 0 0 0 Z 0 Z 	D	1.062148	1.062148	1.062148	1.062148	1.062148	0.000000	1.062148	0.000000	0.998323	0.000556	0.001121	0.000000	
150000	-65.980923	796	1	1	'0 0 0 0 0 0 0 Z 	D	0.758374	0.758374	0.758374	0.758374	0.758374	0.758374	0.758374	0.000000	0.999118	0.000412	0.000470	0.000000	
151000	-65.557009	48	1	2	'0 0 0 0 0 0 Z Z 	D	0.993248	0.993248	0.993248	0.993248	0.993248	0.993248	0.000000	0.000000	0.997832	0.001012	0.001156	0.000000	
152000	-66.370500	100	1	1	'0 0 0 0 0 0 0 Z 	D	0.988580	0.988580	0.988580	0.988580	0.988580	0.988580	0.988580	0.000000	0.999381	0.000289	0.000330	0.000000	
153000	-66.827708	950	1	1	'0 0 0 0 0 0 0 Z 	D	0.703237	0.703237	0.703237	0.703237	0.703237	0.703237	0.703237	0.000000	0.998574	0.000665	0.000760	0.000001	
154000	-66.710537	284	1	0	'0 0 0 0 0 0 0 0 	I	0.924060	0.924060	0.924060	0.924060	0.924060	0.924060	0.924060	0.924060	0.995652	0.002019	0.002308	0.000020	
155000	-66.503212	450	1	2	'0 0 Z 0 Z 0 0 0 	D	0.672036	0.672036	0.000000	0.672036	0.000000	0.672036	0.672036	0.672036	1.000000	0.000000	0.000000	0.000000	
156000	-69.368549	850	1	1	'0 0 0 0 Z 0 0 0 	D	1.309483	1.309483	1.309483	1.309483	0.000000	1.309483	1.309483	1.309483	0.996950	0.003038	0.000000	0.000012	
157000	-66.567713	792	1	1	'0 0 0 0 0 0 0 Z 	D	0.833744	0.833744	0.833744	0.833744	0.833744	0.833744	0.833744	0.000000	0.999508	0.000230	0.000262	0.000000	
158000	-66.683657	132	1	1	'0 0 0 0 0 0 Z 0 	D	0.592299	0.592299	0.592299	0.592299	0.592299	0.592299	0.000000	0.592299	0.999123	0.000409	0.000468	0.000000	
159000	-65.987097	171	1	2	'0 0 0 0 0 0 Z Z 	D	0.811947	0.811947	0.811947	0.811947	0.811947	0.811947	0.000000	0.000000	0.996229	0.001760	0.002011	0.000000	
160000	-65.072164	554	1	1	'0 0 0 0 0 0 Z 0 	D	0.761005	0.761005	0.761005	0.761005	0.761005	0.761005	0.000000	0.761005	0.996887	0.001451	0.001659	0.000003	
161000	-66.056092	435	1	2	'0 0 0 0 0 0 Z Z 	D	0.877502	0.877502	0.877502	0.877502	0.877502	0.877502	0.000000	0.000000	0.999059	0.000439	0.000502	0.000000	
162000	-68.563571	61	1	1	'0 0 0 0 0 Z 0 0 	D	0.795288	0.795288	0.795288	0.795288	0.795288	0.000000	0.795288	0.795288	0.998725	0.000544	0.000729	0.000002	
163000	-68.180840	131	1	1	'0 0 0 0 0 0 0 Z 	D	1.264855	1.264855	1.264855	1.264855	1.264855	1.264855	1.264855	0.000000	0.993032	0.003244	0.003707	0.000017	
164000	-68.358340	263	1	2	'0 0 0 0 0 Z 0 Z 	D	0.705479	0.705479	0.705479	0.705479	0.705479	0.000000	0.705479	0.000000	0.999792	0.000080	0.000128	0.000000	
165000	-69.365641	195	1	1	'0 0 0 0 0 Z 0 0 	D	1.085381	1.085381	1.085381	1.085381	1.085381	0.000000	1.085381	1.085381	0.990194	0.003909	0.005810	0.000088	
166000	-66.724789	830	1	1	'0 0 0 0 0 0 Z 0 	D	0.699096	0.699096	0.699096	0.699096	0.699096	0.699096	0.000000	0.699096	0.999647	0.000165	0.000188	0.000000	
167000	-66.147485	994	1	1	'0 0 0 0 0 0 0 Z 	D	1.028836	1.028836	1.028836	1.028836	1.028836	1.028836	1.028836	0.000000	0.993676	0.002945	0.003366	0.000013	
168000	-65.852276	392	1	2	'0 0 0 0 0 0 Z Z 	D	0.695275	0.695275	0.695275	0.695275	0.695275	0.695275	0.000000	0.000000	0.995903	0.001912	0.002185	0.000000	
169000	-67.001736	534	1	2	'0 0 0 0 0 0 Z Z 	D	0.623058	0.623058	0.623058	0.623058	0.623058	0.623058	0.000000	0.000000	0.998235	0.000824	0.000942	0.000000	
170000	-65.901554	839	1	1	'0 0 0 0 0 0 Z 0 	D	0.783883	0.783883	0.783883	0.783883	0.783883	0.783883	0.000000	0.783883	0.997378	0.001223	0.001397	0.000002	
171000	-66.705121	207	1	0	'0 0 0 0 0 0 0 0 	I	0.664812	0.664812	0.664812	0.664812	0.664812	0.664812	0.664812	0.664812	0.999461	0.000251	0.000287	0.000000	
172000	-67.844551	888	1	1	'0 0 0 0 0 0 0 Z 	D	1.275454	1.275454	1.275454	1.275454	1.275454	1.275454	1.275454	0.000000	0.997992	0.000937	0.001070	0.000001	
173000	-70.075987	244	1	1	'0 0 0 Z 0 0 0 0 	D	1.103430	1.103430	1.103430	0.000000	1.103430	1.103430	1.103430	1.103430	0.998027	0.001131	0.000839	0.000004	
174000	-66.024340	82	1	2	'0 0 0 0 0 0 Z Z 	D	0.817964	0.817964	0.817964	0.817964	0.817964	0.817964	0.000000	0.000000	0.999258	0.000346	0.000396	0.000000	
175000	-66.655907	870	1	2	'0 0 Z 0 Z 0 0 0 	D	0.872050	0.872050	0.000000	0.872050	0.000000	0.872050	0.872050	0.872050	1.000000	0.000000	0.000000	0.000000	
176000	-67.447791	982	1	2	'0 0 Z 0 Z 0 0 0 	D	0.817399	0.817399	0.000000	0.817399	0.000000	0.817399	0.817399	0.817399	1.000000	0.000000	0.000000	0.000000	
177000	-66.314489	582	1	2	'0 0 0 0 0 0 Z Z 	D	0.766818	0.766818	0.766818	0.766818	0.766818	0.766818	0.000000	0.000000	0.998055	0.000908	0.001037	0.000000	
178000	-68.363600	242	1	1	'0 0 0 0 0 0 Z 0 	D	0.523273	0.523273	0.523273	0.523273	0.523273	0.523273	0.000000	0.523273	0.999055	0.000441	0.000504	0.000000	
179000	-65.029550	653	1	1	'0 0 0 0 0 0 0 Z 	D	0.887728	0.887728	0.887728	0.887728	0.887728	0.887728	0.887728	0.000000	0.998393	0.000750	0.000857	0.000001	
180000	-66.190213	401	1	0	'0 0 0 0 0 0 0 0 	I	0.739818	0.739818	0.739818	0.739818	0.739818	0.739818	0.739818	0.739818	0.999738	0.000122	0.000140	0.000000	
181000	-68.763380	175	1	2	'0 0 0 Z 0 0 Z 0 	D	0.953788	0.953788	0.953788	0.000000	0.953788	0.953788	0.000000	0.953788	0.995611	0.002268	0.002116	0.000005	
182000	-68.877222	285	1	1	'0 0 0 Z 0 0 0 0 	D	1.129911	1.129911	1.129911	0.000000	1.129911	1.129911	1.129911	1.129911	0.997068	0.001734	0.001191	0.000007	
183000	-68.886644	269	1	2	'0 0 0 0 Z Z 0 0 	D	0.716677	0.716677	0.716677	0.716677	0.000000	0.000000	0.716677	0.716677	0.999917	0.000083	0.000000	0.000000	
184000	-66.276564	744	1	1	'0 0 Z 0 0 0 0 0 	D	0.685319	0.685319	0.000000	0.685319	0.685319	0.685319	0.685319	0.685319	0.998932	0.000000	0.001067	0.000001	
185000	-66.569349	646	1	2	'0 0 0 0 0 0 Z Z 	D	0.851332	0.851332	0.851332	0.851332	0.851332	0.851332	0.000000	0.000000	0.998512	0.000694	0.000794	0.000000	
186000	-66.084245	997	1	2	'0 0 0 0 0 0 Z Z 	D	0.849037	0.849037	0.849037	0.849037	0.849037	0.849037	0.000000	0.000000	0.999403	0.000278	0.000318	0.000000	
187000	-65.536827	513	1	1	'0 0 0 0 0 0 0 Z 	D	0.816484	0.816484	0.816484	0.816484	0.816484	0.816484	0.816484	0.000000	0.998388	0.000752	0.000859	0.000001	
188000	-67.017424	543	1	0	'0 0 0 0 0 0 0 0 	I	1.034275	1.034275	1.034275	1.034275	1.034275	1.034275	1.034275	1.034275	0.998978	0.000477	0.000545	0.000001	
189000	-65.112780	7	1	2	'0 0 0 0 0 0 Z Z 	D	0.879551	0.879551	0.879551	0.879551	0.879551	0.879551	0.000000	0.000000	0.998771	0.000573	0.000655	0.000000	
190000	-66.138977	243	1	1	'0 0 0 0 0 0 0 Z 	D	1.011767	1.011767	1.011767	1.011767	1.011767	1.011767	1.011767	0.000000	0.998015	0.000926	0.001058	0.000001	
191000	-67.447986	32	1	3	'0 0 0 0 Z Z 0 Z 	D	0.948620	0.948620	0.948620	0.948620	0.000000	0.000000	0.948620	0.000000	0.997987	0.002008	0.000000	0.000006	
192000	-72.458760	993	1	4	'0 0 Z 0 0 Z Z Z 	D	1.539583	1.539583	0.000000	1.539583	1.539583	0.000000	0.000000	0.000000	0.991855	0.000000	0.008145	0.000000	
193000	-66.100392	496	1	0	'0 0 0 0 0 0 0 0 	I	0.945881	0.945881	0.945881	0.945881	0.945881	0.945881	0.945881	0.945881	0.998625	0.000641	0.000732	0.000002	
194000	-67.698931	460	1	2	'0 0 Z 0 Z 0 0 0 	D	0.471283	0.471283	0.000000	0.471283	0.000000	0.471283	0.471283	0.471283	1.000000	0.000000	0.000000	0.000000	
195000	-68.579250	836	1	1	'0 0 0 0 0 0 0 Z 	D	1.408342	1.408342	1.408342	1.408342	1.408342	1.408342	1.408342	0.000000	0.996095	0.001820	0.002080	0.000004	
196000	-66.731627	945	1	1	'0 0 0 0 0 0 0 Z 	D	1.084444	1.084444	1.084444	1.084444	1.084444	1.084444	1.084444	0.000000	0.997329	0.001245	0.001423	0.000002	
197000	-66.777475	120	1	1	'0 0 Z 0 0 0 0 0 	D	0.955142	0.955142	0.000000	0.955142	0.955142	0.955142	0.955142	0.955142	0.997168	0.000000	0.002825	0.000008	
198000	-68.514193	37	1	0	'0 0 0 0 0 0 0 0 	I	1.366545	1.366545	1.366545	1.366545	1.366545	1.366545	1.366545	1.366545	0.994939	0.002349	0.002684	0.000028	
199000	-66.237111	449	1	1	'0 0 0 0 0 0 Z 0 	D	0.897370	0.897370	0.897370	0.897370	0.897370	0.897370	0.000000	0.897370	0.999564	0.000203	0.000233	0.000000	
200000	-67.646686	889	1	2	'0 0 0 0 0 0 Z Z 	D	1.145879	1.145879	1.145879	1.145879	1.145879	1.145879	0.000000	0.000000	0.998194	0.000843	0.000963	0.000000	
201000	-66.515102	8	1	2	'0 0 0 0 0 0 Z Z 	D	0.752992	0.752992	0.752992	0.752992	0.752992	0.752992	0.000000	0.000000	0.999557	0.000207	0.000236	0.000000	
202000	-68.813248	9	1	4	'0 0 0 Z Z 0 Z Z 	D	0.649303	0.649303	0.649303	0.000000	0.000000	0.649303	0.000000	0.000000	0.999746	0.000254	0.000000	0.000000	
203000	-65.207024	554	1	1	'0 0 0 0 0 0 0 Z 	D	0.920609	0.920609	0.920609	0.920609	0.920609	0.920609	0.920609	0.000000	0.995474	0.002109	0.002410	0.000007	
204000	-66.648619	198	1	1	'0 0 0 0 0 0 Z 0 	D	0.907778	0.907778	0.907778	0.907778	0.907778	0.907778	0.000000	0.907778	0.999433	0.000265	0.000302	0.000000	
205000	-68.484072	975	1	4	'0 0 Z 0 0 Z Z Z 	D	0.754198	0.754198	0.000000	0.754198	0.754198	0.000000	0.000000	0.000000	0.999833	0.000000	0.000167	0.000000	
206000	-68.070621	373	1	3	'0 0 0 0 0 Z Z Z 	D	0.875247	0.875247	0.875247	0.875247	0.875247	0.000000	0.000000	0.000000	0.998268	0.000659	0.001073	0.000000	
207000	-66.907823	215	1	1	'0 0 0 0 0 0 0 Z 	D	1.014516	1.014516	1.014516	1.014516	1.014516	1.014516	1.014516	0.000000	0.999053	0.000442	0.000505	0.000000	
208000	-65.883494	870	1	0	'0 0 0 0 0 0 0 0 	I	0.881759	0.881759	0.881759	0.881759	0.881759	0.881759	0.881759	0.881759	0.999351	0.000303	0.000346	0.000000	
209000	-67.121275	75	1	1	'0 0 0 0 0 0 0 Z 	D	0.985790	0.985790	0.985790	0.985790	0.985790	0.985790	0.985790	0.000000	0.998306	0.000790	0.000903	0.000001	
210000	-65.464068	307	1	2	'0 0 0 0 0 0 Z Z 	D	0.662394	0.662394	0.662394	0.662394	0.662394	0.662394	0.000000	0.000000	0.999498	0.000234	0.000268	0.000000	
211000	-66.191424	527	1	1	'0 0 Z 0 0 0 0 0 	D	0.672700	0.672700	0.000000	0.672700	0.672700	0.672700	0.672700	0.672700	0.999891	0.000000	0.000109	0.000000	
212000	-66.851283	691	1	0	'0 0 0 0 0 0 0 0 	I	0.890576	0.890576	0.890576	0.890576	0.890576	0.890576	0.890576	0.890576	0.999247	0.000351	0.000401	0.000001	
213000	-66.517961	411	1	2	'0 0 0 0 0 0 Z Z 	D	0.554716	0.554716	0.554716	0.554716	0.554716	0.554716	0.000000	0.000000	0.999918	0.000038	0.000044	0.000000	
214000	-71.351199	37	1	4	'0 0 Z 0 0 Z Z Z 	D	1.365658	1.365658	0.000000	1.365658	1.365658	0.000000	0.000000	0.000000	0.994025	0.000000	0.005975	0.000000	
215000	-66.097143	783	1	2	'0 0 0 0 0 0 Z Z 	D	1.050175	1.050175	1.050175	1.050175	1.050175	1.050175	0.000000	0.000000	0.999043	0.000447	0.000511	0.000000	
216000	-66.049233	913	1	1	'0 0 0 0 0 0 Z 0 	D	0.865926	0.865926	0.865926	0.865926	0.865926	0.865926	0.000000	0.865926	0.999690	0.000145	0.000165	0.000000	
217000	-69.646067	906	1	3	'0 0 0 Z 0 0 Z Z 	D	1.406340	1.406340	1.406340	0.000000	1.406340	1.406340	0.000000	0.000000	0.996357	0.002541	0.001102	0.000000	
218000	-66.358453	785	1	1	'0 0 0 0 0 0 Z 0 	D	0.590138	0.590138	0.590138	0.590138	0.590138	0.590138	0.000000	0.590138	0.999819	0.000085	0.000097	0.000000	
219000	-65.615933	788	1	2	'0 0 0 0 0 0 Z Z 	D	0.853529	0.853529	0.853529	0.853529	0.853529	0.853529	0.000000	0.000000	0.999139	0.000402	0.000459	0.000000	
220000	-64.936590	921	2	0	'1 1 0 0 0 1 0 0 	D	4.113524	4.113524	21.214064	21.214064	21.214064	4.113524	21.214064	21.214064	0.762609	0.087434	0.100000	0.049958	
221000	-63.272641	788	2	2	'1 Z 0 0 0 1 Z 0 	D	2.329773	0.000000	13.052574	13.052574	13.052574	2.329773	0.000000	13.052574	0.728568	0.104766	0.103643	0.063023	
222000	-64.436273	818	2	2	'1 Z 0 0 0 1 Z 0 	D	5.812077	0.000000	32.783975	32.783975	32.783975	5.812077	0.000000	32.783975	0.762499	0.087501	0.100000	0.050001	
223000	-64.430879	917	2	2	'1 Z 0 0 Z 1 0 0 	D	4.191617	0.000000	17.603326	17.603326	0.000000	4.191617	17.603326	17.603326	0.941511	0.048568	0.001544	0.008377	
224000	-63.424809	600	2	2	'1 Z 0 0 1 1 Z 0 	D	2.603239	0.000000	19.525328	19.525328	2.603239	2.603239	0.000000	19.525328	0.954604	0.035598	0.008213	0.001585	
225000	-63.509997	600	2	3	'1 Z 0 0 Z Z 0 0 	D	1.652166	0.000000	10.225615	10.225615	0.000000	0.000000	10.225615	10.225615	0.980935	0.018453	0.000000	0.000612	
226000	-63.399923	80	2	3	'1 Z 0 0 1 Z Z 0 	D	3.513191	0.000000	19.766171	19.766171	3.513191	0.000000	0.000000	19.766171	0.929831	0.044254	0.020913	0.005003	
227000	-62.692824	205	2	2	'1 Z 0 0 1 Z 0 0 	D	2.941245	0.000000	13.553368	13.553368	2.941245	0.000000	13.553368	13.553368	0.905106	0.056993	0.021909	0.015992	
228000	-64.677623	48	2	1	'1 Z 0 0 1 1 1 0 	D	2.073453	0.000000	7.510006	7.510006	2.073453	2.073453	2.073453	7.510006	0.971428	0.022586	0.005209	0.000777	
229000	-69.872310	176	2	2	'1 Z 0 0 1 0 Z 0 	D	4.799831	0.000000	38.412480	38.412480	4.799831	38.412480	0.000000	38.412480	0.916072	0.054961	0.021083	0.007884	
230000	-65.825493	493	2	2	'1 Z 1 0 Z 0 0 0 	D	1.850006	0.000000	1.850006	20.576685	0.000000	20.576685	20.576685	20.576685	0.998194	0.001573	0.000061	0.000172	
231000	-63.469763	233	2	0	'1 1 1 0 0 1 0 0 	D	2.600998	2.600998	2.600998	31.797132	31.797132	2.600998	31.797132	31.797132	0.762945	0.087097	0.100086	0.049873	
232000	-69.216351	816	1	2	'0 0 0 Z 0 0 Z 0 	D	1.112357	1.112357	1.112357	0.000000	1.112357	1.112357	0.000000	1.112357	0.997850	0.001220	0.000929	0.000001	
233000	-67.816045	44	1	3	'0 0 0 0 0 Z Z Z 	D	0.838679	0.838679	0.838679	0.838679	0.838679	0.000000	0.000000	0.000000	0.998853	0.000439	0.000708	0.000000	
234000	-66.915601	896	1	1	'0 0 0 0 0 0 0 Z 	D	1.035405	1.035405	1.035405	1.035405	1.035405	1.035405	1.035405	0.000000	0.999539	0.000215	0.000246	0.000000	
235000	-66.045466	270	1	1	'0 0 0 0 0 0 Z 0 	D	1.045857	1.045857	1.045857	1.045857	1.045857	1.045857	0.000000	1.045857	0.998004	0.000931	0.001064	0.000001	
236000	-66.756192	444	1	1	'0 0 Z 0 0 0 0 0 	D	0.702060	0.702060	0.000000	0.702060	0.702060	0.702060	0.702060	0.702060	0.998856	0.000000	0.001142	0.000001	
237000	-68.220734	305	1	1	'0 0 0 0 0 0 Z 0 	D	1.301184	1.301184	1.301184	1.301184	1.301184	1.301184	0.000000	1.301184	0.995227	0.002224	0.002542	0.000007	
238000	-66.902834	783	1	0	'0 0 0 0 0 0 0 0 	I	1.172922	1.172922	1.172922	1.172922	1.172922	1.172922	1.172922	1.172922	0.998247	0.000817	0.000933	0.000003	
239000	-65.896548	615	1	1	'0 0 0 0 Z 0 0 0 	D	0.683576	0.683576	0.683576	0.683576	0.000000	0.683576	0.683576	0.683576	0.999561	0.000439	0.000000	0.000000	
240000	-67.053179	13	1	3	'0 0 0 0 0 Z Z Z 	D	0.689851	0.689851	0.689851	0.689851	0.689851	0.000000	0.000000	0.000000	0.999877	0.000045	0.000078	0.000000	
241000	-66.973787	64	1	0	'0 0 0 0 0 0 0 0 	I	0.615923	0.615923	0.615923	0.615923	0.615923	0.615923	0.615923	0.615923	0.999837	0.000076	0.000087	0.000000	
242000	-68.491559	892	1	1	'0 0 0 0 0 Z 0 0 	D	0.862490	0.862490	0.862490	0.862490	0.862490	0.000000	0.862490	0.862490	0.997305	0.001119	0.001568	0.000007	
243000	-69.145949	53	1	2	'0 0 Z 0 0 Z 0 0 	D	0.991094	0.991094	0.000000	0.991094	0.991094	0.000000	0.991094	0.991094	0.997333	0.000000	0.002662	0.000005	
244000	-65.711322	90	1	1	'0 0 0 0 0 0 0 Z 	D	0.962339	0.962339	0.962339	0.962339	0.962339	0.962339	0.962339	0.000000	0.999193	0.000376	0.000430	0.000000	
245000	-66.953142	892	1	1	'0 0 0 0 0 0 Z 0 	D	0.619531	0.619531	0.619531	0.619531	0.619531	0.619531	0.000000	0.619531	0.998800	0.000560	0.000640	0.000000	
246000	-63.561221	238	2	0	'1 1 0 1 0 0 1 0 	D	1.896042	1.896042	15.526650	1.896042	15.526650	15.526650	1.896042	15.526650	0.773672	0.088010	0.093677	0.044642	
247000	-65.986090	555	1	2	'0 0 0 0 0 0 Z Z 	D	0.994370	0.994370	0.994370	0.994370	0.994370	0.994370	0.000000	0.000000	0.998890	0.000518	0.000592	0.000000	
248000	-66.398695	744	1	2	'0 0 Z 0 Z 0 0 0 	D	0.692047	0.692047	0.000000	0.692047	0.000000	0.692047	0.692047	0.692047	1.000000	0.000000	0.000000	0.000000	
249000	-69.135098	72	1	3	'0 0 Z Z Z 0 0 0 	D	0.728347	0.728347	0.000000	0.000000	0.000000	0.728347	0.728347	0.728347	1.000000	0.000000	0.000000	0.000000	
250000	-66.671046	119	1	2	'0 0 Z 0 Z 0 0 0 	D	0.945832	0.945832	0.000000	0.945832	0.000000	0.945832	0.945832	0.945832	1.000000	0.000000	0.000000	0.000000	
251000	-66.181169	865	1	0	'0 0 0 0 0 0 0 0 	I	0.716840	0.716840	0.716840	0.716840	0.716840	0.716840	0.716840	0.716840	0.999597	0.000188	0.000215	0.000000	
252000	-68.364841	724	1	1	'0 0 0 0 0 0 0 Z 	D	0.536764	0.536764	0.536764	0.536764	0.536764	0.536764	0.536764	0.000000	0.999233	0.000358	0.000409	0.000000	
253000	-69.667087	981	1	2	'0 0 Z 0 0 Z 0 0 	D	1.008030	1.008030	0.000000	1.008030	1.008030	0.000000	1.008030	1.008030	0.998809	0.000000	0.001191	0.000001	
254000	-66.728808	249	1	2	'0 0 0 0 0 0 Z Z 	D	1.120231	1.120231	1.120231	1.120231	1.120231	1.120231	0.000000	0.000000	0.998092	0.000890	0.001018	0.000000	
255000	-68.563208	389	1	1	'0 0 Z 0 0 0 0 0 	D	1.152396	1.152396	0.000000	1.152396	1.152396	1.152396	1.152396	1.152396	0.997242	0.000000	0.002752	0.000006	
256000	-66.738925	422	1	2	'0 0 0 0 0 0 Z Z 	D	0.814888	0.814888	0.814888	0.814888	0.814888	0.814888	0.000000	0.000000	0.998459	0.000719	0.000822	0.000000	
257000	-67.330143	314	1	2	'0 0 0 0 0 0 Z Z 	D	0.561911	0.561911	0.561911	0.561911	0.561911	0.561911	0.000000	0.000000	0.998269	0.000808	0.000923	0.000000	
258000	-67.123970	838	1	1	'0 0 Z 0 0 0 0 0 	D	0.899008	0.899008	0.000000	0.899008	0.899008	0.899008	0.899008	0.899008	0.999564	0.000000	0.000435	0.000000	
259000	-65.579979	142	1	1	'0 0 0 0 0 0 Z 0 	D	0.772695	0.772695	0.772695	0.772695	0.772695	0.772695	0.000000	0.772695	0.999234	0.000357	0.000408	0.000000	
260000	-69.621394	620	1	4	'0 0 Z 0 0 Z Z Z 	D	0.558617	0.558617	0.000000	0.558617	0.558617	0.000000	0.000000	0.000000	0.998526	0.000000	0.001474	0.000000	
261000	-65.632813	479	1	1	'0 0 0 0 0 0 0 Z 	D	0.761699	0.761699	0.761699	0.761699	0.761699	0.761699	0.761699	0.000000	0.997557	0.001139	0.001302	0.000002	
262000	-65.455349	174	1	0	'0 0 0 0 0 0 0 0 	I	0.784961	0.784961	0.784961	0.784961	0.784961	0.784961	0.784961	0.784961	0.999454	0.000255	0.000291	0.000000	
263000	-67.953243	164	1	2	'0 0 Z 0 Z 0 0 0 	D	0.520317	0.520317	0.000000	0.520317	0.000000	0.520317	0.520317	0.520317	1.000000	0.000000	0.000000	0.000000	
264000	-66.062243	944	1	1	'0 0 0 0 0 0 0 Z 	D	1.080090	1.080090	1.080090	1.080090	1.080090	1.080090	1.080090	0.000000	0.998869	0.000528	0.000603	0.000000	
265000	-65.574065	843	1	1	'0 0 0 0 0 0 Z 0 	D	0.799136	0.799136	0.799136	0.799136	0.799136	0.799136	0.000000	0.799136	0.998606	0.000650	0.000743	0.000001	
266000	-65.797952	952	1	1	'0 0 0 0 0 0 Z 0 	D	0.857826	0.857826	0.857826	0.857826	0.857826	0.857826	0.000000	0.857826	0.997097	0.001354	0.001547	0.000003	
267000	-69.697034	810	1	4	'0 0 0 Z Z 0 Z Z 	D	0.639163	0.639163	0.639163	0.000000	0.000000	0.639163	0.000000	0.000000	0.999662	0.000338	0.000000	0.000000	
268000	-65.964684	723	1	1	'0 0 0 0 0 0 Z 0 	D	0.824158	0.824158	0.824158	0.824158	0.824158	0.824158	0.000000	0.824158	0.999157	0.000394	0.000450	0.000000	
269000	-66.522587	100	1	1	'0 0 0 0 Z 0 0 0 	D	0.846869	0.846869	0.846869	0.846869	0.000000	0.846869	0.846869	0.846869	0.999827	0.000173	0.000000	0.000000	
270000	-66.834238	764	1	1	'0 0 Z 0 0 0 0 0 	D	1.047314	1.047314	0.000000	1.047314	1.047314	1.047314	1.047314	1.047314	0.999477	0.000000	0.000523	0.000000	
271000	-67.185245	887	1	0	'0 0 0 0 0 0 0 0 	I	1.016128	1.016128	1.016128	1.016128	1.016128	1.016128	1.016128	1.016128	0.998670	0.000620	0.000708	0.000002	
272000	-65.950074	719	1	2	'0 0 0 0 0 0 Z Z 	D	0.957980	0.957980	0.957980	0.957980	0.957980	0.957980	0.000000	0.000000	0.997840	0.001008	0.001152	0.000000	
273000	-65.951316	843	1	2	'0 0 0 0 0 0 Z Z 	D	1.019448	1.019448	1.019448	1.019448	1.019448	1.019448	0.000000	0.000000	0.997636	0.001103	0.001261	0.000000	
274000	-66.606488	46	2	2	'0 0 0 1 1 1 Z Z 	D	1.194089	1.194089	1.194089	2.802728	2.802728	2.802728	0.000000	0.000000	0.995022	0.000519	0.004458	0.000000	
275000	-66.279054	710	1	1	'0 0 0 0 0 0 Z 0 	D	0.884495	0.884495	0.884495	0.884495	0.884495	0.884495	0.000000	0.884495	0.995468	0.002112	0.002413	0.000007	
