Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3380969450
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-50.031004	410	1	2	'0 Z 0 0 0 0 0 Z 	D	0.971912	0.000000	0.971912	0.971912	0.971912	0.971912	0.971912	0.000000	0.091995	0.893090	0.000000	0.014915	
140000	-50.604092	882	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.607337	0.607337	0.607337	0.607337	0.607337	0.607337	0.000000	0.000385	0.993261	0.000000	0.006354	
141000	-50.155234	573	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.692267	0.000000	0.692267	0.692267	0.000000	0.692267	0.000000	0.000000	0.085719	0.914281	0.000000	0.000000	
142000	-49.085616	956	1	2	'0 Z 0 0 Z 0 0 0 	D	0.753854	0.000000	0.753854	0.753854	0.000000	0.753854	0.753854	0.753854	0.061852	0.933607	0.000000	0.004540	
143000	-49.832690	748	1	3	'0 Z 0 0 0 0 Z Z 	D	0.952673	0.000000	0.952673	0.952673	0.952673	0.952673	0.000000	0.000000	0.106160	0.893840	0.000000	0.000000	
144000	-51.435601	879	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.016635	1.016635	1.016635	1.016635	1.016635	1.016635	0.000000	0.977057	0.000000	0.022943	
145000	-50.944624	672	1	1	'0 Z 0 0 0 0 0 0 	D	0.572588	0.000000	0.572588	0.572588	0.572588	0.572588	0.572588	0.572588	0.077794	0.914283	0.000000	0.007923	
146000	-51.451992	721	1	3	'0 Z 0 0 0 0 Z Z 	D	1.033493	0.000000	1.033493	1.033493	1.033493	1.033493	0.000000	0.000000	0.073208	0.926792	0.000000	0.000000	
147000	-50.001708	148	1	4	'0 Z 0 0 0 Z Z Z 	D	0.608865	0.000000	0.608865	0.608865	0.608865	0.000000	0.000000	0.000000	0.078468	0.921532	0.000000	0.000000	
148000	-49.583186	583	1	1	'0 Z 0 0 0 0 0 0 	D	0.838682	0.000000	0.838682	0.838682	0.838682	0.838682	0.838682	0.838682	0.080535	0.905371	0.000000	0.014095	
149000	-52.558428	570	1	4	'0 Z 0 0 Z Z Z 0 	D	0.431721	0.000000	0.431721	0.431721	0.000000	0.000000	0.000000	0.431721	0.058191	0.941809	0.000000	0.000000	
150000	-53.223065	811	1	2	'0 Z 0 0 Z 0 0 0 	D	1.336032	0.000000	1.336032	1.336032	0.000000	1.336032	1.336032	1.336032	0.116822	0.865550	0.000000	0.017627	
151000	-50.889363	174	1	1	'0 Z 0 0 0 0 0 0 	D	0.612656	0.000000	0.612656	0.612656	0.612656	0.612656	0.612656	0.612656	0.060341	0.934139	0.000000	0.005521	
152000	-52.396295	57	1	2	'0 0 0 0 0 Z 0 Z 	D	0.552222	0.552222	0.552222	0.552222	0.552222	0.000000	0.552222	0.000000	0.056970	0.938820	0.000000	0.004210	
153000	-50.913919	228	1	5	'0 Z 0 0 Z Z Z Z 	D	0.828069	0.000000	0.828069	0.828069	0.000000	0.000000	0.000000	0.000000	0.090610	0.909390	0.000000	0.000000	
154000	-51.887579	632	1	2	'0 0 0 0 Z Z 0 0 	D	0.505506	0.505506	0.505506	0.505506	0.000000	0.000000	0.505506	0.505506	0.055765	0.940926	0.000000	0.003309	
155000	-51.524253	302	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.703326	0.703326	0.703326	0.000000	0.000000	0.703326	0.000000	0.000000	0.992704	0.000000	0.007296	
156000	-51.333048	833	1	2	'0 0 0 0 Z Z 0 0 	D	0.844352	0.844352	0.844352	0.844352	0.000000	0.000000	0.844352	0.844352	0.057492	0.934060	0.000000	0.008448	
157000	-52.100337	865	1	4	'0 Z 0 0 Z Z Z 0 	D	0.667713	0.000000	0.667713	0.667713	0.000000	0.000000	0.000000	0.667713	0.100360	0.899640	0.000000	0.000000	
158000	-52.280713	459	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.197304	1.197304	1.197304	1.197304	1.197304	0.000000	0.000000	0.977999	0.000000	0.022001	
159000	-51.060878	964	1	1	'0 Z 0 0 0 0 0 0 	D	0.907317	0.000000	0.907317	0.907317	0.907317	0.907317	0.907317	0.907317	0.074851	0.913699	0.000000	0.011450	
160000	-52.178256	226	1	1	'0 0 0 0 Z 0 0 0 	D	0.846467	0.846467	0.846467	0.846467	0.000000	0.846467	0.846467	0.846467	0.055185	0.936787	0.000000	0.008028	
161000	-50.688505	698	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.752123	0.752123	0.752123	0.752123	0.752123	0.752123	0.000000	0.985808	0.000000	0.014192	
162000	-50.049818	833	1	2	'0 Z 0 0 Z 0 0 0 	D	0.607020	0.000000	0.607020	0.607020	0.000000	0.607020	0.607020	0.607020	0.074253	0.921644	0.000000	0.004103	
163000	-52.766574	206	1	3	'0 0 0 0 0 Z Z Z 	D	0.778774	0.778774	0.778774	0.778774	0.778774	0.000000	0.000000	0.000000	0.066075	0.933925	0.000000	0.000000	
164000	-51.120591	464	1	2	'0 Z 0 0 Z 0 0 0 	D	0.594385	0.000000	0.594385	0.594385	0.000000	0.594385	0.594385	0.594385	0.090273	0.904050	0.000000	0.005676	
165000	-50.189302	911	1	1	'0 Z 0 0 0 0 0 0 	D	0.715778	0.000000	0.715778	0.715778	0.715778	0.715778	0.715778	0.715778	0.072721	0.916901	0.000000	0.010378	
166000	-50.969228	663	1	2	'0 0 0 0 0 Z 0 Z 	D	0.737405	0.737405	0.737405	0.737405	0.737405	0.000000	0.737405	0.000000	0.059820	0.932123	0.000000	0.008057	
167000	-52.921382	208	1	1	'0 0 0 0 0 0 0 Z 	D	1.299282	1.299282	1.299282	1.299282	1.299282	1.299282	1.299282	0.000000	0.069446	0.903591	0.000000	0.026963	
168000	-50.929914	577	1	4	'0 Z 0 0 Z Z Z 0 	D	0.474757	0.000000	0.474757	0.474757	0.000000	0.000000	0.000000	0.474757	0.073001	0.926999	0.000000	0.000000	
169000	-52.666556	238	1	2	'0 Z 0 0 0 0 Z 0 	D	0.387059	0.000000	0.387059	0.387059	0.387059	0.387059	0.000000	0.387059	0.048529	0.951470	0.000000	0.000001	
170000	-50.607570	263	1	3	'0 Z 0 0 Z Z 0 0 	D	0.606432	0.000000	0.606432	0.606432	0.000000	0.000000	0.606432	0.606432	0.072262	0.923880	0.000000	0.003858	
171000	-51.437769	351	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.903242	0.903242	0.903242	0.903242	0.903242	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
172000	-51.178584	745	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.605190	0.605190	0.605190	0.605190	0.605190	0.605190	0.605190	0.000528	0.987341	0.000000	0.012131	
173000	-52.374309	482	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.522747	0.522747	0.522747	0.522747	0.522747	0.000000	0.522747	0.000000	1.000000	0.000000	0.000000	
174000	-52.138637	185	1	3	'0 0 0 0 Z Z 0 Z 	D	1.084215	1.084215	1.084215	1.084215	0.000000	0.000000	1.084215	0.000000	0.062010	0.908961	0.000000	0.029030	
175000	-50.521260	497	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.579933	0.579933	0.579933	0.579933	0.579933	0.579933	0.000000	0.990455	0.000000	0.009545	
176000	-49.735149	956	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.553059	0.553059	0.553059	0.553059	0.553059	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
177000	-50.752184	933	1	1	'0 0 0 0 Z 0 0 0 	D	0.703402	0.703402	0.703402	0.703402	0.000000	0.703402	0.703402	0.703402	0.058564	0.935443	0.000000	0.005993	
178000	-50.491418	229	1	2	'0 Z 0 0 0 0 0 Z 	D	0.953187	0.000000	0.953187	0.953187	0.953187	0.953187	0.953187	0.000000	0.101650	0.880803	0.000000	0.017547	
179000	-50.265712	137	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.752823	0.752823	0.752823	0.752823	0.752823	0.752823	0.000000	0.989403	0.000000	0.010597	
180000	-49.813923	911	1	2	'0 Z 0 0 0 0 0 Z 	D	0.735610	0.000000	0.735610	0.735610	0.735610	0.735610	0.735610	0.000000	0.075744	0.916795	0.000000	0.007462	
181000	-48.922046	415	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.978492	0.978492	0.978492	0.978492	0.978492	0.000000	0.000000	0.990519	0.000000	0.009481	
182000	-52.267771	929	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.985737	0.985737	0.985737	0.000000	0.000000	0.985737	0.000000	0.000000	0.980135	0.000000	0.019865	
183000	-50.962453	876	1	1	'0 Z 0 0 0 0 0 0 	D	0.730242	0.000000	0.730242	0.730242	0.730242	0.730242	0.730242	0.730242	0.078468	0.909858	0.000000	0.011674	
184000	-50.497531	93	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.584730	0.584730	0.584730	0.584730	0.584730	0.584730	0.000000	0.993623	0.000000	0.006377	
185000	-49.413111	478	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.642919	0.642919	0.642919	0.642919	0.642919	0.000000	0.000000	0.995118	0.000000	0.004882	
186000	-49.513906	695	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.805452	0.805452	0.805452	0.805452	0.805452	0.000000	0.000000	0.986901	0.000000	0.013099	
187000	-50.282413	571	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.526161	0.526161	0.526161	0.526161	0.526161	0.000000	0.000000	0.996140	0.000000	0.003860	
188000	-49.984142	831	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.531255	0.531255	0.000000	0.531255	0.531255	0.000000	0.000000	0.997132	0.000000	0.002868	
189000	-52.297187	990	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.463590	0.463590	0.463590	0.463590	0.000000	0.463590	0.000000	1.000000	0.000000	0.000000	
190000	-50.929000	232	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.143987	1.143987	0.000000	1.143987	1.143987	1.143987	0.000000	0.984183	0.000000	0.015817	
191000	-50.117575	441	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.768034	0.768034	0.768034	0.768034	0.768034	0.768034	0.768034	0.000640	0.983742	0.000000	0.015618	
192000	-51.590510	410	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.558607	0.558607	0.558607	0.558607	0.558607	0.000000	0.558607	0.000000	1.000000	0.000000	0.000000	
193000	-50.003266	517	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.459585	0.459585	0.459585	0.459585	0.000000	0.459585	0.000000	1.000000	0.000000	0.000000	
194000	-51.864395	555	1	2	'0 0 0 0 0 Z 0 Z 	D	0.549807	0.549807	0.549807	0.549807	0.549807	0.000000	0.549807	0.000000	0.062848	0.932544	0.000000	0.004607	
195000	-50.380551	238	1	2	'0 0 0 0 0 Z 0 Z 	D	0.648789	0.648789	0.648789	0.648789	0.648789	0.000000	0.648789	0.000000	0.045800	0.949836	0.000000	0.004365	
196000	-48.738441	852	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.860230	0.860230	0.000000	0.860230	0.860230	0.000000	0.000000	0.989631	0.000000	0.010369	
197000	-52.294994	67	1	2	'0 0 0 0 0 0 Z Z 	D	0.782058	0.782058	0.782058	0.782058	0.782058	0.782058	0.000000	0.000000	0.056660	0.943340	0.000000	0.000000	
198000	-50.848640	410	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.949927	0.949927	0.000000	0.949927	0.949927	0.949927	0.000000	0.989704	0.000000	0.010296	
199000	-50.889113	945	1	3	'0 Z 0 0 0 0 Z Z 	D	0.460546	0.000000	0.460546	0.460546	0.460546	0.460546	0.000000	0.000000	0.066526	0.933474	0.000000	0.000000	
200000	-49.739763	2	1	2	'0 Z 0 0 0 0 Z 0 	D	0.722955	0.000000	0.722955	0.722955	0.722955	0.722955	0.000000	0.722955	0.091220	0.908715	0.000000	0.000065	
201000	-51.926816	542	1	1	'0 Z 0 0 0 0 0 0 	D	0.392653	0.000000	0.392653	0.392653	0.392653	0.392653	0.392653	0.392653	0.060465	0.936627	0.000000	0.002908	
202000	-49.909811	282	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.808871	0.000000	0.808871	0.808871	0.000000	0.808871	0.000000	0.000000	0.072443	0.927557	0.000000	0.000000	
203000	-52.216204	773	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.041143	0.000000	1.041143	1.041143	0.000000	1.041143	0.000000	0.000000	0.100272	0.899728	0.000000	0.000000	
204000	-50.553438	798	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.875077	0.000000	0.875077	0.875077	0.000000	0.875077	0.000000	0.000000	0.097869	0.902131	0.000000	0.000000	
205000	-50.075004	217	1	4	'0 Z 0 0 Z Z Z 0 	D	0.492117	0.000000	0.492117	0.492117	0.000000	0.000000	0.000000	0.492117	0.066985	0.933015	0.000000	0.000000	
206000	-50.768659	165	1	4	'0 Z 0 0 0 Z Z Z 	D	0.795690	0.000000	0.795690	0.795690	0.795690	0.000000	0.000000	0.000000	0.095958	0.904042	0.000000	0.000000	
207000	-51.046435	345	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.899878	0.000000	0.899878	0.899878	0.000000	0.899878	0.000000	0.000000	0.095348	0.904652	0.000000	0.000000	
208000	-52.572215	660	1	2	'0 Z 0 0 0 0 Z 0 	D	0.416771	0.000000	0.416771	0.416771	0.416771	0.416771	0.000000	0.416771	0.054510	0.945488	0.000000	0.000002	
209000	-50.684538	560	1	5	'Z Z 0 0 Z 0 Z Z 	D	0.000000	0.000000	0.890243	0.890243	0.000000	0.890243	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
210000	-51.803211	579	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.930109	0.930109	0.930109	0.930109	0.930109	0.930109	0.000000	0.000314	0.990862	0.000000	0.008824	
211000	-50.574118	644	1	2	'0 Z 0 0 0 0 Z 0 	D	0.846206	0.000000	0.846206	0.846206	0.846206	0.846206	0.000000	0.846206	0.098333	0.901536	0.000000	0.000131	
212000	-51.859756	254	1	3	'0 0 0 0 Z Z 0 Z 	D	0.520698	0.520698	0.520698	0.520698	0.000000	0.000000	0.520698	0.000000	0.056329	0.939792	0.000000	0.003879	
213000	-49.574890	298	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.877016	0.877016	0.000000	0.877016	0.877016	0.000000	0.000000	0.985402	0.000000	0.014598	
214000	-50.990287	935	1	2	'0 Z 0 0 0 0 0 Z 	D	0.888462	0.000000	0.888462	0.888462	0.888462	0.888462	0.888462	0.000000	0.087693	0.900373	0.000000	0.011934	
215000	-52.145653	394	1	2	'0 0 0 0 Z Z 0 0 	D	0.675502	0.675502	0.675502	0.675502	0.000000	0.000000	0.675502	0.675502	0.054556	0.940229	0.000000	0.005215	
216000	-52.355099	729	1	3	'0 0 0 0 0 Z Z Z 	D	0.565420	0.565420	0.565420	0.565420	0.565420	0.000000	0.000000	0.000000	0.061150	0.938850	0.000000	0.000000	
217000	-53.622900	510	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.064979	1.064979	1.064979	1.064979	1.064979	1.064979	1.064979	0.001995	0.966251	0.000000	0.031754	
218000	-53.607250	843	1	1	'0 Z 0 0 0 0 0 0 	D	1.373211	0.000000	1.373211	1.373211	1.373211	1.373211	1.373211	1.373211	0.101128	0.865701	0.000000	0.033171	
219000	-52.488970	758	1	1	'0 0 0 0 0 0 0 Z 	D	1.127734	1.127734	1.127734	1.127734	1.127734	1.127734	1.127734	0.000000	0.063319	0.918010	0.000000	0.018671	
220000	-50.007746	208	1	3	'0 Z 0 0 Z Z 0 0 	D	0.810461	0.000000	0.810461	0.810461	0.000000	0.000000	0.810461	0.810461	0.076764	0.917325	0.000000	0.005911	
221000	-49.370715	605	1	2	'0 Z 0 0 0 0 0 Z 	D	0.648746	0.000000	0.648746	0.648746	0.648746	0.648746	0.648746	0.000000	0.086560	0.905907	0.000000	0.007533	
222000	-49.485400	173	1	2	'0 Z 0 0 0 0 0 Z 	D	0.546805	0.000000	0.546805	0.546805	0.546805	0.546805	0.546805	0.000000	0.080106	0.914956	0.000000	0.004938	
223000	-49.838666	321	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.702674	0.702674	0.702674	0.702674	0.702674	0.702674	0.000000	0.992240	0.000000	0.007760	
224000	-49.546961	279	2	2	'Z 1 1 1 1 0 0 Z 	D	0.000000	0.675447	0.675447	0.675447	0.675447	2.624843	2.624843	0.000000	0.008863	0.925588	0.000000	0.065548	
225000	-51.374592	106	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.691905	0.691905	0.691905	0.691905	0.691905	0.000000	0.691905	0.000000	1.000000	0.000000	0.000000	
226000	-51.626574	910	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	1.077951	1.077951	0.000000	1.077951	1.077951	0.000000	0.000000	0.981123	0.000000	0.018877	
227000	-48.665113	217	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.578590	0.578590	0.000000	0.578590	0.578590	0.000000	0.000000	0.996099	0.000000	0.003901	
228000	-49.895739	560	1	2	'0 Z 0 0 0 0 0 Z 	D	0.626421	0.000000	0.626421	0.626421	0.626421	0.626421	0.626421	0.000000	0.082693	0.910818	0.000000	0.006489	
229000	-49.781761	623	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.642443	0.642443	0.642443	0.642443	0.642443	0.642443	0.000000	0.991930	0.000000	0.008070	
230000	-51.182727	400	1	3	'0 Z 0 0 Z Z 0 0 	D	0.905449	0.000000	0.905449	0.905449	0.000000	0.000000	0.905449	0.905449	0.084054	0.908754	0.000000	0.007191	
231000	-50.207532	808	1	1	'0 Z 0 0 0 0 0 0 	D	0.766328	0.000000	0.766328	0.766328	0.766328	0.766328	0.766328	0.766328	0.081145	0.906766	0.000000	0.012089	
232000	-50.153525	361	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.842769	0.842769	0.842769	0.842769	0.842769	0.842769	0.000000	0.984794	0.000000	0.015206	
233000	-51.213131	850	1	2	'0 0 0 0 0 0 Z Z 	D	0.674654	0.674654	0.674654	0.674654	0.674654	0.674654	0.000000	0.000000	0.061571	0.938429	0.000000	0.000000	
234000	-50.043556	993	2	2	'1 Z 0 0 1 1 1 Z 	D	14.186830	0.000000	1.673100	1.673100	14.186830	14.186830	14.186830	0.000000	0.130455	0.753617	0.000000	0.115928	
235000	-53.383137	167	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.015022	1.015022	1.015022	1.015022	1.015022	0.000000	1.015022	0.000000	1.000000	0.000000	0.000000	
236000	-49.195547	164	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.768199	0.768199	0.768199	0.768199	0.768199	0.000000	0.000000	0.989547	0.000000	0.010453	
237000	-50.691627	311	1	4	'0 Z 0 0 0 Z Z Z 	D	0.552858	0.000000	0.552858	0.552858	0.552858	0.000000	0.000000	0.000000	0.077653	0.922347	0.000000	0.000000	
238000	-50.073786	9	1	2	'0 Z 0 0 0 0 0 Z 	D	0.572373	0.000000	0.572373	0.572373	0.572373	0.572373	0.572373	0.000000	0.083514	0.910320	0.000000	0.006166	
239000	-50.544219	884	1	4	'0 Z 0 0 0 Z Z Z 	D	0.859521	0.000000	0.859521	0.859521	0.859521	0.000000	0.000000	0.000000	0.095919	0.904081	0.000000	0.000000	
240000	-52.009886	557	1	5	'0 Z 0 0 Z Z Z Z 	D	0.991438	0.000000	0.991438	0.991438	0.000000	0.000000	0.000000	0.000000	0.105183	0.894817	0.000000	0.000000	
241000	-50.360688	750	1	5	'Z Z 0 0 Z 0 Z Z 	D	0.000000	0.000000	0.912030	0.912030	0.000000	0.912030	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
242000	-52.667146	150	1	3	'0 0 0 0 0 Z Z Z 	D	0.416877	0.416877	0.416877	0.416877	0.416877	0.000000	0.000000	0.000000	0.062280	0.937720	0.000000	0.000000	
243000	-50.642957	496	1	4	'0 Z 0 0 0 Z Z Z 	D	0.760583	0.000000	0.760583	0.760583	0.760583	0.000000	0.000000	0.000000	0.061740	0.938260	0.000000	0.000000	
244000	-49.244345	748	1	4	'0 Z 0 0 0 Z Z Z 	D	0.819402	0.000000	0.819402	0.819402	0.819402	0.000000	0.000000	0.000000	0.096248	0.903752	0.000000	0.000000	
245000	-52.760156	196	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.141291	1.141291	1.141291	1.141291	1.141291	1.141291	0.000000	0.980209	0.000000	0.019791	
246000	-50.497774	879	1	1	'0 Z 0 0 0 0 0 0 	D	0.848877	0.000000	0.848877	0.848877	0.848877	0.848877	0.848877	0.848877	0.082061	0.901615	0.000000	0.016324	
247000	-48.766543	956	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.646845	0.646845	0.000000	0.646845	0.646845	0.646845	0.000000	0.996631	0.000000	0.003369	
248000	-49.153472	762	2	3	'Z Z 1 1 1 0 0 Z 	D	0.000000	0.000000	0.714919	0.714919	0.714919	4.565442	4.565442	0.000000	0.000000	0.903797	0.000000	0.096203	
249000	-51.974408	701	1	1	'0 0 0 0 0 0 0 Z 	D	0.795764	0.795764	0.795764	0.795764	0.795764	0.795764	0.795764	0.000000	0.075604	0.910617	0.000000	0.013779	
250000	-48.113664	415	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.669177	0.669177	0.669177	0.669177	0.669177	0.000000	0.000000	0.996040	0.000000	0.003960	
251000	-51.009838	435	1	1	'0 Z 0 0 0 0 0 0 	D	0.805762	0.000000	0.805762	0.805762	0.805762	0.805762	0.805762	0.805762	0.069212	0.919558	0.000000	0.011230	
252000	-52.641556	98	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.379563	0.379563	0.379563	0.379563	0.379563	0.379563	0.000000	0.996787	0.000000	0.003213	
253000	-51.522219	819	1	2	'0 0 0 0 0 Z 0 Z 	D	0.846022	0.846022	0.846022	0.846022	0.846022	0.000000	0.846022	0.000000	0.068891	0.917620	0.000000	0.013489	
254000	-51.004605	143	1	2	'0 Z 0 0 0 0 Z 0 	D	0.531473	0.000000	0.531473	0.531473	0.531473	0.531473	0.000000	0.531473	0.076750	0.923236	0.000000	0.000014	
255000	-51.080840	4	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.643830	0.643830	0.643830	0.643830	0.643830	0.000000	0.000000	0.992088	0.000000	0.007912	
256000	-52.001750	681	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.078689	1.078689	1.078689	1.078689	1.078689	0.000000	0.000000	0.980552	0.000000	0.019448	
257000	-50.769984	355	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.955298	0.955298	0.000000	0.955298	0.955298	0.955298	0.000000	0.988662	0.000000	0.011338	
258000	-52.605531	286	1	0	'0 0 0 0 0 0 0 0 	I	0.963618	0.963618	0.963618	0.963618	0.963618	0.963618	0.963618	0.963618	0.049511	0.937077	0.000000	0.013412	
259000	-50.655732	592	1	1	'0 0 0 0 0 0 0 Z 	D	0.731764	0.731764	0.731764	0.731764	0.731764	0.731764	0.731764	0.000000	0.065637	0.924826	0.000000	0.009536	
260000	-54.271998	222	1	1	'0 Z 0 0 0 0 0 0 	D	1.450423	0.000000	1.450423	1.450423	1.450423	1.450423	1.450423	1.450423	0.117188	0.841954	0.000000	0.040858	
261000	-50.918613	745	1	1	'0 Z 0 0 0 0 0 0 	D	0.522211	0.000000	0.522211	0.522211	0.522211	0.522211	0.522211	0.522211	0.082006	0.909586	0.000000	0.008409	
262000	-56.637405	878	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.252888	1.252888	1.252888	1.252888	0.000000	1.252888	0.000000	1.000000	0.000000	0.000000	
263000	-50.693670	985	1	1	'0 Z 0 0 0 0 0 0 	D	1.064528	0.000000	1.064528	1.064528	1.064528	1.064528	1.064528	1.064528	0.078115	0.902948	0.000000	0.018938	
264000	-49.928889	963	1	1	'0 Z 0 0 0 0 0 0 	D	0.794817	0.000000	0.794817	0.794817	0.794817	0.794817	0.794817	0.794817	0.079641	0.906983	0.000000	0.013376	
265000	-51.454432	283	1	2	'0 0 0 0 0 Z 0 Z 	D	0.511940	0.511940	0.511940	0.511940	0.511940	0.000000	0.511940	0.000000	0.070863	0.923258	0.000000	0.005879	
266000	-50.765303	558	1	2	'0 0 0 0 0 Z 0 Z 	D	0.960570	0.960570	0.960570	0.960570	0.960570	0.000000	0.960570	0.000000	0.069976	0.912134	0.000000	0.017890	
267000	-50.662896	576	1	1	'0 Z 0 0 0 0 0 0 	D	0.860254	0.000000	0.860254	0.860254	0.860254	0.860254	0.860254	0.860254	0.066387	0.922053	0.000000	0.011560	
268000	-50.664084	291	1	1	'0 Z 0 0 0 0 0 0 	D	0.796461	0.000000	0.796461	0.796461	0.796461	0.796461	0.796461	0.796461	0.070591	0.917652	0.000000	0.011757	
269000	-50.881385	176	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.136370	0.000000	1.136370	1.136370	0.000000	1.136370	0.000000	0.000000	0.106260	0.893740	0.000000	0.000000	
270000	-50.529256	523	1	1	'0 0 0 0 0 0 0 Z 	D	0.610332	0.610332	0.610332	0.610332	0.610332	0.610332	0.610332	0.000000	0.070989	0.920526	0.000000	0.008485	
271000	-50.681960	947	1	2	'0 Z 0 0 Z 0 0 0 	D	0.949490	0.000000	0.949490	0.949490	0.000000	0.949490	0.949490	0.949490	0.094534	0.896171	0.000000	0.009295	
272000	-49.154912	72	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.739642	0.739642	0.739642	0.739642	0.739642	0.000000	0.000000	0.992609	0.000000	0.007391	
273000	-50.088942	954	1	2	'0 0 0 0 0 Z 0 Z 	D	0.685818	0.685818	0.685818	0.685818	0.685818	0.000000	0.685818	0.000000	0.061530	0.930781	0.000000	0.007689	
