Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3916137559
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1972000	-12.376967	488	1	2	'0 0 0 Z 0 0 Z 0 	D	37.361062	37.361062	37.361062	0.000000	37.361062	37.361062	0.000000	37.361062	0.996257	0.000318	0.003425	0.000000	
1973000	-14.640674	832	1	1	'0 0 0 0 0 0 Z 0 	D	4.673522	4.673522	4.673522	4.673522	4.673522	4.673522	0.000000	4.673522	0.999270	0.000005	0.000725	0.000000	
1974000	-12.899480	24	1	4	'0 0 Z Z 0 Z 0 Z 	D	14.390637	14.390637	0.000000	0.000000	14.390637	0.000000	14.390637	0.000000	0.997185	0.000000	0.002815	0.000000	
1975000	-12.563448	424	1	3	'0 0 0 Z 0 0 Z Z 	D	19.903454	19.903454	19.903454	0.000000	19.903454	19.903454	0.000000	0.000000	0.998940	0.000069	0.000991	0.000000	
1976000	-13.912537	974	2	2	'0 1 1 Z 0 Z 0 0 	D	17.658914	3.117722	3.117722	0.000000	17.658914	0.000000	17.658914	17.658914	0.968651	0.030167	0.001182	0.000000	
1977000	-12.299664	151	1	4	'0 0 Z Z 0 Z 0 Z 	D	34.363980	34.363980	0.000000	0.000000	34.363980	0.000000	34.363980	0.000000	0.986646	0.000000	0.013354	0.000000	
1978000	-12.835699	617	1	4	'0 0 Z Z 0 0 Z Z 	D	19.030228	19.030228	0.000000	0.000000	19.030228	19.030228	0.000000	0.000000	0.999453	0.000000	0.000547	0.000000	
1979000	-12.666503	934	1	0	'0 0 0 0 0 0 0 0 	I	37.478048	37.478048	37.478048	37.478048	37.478048	37.478048	37.478048	37.478048	0.994779	0.000682	0.004539	0.000000	
1980000	-13.007513	15	1	1	'0 0 Z 0 0 0 0 0 	D	37.448965	37.448965	0.000000	37.448965	37.448965	37.448965	37.448965	37.448965	0.999753	0.000000	0.000247	0.000000	
1981000	-11.806706	33	1	3	'0 0 Z 0 Z Z 0 0 	D	33.766586	33.766586	0.000000	33.766586	0.000000	0.000000	33.766586	33.766586	1.000000	0.000000	0.000000	0.000000	
1982000	-12.249307	170	1	2	'0 0 0 Z 0 Z 0 0 	D	39.074593	39.074593	39.074593	0.000000	39.074593	0.000000	39.074593	39.074593	0.992613	0.000302	0.007085	0.000000	
1983000	-12.800453	38	1	2	'0 0 0 Z Z 0 0 0 	D	11.236938	11.236938	11.236938	0.000000	0.000000	11.236938	11.236938	11.236938	0.999976	0.000024	0.000000	0.000000	
1984000	-14.582297	183	1	4	'0 0 Z Z 0 Z 0 Z 	D	4.639981	4.639981	0.000000	0.000000	4.639981	0.000000	4.639981	0.000000	0.999836	0.000000	0.000164	0.000000	
1985000	-12.309505	609	1	3	'0 0 Z 0 Z Z 0 0 	D	19.406858	19.406858	0.000000	19.406858	0.000000	0.000000	19.406858	19.406858	1.000000	0.000000	0.000000	0.000000	
1986000	-12.710945	714	1	3	'0 0 Z 0 Z Z 0 0 	D	38.152244	38.152244	0.000000	38.152244	0.000000	0.000000	38.152244	38.152244	1.000000	0.000000	0.000000	0.000000	
1987000	-12.942302	361	1	2	'0 0 0 Z 0 0 Z 0 	D	14.244449	14.244449	14.244449	0.000000	14.244449	14.244449	0.000000	14.244449	0.997955	0.000283	0.001761	0.000000	
1988000	-12.081269	608	1	3	'0 0 0 0 Z Z 0 Z 	D	28.498992	28.498992	28.498992	28.498992	0.000000	0.000000	28.498992	0.000000	0.999660	0.000340	0.000000	0.000000	
1989000	-14.591049	407	1	1	'0 0 Z 0 0 0 0 0 	D	7.211796	7.211796	0.000000	7.211796	7.211796	7.211796	7.211796	7.211796	0.999995	0.000000	0.000005	0.000000	
1990000	-13.484940	282	1	4	'0 0 Z Z 0 Z Z 0 	D	8.582757	8.582757	0.000000	0.000000	8.582757	0.000000	0.000000	8.582757	0.999572	0.000000	0.000428	0.000000	
1991000	-12.414030	367	1	5	'0 0 Z Z 0 Z Z Z 	D	19.905213	19.905213	0.000000	0.000000	19.905213	0.000000	0.000000	0.000000	0.997337	0.000000	0.002663	0.000000	
1992000	-14.499624	806	1	1	'0 0 0 0 0 Z 0 0 	D	6.976980	6.976980	6.976980	6.976980	6.976980	0.000000	6.976980	6.976980	0.999558	0.000064	0.000378	0.000000	
1993000	-13.554771	632	1	4	'0 0 Z Z 0 0 Z Z 	D	14.908055	14.908055	0.000000	0.000000	14.908055	14.908055	0.000000	0.000000	0.999109	0.000000	0.000891	0.000000	
1994000	-14.107824	939	1	1	'0 0 Z 0 0 0 0 0 	D	13.400639	13.400639	0.000000	13.400639	13.400639	13.400639	13.400639	13.400639	0.996312	0.000000	0.003688	0.000000	
1995000	-13.634300	621	1	2	'0 0 Z 0 Z 0 0 0 	D	7.512124	7.512124	0.000000	7.512124	0.000000	7.512124	7.512124	7.512124	1.000000	0.000000	0.000000	0.000000	
1996000	-11.909957	817	1	3	'0 0 0 Z Z Z 0 0 	D	22.257333	22.257333	22.257333	0.000000	0.000000	0.000000	22.257333	22.257333	0.999961	0.000039	0.000000	0.000000	
1997000	-12.246836	620	1	3	'0 0 Z Z 0 Z 0 0 	D	39.403205	39.403205	0.000000	0.000000	39.403205	0.000000	39.403205	39.403205	0.998413	0.000000	0.001587	0.000000	
1998000	-13.125881	87	1	3	'0 0 0 Z 0 0 Z Z 	D	14.273476	14.273476	14.273476	0.000000	14.273476	14.273476	0.000000	0.000000	0.994634	0.000071	0.005294	0.000000	
1999000	-11.910551	258	1	2	'0 0 0 0 Z Z 0 0 	D	23.249433	23.249433	23.249433	23.249433	0.000000	0.000000	23.249433	23.249433	0.999861	0.000139	0.000000	0.000000	
2000000	-11.935942	127	1	1	'0 0 0 0 0 Z 0 0 	D	16.227915	16.227915	16.227915	16.227915	16.227915	0.000000	16.227915	16.227915	0.998730	0.000077	0.001194	0.000000	
2001000	-12.603322	667	1	2	'0 0 Z 0 Z 0 0 0 	D	31.253246	31.253246	0.000000	31.253246	0.000000	31.253246	31.253246	31.253246	1.000000	0.000000	0.000000	0.000000	
2002000	-13.285530	434	1	1	'0 0 0 0 Z 0 0 0 	D	10.384860	10.384860	10.384860	10.384860	0.000000	10.384860	10.384860	10.384860	0.999900	0.000100	0.000000	0.000000	
2003000	-12.527358	974	1	4	'0 0 0 Z Z 0 Z Z 	D	23.290210	23.290210	23.290210	0.000000	0.000000	23.290210	0.000000	0.000000	0.845444	0.154556	0.000000	0.000000	
2004000	-12.359480	871	1	1	'0 0 0 0 0 Z 0 0 	D	24.443714	24.443714	24.443714	24.443714	24.443714	0.000000	24.443714	24.443714	0.994178	0.000301	0.005521	0.000000	
2005000	-13.150300	56	1	4	'0 0 Z 0 0 Z Z Z 	D	9.850600	9.850600	0.000000	9.850600	9.850600	0.000000	0.000000	0.000000	0.999983	0.000000	0.000017	0.000000	
2006000	-15.044564	920	1	4	'0 Z 0 0 Z Z Z 0 	D	96.516466	0.000000	96.516466	96.516466	0.000000	0.000000	0.000000	96.516466	0.988187	0.011813	0.000000	0.000000	
2007000	-12.712055	621	1	2	'0 0 Z 0 Z 0 0 0 	D	12.845313	12.845313	0.000000	12.845313	0.000000	12.845313	12.845313	12.845313	1.000000	0.000000	0.000000	0.000000	
2008000	-13.805951	60	1	2	'0 0 Z 0 Z 0 0 0 	D	11.250556	11.250556	0.000000	11.250556	0.000000	11.250556	11.250556	11.250556	1.000000	0.000000	0.000000	0.000000	
2009000	-11.960197	65	1	5	'0 0 Z Z 0 Z Z Z 	D	16.859821	16.859821	0.000000	0.000000	16.859821	0.000000	0.000000	0.000000	0.997100	0.000000	0.002900	0.000000	
2010000	-11.635483	964	1	4	'0 0 0 Z Z Z 0 Z 	D	22.495251	22.495251	22.495251	0.000000	0.000000	0.000000	22.495251	0.000000	0.999496	0.000504	0.000000	0.000000	
2011000	-12.371422	564	1	1	'0 0 0 Z 0 0 0 0 	D	25.853784	25.853784	25.853784	0.000000	25.853784	25.853784	25.853784	25.853784	0.991469	0.000139	0.008392	0.000000	
2012000	-12.261626	61	1	2	'0 0 0 Z 0 Z 0 0 	D	17.750428	17.750428	17.750428	0.000000	17.750428	0.000000	17.750428	17.750428	0.999807	0.000025	0.000169	0.000000	
2013000	-12.923670	529	1	3	'0 0 Z Z 0 Z 0 0 	D	17.281897	17.281897	0.000000	0.000000	17.281897	0.000000	17.281897	17.281897	0.999771	0.000000	0.000229	0.000000	
2014000	-15.523512	353	2	4	'1 0 0 Z Z 0 Z Z 	D	2.360358	9.876063	9.876063	0.000000	0.000000	9.876063	0.000000	0.000000	0.999996	0.000004	0.000000	0.000000	
2015000	-12.739857	844	1	3	'0 0 0 0 0 Z Z Z 	D	14.313411	14.313411	14.313411	14.313411	14.313411	0.000000	0.000000	0.000000	0.992987	0.006804	0.000209	0.000000	
2016000	-11.288822	163	1	3	'0 0 0 Z Z Z 0 0 	D	20.221462	20.221462	20.221462	0.000000	0.000000	0.000000	20.221462	20.221462	0.999962	0.000038	0.000000	0.000000	
2017000	-12.538349	851	1	1	'0 0 0 Z 0 0 0 0 	D	27.366353	27.366353	27.366353	0.000000	27.366353	27.366353	27.366353	27.366353	0.997128	0.000188	0.002684	0.000000	
2018000	-13.044332	945	1	0	'0 0 0 0 0 0 0 0 	I	9.340432	9.340432	9.340432	9.340432	9.340432	9.340432	9.340432	9.340432	0.999973	0.000023	0.000004	0.000000	
2019000	-14.509019	890	1	3	'0 0 0 Z 0 0 Z Z 	D	4.792899	4.792899	4.792899	0.000000	4.792899	4.792899	0.000000	0.000000	0.999967	0.000014	0.000018	0.000000	
2020000	-13.334300	528	1	2	'0 0 0 Z 0 Z 0 0 	D	14.508134	14.508134	14.508134	0.000000	14.508134	0.000000	14.508134	14.508134	0.997984	0.000376	0.001640	0.000000	
2021000	-13.361629	974	1	3	'0 0 0 Z Z Z 0 0 	D	10.489290	10.489290	10.489290	0.000000	0.000000	0.000000	10.489290	10.489290	0.853224	0.146776	0.000000	0.000000	
2022000	-15.704743	336	1	3	'0 0 0 Z 0 0 Z Z 	D	5.675584	5.675584	5.675584	0.000000	5.675584	5.675584	0.000000	0.000000	0.999499	0.000013	0.000488	0.000000	
2023000	-15.658871	779	1	0	'0 0 0 0 0 0 0 0 	I	3.441365	3.441365	3.441365	3.441365	3.441365	3.441365	3.441365	3.441365	0.999390	0.000005	0.000605	0.000000	
2024000	-13.255227	163	1	3	'0 0 0 0 Z Z 0 Z 	D	6.763354	6.763354	6.763354	6.763354	0.000000	0.000000	6.763354	0.000000	0.999997	0.000003	0.000000	0.000000	
2025000	-12.463286	562	1	2	'0 0 Z 0 Z 0 0 0 	D	40.003399	40.003399	0.000000	40.003399	0.000000	40.003399	40.003399	40.003399	1.000000	0.000000	0.000000	0.000000	
2026000	-12.042070	891	1	3	'0 0 0 Z Z Z 0 0 	D	25.107028	25.107028	25.107028	0.000000	0.000000	0.000000	25.107028	25.107028	0.999680	0.000320	0.000000	0.000000	
2027000	-12.554062	171	1	1	'0 0 0 0 0 Z 0 0 	D	21.454224	21.454224	21.454224	21.454224	21.454224	0.000000	21.454224	21.454224	0.996940	0.000138	0.002922	0.000000	
2028000	-13.472179	405	1	3	'0 0 Z 0 Z Z 0 0 	D	13.891920	13.891920	0.000000	13.891920	0.000000	0.000000	13.891920	13.891920	1.000000	0.000000	0.000000	0.000000	
2029000	-12.919616	4	1	2	'0 0 0 Z Z 0 0 0 	D	13.044471	13.044471	13.044471	0.000000	0.000000	13.044471	13.044471	13.044471	0.945356	0.054644	0.000000	0.000000	
2030000	-12.056779	81	1	2	'0 0 0 Z Z 0 0 0 	D	16.603861	16.603861	16.603861	0.000000	0.000000	16.603861	16.603861	16.603861	0.999942	0.000058	0.000000	0.000000	
2031000	-12.872254	13	1	2	'0 0 0 0 0 0 Z Z 	D	17.715354	17.715354	17.715354	17.715354	17.715354	17.715354	0.000000	0.000000	0.996245	0.000142	0.003613	0.000000	
2032000	-12.828069	944	1	1	'0 0 0 0 0 0 0 Z 	D	13.245676	13.245676	13.245676	13.245676	13.245676	13.245676	13.245676	0.000000	0.998388	0.000248	0.001364	0.000000	
2033000	-11.967817	964	1	2	'0 0 Z 0 0 Z 0 0 	D	21.888927	21.888927	0.000000	21.888927	21.888927	0.000000	21.888927	21.888927	0.995520	0.000000	0.004480	0.000000	
2034000	-13.238457	954	1	1	'0 0 Z 0 0 0 0 0 	D	11.284404	11.284404	0.000000	11.284404	11.284404	11.284404	11.284404	11.284404	0.998506	0.000000	0.001494	0.000000	
2035000	-12.836698	203	1	2	'0 0 0 0 0 Z 0 Z 	D	8.678549	8.678549	8.678549	8.678549	8.678549	0.000000	8.678549	0.000000	0.998611	0.000038	0.001350	0.000000	
2036000	-12.080330	572	1	1	'0 0 0 0 0 Z 0 0 	D	15.073398	15.073398	15.073398	15.073398	15.073398	0.000000	15.073398	15.073398	0.998155	0.000561	0.001285	0.000000	
2037000	-12.201966	141	1	4	'0 0 Z Z 0 Z Z 0 	D	47.078922	47.078922	0.000000	0.000000	47.078922	0.000000	0.000000	47.078922	0.991207	0.000000	0.008793	0.000000	
2038000	-12.303754	426	1	5	'0 0 Z Z 0 Z Z Z 	D	28.226177	28.226177	0.000000	0.000000	28.226177	0.000000	0.000000	0.000000	0.995337	0.000000	0.004663	0.000000	
2039000	-13.361258	471	1	3	'0 0 Z Z 0 Z 0 0 	D	17.095699	17.095699	0.000000	0.000000	17.095699	0.000000	17.095699	17.095699	0.997596	0.000000	0.002404	0.000000	
2040000	-12.206883	606	1	4	'0 0 Z Z 0 Z 0 Z 	D	18.853200	18.853200	0.000000	0.000000	18.853200	0.000000	18.853200	0.000000	0.998372	0.000000	0.001628	0.000000	
2041000	-12.694489	206	1	2	'0 0 0 0 0 Z 0 Z 	D	29.319769	29.319769	29.319769	29.319769	29.319769	0.000000	29.319769	0.000000	0.970228	0.000469	0.029303	0.000000	
2042000	-12.396370	124	1	2	'0 0 Z 0 Z 0 0 0 	D	16.857666	16.857666	0.000000	16.857666	0.000000	16.857666	16.857666	16.857666	1.000000	0.000000	0.000000	0.000000	
2043000	-11.330162	30	2	3	'0 0 0 Z 1 Z 1 Z 	D	21.667708	21.667708	21.667708	0.000000	2.361272	0.000000	2.361272	0.000000	0.999566	0.000378	0.000057	0.000000	
2044000	-13.329533	897	1	2	'0 0 0 Z 0 0 Z 0 	D	17.671104	17.671104	17.671104	0.000000	17.671104	17.671104	0.000000	17.671104	0.995037	0.000319	0.004644	0.000000	
2045000	-12.073604	165	1	4	'0 0 Z Z 0 Z Z 0 	D	30.804067	30.804067	0.000000	0.000000	30.804067	0.000000	0.000000	30.804067	0.999384	0.000000	0.000616	0.000000	
2046000	-13.289791	594	1	1	'0 0 0 0 0 0 Z 0 	D	24.318599	24.318599	24.318599	24.318599	24.318599	24.318599	0.000000	24.318599	0.995280	0.000187	0.004533	0.000000	
2047000	-12.577473	209	1	1	'0 0 0 0 0 0 0 Z 	D	19.957869	19.957869	19.957869	19.957869	19.957869	19.957869	19.957869	0.000000	0.995220	0.000174	0.004606	0.000000	
2048000	-12.506260	209	1	4	'0 0 0 Z Z 0 Z Z 	D	17.009513	17.009513	17.009513	0.000000	0.000000	17.009513	0.000000	0.000000	0.999870	0.000130	0.000000	0.000000	
2049000	-11.823060	560	1	3	'0 0 Z Z Z 0 0 0 	D	35.424768	35.424768	0.000000	0.000000	0.000000	35.424768	35.424768	35.424768	1.000000	0.000000	0.000000	0.000000	
2050000	-12.375937	488	1	4	'0 0 Z 0 0 Z Z Z 	D	22.233880	22.233880	0.000000	22.233880	22.233880	0.000000	0.000000	0.000000	0.998040	0.000000	0.001960	0.000000	
2051000	-12.955854	662	1	4	'0 0 Z 0 0 Z Z Z 	D	16.673101	16.673101	0.000000	16.673101	16.673101	0.000000	0.000000	0.000000	0.994469	0.000000	0.005531	0.000000	
2052000	-13.533264	820	1	4	'0 0 Z 0 0 Z Z Z 	D	34.661723	34.661723	0.000000	34.661723	34.661723	0.000000	0.000000	0.000000	0.995084	0.000000	0.004916	0.000000	
2053000	-14.630550	757	1	1	'0 0 0 0 0 0 Z 0 	D	5.360806	5.360806	5.360806	5.360806	5.360806	5.360806	0.000000	5.360806	0.997887	0.000001	0.002112	0.000000	
2054000	-13.295068	300	1	3	'0 0 0 0 0 Z Z Z 	D	15.811315	15.811315	15.811315	15.811315	15.811315	0.000000	0.000000	0.000000	0.994961	0.000086	0.004954	0.000000	
2055000	-12.296652	983	1	3	'0 0 0 0 0 Z Z Z 	D	18.600492	18.600492	18.600492	18.600492	18.600492	0.000000	0.000000	0.000000	0.998040	0.000029	0.001931	0.000000	
2056000	-13.210793	814	1	3	'0 0 0 0 Z Z 0 Z 	D	20.118899	20.118899	20.118899	20.118899	0.000000	0.000000	20.118899	0.000000	0.999138	0.000862	0.000000	0.000000	
2057000	-13.325316	991	1	2	'0 0 0 0 0 0 Z Z 	D	10.527405	10.527405	10.527405	10.527405	10.527405	10.527405	0.000000	0.000000	0.998810	0.000017	0.001173	0.000000	
2058000	-12.761797	547	1	1	'0 0 0 0 0 0 0 Z 	D	21.819065	21.819065	21.819065	21.819065	21.819065	21.819065	21.819065	0.000000	0.997659	0.000212	0.002129	0.000000	
2059000	-12.518665	304	1	4	'0 0 0 Z Z 0 Z Z 	D	19.320361	19.320361	19.320361	0.000000	0.000000	19.320361	0.000000	0.000000	0.999908	0.000092	0.000000	0.000000	
2060000	-12.961957	980	1	4	'0 0 Z 0 0 Z Z Z 	D	21.795207	21.795207	0.000000	21.795207	21.795207	0.000000	0.000000	0.000000	0.997643	0.000000	0.002357	0.000000	
2061000	-12.690690	378	1	3	'0 0 Z 0 Z Z 0 0 	D	11.067089	11.067089	0.000000	11.067089	0.000000	0.000000	11.067089	11.067089	1.000000	0.000000	0.000000	0.000000	
2062000	-11.902033	664	1	1	'0 0 0 0 0 0 0 Z 	D	25.805045	25.805045	25.805045	25.805045	25.805045	25.805045	25.805045	0.000000	0.997778	0.000344	0.001878	0.000000	
2063000	-12.112290	96	1	4	'0 0 0 0 Z Z Z Z 	D	19.913253	19.913253	19.913253	19.913253	0.000000	0.000000	0.000000	0.000000	0.999994	0.000006	0.000000	0.000000	
2064000	-12.988385	742	1	3	'0 0 Z Z 0 0 Z 0 	D	43.222065	43.222065	0.000000	0.000000	43.222065	43.222065	0.000000	43.222065	0.999330	0.000000	0.000670	0.000000	
2065000	-11.218313	664	2	2	'1 1 0 1 Z Z 0 1 	D	26.069590	26.069590	12.875835	26.069590	0.000000	0.000000	12.875835	26.069590	0.999917	0.000083	0.000000	0.000000	
2066000	-12.364147	211	1	2	'0 0 0 0 0 Z 0 Z 	D	22.480416	22.480416	22.480416	22.480416	22.480416	0.000000	22.480416	0.000000	0.998197	0.000061	0.001742	0.000000	
2067000	-14.052376	984	1	2	'0 0 0 Z Z 0 0 0 	D	5.844210	5.844210	5.844210	0.000000	0.000000	5.844210	5.844210	5.844210	0.999990	0.000010	0.000000	0.000000	
2068000	-11.857365	527	1	3	'0 0 0 0 0 Z Z Z 	D	17.354597	17.354597	17.354597	17.354597	17.354597	0.000000	0.000000	0.000000	0.999363	0.000273	0.000364	0.000000	
2069000	-11.918588	813	1	3	'0 0 Z 0 Z Z 0 0 	D	13.502311	13.502311	0.000000	13.502311	0.000000	0.000000	13.502311	13.502311	1.000000	0.000000	0.000000	0.000000	
2070000	-12.406209	1	1	2	'0 0 Z Z 0 0 0 0 	D	23.916343	23.916343	0.000000	0.000000	23.916343	23.916343	23.916343	23.916343	0.997806	0.000000	0.002194	0.000000	
2071000	-12.607304	310	1	2	'0 0 Z 0 0 Z 0 0 	D	32.372771	32.372771	0.000000	32.372771	32.372771	0.000000	32.372771	32.372771	0.986947	0.000000	0.013053	0.000000	
2072000	-12.532559	352	1	2	'0 0 0 Z Z 0 0 0 	D	19.853032	19.853032	19.853032	0.000000	0.000000	19.853032	19.853032	19.853032	0.999875	0.000125	0.000000	0.000000	
2073000	-12.445651	544	1	4	'0 0 0 Z Z Z Z 0 	D	25.555478	25.555478	25.555478	0.000000	0.000000	0.000000	0.000000	25.555478	0.998819	0.001181	0.000000	0.000000	
2074000	-12.342806	238	1	2	'0 0 0 Z 0 0 Z 0 	D	22.519096	22.519096	22.519096	0.000000	22.519096	22.519096	0.000000	22.519096	0.997471	0.000280	0.002249	0.000000	
2075000	-13.591245	741	1	3	'0 0 0 Z 0 0 Z Z 	D	11.663884	11.663884	11.663884	0.000000	11.663884	11.663884	0.000000	0.000000	0.999966	0.000014	0.000020	0.000000	
2076000	-12.835008	139	1	2	'0 0 0 0 0 Z 0 Z 	D	23.202645	23.202645	23.202645	23.202645	23.202645	0.000000	23.202645	0.000000	0.985590	0.000055	0.014355	0.000000	
2077000	-14.562213	907	1	1	'0 0 0 0 Z 0 0 0 	D	10.071992	10.071992	10.071992	10.071992	0.000000	10.071992	10.071992	10.071992	0.999985	0.000015	0.000000	0.000000	
2078000	-12.213110	83	1	3	'0 0 0 0 Z Z 0 Z 	D	10.488283	10.488283	10.488283	10.488283	0.000000	0.000000	10.488283	0.000000	0.999975	0.000025	0.000000	0.000000	
2079000	-12.042495	601	2	3	'1 1 0 0 0 Z Z Z 	D	15.156817	15.156817	0.544579	0.544579	0.544579	0.000000	0.000000	0.000000	0.999997	0.000000	0.000003	0.000000	
2080000	-13.114245	250	1	1	'0 0 Z 0 0 0 0 0 	D	19.360700	19.360700	0.000000	19.360700	19.360700	19.360700	19.360700	19.360700	0.995705	0.000000	0.004295	0.000000	
2081000	-13.638380	1000	1	4	'0 0 0 0 Z Z Z Z 	D	14.063311	14.063311	14.063311	14.063311	0.000000	0.000000	0.000000	0.000000	0.968280	0.031720	0.000000	0.000000	
2082000	-13.450869	116	1	3	'0 0 Z Z 0 0 Z 0 	D	56.835660	56.835660	0.000000	0.000000	56.835660	56.835660	0.000000	56.835660	0.992164	0.000000	0.007836	0.000000	
2083000	-12.488686	161	1	2	'0 0 0 0 Z Z 0 0 	D	22.412345	22.412345	22.412345	22.412345	0.000000	0.000000	22.412345	22.412345	0.999622	0.000378	0.000000	0.000000	
2084000	-13.065841	574	1	2	'0 0 0 0 0 Z 0 Z 	D	9.420277	9.420277	9.420277	9.420277	9.420277	0.000000	9.420277	0.000000	0.997819	0.000047	0.002134	0.000000	
2085000	-14.846849	374	1	4	'0 0 Z Z 0 Z 0 Z 	D	3.757896	3.757896	0.000000	0.000000	3.757896	0.000000	3.757896	0.000000	0.999839	0.000000	0.000161	0.000000	
2086000	-13.179119	727	1	4	'0 0 Z Z 0 Z 0 Z 	D	18.533322	18.533322	0.000000	0.000000	18.533322	0.000000	18.533322	0.000000	0.997656	0.000000	0.002344	0.000000	
2087000	-12.821893	573	1	3	'0 0 Z Z Z 0 0 0 	D	22.135476	22.135476	0.000000	0.000000	0.000000	22.135476	22.135476	22.135476	1.000000	0.000000	0.000000	0.000000	
2088000	-13.206280	585	1	4	'0 0 0 0 Z Z Z Z 	D	8.500843	8.500843	8.500843	8.500843	0.000000	0.000000	0.000000	0.000000	0.999236	0.000764	0.000000	0.000000	
2089000	-12.746069	554	1	2	'0 0 0 Z 0 Z 0 0 	D	23.702611	23.702611	23.702611	0.000000	23.702611	0.000000	23.702611	23.702611	0.996855	0.000040	0.003105	0.000000	
2090000	-13.627474	166	1	1	'0 0 0 Z 0 0 0 0 	D	10.338460	10.338460	10.338460	0.000000	10.338460	10.338460	10.338460	10.338460	0.998571	0.000025	0.001404	0.000000	
2091000	-12.257061	792	1	2	'0 0 0 0 0 0 Z Z 	D	14.684704	14.684704	14.684704	14.684704	14.684704	14.684704	0.000000	0.000000	0.996634	0.000091	0.003275	0.000000	
2092000	-13.278119	882	1	4	'0 0 Z 0 0 Z Z Z 	D	27.528893	27.528893	0.000000	27.528893	27.528893	0.000000	0.000000	0.000000	0.999875	0.000000	0.000125	0.000000	
2093000	-12.832541	906	1	1	'0 0 Z 0 0 0 0 0 	D	25.399963	25.399963	0.000000	25.399963	25.399963	25.399963	25.399963	25.399963	0.999397	0.000000	0.000603	0.000000	
2094000	-12.937474	542	1	3	'0 0 0 0 Z Z 0 Z 	D	13.725192	13.725192	13.725192	13.725192	0.000000	0.000000	13.725192	0.000000	0.999821	0.000179	0.000000	0.000000	
2095000	-13.720935	658	1	4	'0 0 Z Z 0 0 Z Z 	D	11.369567	11.369567	0.000000	0.000000	11.369567	11.369567	0.000000	0.000000	0.997221	0.000000	0.002779	0.000000	
2096000	-13.658840	785	1	4	'0 0 Z Z 0 Z 0 Z 	D	11.856437	11.856437	0.000000	0.000000	11.856437	0.000000	11.856437	0.000000	0.999243	0.000000	0.000757	0.000000	
2097000	-12.110541	728	1	3	'0 0 Z Z 0 Z 0 0 	D	15.377612	15.377612	0.000000	0.000000	15.377612	0.000000	15.377612	15.377612	0.996079	0.000000	0.003921	0.000000	
2098000	-12.691681	316	1	1	'0 0 0 0 Z 0 0 0 	D	13.046722	13.046722	13.046722	13.046722	0.000000	13.046722	13.046722	13.046722	0.999931	0.000069	0.000000	0.000000	
2099000	-12.387684	989	1	2	'0 0 Z 0 Z 0 0 0 	D	14.700340	14.700340	0.000000	14.700340	0.000000	14.700340	14.700340	14.700340	1.000000	0.000000	0.000000	0.000000	
2100000	-12.519591	869	1	3	'0 0 Z Z 0 Z 0 0 	D	17.266711	17.266711	0.000000	0.000000	17.266711	0.000000	17.266711	17.266711	0.998486	0.000000	0.001514	0.000000	
2101000	-13.176126	495	1	2	'0 0 0 Z Z 0 0 0 	D	9.572336	9.572336	9.572336	0.000000	0.000000	9.572336	9.572336	9.572336	0.999958	0.000042	0.000000	0.000000	
2102000	-12.324080	375	1	3	'0 0 Z Z 0 Z 0 0 	D	19.429662	19.429662	0.000000	0.000000	19.429662	0.000000	19.429662	19.429662	0.999437	0.000000	0.000563	0.000000	
2103000	-13.293363	237	1	2	'0 0 Z Z 0 0 0 0 	D	7.047822	7.047822	0.000000	0.000000	7.047822	7.047822	7.047822	7.047822	0.999414	0.000000	0.000586	0.000000	
2104000	-11.828804	105	1	2	'0 0 0 Z Z 0 0 0 	D	26.161486	26.161486	26.161486	0.000000	0.000000	26.161486	26.161486	26.161486	0.999632	0.000368	0.000000	0.000000	
2105000	-13.129812	306	1	2	'0 0 0 0 Z Z 0 0 	D	8.871761	8.871761	8.871761	8.871761	0.000000	0.000000	8.871761	8.871761	0.999952	0.000048	0.000000	0.000000	
