Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            125172255
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.531646,0.291139,0.025316,0.151899)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5186000	-84.471809	84	1	1	'0 Z 0 0 0 0 0 0 	D	2.492116	0.000000	2.492116	2.492116	2.492116	2.492116	2.492116	2.492116	0.919720	0.073410	0.003313	0.003558	
5187000	-84.744323	72	1	2	'0 Z 0 0 Z 0 0 0 	D	3.131259	0.000000	3.131259	3.131259	0.000000	3.131259	3.131259	3.131259	0.922485	0.075457	0.000011	0.002046	
5188000	-84.098269	210	1	1	'0 Z 0 0 0 0 0 0 	D	4.368280	0.000000	4.368280	4.368280	4.368280	4.368280	4.368280	4.368280	0.805503	0.157454	0.009743	0.027300	
5189000	-85.015911	62	1	1	'0 Z 0 0 0 0 0 0 	D	5.875773	0.000000	5.875773	5.875773	5.875773	5.875773	5.875773	5.875773	0.690059	0.221076	0.017389	0.071477	
5190000	-83.998957	400	1	1	'0 Z 0 0 0 0 0 0 	D	4.660179	0.000000	4.660179	4.660179	4.660179	4.660179	4.660179	4.660179	0.784649	0.171935	0.011051	0.032365	
5191000	-84.057332	157	1	2	'0 Z 0 0 Z 0 0 0 	D	3.327044	0.000000	3.327044	3.327044	0.000000	3.327044	3.327044	3.327044	0.935163	0.064161	0.000001	0.000675	
5192000	-85.543207	434	1	2	'0 Z 0 0 Z 0 0 0 	D	4.509099	0.000000	4.509099	4.509099	0.000000	4.509099	4.509099	4.509099	0.895766	0.100216	0.000034	0.003985	
5193000	-87.302805	741	1	3	'0 Z 0 0 Z Z 0 0 	D	4.859218	0.000000	4.859218	4.859218	0.000000	0.000000	4.859218	4.859218	0.877550	0.117406	0.000000	0.005044	
5194000	-85.714505	962	1	2	'0 Z 0 0 Z 0 0 0 	D	5.331727	0.000000	5.331727	5.331727	0.000000	5.331727	5.331727	5.331727	0.862372	0.129502	0.000116	0.008011	
5195000	-84.020206	947	1	1	'0 Z 0 0 0 0 0 0 	D	4.302520	0.000000	4.302520	4.302520	4.302520	4.302520	4.302520	4.302520	0.808669	0.157506	0.009080	0.024745	
5196000	-83.791293	819	1	1	'0 Z 0 0 0 0 0 0 	D	3.369210	0.000000	3.369210	3.369210	3.369210	3.369210	3.369210	3.369210	0.865330	0.117116	0.005856	0.011699	
5197000	-85.226544	967	1	2	'0 Z 0 0 Z 0 0 0 	D	2.871761	0.000000	2.871761	2.871761	0.000000	2.871761	2.871761	2.871761	0.925961	0.072270	0.000008	0.001761	
5198000	-84.123086	947	1	1	'0 Z 0 0 0 0 0 0 	D	2.790094	0.000000	2.790094	2.790094	2.790094	2.790094	2.790094	2.790094	0.912490	0.080287	0.003182	0.004041	
5199000	-85.230733	751	1	2	'0 Z 0 0 0 0 Z 0 	D	4.466137	0.000000	4.466137	4.466137	4.466137	4.466137	0.000000	4.466137	0.879480	0.105599	0.008662	0.006259	
5200000	-84.599103	492	1	2	'0 Z 0 0 Z 0 0 0 	D	2.939591	0.000000	2.939591	2.939591	0.000000	2.939591	2.939591	2.939591	0.953878	0.045792	0.000000	0.000329	
5201000	-84.795695	947	1	1	'0 Z 0 0 0 0 0 0 	D	2.274848	0.000000	2.274848	2.274848	2.274848	2.274848	2.274848	2.274848	0.947277	0.049369	0.001937	0.001417	
5202000	-90.954678	205	1	2	'0 Z 0 0 0 0 0 Z 	D	4.161569	0.000000	4.161569	4.161569	4.161569	4.161569	4.161569	0.000000	0.000000	0.000000	1.000000	0.000000	
5203000	-84.259590	350	1	1	'0 Z 0 0 0 0 0 0 	D	5.158346	0.000000	5.158346	5.158346	5.158346	5.158346	5.158346	5.158346	0.740355	0.195576	0.014274	0.049796	
5204000	-84.757451	586	1	4	'0 Z 0 0 Z Z Z 0 	D	3.295619	0.000000	3.295619	3.295619	0.000000	0.000000	0.000000	3.295619	0.946455	0.053545	0.000000	0.000000	
5205000	-84.340089	737	1	1	'0 Z 0 0 0 0 0 0 	D	4.135732	0.000000	4.135732	4.135732	4.135732	4.135732	4.135732	4.135732	0.803748	0.159926	0.009828	0.026499	
5206000	-86.132709	232	1	2	'0 Z 0 0 0 0 Z 0 	D	4.856610	0.000000	4.856610	4.856610	4.856610	4.856610	0.000000	4.856610	0.873505	0.110350	0.009065	0.007080	
5207000	-84.775083	274	1	2	'0 Z 0 0 Z 0 0 0 	D	3.714123	0.000000	3.714123	3.714123	0.000000	3.714123	3.714123	3.714123	0.943603	0.055918	0.000001	0.000479	
5208000	-84.193788	842	1	1	'0 Z 0 0 0 0 0 0 	D	9.380492	0.000000	9.380492	9.380492	9.380492	9.380492	9.380492	9.380492	0.619995	0.252961	0.021309	0.105735	
5209000	-85.048807	749	1	2	'0 Z 0 0 Z 0 0 0 	D	3.562968	0.000000	3.562968	3.562968	0.000000	3.562968	3.562968	3.562968	0.899493	0.096878	0.000028	0.003602	
5210000	-84.802816	548	1	2	'0 Z 0 0 Z 0 0 0 	D	2.318413	0.000000	2.318413	2.318413	0.000000	2.318413	2.318413	2.318413	0.974856	0.025085	0.000000	0.000059	
5211000	-84.165489	322	1	2	'0 Z 0 0 Z 0 0 0 	D	2.886399	0.000000	2.886399	2.886399	0.000000	2.886399	2.886399	2.886399	0.947864	0.051705	0.000001	0.000431	
5212000	-84.037525	602	1	1	'0 Z 0 0 0 0 0 0 	D	3.842087	0.000000	3.842087	3.842087	3.842087	3.842087	3.842087	3.842087	0.830751	0.142498	0.007746	0.019005	
5213000	-85.043959	558	1	2	'0 Z 0 0 Z 0 0 0 	D	4.622684	0.000000	4.622684	4.622684	0.000000	4.622684	4.622684	4.622684	0.913976	0.084047	0.000009	0.001968	
5214000	-84.942537	990	1	1	'0 Z 0 0 0 0 0 0 	D	4.669455	0.000000	4.669455	4.669455	4.669455	4.669455	4.669455	4.669455	0.771022	0.178286	0.012032	0.038659	
5215000	-85.324844	574	1	1	'0 Z 0 0 0 0 0 0 	D	6.738502	0.000000	6.738502	6.738502	6.738502	6.738502	6.738502	6.738502	0.674290	0.228114	0.018455	0.079140	
5216000	-85.614427	354	1	3	'0 Z 0 0 Z Z 0 0 	D	3.661819	0.000000	3.661819	3.661819	0.000000	0.000000	3.661819	3.661819	0.913561	0.084363	0.000000	0.002076	
5217000	-84.280416	230	1	1	'0 Z 0 0 0 0 0 0 	D	4.273797	0.000000	4.273797	4.273797	4.273797	4.273797	4.273797	4.273797	0.819831	0.149556	0.008788	0.021825	
5218000	-84.497816	467	1	1	'0 Z 0 0 0 0 0 0 	D	5.537314	0.000000	5.537314	5.537314	5.537314	5.537314	5.537314	5.537314	0.726899	0.202049	0.015203	0.055849	
5219000	-83.481429	341	1	1	'0 Z 0 0 0 0 0 0 	D	4.325949	0.000000	4.325949	4.325949	4.325949	4.325949	4.325949	4.325949	0.762581	0.183496	0.012986	0.040937	
5220000	-84.614795	910	1	2	'0 Z 0 0 0 0 Z 0 	D	3.712553	0.000000	3.712553	3.712553	3.712553	3.712553	0.000000	3.712553	0.920196	0.072503	0.005353	0.001948	
5221000	-84.760736	812	1	1	'0 Z 0 0 0 0 0 0 	D	2.997509	0.000000	2.997509	2.997509	2.997509	2.997509	2.997509	2.997509	0.859528	0.119333	0.007372	0.013768	
5222000	-84.399907	754	1	1	'0 Z 0 0 0 0 0 0 	D	3.763833	0.000000	3.763833	3.763833	3.763833	3.763833	3.763833	3.763833	0.847981	0.129739	0.006676	0.015604	
5223000	-84.786117	885	1	2	'0 Z 0 0 Z 0 0 0 	D	4.385159	0.000000	4.385159	4.385159	0.000000	4.385159	4.385159	4.385159	0.924722	0.073696	0.000007	0.001575	
5224000	-84.942640	545	1	2	'0 Z 0 0 0 0 Z 0 	D	2.876393	0.000000	2.876393	2.876393	2.876393	2.876393	0.000000	2.876393	0.928463	0.066073	0.004276	0.001188	
5225000	-84.856671	392	1	2	'0 Z 0 0 0 0 Z 0 	D	2.616479	0.000000	2.616479	2.616479	2.616479	2.616479	0.000000	2.616479	0.909399	0.082264	0.005895	0.002442	
5226000	-84.984258	902	1	3	'0 Z 0 0 Z Z 0 0 	D	1.992878	0.000000	1.992878	1.992878	0.000000	0.000000	1.992878	1.992878	0.970379	0.029513	0.000000	0.000108	
5227000	-84.564901	176	1	1	'0 Z 0 0 0 0 0 0 	D	5.190306	0.000000	5.190306	5.190306	5.190306	5.190306	5.190306	5.190306	0.726619	0.202891	0.015328	0.055162	
5228000	-85.794772	56	1	3	'0 Z 0 0 Z Z 0 0 	D	2.195796	0.000000	2.195796	2.195796	0.000000	0.000000	2.195796	2.195796	0.970609	0.029232	0.000000	0.000159	
5229000	-84.432892	713	1	2	'0 Z 0 0 Z 0 0 0 	D	3.514108	0.000000	3.514108	3.514108	0.000000	3.514108	3.514108	3.514108	0.938174	0.060948	0.000002	0.000875	
5230000	-84.537574	788	1	1	'0 Z 0 0 0 0 0 0 	D	5.348200	0.000000	5.348200	5.348200	5.348200	5.348200	5.348200	5.348200	0.736666	0.197650	0.014330	0.051353	
5231000	-85.061759	17	1	2	'0 Z 0 0 0 0 Z 0 	D	2.939086	0.000000	2.939086	2.939086	2.939086	2.939086	0.000000	2.939086	0.951184	0.046464	0.002140	0.000212	
5232000	-84.672222	340	1	1	'0 Z 0 0 0 0 0 0 	D	3.575158	0.000000	3.575158	3.575158	3.575158	3.575158	3.575158	3.575158	0.861748	0.121850	0.005205	0.011197	
5233000	-84.546551	832	1	1	'0 Z 0 0 0 0 0 0 	D	2.982802	0.000000	2.982802	2.982802	2.982802	2.982802	2.982802	2.982802	0.855467	0.124028	0.006881	0.013624	
5234000	-84.477475	670	1	1	'0 Z 0 0 0 0 0 0 	D	4.892505	0.000000	4.892505	4.892505	4.892505	4.892505	4.892505	4.892505	0.734528	0.198781	0.014669	0.052022	
5235000	-83.926961	537	1	1	'0 Z 0 0 0 0 0 0 	D	3.369658	0.000000	3.369658	3.369658	3.369658	3.369658	3.369658	3.369658	0.820745	0.151315	0.007993	0.019946	
5236000	-84.576928	205	1	1	'0 Z 0 0 0 0 0 0 	D	4.417449	0.000000	4.417449	4.417449	4.417449	4.417449	4.417449	4.417449	0.765005	0.182427	0.012563	0.040005	
5237000	-84.239955	796	1	1	'0 Z 0 0 0 0 0 0 	D	4.982566	0.000000	4.982566	4.982566	4.982566	4.982566	4.982566	4.982566	0.732797	0.199773	0.014393	0.053038	
5238000	-84.814587	408	1	2	'0 Z 0 0 Z 0 0 0 	D	3.354109	0.000000	3.354109	3.354109	0.000000	3.354109	3.354109	3.354109	0.931625	0.067244	0.000003	0.001128	
5239000	-84.944848	182	2	2	'1 Z 1 1 Z 0 0 1 	D	5.669037	0.000000	5.669037	5.669037	0.000000	12.071569	12.071569	5.669037	0.731780	0.210287	0.003732	0.054200	
5240000	-85.621409	2	1	1	'0 Z 0 0 0 0 0 0 	D	7.102108	0.000000	7.102108	7.102108	7.102108	7.102108	7.102108	7.102108	0.659657	0.234750	0.019240	0.086353	
5241000	-84.330092	529	1	1	'0 Z 0 0 0 0 0 0 	D	5.041527	0.000000	5.041527	5.041527	5.041527	5.041527	5.041527	5.041527	0.737463	0.197839	0.014305	0.050393	
5242000	-84.572945	685	1	2	'0 Z 0 0 0 0 Z 0 	D	2.525085	0.000000	2.525085	2.525085	2.525085	2.525085	0.000000	2.525085	0.942257	0.053533	0.003504	0.000706	
5243000	-84.629750	622	1	1	'0 Z 0 0 0 0 0 0 	D	3.964402	0.000000	3.964402	3.964402	3.964402	3.964402	3.964402	3.964402	0.806417	0.158785	0.009590	0.025208	
5244000	-84.299835	835	1	2	'0 Z 0 0 Z 0 0 0 	D	2.925735	0.000000	2.925735	2.925735	0.000000	2.925735	2.925735	2.925735	0.946812	0.052760	0.000000	0.000428	
5245000	-85.710554	993	1	2	'0 Z 0 0 Z 0 0 0 	D	4.669104	0.000000	4.669104	4.669104	0.000000	4.669104	4.669104	4.669104	0.909723	0.088051	0.000012	0.002214	
5246000	-84.936300	39	1	2	'0 Z 0 0 Z 0 0 0 	D	3.100937	0.000000	3.100937	3.100937	0.000000	3.100937	3.100937	3.100937	0.912359	0.086074	0.000004	0.001564	
5247000	-84.973662	370	1	2	'0 Z 0 0 Z 0 0 0 	D	3.682031	0.000000	3.682031	3.682031	0.000000	3.682031	3.682031	3.682031	0.916629	0.081633	0.000006	0.001732	
5248000	-84.521278	125	1	1	'0 Z 0 0 0 0 0 0 	D	2.828832	0.000000	2.828832	2.828832	2.828832	2.828832	2.828832	2.828832	0.909610	0.084287	0.002503	0.003600	
5249000	-85.092406	487	1	1	'0 Z 0 0 0 0 0 0 	D	6.880983	0.000000	6.880983	6.880983	6.880983	6.880983	6.880983	6.880983	0.655979	0.236969	0.019423	0.087630	
5250000	-85.370469	389	1	3	'0 Z 0 0 Z Z 0 0 	D	4.197924	0.000000	4.197924	4.197924	0.000000	0.000000	4.197924	4.197924	0.913833	0.084089	0.000000	0.002078	
5251000	-85.039777	318	1	2	'0 Z 0 0 0 0 Z 0 	D	2.759593	0.000000	2.759593	2.759593	2.759593	2.759593	0.000000	2.759593	0.934764	0.060550	0.003803	0.000883	
5252000	-84.440808	141	1	1	'0 Z 0 0 0 0 0 0 	D	3.387447	0.000000	3.387447	3.387447	3.387447	3.387447	3.387447	3.387447	0.852283	0.129647	0.005709	0.012361	
5253000	-84.803652	534	1	1	'0 Z 0 0 0 0 0 0 	D	4.978103	0.000000	4.978103	4.978103	4.978103	4.978103	4.978103	4.978103	0.731506	0.200423	0.014934	0.053137	
5254000	-87.681786	568	1	3	'0 Z 0 0 Z Z 0 0 	D	1.722755	0.000000	1.722755	1.722755	0.000000	0.000000	1.722755	1.722755	0.981773	0.018193	0.000000	0.000033	
5255000	-84.648243	125	1	1	'0 Z 0 0 0 0 0 0 	D	5.821806	0.000000	5.821806	5.821806	5.821806	5.821806	5.821806	5.821806	0.734502	0.197727	0.014732	0.053040	
5256000	-84.608512	198	1	2	'0 Z 0 0 Z 0 0 0 	D	3.827796	0.000000	3.827796	3.827796	0.000000	3.827796	3.827796	3.827796	0.936402	0.062787	0.000002	0.000808	
5257000	-84.274126	378	1	1	'0 Z 0 0 0 0 0 0 	D	2.619816	0.000000	2.619816	2.619816	2.619816	2.619816	2.619816	2.619816	0.914959	0.078943	0.002727	0.003371	
5258000	-83.972449	433	1	2	'0 Z 0 0 0 0 Z 0 	D	3.655176	0.000000	3.655176	3.655176	3.655176	3.655176	0.000000	3.655176	0.943727	0.051984	0.003556	0.000733	
5259000	-85.389385	778	1	2	'0 Z 0 0 Z 0 0 0 	D	2.629776	0.000000	2.629776	2.629776	0.000000	2.629776	2.629776	2.629776	0.955243	0.044453	0.000000	0.000304	
5260000	-84.835916	554	1	1	'0 Z 0 0 0 0 0 0 	D	5.648147	0.000000	5.648147	5.648147	5.648147	5.648147	5.648147	5.648147	0.690981	0.220581	0.017445	0.070993	
5261000	-84.648682	588	1	1	'0 Z 0 0 0 0 0 0 	D	2.820255	0.000000	2.820255	2.820255	2.820255	2.820255	2.820255	2.820255	0.861741	0.122120	0.005450	0.010689	
5262000	-85.267224	348	1	2	'0 Z 0 0 0 0 Z 0 	D	3.351360	0.000000	3.351360	3.351360	3.351360	3.351360	0.000000	3.351360	0.891205	0.097474	0.007297	0.004024	
5263000	-86.298522	673	1	1	'0 Z 0 0 0 0 0 0 	D	8.437194	0.000000	8.437194	8.437194	8.437194	8.437194	8.437194	8.437194	0.582299	0.269670	0.023168	0.124863	
5264000	-84.227735	474	1	1	'0 Z 0 0 0 0 0 0 	D	2.573578	0.000000	2.573578	2.573578	2.573578	2.573578	2.573578	2.573578	0.870791	0.110095	0.007148	0.011966	
5265000	-84.435866	690	1	1	'0 Z 0 0 0 0 0 0 	D	3.737984	0.000000	3.737984	3.737984	3.737984	3.737984	3.737984	3.737984	0.786189	0.170379	0.011220	0.032213	
5266000	-84.041117	997	1	1	'0 Z 0 0 0 0 0 0 	D	3.113042	0.000000	3.113042	3.113042	3.113042	3.113042	3.113042	3.113042	0.875382	0.109719	0.005079	0.009820	
5267000	-84.463756	285	1	1	'0 Z 0 0 0 0 0 0 	D	3.687085	0.000000	3.687085	3.687085	3.687085	3.687085	3.687085	3.687085	0.841512	0.135381	0.006903	0.016204	
5268000	-83.948364	454	1	1	'0 Z 0 0 0 0 0 0 	D	3.644892	0.000000	3.644892	3.644892	3.644892	3.644892	3.644892	3.644892	0.842912	0.137195	0.006166	0.013726	
5269000	-85.211361	775	1	2	'0 Z 0 0 0 0 Z 0 	D	2.932019	0.000000	2.932019	2.932019	2.932019	2.932019	0.000000	2.932019	0.933035	0.062646	0.003543	0.000776	
5270000	-85.550802	692	1	3	'0 Z 0 0 Z Z 0 0 	D	2.573338	0.000000	2.573338	2.573338	0.000000	0.000000	2.573338	2.573338	0.943844	0.055454	0.000000	0.000702	
5271000	-86.446567	599	1	1	'0 Z 0 0 0 0 0 0 	D	8.504857	0.000000	8.504857	8.504857	8.504857	8.504857	8.504857	8.504857	0.579859	0.270727	0.023282	0.126132	
5272000	-85.611955	629	1	1	'0 Z 0 0 0 0 0 0 	D	2.229387	0.000000	2.229387	2.229387	2.229387	2.229387	2.229387	2.229387	0.927447	0.064920	0.003944	0.003689	
5273000	-85.172235	277	1	2	'0 Z 0 0 Z 0 0 0 	D	4.124273	0.000000	4.124273	4.124273	0.000000	4.124273	4.124273	4.124273	0.927724	0.070969	0.000005	0.001302	
5274000	-85.016568	368	1	1	'0 Z 0 0 0 0 0 0 	D	4.819255	0.000000	4.819255	4.819255	4.819255	4.819255	4.819255	4.819255	0.771644	0.178378	0.011983	0.037996	
5275000	-84.443683	597	1	1	'0 Z 0 0 0 0 0 0 	D	4.724906	0.000000	4.724906	4.724906	4.724906	4.724906	4.724906	4.724906	0.747339	0.192200	0.013876	0.046585	
5276000	-84.897509	249	1	2	'0 Z 0 0 Z 0 0 0 	D	3.883624	0.000000	3.883624	3.883624	0.000000	3.883624	3.883624	3.883624	0.926999	0.071611	0.000005	0.001385	
5277000	-86.474948	828	1	2	'0 Z 0 0 Z 0 0 0 	D	6.095550	0.000000	6.095550	6.095550	0.000000	6.095550	6.095550	6.095550	0.863737	0.128709	0.000106	0.007448	
5278000	-84.699872	102	1	2	'0 Z 0 0 Z 0 0 0 	D	2.717635	0.000000	2.717635	2.717635	0.000000	2.717635	2.717635	2.717635	0.933402	0.065346	0.000004	0.001248	
5279000	-85.079918	821	1	2	'0 Z 0 0 Z 0 0 0 	D	3.827730	0.000000	3.827730	3.827730	0.000000	3.827730	3.827730	3.827730	0.877471	0.116467	0.000068	0.005994	
5280000	-84.092246	804	1	2	'0 Z 0 0 0 0 Z 0 	D	2.697514	0.000000	2.697514	2.697514	2.697514	2.697514	0.000000	2.697514	0.928899	0.066396	0.003814	0.000891	
5281000	-85.762483	415	1	1	'0 Z 0 0 0 0 0 0 	D	7.272290	0.000000	7.272290	7.272290	7.272290	7.272290	7.272290	7.272290	0.616052	0.254932	0.021508	0.107508	
5282000	-85.143137	524	1	3	'0 Z 0 0 Z Z 0 0 	D	2.860267	0.000000	2.860267	2.860267	0.000000	0.000000	2.860267	2.860267	0.950154	0.049544	0.000000	0.000303	
5283000	-83.749616	848	1	1	'0 Z 0 0 0 0 0 0 	D	4.377902	0.000000	4.377902	4.377902	4.377902	4.377902	4.377902	4.377902	0.783842	0.171133	0.011037	0.033988	
5284000	-84.821035	871	1	1	'0 Z 0 0 0 0 0 0 	D	3.329639	0.000000	3.329639	3.329639	3.329639	3.329639	3.329639	3.329639	0.879983	0.106598	0.004700	0.008718	
5285000	-87.856978	60	1	1	'0 Z 0 0 0 0 0 0 	D	11.093217	0.000000	11.093217	11.093217	11.093217	11.093217	11.093217	11.093217	0.547800	0.284314	0.024677	0.143209	
5286000	-84.338604	736	1	1	'0 Z 0 0 0 0 0 0 	D	3.140710	0.000000	3.140710	3.140710	3.140710	3.140710	3.140710	3.140710	0.902582	0.089522	0.003083	0.004813	
5287000	-83.419842	257	1	1	'0 Z 0 0 0 0 0 0 	D	3.676494	0.000000	3.676494	3.676494	3.676494	3.676494	3.676494	3.676494	0.841276	0.134051	0.007534	0.017139	
5288000	-85.777108	744	1	1	'0 Z 0 0 0 0 0 0 	D	6.986565	0.000000	6.986565	6.986565	6.986565	6.986565	6.986565	6.986565	0.631169	0.248219	0.020818	0.099795	
5289000	-85.700675	408	1	4	'0 Z 0 0 Z Z Z 0 	D	2.774982	0.000000	2.774982	2.774982	0.000000	0.000000	0.000000	2.774982	0.972604	0.027396	0.000000	0.000000	
5290000	-84.455776	864	1	2	'0 Z 0 0 Z 0 0 0 	D	2.873752	0.000000	2.873752	2.873752	0.000000	2.873752	2.873752	2.873752	0.955446	0.044278	0.000000	0.000275	
5291000	-85.397195	145	1	2	'0 Z 0 0 0 0 Z 0 	D	4.522218	0.000000	4.522218	4.522218	4.522218	4.522218	0.000000	4.522218	0.897898	0.090718	0.007270	0.004115	
5292000	-84.789732	210	1	2	'0 Z 0 0 Z 0 0 0 	D	4.106880	0.000000	4.106880	4.106880	0.000000	4.106880	4.106880	4.106880	0.921904	0.076565	0.000005	0.001526	
5293000	-85.156045	731	1	4	'0 Z 0 0 Z Z Z 0 	D	2.427745	0.000000	2.427745	2.427745	0.000000	0.000000	0.000000	2.427745	0.982551	0.017449	0.000000	0.000000	
5294000	-85.342434	290	1	3	'0 Z 0 0 Z Z 0 0 	D	2.549530	0.000000	2.549530	2.549530	0.000000	0.000000	2.549530	2.549530	0.956152	0.043606	0.000000	0.000243	
5295000	-83.643089	294	1	1	'0 Z 0 0 0 0 0 0 	D	3.302362	0.000000	3.302362	3.302362	3.302362	3.302362	3.302362	3.302362	0.879586	0.107789	0.004602	0.008023	
5296000	-84.387753	736	1	1	'0 Z 0 0 0 0 0 0 	D	3.038345	0.000000	3.038345	3.038345	3.038345	3.038345	3.038345	3.038345	0.909406	0.083744	0.002788	0.004062	
5297000	-84.231502	663	1	1	'0 Z 0 0 0 0 0 0 	D	5.323874	0.000000	5.323874	5.323874	5.323874	5.323874	5.323874	5.323874	0.709209	0.211677	0.016167	0.062947	
5298000	-84.833625	906	1	2	'0 Z 0 0 0 0 Z 0 	D	3.942574	0.000000	3.942574	3.942574	3.942574	3.942574	0.000000	3.942574	0.928152	0.065762	0.004706	0.001381	
5299000	-84.456095	78	2	1	'0 Z 1 1 1 0 1 0 	D	3.196926	0.000000	2.974257	2.974257	2.974257	3.196926	2.974257	3.196926	0.891092	0.097727	0.004071	0.007110	
5300000	-84.655236	52	1	2	'0 Z 0 0 Z 0 0 0 	D	3.819384	0.000000	3.819384	3.819384	0.000000	3.819384	3.819384	3.819384	0.900299	0.096044	0.000029	0.003628	
5301000	-85.413008	63	1	1	'0 Z 0 0 0 0 0 0 	D	6.896160	0.000000	6.896160	6.896160	6.896160	6.896160	6.896160	6.896160	0.636317	0.245848	0.020515	0.097320	
5302000	-86.323437	968	1	4	'0 Z 0 0 Z Z Z 0 	D	4.346551	0.000000	4.346551	4.346551	0.000000	0.000000	0.000000	4.346551	0.968906	0.031094	0.000000	0.000000	
5303000	-85.987016	556	1	3	'0 Z 0 0 Z Z 0 0 	D	4.747968	0.000000	4.747968	4.747968	0.000000	0.000000	4.747968	4.747968	0.941133	0.058385	0.000000	0.000482	
5304000	-84.363348	521	1	1	'0 Z 0 0 0 0 0 0 	D	2.983174	0.000000	2.983174	2.983174	2.983174	2.983174	2.983174	2.983174	0.866553	0.117948	0.005347	0.010153	
5305000	-84.093839	904	1	1	'0 Z 0 0 0 0 0 0 	D	3.579100	0.000000	3.579100	3.579100	3.579100	3.579100	3.579100	3.579100	0.775751	0.175924	0.012115	0.036210	
5306000	-86.644536	715	1	2	'0 Z 0 0 0 0 Z 0 	D	1.831371	0.000000	1.831371	1.831371	1.831371	1.831371	0.000000	1.831371	0.966234	0.031588	0.001975	0.000203	
5307000	-84.656033	677	1	1	'0 Z 0 0 0 0 0 0 	D	3.154321	0.000000	3.154321	3.154321	3.154321	3.154321	3.154321	3.154321	0.858082	0.122888	0.006248	0.012782	
5308000	-84.483124	923	1	1	'0 Z 0 0 0 0 0 0 	D	5.244556	0.000000	5.244556	5.244556	5.244556	5.244556	5.244556	5.244556	0.766970	0.181169	0.012389	0.039472	
5309000	-86.012899	442	1	1	'0 Z 0 0 0 0 0 0 	D	8.055766	0.000000	8.055766	8.055766	8.055766	8.055766	8.055766	8.055766	0.602240	0.260978	0.022224	0.114558	
5310000	-84.518034	586	1	4	'0 Z 0 0 Z Z Z 0 	D	2.401182	0.000000	2.401182	2.401182	0.000000	0.000000	0.000000	2.401182	0.960727	0.039273	0.000000	0.000000	
5311000	-84.631447	766	1	1	'0 Z 0 0 0 0 0 0 	D	3.160618	0.000000	3.160618	3.160618	3.160618	3.160618	3.160618	3.160618	0.925989	0.068339	0.002681	0.002991	
5312000	-85.230836	808	1	4	'0 Z 0 0 Z Z Z 0 	D	3.917426	0.000000	3.917426	3.917426	0.000000	0.000000	0.000000	3.917426	0.960012	0.039988	0.000000	0.000000	
5313000	-86.074960	138	1	4	'0 Z 0 0 Z Z Z 0 	D	3.774546	0.000000	3.774546	3.774546	0.000000	0.000000	0.000000	3.774546	0.962999	0.037001	0.000000	0.000000	
5314000	-84.689363	239	1	1	'0 Z 0 0 0 0 0 0 	D	6.526211	0.000000	6.526211	6.526211	6.526211	6.526211	6.526211	6.526211	0.671888	0.229473	0.018464	0.080174	
5315000	-86.846837	377	1	3	'0 Z 0 0 Z Z 0 0 	D	4.901657	0.000000	4.901657	4.901657	0.000000	0.000000	4.901657	4.901657	0.902821	0.094439	0.000000	0.002740	
5316000	-84.565889	192	1	1	'0 Z 0 0 0 0 0 0 	D	4.544406	0.000000	4.544406	4.544406	4.544406	4.544406	4.544406	4.544406	0.780672	0.172406	0.011490	0.035432	
5317000	-85.737822	675	1	2	'0 Z 0 0 Z 0 0 0 	D	4.852506	0.000000	4.852506	4.852506	0.000000	4.852506	4.852506	4.852506	0.922436	0.075258	0.000015	0.002291	
5318000	-84.891434	359	1	3	'0 Z 0 0 Z Z 0 0 	D	3.483415	0.000000	3.483415	3.483415	0.000000	0.000000	3.483415	3.483415	0.944651	0.054677	0.000000	0.000672	
5319000	-84.342987	225	1	2	'0 Z 0 0 0 0 Z 0 	D	3.236817	0.000000	3.236817	3.236817	3.236817	3.236817	0.000000	3.236817	0.928389	0.065886	0.004450	0.001275	
