Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1169689050
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.098224
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
182000	-66.079337	325	6.349090	2.494516	3.727201	16.967462	0.333837	0.050075	0.521306	0.094782	
183000	-63.897322	235	2.612715	2.618842	4.100901	20.447794	0.306046	0.045907	0.548348	0.099700	
184000	-66.919330	49	0.182077	2.341158	2.026153	3.523514	0.043779	0.004691	0.842158	0.109372	
185000	-64.233768	708	1.094890	1.184941	4.952002	19.907734	0.511532	0.076730	0.348394	0.063344	
186000	-63.733187	294	0.231298	1.927977	2.967796	11.838379	0.069784	0.010460	0.778348	0.141409	
187000	-68.124366	229	4.698945	4.463754	5.405062	16.458194	0.318806	0.047821	0.535932	0.097442	
188000	-64.521926	585	1.372890	1.405847	2.586838	16.529264	0.384424	0.057664	0.472078	0.085833	
189000	-64.302730	139	1.359908	1.461235	4.610246	25.212308	0.383317	0.057498	0.473157	0.086029	
190000	-67.372911	414	3.917839	2.060168	10.548206	35.511480	0.344156	0.051623	0.511264	0.092957	
191000	-67.819020	581	17.486843	8.387309	2.066609	7.892089	0.323621	0.047468	0.533974	0.094936	
192000	-64.207203	235	0.933584	2.741963	2.049464	10.197366	0.193412	0.028948	0.658224	0.119416	
193000	-65.482804	109	8.545482	4.820284	8.993512	40.317713	0.322716	0.048407	0.532126	0.096750	
194000	-64.972140	327	3.353515	2.184459	2.147583	17.310203	0.334897	0.050235	0.520272	0.094596	
195000	-66.829917	942	2.037340	1.191618	3.698162	21.309528	0.492184	0.073828	0.367221	0.066767	
196000	-63.904729	382	0.716049	1.403400	3.737226	20.653324	0.292826	0.043924	0.561212	0.102039	
197000	-65.700044	562	1.750133	2.411289	2.872003	18.021780	0.293984	0.044098	0.560085	0.101834	
198000	-67.019652	528	3.757930	3.952957	2.012594	7.210827	0.313774	0.046286	0.542871	0.097068	
199000	-62.093396	474	0.763972	2.007343	3.124938	20.328996	0.208184	0.031228	0.643574	0.117014	
200000	-65.219371	738	2.133428	1.565989	5.549871	29.373890	0.369793	0.055469	0.486317	0.088421	
201000	-64.917640	19	1.710108	1.421349	3.165963	11.029660	0.414162	0.062037	0.443312	0.080489	
202000	-63.750754	516	2.353341	2.264640	5.759110	20.106976	0.318350	0.047752	0.536375	0.097523	
203000	-65.326964	649	1.310465	1.476979	7.034454	30.277680	0.366521	0.054978	0.489501	0.089000	
