Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2869921199
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-21.958957	797	1	2	'0 Z 0 0 0 0 Z 0 	D	41.727370	0.000000	41.727370	41.727370	41.727370	41.727370	0.000000	41.727370	0.370609	0.629309	0.000000	0.000082	
140000	-20.326383	898	1	3	'0 Z 0 0 0 0 Z Z 	D	51.936080	0.000000	51.936080	51.936080	51.936080	51.936080	0.000000	0.000000	0.296515	0.703485	0.000000	0.000000	
141000	-22.148465	346	1	1	'0 0 0 0 0 0 0 Z 	D	35.655527	35.655527	35.655527	35.655527	35.655527	35.655527	35.655527	0.000000	0.474522	0.519829	0.000000	0.005649	
142000	-19.741851	281	1	3	'0 Z 0 0 0 0 Z Z 	D	53.812966	0.000000	53.812966	53.812966	53.812966	53.812966	0.000000	0.000000	0.613408	0.386592	0.000000	0.000000	
143000	-23.953022	266	1	3	'0 Z 0 0 0 0 Z Z 	D	21.857028	0.000000	21.857028	21.857028	21.857028	21.857028	0.000000	0.000000	0.702218	0.297782	0.000000	0.000000	
144000	-19.840408	5	1	3	'0 Z 0 0 0 0 Z Z 	D	44.347835	0.000000	44.347835	44.347835	44.347835	44.347835	0.000000	0.000000	0.461374	0.538626	0.000000	0.000000	
145000	-20.397160	615	1	4	'0 Z 0 0 Z 0 Z Z 	D	46.649715	0.000000	46.649715	46.649715	0.000000	46.649715	0.000000	0.000000	0.615301	0.384699	0.000000	0.000000	
146000	-21.500857	973	1	4	'0 Z 0 0 Z 0 Z Z 	D	42.860809	0.000000	42.860809	42.860809	0.000000	42.860809	0.000000	0.000000	0.708732	0.291268	0.000000	0.000000	
147000	-19.279101	238	1	2	'0 Z 0 0 0 0 0 Z 	D	66.285466	0.000000	66.285466	66.285466	66.285466	66.285466	66.285466	0.000000	0.665220	0.329625	0.000000	0.005155	
148000	-20.085989	904	1	4	'0 Z 0 0 0 Z Z Z 	D	45.946312	0.000000	45.946312	45.946312	45.946312	0.000000	0.000000	0.000000	0.833498	0.166502	0.000000	0.000000	
149000	-22.922950	854	1	1	'0 0 0 0 0 0 0 Z 	D	24.520864	24.520864	24.520864	24.520864	24.520864	24.520864	24.520864	0.000000	0.623789	0.375123	0.000000	0.001088	
150000	-25.420748	733	1	1	'0 Z 0 0 0 0 0 0 	D	17.266598	0.000000	17.266598	17.266598	17.266598	17.266598	17.266598	17.266598	0.286342	0.708821	0.000000	0.004837	
151000	-21.142146	996	1	2	'0 Z 0 0 0 0 Z 0 	D	38.020451	0.000000	38.020451	38.020451	38.020451	38.020451	0.000000	38.020451	0.514940	0.485045	0.000000	0.000014	
152000	-21.135897	773	2	4	'0 Z 0 1 0 Z Z Z 	D	50.969698	0.000000	50.969698	4.176790	50.969698	0.000000	0.000000	0.000000	0.529780	0.470220	0.000000	0.000000	
153000	-20.119322	102	1	5	'0 Z 0 0 Z Z Z Z 	D	35.525836	0.000000	35.525836	35.525836	0.000000	0.000000	0.000000	0.000000	0.855676	0.144324	0.000000	0.000000	
154000	-21.022102	474	1	4	'0 Z 0 0 Z 0 Z Z 	D	39.050472	0.000000	39.050472	39.050472	0.000000	39.050472	0.000000	0.000000	0.299288	0.700712	0.000000	0.000000	
155000	-20.629144	258	1	4	'0 Z 0 0 0 Z Z Z 	D	43.617053	0.000000	43.617053	43.617053	43.617053	0.000000	0.000000	0.000000	0.266085	0.733915	0.000000	0.000000	
156000	-20.375640	110	1	2	'0 Z 0 0 0 0 0 Z 	D	63.102202	0.000000	63.102202	63.102202	63.102202	63.102202	63.102202	0.000000	0.546878	0.442910	0.000000	0.010211	
157000	-20.365933	902	1	3	'0 Z 0 0 0 0 Z Z 	D	49.414841	0.000000	49.414841	49.414841	49.414841	49.414841	0.000000	0.000000	0.699350	0.300650	0.000000	0.000000	
158000	-22.237725	82	1	4	'0 Z 0 0 Z 0 Z Z 	D	26.370277	0.000000	26.370277	26.370277	0.000000	26.370277	0.000000	0.000000	0.467819	0.532181	0.000000	0.000000	
159000	-24.937955	27	1	3	'0 Z 0 0 Z Z 0 0 	D	20.812017	0.000000	20.812017	20.812017	0.000000	0.000000	20.812017	20.812017	0.409575	0.587456	0.000000	0.002969	
160000	-19.067841	191	1	3	'0 Z 0 0 0 0 Z Z 	D	88.342847	0.000000	88.342847	88.342847	88.342847	88.342847	0.000000	0.000000	0.797184	0.202816	0.000000	0.000000	
161000	-23.837681	558	1	3	'0 0 0 0 Z Z 0 Z 	D	26.367428	26.367428	26.367428	26.367428	0.000000	0.000000	26.367428	0.000000	0.308658	0.685585	0.000000	0.005757	
162000	-22.207146	742	2	3	'1 Z 1 0 0 0 Z Z 	D	34.607217	0.000000	34.607217	7.142427	7.142427	7.142427	0.000000	0.000000	0.731136	0.268864	0.000000	0.000000	
163000	-22.889443	389	1	2	'0 0 0 Z 0 0 Z 0 	D	58.172495	58.172495	58.172495	0.000000	58.172495	58.172495	0.000000	58.172495	0.927486	0.072296	0.000000	0.000218	
164000	-21.758943	542	1	3	'0 Z 0 0 0 0 Z Z 	D	31.568523	0.000000	31.568523	31.568523	31.568523	31.568523	0.000000	0.000000	0.849656	0.150344	0.000000	0.000000	
165000	-21.716521	229	1	3	'0 0 0 0 0 Z Z Z 	D	38.923088	38.923088	38.923088	38.923088	38.923088	0.000000	0.000000	0.000000	0.422017	0.577983	0.000000	0.000000	
166000	-22.655234	871	1	2	'0 Z 0 0 Z 0 0 0 	D	27.714328	0.000000	27.714328	27.714328	0.000000	27.714328	27.714328	27.714328	0.329562	0.667000	0.000000	0.003438	
167000	-19.647970	164	1	3	'0 0 0 Z 0 0 Z Z 	D	86.795800	86.795800	86.795800	0.000000	86.795800	86.795800	0.000000	0.000000	0.569335	0.430665	0.000000	0.000000	
168000	-23.686772	868	1	4	'0 Z 0 0 Z 0 Z Z 	D	16.339973	0.000000	16.339973	16.339973	0.000000	16.339973	0.000000	0.000000	0.749919	0.250081	0.000000	0.000000	
169000	-21.538279	650	1	4	'0 Z 0 0 0 Z Z Z 	D	24.455805	0.000000	24.455805	24.455805	24.455805	0.000000	0.000000	0.000000	0.374518	0.625482	0.000000	0.000000	
170000	-21.197914	774	1	4	'0 Z 0 0 0 Z Z Z 	D	48.970351	0.000000	48.970351	48.970351	48.970351	0.000000	0.000000	0.000000	0.422997	0.577003	0.000000	0.000000	
171000	-23.880642	306	1	1	'0 0 0 0 0 0 0 Z 	D	20.839750	20.839750	20.839750	20.839750	20.839750	20.839750	20.839750	0.000000	0.297620	0.698639	0.000000	0.003742	
172000	-20.529601	464	1	3	'0 Z 0 0 0 0 Z Z 	D	49.085794	0.000000	49.085794	49.085794	49.085794	49.085794	0.000000	0.000000	0.529205	0.470795	0.000000	0.000000	
173000	-21.352537	597	1	3	'0 Z 0 0 Z Z 0 0 	D	44.970686	0.000000	44.970686	44.970686	0.000000	0.000000	44.970686	44.970686	0.608821	0.389056	0.000000	0.002123	
174000	-22.724994	541	1	2	'0 0 0 0 0 0 Z Z 	D	42.655932	42.655932	42.655932	42.655932	42.655932	42.655932	0.000000	0.000000	0.403333	0.596667	0.000000	0.000000	
175000	-25.847040	569	2	1	'0 0 0 1 1 1 Z 1 	D	17.815944	17.815944	17.815944	5.482483	5.482483	5.482483	0.000000	5.482483	0.600041	0.399959	0.000000	0.000000	
176000	-21.217248	564	1	4	'0 Z 0 0 Z Z Z 0 	D	39.753608	0.000000	39.753608	39.753608	0.000000	0.000000	0.000000	39.753608	0.372125	0.627875	0.000000	0.000000	
177000	-22.075261	468	1	3	'0 Z 0 0 Z Z 0 0 	D	46.825932	0.000000	46.825932	46.825932	0.000000	0.000000	46.825932	46.825932	0.355487	0.624048	0.000000	0.020465	
178000	-23.102459	8	1	4	'0 Z 0 0 Z 0 Z Z 	D	32.824462	0.000000	32.824462	32.824462	0.000000	32.824462	0.000000	0.000000	0.583409	0.416591	0.000000	0.000000	
179000	-22.629583	127	1	1	'0 0 0 0 Z 0 0 0 	D	41.764366	41.764366	41.764366	41.764366	0.000000	41.764366	41.764366	41.764366	0.468050	0.529403	0.000000	0.002547	
180000	-21.687966	30	1	3	'0 0 0 0 0 Z Z Z 	D	28.587983	28.587983	28.587983	28.587983	28.587983	0.000000	0.000000	0.000000	0.357601	0.642399	0.000000	0.000000	
181000	-23.273503	256	1	1	'0 0 0 0 Z 0 0 0 	D	42.214979	42.214979	42.214979	42.214979	0.000000	42.214979	42.214979	42.214979	0.402771	0.589009	0.000000	0.008220	
182000	-24.507212	252	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	27.731936	27.731936	27.731936	27.731936	27.731936	0.000000	27.731936	0.000000	1.000000	0.000000	0.000000	
183000	-24.035551	407	1	2	'0 0 0 Z 0 0 Z 0 	D	41.998530	41.998530	41.998530	0.000000	41.998530	41.998530	0.000000	41.998530	0.924051	0.075948	0.000000	0.000000	
184000	-22.305208	262	1	2	'0 Z 0 0 0 0 Z 0 	D	32.625406	0.000000	32.625406	32.625406	32.625406	32.625406	0.000000	32.625406	0.400563	0.599338	0.000000	0.000099	
185000	-23.201776	125	1	1	'0 Z 0 0 0 0 0 0 	D	29.681378	0.000000	29.681378	29.681378	29.681378	29.681378	29.681378	29.681378	0.465305	0.533001	0.000000	0.001694	
186000	-21.467199	507	1	4	'0 Z 0 0 0 Z Z Z 	D	42.072258	0.000000	42.072258	42.072258	42.072258	0.000000	0.000000	0.000000	0.462805	0.537195	0.000000	0.000000	
187000	-19.519284	412	1	4	'0 Z 0 0 Z 0 Z Z 	D	78.758001	0.000000	78.758001	78.758001	0.000000	78.758001	0.000000	0.000000	0.657260	0.342740	0.000000	0.000000	
188000	-21.744638	857	1	4	'0 Z 0 0 0 Z Z Z 	D	37.101367	0.000000	37.101367	37.101367	37.101367	0.000000	0.000000	0.000000	0.368272	0.631728	0.000000	0.000000	
189000	-25.164131	271	1	4	'0 Z 0 0 Z Z Z 0 	D	16.705606	0.000000	16.705606	16.705606	0.000000	0.000000	0.000000	16.705606	0.753210	0.246790	0.000000	0.000000	
190000	-22.950979	877	1	3	'0 0 0 Z 0 0 Z Z 	D	41.138231	41.138231	41.138231	0.000000	41.138231	41.138231	0.000000	0.000000	0.959880	0.040120	0.000000	0.000000	
191000	-21.900916	983	1	3	'0 Z 0 0 Z Z 0 0 	D	33.725662	0.000000	33.725662	33.725662	0.000000	0.000000	33.725662	33.725662	0.148915	0.847297	0.000000	0.003788	
192000	-21.202594	224	1	1	'0 Z 0 0 0 0 0 0 	D	33.939804	0.000000	33.939804	33.939804	33.939804	33.939804	33.939804	33.939804	0.763308	0.232029	0.000000	0.004663	
193000	-27.228906	657	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	24.418330	24.418330	24.418330	24.418330	24.418330	0.000000	24.418330	0.000000	1.000000	0.000000	0.000000	
194000	-23.238547	225	1	2	'0 Z 0 0 Z 0 0 0 	D	25.802517	0.000000	25.802517	25.802517	0.000000	25.802517	25.802517	25.802517	0.720939	0.278020	0.000000	0.001041	
195000	-19.902264	384	1	4	'0 Z 0 0 Z Z Z 0 	D	50.934017	0.000000	50.934017	50.934017	0.000000	0.000000	0.000000	50.934017	0.649153	0.350847	0.000000	0.000000	
196000	-19.956858	890	1	4	'0 Z 0 0 0 Z Z Z 	D	42.814947	0.000000	42.814947	42.814947	42.814947	0.000000	0.000000	0.000000	0.877309	0.122691	0.000000	0.000000	
197000	-26.436286	298	2	4	'1 0 1 0 Z Z Z Z 	D	13.500528	31.366312	13.500528	31.366312	0.000000	0.000000	0.000000	0.000000	0.533563	0.466437	0.000000	0.000000	
198000	-21.893633	4	1	3	'0 Z 0 0 0 0 Z Z 	D	31.367279	0.000000	31.367279	31.367279	31.367279	31.367279	0.000000	0.000000	0.769232	0.230768	0.000000	0.000000	
199000	-23.249905	923	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	43.470103	43.470103	43.470103	43.470103	43.470103	43.470103	0.000000	0.000005	0.986697	0.000000	0.013298	
200000	-25.884121	176	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.809122	23.809122	23.809122	23.809122	23.809122	23.809122	0.000000	0.996820	0.000000	0.003180	
201000	-21.560588	199	1	2	'0 Z 0 0 0 0 0 Z 	D	24.451282	0.000000	24.451282	24.451282	24.451282	24.451282	24.451282	0.000000	0.444534	0.551405	0.000000	0.004061	
202000	-20.947670	611	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	44.736694	44.736694	44.736694	44.736694	44.736694	0.000000	0.000000	0.993493	0.000000	0.006507	
203000	-21.912291	252	1	2	'0 0 0 0 0 Z 0 Z 	D	48.160217	48.160217	48.160217	48.160217	48.160217	0.000000	48.160217	0.000000	0.590587	0.408964	0.000000	0.000448	
204000	-23.551069	813	1	5	'0 Z 0 0 Z Z Z Z 	D	20.848189	0.000000	20.848189	20.848189	0.000000	0.000000	0.000000	0.000000	0.269387	0.730613	0.000000	0.000000	
205000	-20.812509	318	1	4	'0 Z 0 0 0 Z Z Z 	D	36.167531	0.000000	36.167531	36.167531	36.167531	0.000000	0.000000	0.000000	0.744297	0.255703	0.000000	0.000000	
206000	-24.120448	819	1	2	'0 Z 0 0 0 0 Z 0 	D	19.649432	0.000000	19.649432	19.649432	19.649432	19.649432	0.000000	19.649432	0.815046	0.184954	0.000000	0.000000	
207000	-25.380483	671	1	3	'0 0 0 Z 0 0 Z Z 	D	20.204839	20.204839	20.204839	0.000000	20.204839	20.204839	0.000000	0.000000	0.986704	0.013296	0.000000	0.000000	
208000	-22.166864	143	1	1	'0 Z 0 0 0 0 0 0 	D	34.819307	0.000000	34.819307	34.819307	34.819307	34.819307	34.819307	34.819307	0.372618	0.622409	0.000000	0.004973	
209000	-21.742043	989	2	1	'0 1 0 0 0 0 0 Z 	D	32.381793	2.703966	32.381793	32.381793	32.381793	32.381793	32.381793	0.000000	0.508429	0.488035	0.000000	0.003536	
210000	-22.726498	435	1	5	'0 Z 0 0 Z Z Z Z 	D	24.375356	0.000000	24.375356	24.375356	0.000000	0.000000	0.000000	0.000000	0.514494	0.485506	0.000000	0.000000	
211000	-21.013099	349	1	3	'0 Z 0 0 0 0 Z Z 	D	33.977916	0.000000	33.977916	33.977916	33.977916	33.977916	0.000000	0.000000	0.368806	0.631194	0.000000	0.000000	
212000	-22.395544	30	1	1	'0 0 0 0 0 0 Z 0 	D	25.201859	25.201859	25.201859	25.201859	25.201859	25.201859	0.000000	25.201859	0.440960	0.559029	0.000000	0.000011	
213000	-23.099130	452	1	5	'0 Z 0 0 Z Z Z Z 	D	21.603788	0.000000	21.603788	21.603788	0.000000	0.000000	0.000000	0.000000	0.405322	0.594678	0.000000	0.000000	
214000	-19.540093	535	2	3	'1 Z 1 1 1 Z 0 Z 	D	63.433673	0.000000	63.433673	63.433673	63.433673	0.000000	2.396897	0.000000	0.619604	0.380380	0.000000	0.000017	
215000	-20.494935	164	1	2	'0 Z 0 0 0 0 0 Z 	D	44.156279	0.000000	44.156279	44.156279	44.156279	44.156279	44.156279	0.000000	0.582669	0.416515	0.000000	0.000816	
216000	-23.546872	402	1	2	'0 0 0 Z 0 0 Z 0 	D	42.569637	42.569637	42.569637	0.000000	42.569637	42.569637	0.000000	42.569637	0.937219	0.062711	0.000000	0.000070	
217000	-24.877442	203	1	2	'0 0 0 Z 0 Z 0 0 	D	55.608434	55.608434	55.608434	0.000000	55.608434	0.000000	55.608434	55.608434	0.000000	0.000000	0.000000	1.000000	
218000	-20.800022	958	1	2	'0 Z 0 0 0 0 Z 0 	D	56.248318	0.000000	56.248318	56.248318	56.248318	56.248318	0.000000	56.248318	0.764400	0.235599	0.000000	0.000001	
219000	-23.198683	771	1	3	'0 0 0 0 0 Z Z Z 	D	29.281337	29.281337	29.281337	29.281337	29.281337	0.000000	0.000000	0.000000	0.160352	0.839648	0.000000	0.000000	
220000	-23.578115	512	1	1	'0 0 0 0 0 0 0 Z 	D	20.873727	20.873727	20.873727	20.873727	20.873727	20.873727	20.873727	0.000000	0.377523	0.616827	0.000000	0.005650	
221000	-23.255578	994	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	48.189858	48.189858	48.189858	48.189858	48.189858	48.189858	48.189858	0.000001	0.994987	0.000000	0.005012	
222000	-21.802340	69	1	2	'0 Z 0 0 0 0 Z 0 	D	54.180435	0.000000	54.180435	54.180435	54.180435	54.180435	0.000000	54.180435	0.617491	0.382489	0.000000	0.000020	
223000	-21.430357	601	1	2	'0 Z 0 0 0 0 Z 0 	D	37.921368	0.000000	37.921368	37.921368	37.921368	37.921368	0.000000	37.921368	0.480333	0.519644	0.000000	0.000024	
224000	-22.375913	367	1	3	'0 0 0 0 0 Z Z Z 	D	34.707653	34.707653	34.707653	34.707653	34.707653	0.000000	0.000000	0.000000	0.258440	0.741560	0.000000	0.000000	
225000	-22.113895	373	1	1	'0 0 0 0 0 Z 0 0 	D	49.972740	49.972740	49.972740	49.972740	49.972740	0.000000	49.972740	49.972740	0.232948	0.752189	0.000000	0.014864	
226000	-25.519886	156	1	2	'0 0 0 0 0 0 Z Z 	D	19.221136	19.221136	19.221136	19.221136	19.221136	19.221136	0.000000	0.000000	0.459991	0.540009	0.000000	0.000000	
227000	-19.294042	784	1	4	'0 Z 0 0 Z 0 Z Z 	D	55.217517	0.000000	55.217517	55.217517	0.000000	55.217517	0.000000	0.000000	0.665818	0.334182	0.000000	0.000000	
228000	-25.273690	801	1	3	'0 0 0 0 Z Z 0 Z 	D	19.274523	19.274523	19.274523	19.274523	0.000000	0.000000	19.274523	0.000000	0.400599	0.597188	0.000000	0.002214	
229000	-22.242656	873	1	1	'0 Z 0 0 0 0 0 0 	D	43.648875	0.000000	43.648875	43.648875	43.648875	43.648875	43.648875	43.648875	0.512073	0.483666	0.000000	0.004262	
230000	-21.780619	595	1	1	'0 0 0 0 0 0 Z 0 	D	56.328855	56.328855	56.328855	56.328855	56.328855	56.328855	0.000000	56.328855	0.296280	0.703685	0.000000	0.000036	
231000	-21.732047	532	1	5	'0 Z 0 0 Z Z Z Z 	D	34.091624	0.000000	34.091624	34.091624	0.000000	0.000000	0.000000	0.000000	0.718903	0.281097	0.000000	0.000000	
232000	-26.230651	655	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	20.407060	20.407060	20.407060	20.407060	0.000000	20.407060	0.000000	1.000000	0.000000	0.000000	
233000	-27.218794	638	1	4	'0 Z 0 0 Z 0 Z Z 	D	14.795929	0.000000	14.795929	14.795929	0.000000	14.795929	0.000000	0.000000	0.530452	0.469548	0.000000	0.000000	
234000	-19.207169	607	1	4	'0 Z 0 0 0 Z Z Z 	D	75.244319	0.000000	75.244319	75.244319	75.244319	0.000000	0.000000	0.000000	0.384729	0.615271	0.000000	0.000000	
235000	-20.728787	134	1	4	'0 Z 0 0 Z Z Z 0 	D	30.481993	0.000000	30.481993	30.481993	0.000000	0.000000	0.000000	30.481993	0.945643	0.054357	0.000000	0.000000	
236000	-23.303643	880	1	2	'0 0 0 0 0 Z 0 Z 	D	34.654250	34.654250	34.654250	34.654250	34.654250	0.000000	34.654250	0.000000	0.276037	0.712108	0.000000	0.011855	
237000	-19.860921	200	1	3	'0 0 0 Z 0 0 Z Z 	D	65.903414	65.903414	65.903414	0.000000	65.903414	65.903414	0.000000	0.000000	0.792003	0.207997	0.000000	0.000000	
238000	-22.845018	433	1	2	'0 0 0 0 0 Z 0 Z 	D	36.801293	36.801293	36.801293	36.801293	36.801293	0.000000	36.801293	0.000000	0.286109	0.703664	0.000000	0.010227	
239000	-21.395948	81	1	1	'0 Z 0 0 0 0 0 0 	D	40.872219	0.000000	40.872219	40.872219	40.872219	40.872219	40.872219	40.872219	0.754675	0.245136	0.000000	0.000189	
240000	-19.267424	590	1	3	'0 Z 0 0 0 0 Z Z 	D	58.937018	0.000000	58.937018	58.937018	58.937018	58.937018	0.000000	0.000000	0.848740	0.151260	0.000000	0.000000	
241000	-22.145385	130	1	3	'0 Z 0 0 0 0 Z Z 	D	29.799208	0.000000	29.799208	29.799208	29.799208	29.799208	0.000000	0.000000	0.356168	0.643832	0.000000	0.000000	
242000	-24.320497	409	1	1	'0 0 0 0 0 0 Z 0 	D	23.684228	23.684228	23.684228	23.684228	23.684228	23.684228	0.000000	23.684228	0.546709	0.453290	0.000000	0.000001	
243000	-19.878502	387	1	4	'0 Z 0 0 Z 0 Z Z 	D	81.724052	0.000000	81.724052	81.724052	0.000000	81.724052	0.000000	0.000000	0.619762	0.380238	0.000000	0.000000	
244000	-22.173163	909	1	5	'0 Z 0 0 Z Z Z Z 	D	28.199959	0.000000	28.199959	28.199959	0.000000	0.000000	0.000000	0.000000	0.823466	0.176534	0.000000	0.000000	
245000	-24.765681	932	1	1	'0 Z 0 0 0 0 0 0 	D	29.828809	0.000000	29.828809	29.828809	29.828809	29.828809	29.828809	29.828809	0.313931	0.674742	0.000000	0.011328	
246000	-21.230364	140	1	2	'0 0 0 0 0 0 Z Z 	D	45.896201	45.896201	45.896201	45.896201	45.896201	45.896201	0.000000	0.000000	0.413336	0.586664	0.000000	0.000000	
247000	-20.490342	215	2	3	'1 Z 1 0 0 Z 0 Z 	D	41.102802	0.000000	41.102802	16.376275	16.376275	0.000000	16.376275	0.000000	0.288825	0.706704	0.000000	0.004472	
248000	-22.092718	475	1	5	'0 Z 0 0 Z Z Z Z 	D	29.614503	0.000000	29.614503	29.614503	0.000000	0.000000	0.000000	0.000000	0.695021	0.304979	0.000000	0.000000	
249000	-20.823253	425	1	1	'0 Z 0 0 0 0 0 0 	D	49.684079	0.000000	49.684079	49.684079	49.684079	49.684079	49.684079	49.684079	0.499088	0.496131	0.000000	0.004781	
250000	-22.761928	375	1	3	'0 0 0 0 Z Z 0 Z 	D	41.556321	41.556321	41.556321	41.556321	0.000000	0.000000	41.556321	0.000000	0.484886	0.513475	0.000000	0.001639	
251000	-21.521553	103	1	3	'0 0 0 0 0 Z Z Z 	D	56.954233	56.954233	56.954233	56.954233	56.954233	0.000000	0.000000	0.000000	0.671715	0.328285	0.000000	0.000000	
252000	-22.112270	25	1	2	'0 Z 0 0 0 0 0 Z 	D	33.746589	0.000000	33.746589	33.746589	33.746589	33.746589	33.746589	0.000000	0.444815	0.553618	0.000000	0.001566	
253000	-22.329499	807	1	3	'0 0 0 0 0 Z Z Z 	D	45.650703	45.650703	45.650703	45.650703	45.650703	0.000000	0.000000	0.000000	0.204598	0.795402	0.000000	0.000000	
254000	-23.930388	506	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	29.633447	29.633447	29.633447	29.633447	29.633447	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
255000	-26.169555	701	1	1	'0 0 0 0 0 0 Z 0 	D	14.124002	14.124002	14.124002	14.124002	14.124002	14.124002	0.000000	14.124002	0.396587	0.603413	0.000000	0.000000	
256000	-20.529976	675	1	4	'0 Z 0 0 0 Z Z Z 	D	59.476188	0.000000	59.476188	59.476188	59.476188	0.000000	0.000000	0.000000	0.583373	0.416627	0.000000	0.000000	
257000	-20.703156	16	1	4	'0 Z 0 0 Z Z Z 0 	D	39.112278	0.000000	39.112278	39.112278	0.000000	0.000000	0.000000	39.112278	0.496042	0.503958	0.000000	0.000000	
258000	-21.212155	490	1	4	'0 Z 0 0 Z 0 Z Z 	D	34.573117	0.000000	34.573117	34.573117	0.000000	34.573117	0.000000	0.000000	0.321138	0.678862	0.000000	0.000000	
259000	-19.807374	927	1	3	'0 Z 0 0 0 0 Z Z 	D	57.958193	0.000000	57.958193	57.958193	57.958193	57.958193	0.000000	0.000000	0.662587	0.337413	0.000000	0.000000	
260000	-24.566424	173	1	1	'0 0 0 Z 0 0 0 0 	D	32.856475	32.856475	32.856475	0.000000	32.856475	32.856475	32.856475	32.856475	0.962407	0.025316	0.000000	0.012277	
261000	-22.188086	107	1	1	'0 0 0 0 0 0 Z 0 	D	49.549825	49.549825	49.549825	49.549825	49.549825	49.549825	0.000000	49.549825	0.482403	0.517557	0.000000	0.000040	
262000	-20.700852	5	1	2	'0 0 0 0 0 0 Z Z 	D	47.473954	47.473954	47.473954	47.473954	47.473954	47.473954	0.000000	0.000000	0.434860	0.565140	0.000000	0.000000	
263000	-23.587507	362	1	4	'Z Z 0 0 0 Z Z 0 	D	0.000000	0.000000	29.603488	29.603488	29.603488	0.000000	0.000000	29.603488	0.000000	1.000000	0.000000	0.000000	
264000	-23.306395	122	1	4	'0 Z 0 0 Z 0 Z Z 	D	28.385780	0.000000	28.385780	28.385780	0.000000	28.385780	0.000000	0.000000	0.857871	0.142129	0.000000	0.000000	
265000	-21.034264	586	1	4	'0 Z 0 0 Z 0 Z Z 	D	35.479998	0.000000	35.479998	35.479998	0.000000	35.479998	0.000000	0.000000	0.513785	0.486215	0.000000	0.000000	
266000	-20.161075	705	1	4	'0 Z 0 0 Z 0 Z Z 	D	53.346093	0.000000	53.346093	53.346093	0.000000	53.346093	0.000000	0.000000	0.399353	0.600647	0.000000	0.000000	
267000	-22.632495	186	1	3	'0 0 0 0 Z Z 0 Z 	D	48.043376	48.043376	48.043376	48.043376	0.000000	0.000000	48.043376	0.000000	0.205372	0.788449	0.000000	0.006179	
268000	-20.240220	270	1	4	'0 Z 0 0 0 Z Z Z 	D	42.989800	0.000000	42.989800	42.989800	42.989800	0.000000	0.000000	0.000000	0.526208	0.473792	0.000000	0.000000	
269000	-23.398967	985	2	4	'1 Z 1 0 Z 0 Z Z 	D	24.601587	0.000000	24.601587	8.729549	0.000000	8.729549	0.000000	0.000000	0.206470	0.793530	0.000000	0.000000	
270000	-26.942483	502	1	3	'0 0 0 0 Z Z 0 Z 	D	16.693871	16.693871	16.693871	16.693871	0.000000	0.000000	16.693871	0.000000	0.589109	0.410550	0.000000	0.000341	
271000	-20.953079	379	1	2	'0 0 0 0 0 0 Z Z 	D	68.508684	68.508684	68.508684	68.508684	68.508684	68.508684	0.000000	0.000000	0.526362	0.473638	0.000000	0.000000	
272000	-20.973257	133	1	3	'0 Z 0 0 0 0 Z Z 	D	35.997915	0.000000	35.997915	35.997915	35.997915	35.997915	0.000000	0.000000	0.612010	0.387990	0.000000	0.000000	
273000	-19.768544	218	1	5	'0 Z 0 0 Z Z Z Z 	D	54.843392	0.000000	54.843392	54.843392	0.000000	0.000000	0.000000	0.000000	0.630961	0.369039	0.000000	0.000000	
