Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2983556884
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.447059,0.388235,0.141176,0.023529)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
666000	-78.952144	680	2	3	'0 Z 0 Z 0 1 0 Z 	D	2.530230	0.000000	2.530230	0.000000	2.530230	0.505355	2.530230	0.000000	0.000000	0.000000	1.000000	0.000000	
667000	-80.840791	716	2	2	'0 Z 0 1 0 1 0 Z 	D	3.099250	0.000000	3.099250	0.429610	3.099250	0.429610	3.099250	0.000000	0.000000	0.000000	1.000000	0.000000	
668000	-80.070952	128	2	3	'0 Z 0 Z 0 1 1 Z 	D	4.805347	0.000000	4.805347	0.000000	4.805347	0.410414	0.410414	0.000000	0.000000	0.000000	1.000000	0.000000	
669000	-82.560367	332	2	3	'1 0 1 0 1 Z Z Z 	D	3.537973	0.460609	3.537973	0.460609	3.537973	0.000000	0.000000	0.000000	0.245542	0.048358	0.706100	0.000000	
670000	-87.721195	751	1	1	'0 0 0 Z 0 0 0 0 	D	2.096176	2.096176	2.096176	0.000000	2.096176	2.096176	2.096176	2.096176	0.773859	0.127102	0.093093	0.005946	
671000	-80.820357	377	2	2	'0 1 0 Z 0 1 Z 1 	D	3.525724	0.251205	3.525724	0.000000	3.525724	0.251205	0.000000	0.251205	0.034325	0.001982	0.963616	0.000077	
672000	-87.051255	709	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.047888	3.047888	0.000000	3.047888	3.047888	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
673000	-94.122353	341	1	2	'0 0 0 Z 0 0 Z 0 	D	6.364651	6.364651	6.364651	0.000000	6.364651	6.364651	0.000000	6.364651	0.393520	0.555135	0.048518	0.002826	
674000	-88.294956	238	1	1	'0 0 0 Z 0 0 0 0 	D	2.939419	2.939419	2.939419	0.000000	2.939419	2.939419	2.939419	2.939419	0.640060	0.241367	0.107036	0.011537	
675000	-88.434378	225	1	3	'0 0 0 Z 0 0 Z Z 	D	2.740326	2.740326	2.740326	0.000000	2.740326	2.740326	0.000000	0.000000	0.632321	0.349350	0.018330	0.000000	
676000	-87.901194	104	1	1	'0 0 0 Z 0 0 0 0 	D	2.701479	2.701479	2.701479	0.000000	2.701479	2.701479	2.701479	2.701479	0.680425	0.196488	0.110275	0.012813	
677000	-81.754148	661	2	1	'1 0 1 Z 1 0 0 1 	D	3.405049	0.356320	3.405049	0.000000	3.405049	0.356320	0.356320	3.405049	0.011656	0.000489	0.890289	0.097566	
678000	-88.007060	373	1	1	'0 0 0 Z 0 0 0 0 	D	1.572127	1.572127	1.572127	0.000000	1.572127	1.572127	1.572127	1.572127	0.850315	0.044529	0.099630	0.005526	
679000	-85.844683	539	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.959191	0.000000	4.959191	0.000000	4.959191	0.000000	4.959191	4.959191	0.000000	0.000000	0.000000	1.000000	
680000	-83.340446	848	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.833521	0.000000	2.833521	0.000000	2.833521	0.000000	2.833521	2.833521	0.000000	0.000000	0.000000	1.000000	
681000	-84.303607	791	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.301203	0.000000	2.301203	0.000000	2.301203	0.000000	2.301203	2.301203	0.000000	0.000000	0.000000	1.000000	
682000	-85.781139	507	1	3	'0 Z 0 Z 0 0 0 Z 	D	3.206962	0.000000	3.206962	0.000000	3.206962	3.206962	3.206962	0.000000	0.000000	0.000000	1.000000	0.000000	
683000	-82.512092	166	1	2	'0 Z 0 Z 0 0 0 0 	I	2.085475	0.000000	2.085475	0.000000	2.085475	2.085475	2.085475	2.085475	0.000000	0.000000	0.953831	0.046169	
684000	-83.658981	522	2	4	'0 Z 0 Z 0 Z Z 1 	D	3.535892	0.000000	3.535892	0.000000	3.535892	0.000000	0.000000	6.640188	0.000000	0.000000	0.000000	1.000000	
685000	-82.773017	924	2	3	'0 Z 0 Z 0 Z 1 1 	D	3.354078	0.000000	3.354078	0.000000	3.354078	0.000000	3.029196	3.029196	0.000000	0.000000	0.000000	1.000000	
686000	-83.098815	845	1	2	'0 Z 0 Z 0 0 0 0 	I	2.694245	0.000000	2.694245	0.000000	2.694245	2.694245	2.694245	2.694245	0.000000	0.000000	0.952524	0.047476	
687000	-83.005808	337	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.314637	0.000000	3.314637	0.000000	3.314637	0.000000	3.314637	3.314637	0.000000	0.000000	0.000000	1.000000	
688000	-84.992737	697	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.214283	0.000000	5.214283	0.000000	5.214283	0.000000	5.214283	5.214283	0.000000	0.000000	0.000000	1.000000	
689000	-84.586150	717	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.713558	0.000000	2.713558	0.000000	2.713558	0.000000	2.713558	2.713558	0.000000	0.000000	0.000000	1.000000	
690000	-82.789912	778	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.632387	0.000000	3.632387	0.000000	3.632387	0.000000	3.632387	3.632387	0.000000	0.000000	0.000000	1.000000	
691000	-83.784990	94	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.190566	0.000000	4.190566	0.000000	4.190566	0.000000	4.190566	4.190566	0.000000	0.000000	0.000000	1.000000	
692000	-83.039387	370	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.723043	0.000000	3.723043	0.000000	3.723043	0.000000	3.723043	3.723043	0.000000	0.000000	0.000000	1.000000	
693000	-84.962073	876	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.849631	0.000000	4.849631	0.000000	4.849631	0.000000	4.849631	4.849631	0.000000	0.000000	0.000000	1.000000	
694000	-82.792866	951	1	2	'0 Z 0 Z 0 0 0 0 	I	3.182390	0.000000	3.182390	0.000000	3.182390	3.182390	3.182390	3.182390	0.000000	0.000000	0.937723	0.062277	
695000	-83.888710	433	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.636581	0.000000	4.636581	0.000000	4.636581	0.000000	4.636581	4.636581	0.000000	0.000000	0.000000	1.000000	
696000	-82.124959	643	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.891228	0.000000	3.891228	0.000000	3.891228	0.000000	3.891228	3.891228	0.000000	0.000000	0.000000	1.000000	
697000	-82.334619	147	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.553944	0.000000	2.553944	0.000000	2.553944	0.000000	2.553944	2.553944	0.000000	0.000000	0.000000	1.000000	
698000	-83.152465	627	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.416431	0.000000	3.416431	0.000000	3.416431	0.000000	3.416431	3.416431	0.000000	0.000000	0.000000	1.000000	
699000	-82.656336	42	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.747314	0.000000	3.747314	0.000000	3.747314	0.000000	3.747314	3.747314	0.000000	0.000000	0.000000	1.000000	
700000	-83.046476	967	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.045861	0.000000	3.045861	0.000000	3.045861	0.000000	3.045861	3.045861	0.000000	0.000000	0.000000	1.000000	
701000	-83.198370	599	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.791000	0.000000	3.791000	0.000000	3.791000	0.000000	3.791000	3.791000	0.000000	0.000000	0.000000	1.000000	
702000	-83.849579	917	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.042918	0.000000	3.042918	0.000000	3.042918	0.000000	3.042918	3.042918	0.000000	0.000000	0.000000	1.000000	
703000	-82.983394	519	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.115295	0.000000	4.115295	0.000000	4.115295	0.000000	4.115295	4.115295	0.000000	0.000000	0.000000	1.000000	
704000	-82.394450	322	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.470639	0.000000	3.470639	0.000000	3.470639	0.000000	3.470639	3.470639	0.000000	0.000000	0.000000	1.000000	
705000	-82.164113	746	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.167551	0.000000	3.167551	0.000000	3.167551	0.000000	3.167551	3.167551	0.000000	0.000000	0.000000	1.000000	
706000	-83.033211	752	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.049848	0.000000	4.049848	0.000000	4.049848	0.000000	4.049848	4.049848	0.000000	0.000000	0.000000	1.000000	
707000	-82.640418	229	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.904934	0.000000	3.904934	0.000000	3.904934	0.000000	3.904934	3.904934	0.000000	0.000000	0.000000	1.000000	
708000	-82.366776	90	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.603573	0.000000	3.603573	0.000000	3.603573	0.000000	3.603573	3.603573	0.000000	0.000000	0.000000	1.000000	
709000	-82.733270	977	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.975993	0.000000	3.975993	0.000000	3.975993	0.000000	3.975993	3.975993	0.000000	0.000000	0.000000	1.000000	
710000	-82.213757	512	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.154059	0.000000	4.154059	0.000000	4.154059	0.000000	4.154059	4.154059	0.000000	0.000000	0.000000	1.000000	
711000	-87.816709	388	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.887939	0.000000	5.887939	0.000000	5.887939	0.000000	5.887939	5.887939	0.000000	0.000000	0.000000	1.000000	
712000	-82.907451	838	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.357327	0.000000	3.357327	0.000000	3.357327	0.000000	3.357327	3.357327	0.000000	0.000000	0.000000	1.000000	
713000	-81.186040	55	2	3	'0 Z 0 Z 0 1 0 Z 	D	2.706586	0.000000	2.706586	0.000000	2.706586	0.372992	2.706586	0.000000	0.000000	0.000000	1.000000	0.000000	
714000	-81.463668	134	2	1	'0 Z 0 1 0 1 0 1 	D	4.311172	0.000000	4.311172	0.428816	4.311172	0.428816	4.311172	0.428816	0.000031	0.000329	0.992751	0.006889	
715000	-87.376509	437	1	1	'0 0 0 Z 0 0 0 0 	D	1.926814	1.926814	1.926814	0.000000	1.926814	1.926814	1.926814	1.926814	0.729850	0.167255	0.096043	0.006852	
716000	-83.681465	841	2	3	'Z 0 1 Z 1 0 Z 1 	D	0.000000	2.536030	3.385260	0.000000	3.385260	2.536030	0.000000	3.385260	0.000000	1.000000	0.000000	0.000000	
717000	-83.845291	883	2	2	'0 1 0 Z 0 1 Z 0 	D	5.589782	1.484781	5.589782	0.000000	5.589782	1.484781	0.000000	5.589782	0.206816	0.053253	0.643102	0.096829	
718000	-87.560768	744	1	1	'0 0 0 Z 0 0 0 0 	D	1.832306	1.832306	1.832306	0.000000	1.832306	1.832306	1.832306	1.832306	0.778102	0.127067	0.089207	0.005624	
719000	-89.305619	711	1	3	'0 0 0 Z 0 0 Z Z 	D	1.400724	1.400724	1.400724	0.000000	1.400724	1.400724	0.000000	0.000000	0.876492	0.043595	0.079913	0.000000	
720000	-88.386240	192	1	1	'0 0 0 Z 0 0 0 0 	D	4.396760	4.396760	4.396760	0.000000	4.396760	4.396760	4.396760	4.396760	0.465365	0.413406	0.102465	0.018764	
721000	-81.781934	102	2	1	'1 0 1 Z 1 0 1 0 	D	3.998817	0.785274	3.998817	0.000000	3.998817	0.785274	3.998817	0.785274	0.128696	0.014391	0.836094	0.020818	
722000	-80.875034	66	2	1	'1 Z 1 0 1 0 1 0 	D	2.736479	0.000000	2.736479	0.330335	2.736479	0.330335	2.736479	0.330335	0.000029	0.001085	0.992169	0.006717	
723000	-85.482637	458	1	3	'0 Z 0 Z 0 0 0 Z 	D	1.546860	0.000000	1.546860	0.000000	1.546860	1.546860	1.546860	0.000000	0.000000	0.000000	1.000000	0.000000	
724000	-82.292496	390	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.234633	0.000000	3.234633	0.000000	3.234633	0.000000	3.234633	3.234633	0.000000	0.000000	0.000000	1.000000	
725000	-83.197288	102	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.659298	0.000000	2.659298	0.000000	2.659298	0.000000	2.659298	2.659298	0.000000	0.000000	0.000000	1.000000	
726000	-82.544376	879	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.577839	0.000000	3.577839	0.000000	3.577839	0.000000	3.577839	3.577839	0.000000	0.000000	0.000000	1.000000	
727000	-82.033633	629	2	1	'0 Z 0 1 0 1 1 0 	D	4.826488	0.000000	4.826488	0.195872	4.826488	0.195872	0.195872	4.826488	0.001921	0.009879	0.620139	0.368062	
728000	-84.533850	768	2	1	'1 1 0 Z 1 1 0 0 	D	2.265182	2.265182	4.227406	0.000000	2.265182	2.265182	4.227406	4.227406	0.466196	0.398908	0.100558	0.034338	
729000	-89.796457	791	1	3	'0 0 0 Z 0 0 Z Z 	D	1.435351	1.435351	1.435351	0.000000	1.435351	1.435351	0.000000	0.000000	0.889621	0.095400	0.014980	0.000000	
730000	-82.274288	810	2	1	'1 0 1 Z 1 0 1 1 	D	3.398259	0.703009	3.398259	0.000000	3.398259	0.703009	3.398259	3.398259	0.115578	0.009967	0.757944	0.116511	
731000	-88.530856	913	1	1	'0 0 0 Z 0 0 0 0 	D	4.127000	4.127000	4.127000	0.000000	4.127000	4.127000	4.127000	4.127000	0.497884	0.387078	0.097535	0.017503	
732000	-89.781555	993	1	1	'0 0 0 Z 0 0 0 0 	D	1.477801	1.477801	1.477801	0.000000	1.477801	1.477801	1.477801	1.477801	0.869707	0.045400	0.081037	0.003857	
733000	-84.605870	46	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.696845	2.696845	0.000000	2.696845	2.696845	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
734000	-86.592566	367	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.431623	3.431623	0.000000	3.431623	3.431623	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
735000	-88.642538	101	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	4.511769	4.511769	0.000000	4.511769	4.511769	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
736000	-85.202736	657	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.576999	2.576999	0.000000	2.576999	2.576999	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
737000	-88.344597	377	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.935372	2.935372	0.000000	2.935372	2.935372	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
738000	-81.382312	396	2	3	'0 Z 0 Z 0 1 1 Z 	D	4.229966	0.000000	4.229966	0.000000	4.229966	1.346958	1.346958	0.000000	0.000000	0.000000	1.000000	0.000000	
739000	-80.636393	727	2	3	'1 Z 1 Z 1 0 0 Z 	D	2.941741	0.000000	2.941741	0.000000	2.941741	1.330833	1.330833	0.000000	0.000000	0.000000	1.000000	0.000000	
740000	-80.503817	137	2	3	'1 Z 1 Z 1 0 0 Z 	D	3.429064	0.000000	3.429064	0.000000	3.429064	0.161813	0.161813	0.000000	0.000000	0.000000	1.000000	0.000000	
741000	-83.708909	697	2	3	'1 Z 1 Z 0 0 1 Z 	D	18.899200	0.000000	18.899200	0.000000	1.844243	1.844243	18.899200	0.000000	0.000000	0.000000	1.000000	0.000000	
742000	-81.755821	689	2	3	'1 Z 1 0 1 Z 0 Z 	D	5.272020	0.000000	5.272020	0.380590	5.272020	0.000000	0.380590	0.000000	0.000000	0.000000	1.000000	0.000000	
743000	-82.352491	438	2	3	'1 Z 1 0 1 0 Z Z 	D	4.031909	0.000000	4.031909	0.237511	4.031909	0.237511	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
744000	-83.708880	192	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.637558	2.637558	0.000000	2.637558	2.637558	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
745000	-83.910789	568	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.377959	2.377959	0.000000	2.377959	2.377959	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
746000	-85.354177	113	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.808021	2.808021	0.000000	2.808021	2.808021	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
747000	-88.085415	161	1	3	'0 0 0 Z 0 0 Z Z 	D	2.781152	2.781152	2.781152	0.000000	2.781152	2.781152	0.000000	0.000000	0.605977	0.374407	0.019617	0.000000	
748000	-88.224126	152	1	2	'0 0 0 Z 0 0 Z 0 	D	2.258893	2.258893	2.258893	0.000000	2.258893	2.258893	0.000000	2.258893	0.795725	0.152179	0.051741	0.000356	
749000	-86.407079	697	2	1	'0 1 1 Z 0 1 0 1 	D	2.847878	1.131697	1.131697	0.000000	2.847878	1.131697	2.847878	1.131697	0.267217	0.008444	0.710779	0.013561	
750000	-81.890801	6	2	1	'1 Z 1 0 1 0 0 0 	D	4.199374	0.000000	4.199374	0.149960	4.199374	0.149960	0.149960	0.149960	0.000047	0.000458	0.999376	0.000120	
751000	-87.056599	22	1	2	'0 0 0 Z 0 0 Z 0 	D	2.208607	2.208607	2.208607	0.000000	2.208607	2.208607	0.000000	2.208607	0.781046	0.181577	0.037162	0.000215	
752000	-88.074565	171	1	2	'0 0 0 Z 0 0 Z 0 	D	2.476462	2.476462	2.476462	0.000000	2.476462	2.476462	0.000000	2.476462	0.676204	0.290530	0.032932	0.000334	
753000	-83.958548	908	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.974609	0.000000	3.974609	0.000000	3.974609	0.000000	3.974609	3.974609	0.000000	0.000000	0.000000	1.000000	
754000	-83.162440	849	2	3	'1 Z 0 Z 1 Z 0 0 	D	2.353335	0.000000	2.977358	0.000000	2.353335	0.000000	2.977358	2.977358	0.000000	0.000000	0.000000	1.000000	
755000	-83.091534	478	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.393503	0.000000	3.393503	0.000000	3.393503	0.000000	3.393503	3.393503	0.000000	0.000000	0.000000	1.000000	
756000	-82.314584	118	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.530437	0.000000	3.530437	0.000000	3.530437	0.000000	3.530437	3.530437	0.000000	0.000000	0.000000	1.000000	
757000	-83.679804	405	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.629357	0.000000	4.629357	0.000000	4.629357	0.000000	4.629357	4.629357	0.000000	0.000000	0.000000	1.000000	
758000	-81.821272	13	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.445378	0.000000	3.445378	0.000000	3.445378	0.000000	3.445378	3.445378	0.000000	0.000000	0.000000	1.000000	
759000	-82.351169	743	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.240900	0.000000	3.240900	0.000000	3.240900	0.000000	3.240900	3.240900	0.000000	0.000000	0.000000	1.000000	
760000	-82.604369	128	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.095787	0.000000	4.095787	0.000000	4.095787	0.000000	4.095787	4.095787	0.000000	0.000000	0.000000	1.000000	
761000	-84.463658	257	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.290071	0.000000	2.290071	0.000000	2.290071	0.000000	2.290071	2.290071	0.000000	0.000000	0.000000	1.000000	
762000	-82.874333	649	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.100671	0.000000	4.100671	0.000000	4.100671	0.000000	4.100671	4.100671	0.000000	0.000000	0.000000	1.000000	
763000	-82.247334	294	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.019408	0.000000	3.019408	0.000000	3.019408	0.000000	3.019408	3.019408	0.000000	0.000000	0.000000	1.000000	
764000	-81.831816	219	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.391511	0.000000	3.391511	0.000000	3.391511	0.000000	3.391511	3.391511	0.000000	0.000000	0.000000	1.000000	
765000	-82.866730	430	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.637403	0.000000	3.637403	0.000000	3.637403	0.000000	3.637403	3.637403	0.000000	0.000000	0.000000	1.000000	
766000	-82.234360	653	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.207403	0.000000	4.207403	0.000000	4.207403	0.000000	4.207403	4.207403	0.000000	0.000000	0.000000	1.000000	
767000	-82.083724	903	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.358950	0.000000	3.358950	0.000000	3.358950	0.000000	3.358950	3.358950	0.000000	0.000000	0.000000	1.000000	
768000	-82.641863	270	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.694914	0.000000	3.694914	0.000000	3.694914	0.000000	3.694914	3.694914	0.000000	0.000000	0.000000	1.000000	
769000	-81.408133	119	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.736987	0.000000	3.736987	0.000000	3.736987	0.000000	3.736987	3.736987	0.000000	0.000000	0.000000	1.000000	
770000	-82.633873	763	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.097493	0.000000	3.097493	0.000000	3.097493	0.000000	3.097493	3.097493	0.000000	0.000000	0.000000	1.000000	
771000	-82.010417	975	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.174073	0.000000	3.174073	0.000000	3.174073	0.000000	3.174073	3.174073	0.000000	0.000000	0.000000	1.000000	
772000	-81.704245	28	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.690596	0.000000	3.690596	0.000000	3.690596	0.000000	3.690596	3.690596	0.000000	0.000000	0.000000	1.000000	
773000	-82.607035	118	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.922158	0.000000	2.922158	0.000000	2.922158	0.000000	2.922158	2.922158	0.000000	0.000000	0.000000	1.000000	
774000	-82.117943	834	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.286896	0.000000	4.286896	0.000000	4.286896	0.000000	4.286896	4.286896	0.000000	0.000000	0.000000	1.000000	
775000	-83.244109	245	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.320919	0.000000	4.320919	0.000000	4.320919	0.000000	4.320919	4.320919	0.000000	0.000000	0.000000	1.000000	
776000	-83.982437	935	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.955826	0.000000	3.955826	0.000000	3.955826	0.000000	3.955826	3.955826	0.000000	0.000000	0.000000	1.000000	
777000	-82.548146	102	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.641193	0.000000	3.641193	0.000000	3.641193	0.000000	3.641193	3.641193	0.000000	0.000000	0.000000	1.000000	
778000	-83.624418	621	2	3	'1 Z 1 Z 1 Z 1 0 	D	2.873764	0.000000	2.873764	0.000000	2.873764	0.000000	2.873764	6.962971	0.000000	0.000000	0.000000	1.000000	
779000	-82.835574	938	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.312755	0.000000	3.312755	0.000000	3.312755	0.000000	3.312755	3.312755	0.000000	0.000000	0.000000	1.000000	
780000	-82.568752	287	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.085982	0.000000	4.085982	0.000000	4.085982	0.000000	4.085982	4.085982	0.000000	0.000000	0.000000	1.000000	
781000	-84.377355	914	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.644524	0.000000	4.644524	0.000000	4.644524	0.000000	4.644524	4.644524	0.000000	0.000000	0.000000	1.000000	
782000	-83.254015	859	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.918192	0.000000	3.918192	0.000000	3.918192	0.000000	3.918192	3.918192	0.000000	0.000000	0.000000	1.000000	
783000	-83.012670	99	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.574618	0.000000	2.574618	0.000000	2.574618	0.000000	2.574618	2.574618	0.000000	0.000000	0.000000	1.000000	
784000	-83.695399	708	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.629266	0.000000	4.629266	0.000000	4.629266	0.000000	4.629266	4.629266	0.000000	0.000000	0.000000	1.000000	
785000	-82.937875	656	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.820737	0.000000	3.820737	0.000000	3.820737	0.000000	3.820737	3.820737	0.000000	0.000000	0.000000	1.000000	
786000	-82.826516	298	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.934957	0.000000	2.934957	0.000000	2.934957	0.000000	2.934957	2.934957	0.000000	0.000000	0.000000	1.000000	
787000	-82.469115	396	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.863674	0.000000	2.863674	0.000000	2.863674	0.000000	2.863674	2.863674	0.000000	0.000000	0.000000	1.000000	
788000	-82.822333	435	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.805173	0.000000	3.805173	0.000000	3.805173	0.000000	3.805173	3.805173	0.000000	0.000000	0.000000	1.000000	
789000	-82.393267	322	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.092526	0.000000	3.092526	0.000000	3.092526	0.000000	3.092526	3.092526	0.000000	0.000000	0.000000	1.000000	
790000	-82.117329	128	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.276466	0.000000	3.276466	0.000000	3.276466	0.000000	3.276466	3.276466	0.000000	0.000000	0.000000	1.000000	
791000	-83.716501	890	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.552350	0.000000	2.552350	0.000000	2.552350	0.000000	2.552350	2.552350	0.000000	0.000000	0.000000	1.000000	
792000	-83.440610	769	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.430811	0.000000	4.430811	0.000000	4.430811	0.000000	4.430811	4.430811	0.000000	0.000000	0.000000	1.000000	
793000	-83.852939	502	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.040842	0.000000	3.040842	0.000000	3.040842	0.000000	3.040842	3.040842	0.000000	0.000000	0.000000	1.000000	
794000	-84.226816	361	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.943791	0.000000	4.943791	0.000000	4.943791	0.000000	4.943791	4.943791	0.000000	0.000000	0.000000	1.000000	
795000	-84.263921	405	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.935652	0.000000	4.935652	0.000000	4.935652	0.000000	4.935652	4.935652	0.000000	0.000000	0.000000	1.000000	
796000	-82.095237	541	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.629389	0.000000	3.629389	0.000000	3.629389	0.000000	3.629389	3.629389	0.000000	0.000000	0.000000	1.000000	
797000	-82.101731	956	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.605408	0.000000	3.605408	0.000000	3.605408	0.000000	3.605408	3.605408	0.000000	0.000000	0.000000	1.000000	
798000	-82.894209	403	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.639275	0.000000	3.639275	0.000000	3.639275	0.000000	3.639275	3.639275	0.000000	0.000000	0.000000	1.000000	
799000	-84.060628	854	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.984072	0.000000	3.984072	0.000000	3.984072	0.000000	3.984072	3.984072	0.000000	0.000000	0.000000	1.000000	
