Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            629767900
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6615000	-68.592812	811	1	1	'0 Z 0 0 0 0 0 0 	D	1.425083	0.000000	1.425083	1.425083	1.425083	1.425083	1.425083	1.425083	0.040279	0.385207	0.036214	0.538299	
6616000	-71.003321	363	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.716905	1.716905	1.716905	1.716905	1.716905	1.716905	1.716905	0.009578	0.347050	0.036574	0.606799	
6617000	-69.357265	334	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.039378	1.039378	1.039378	1.039378	1.039378	1.039378	1.039378	0.003972	0.469292	0.022427	0.504309	
6618000	-68.697942	999	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.836792	1.836792	1.836792	1.836792	1.836792	0.000000	0.163569	0.092785	0.743646	
6619000	-71.322636	498	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.115315	0.000000	1.115315	1.115315	1.115315	1.115315	1.115315	0.019446	0.077731	0.083245	0.819578	
6620000	-68.881717	893	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.536451	1.536451	1.536451	1.536451	1.536451	0.000000	0.118295	0.098295	0.783411	
6621000	-68.889336	429	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.228953	1.228953	1.228953	1.228953	1.228953	1.228953	0.000000	0.487550	0.028200	0.484250	
6622000	-71.085036	822	1	1	'0 0 0 0 0 Z 0 0 	D	1.488371	1.488371	1.488371	1.488371	1.488371	0.000000	1.488371	1.488371	0.033302	0.382082	0.009389	0.575227	
6623000	-70.740614	102	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.439854	1.439854	1.439854	1.439854	1.439854	0.000000	0.081907	0.094695	0.823397	
6624000	-70.378436	369	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.287299	2.287299	2.287299	2.287299	2.287299	0.000000	0.183349	0.093916	0.722736	
6625000	-69.707666	813	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.010810	2.010810	2.010810	2.010810	2.010810	0.000000	0.144610	0.097684	0.757706	
6626000	-70.945860	635	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.194694	0.000000	1.194694	1.194694	1.194694	1.194694	1.194694	0.021095	0.074464	0.086724	0.817717	
6627000	-69.662374	351	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.599722	1.599722	0.000000	1.599722	1.599722	0.000000	0.141147	0.000000	0.858853	
6628000	-70.935958	693	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.359579	0.000000	1.359579	1.359579	1.359579	1.359579	1.359579	0.017834	0.080918	0.079309	0.821939	
6629000	-68.396453	474	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.196999	1.196999	1.196999	1.196999	1.196999	1.196999	0.000000	0.517509	0.022105	0.460385	
6630000	-71.935963	242	1	2	'0 0 Z 0 0 Z 0 0 	D	1.171292	1.171292	0.000000	1.171292	1.171292	0.000000	1.171292	1.171292	0.034541	0.068320	0.004244	0.892894	
6631000	-71.866757	27	1	0	'0 0 0 0 0 0 0 0 	I	1.356920	1.356920	1.356920	1.356920	1.356920	1.356920	1.356920	1.356920	0.034475	0.396562	0.031452	0.537511	
6632000	-71.535584	229	1	1	'0 0 Z 0 0 0 0 0 	D	1.880754	1.880754	0.000000	1.880754	1.880754	1.880754	1.880754	1.880754	0.058693	0.171144	0.091330	0.678833	
6633000	-69.671812	510	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.143381	1.143381	0.000000	1.143381	1.143381	1.143381	0.000000	0.734545	0.002741	0.262714	
6634000	-71.787599	760	1	1	'0 0 0 0 Z 0 0 0 	D	0.983211	0.983211	0.983211	0.983211	0.000000	0.983211	0.983211	0.983211	0.050257	0.675011	0.002157	0.272575	
6635000	-71.969627	936	1	1	'0 0 Z 0 0 0 0 0 	D	1.241608	1.241608	0.000000	1.241608	1.241608	1.241608	1.241608	1.241608	0.101796	0.065306	0.113731	0.719167	
6636000	-70.383429	911	1	1	'0 0 Z 0 0 0 0 0 	D	2.093809	2.093809	0.000000	2.093809	2.093809	2.093809	2.093809	2.093809	0.056286	0.168851	0.089914	0.684948	
6637000	-70.061534	499	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.580251	0.000000	0.000000	1.580251	1.580251	1.580251	0.000000	0.000000	0.020393	0.979607	
6638000	-70.479921	310	1	2	'0 Z 0 0 Z 0 0 0 	D	1.339311	0.000000	1.339311	1.339311	0.000000	1.339311	1.339311	1.339311	0.084987	0.625994	0.003849	0.285170	
6639000	-69.609068	784	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.101561	1.101561	1.101561	1.101561	1.101561	1.101561	1.101561	0.003431	0.501048	0.020107	0.475414	
6640000	-70.927818	846	1	2	'0 Z 0 0 Z 0 0 0 	D	1.770122	0.000000	1.770122	1.770122	0.000000	1.770122	1.770122	1.770122	0.080653	0.598814	0.004944	0.315589	
6641000	-69.743396	115	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.739025	1.739025	1.739025	1.739025	1.739025	1.739025	0.000000	0.393659	0.035138	0.571203	
6642000	-69.965235	126	1	3	'0 Z 0 0 Z Z 0 0 	D	1.276860	0.000000	1.276860	1.276860	0.000000	0.000000	1.276860	1.276860	0.072962	0.695867	0.000000	0.231172	
6643000	-72.904982	946	1	1	'0 Z 0 0 0 0 0 0 	D	2.220154	0.000000	2.220154	2.220154	2.220154	2.220154	2.220154	2.220154	0.032472	0.313482	0.045182	0.608864	
6644000	-72.526476	21	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	2.340868	2.340868	0.000000	2.340868	2.340868	0.000000	0.232379	0.000000	0.767621	
6645000	-72.958527	73	1	2	'0 Z 0 0 Z 0 0 0 	D	0.708008	0.000000	0.708008	0.708008	0.000000	0.708008	0.708008	0.708008	0.089196	0.789352	0.000486	0.120966	
6646000	-71.652659	374	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.648298	2.648298	2.648298	2.648298	2.648298	0.000000	0.219449	0.082396	0.698154	
6647000	-71.714299	703	1	2	'0 Z 0 0 Z 0 0 0 	D	1.497827	0.000000	1.497827	1.497827	0.000000	1.497827	1.497827	1.497827	0.079276	0.570010	0.006220	0.344494	
6648000	-70.751395	468	1	2	'0 Z 0 0 Z 0 0 0 	D	1.161569	0.000000	1.161569	1.161569	0.000000	1.161569	1.161569	1.161569	0.067141	0.655099	0.002355	0.275406	
6649000	-71.026039	770	1	2	'0 0 Z Z 0 0 0 0 	D	1.456535	1.456535	0.000000	0.000000	1.456535	1.456535	1.456535	1.456535	0.044074	0.000000	0.156342	0.799584	
6650000	-70.449949	873	1	1	'0 0 0 Z 0 0 0 0 	D	1.551218	1.551218	1.551218	0.000000	1.551218	1.551218	1.551218	1.551218	0.010263	0.008445	0.049015	0.932278	
6651000	-69.537437	711	2	3	'Z Z Z 0 1 0 1 1 	D	0.000000	0.000000	0.000000	1.257539	1.284332	1.257539	1.284332	1.284332	0.000000	0.077940	0.087410	0.834650	
6652000	-68.770880	733	2	3	'1 Z 1 1 Z Z 1 0 	D	2.003944	0.000000	2.003944	2.003944	0.000000	0.000000	2.003944	0.770668	0.062197	0.448471	0.000000	0.489332	
6653000	-69.229153	935	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.275704	1.275704	1.275704	1.275704	1.275704	1.275704	1.275704	0.006025	0.401932	0.028641	0.563402	
6654000	-70.455307	208	1	1	'0 0 0 0 Z 0 0 0 	D	1.376871	1.376871	1.376871	1.376871	0.000000	1.376871	1.376871	1.376871	0.048120	0.667637	0.003024	0.281219	
6655000	-70.935074	933	1	2	'0 0 Z 0 0 Z 0 0 	D	1.506413	1.506413	0.000000	1.506413	1.506413	0.000000	1.506413	1.506413	0.040830	0.138100	0.011956	0.809113	
6656000	-71.684634	672	1	1	'0 0 0 0 Z 0 0 0 	D	0.947567	0.947567	0.947567	0.947567	0.000000	0.947567	0.947567	0.947567	0.054803	0.723362	0.001506	0.220329	
6657000	-74.440888	945	2	2	'1 0 Z Z 0 0 1 0 	D	0.980322	1.159135	0.000000	0.000000	1.159135	1.159135	0.980322	1.159135	0.020465	0.000000	0.098580	0.880954	
6658000	-70.297305	416	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.931374	0.000000	1.931374	1.931374	1.931374	1.931374	1.931374	0.030892	0.182473	0.081644	0.704990	
6659000	-68.948942	728	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.718780	1.718780	1.718780	1.718780	1.718780	0.000000	0.113227	0.100197	0.786576	
6660000	-70.895473	685	1	3	'0 Z 0 0 Z Z 0 0 	D	1.125496	0.000000	1.125496	1.125496	0.000000	0.000000	1.125496	1.125496	0.080489	0.711045	0.000000	0.208466	
6661000	-70.529675	613	1	1	'0 0 0 Z 0 0 0 0 	D	1.041994	1.041994	1.041994	0.000000	1.041994	1.041994	1.041994	1.041994	0.005644	0.001787	0.038409	0.954160	
6662000	-70.653339	92	1	1	'0 0 Z 0 0 0 0 0 	D	1.874000	1.874000	0.000000	1.874000	1.874000	1.874000	1.874000	1.874000	0.066173	0.162098	0.098930	0.672799	
6663000	-70.196450	973	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.581054	1.581054	1.581054	1.581054	1.581054	1.581054	1.581054	0.006753	0.356642	0.031509	0.605096	
6664000	-72.086543	801	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.095034	0.000000	0.000000	1.095034	1.095034	1.095034	0.000000	0.000000	0.006953	0.993047	
6665000	-72.851636	213	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.087141	2.087141	2.087141	2.087141	2.087141	2.087141	0.000000	0.331815	0.039441	0.628744	
6666000	-70.836875	299	1	1	'0 0 Z 0 0 0 0 0 	D	2.215585	2.215585	0.000000	2.215585	2.215585	2.215585	2.215585	2.215585	0.062508	0.148179	0.098827	0.690485	
6667000	-68.688853	831	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.896559	1.896559	1.896559	1.896559	1.896559	0.000000	0.122752	0.092239	0.785009	
6668000	-68.806849	770	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.511734	1.511734	0.000000	1.511734	1.511734	1.511734	0.000000	0.642902	0.005256	0.351842	
6669000	-69.273831	508	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.083101	1.083101	1.083101	1.083101	1.083101	1.083101	0.000000	0.598266	0.017724	0.384010	
6670000	-70.661962	2	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.018921	0.000000	2.018921	2.018921	2.018921	2.018921	2.018921	0.033614	0.165641	0.086437	0.714308	
6671000	-71.819244	581	1	3	'0 0 0 Z Z Z 0 0 	D	1.200172	1.200172	1.200172	0.000000	0.000000	0.000000	1.200172	1.200172	0.000000	0.000000	0.000000	1.000000	
6672000	-70.614560	508	1	2	'0 Z 0 0 Z 0 0 0 	D	1.595404	0.000000	1.595404	1.595404	0.000000	1.595404	1.595404	1.595404	0.088906	0.616076	0.004424	0.290593	
6673000	-70.293437	504	1	1	'0 0 0 0 Z 0 0 0 	D	0.898721	0.898721	0.898721	0.898721	0.000000	0.898721	0.898721	0.898721	0.058116	0.691575	0.002057	0.248252	
6674000	-69.216141	499	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.195991	1.195991	0.000000	1.195991	1.195991	0.000000	0.088401	0.000000	0.911599	
6675000	-69.925733	151	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.304845	1.304845	1.304845	1.304845	1.304845	1.304845	0.000000	0.511479	0.022004	0.466516	
6676000	-70.193140	271	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.368948	1.368948	1.368948	1.368948	1.368948	1.368948	1.368948	0.005561	0.419150	0.027080	0.548209	
6677000	-69.908152	341	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.042787	2.042787	2.042787	2.042787	2.042787	0.000000	0.166077	0.089089	0.744834	
6678000	-70.219757	199	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.948194	0.948194	0.948194	0.948194	0.948194	0.948194	0.000000	0.658263	0.015026	0.326711	
6679000	-69.345324	208	1	1	'0 Z 0 0 0 0 0 0 	D	1.429532	0.000000	1.429532	1.429532	1.429532	1.429532	1.429532	1.429532	0.049203	0.472543	0.028265	0.449989	
6680000	-69.442998	414	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.288148	1.288148	1.288148	1.288148	1.288148	1.288148	0.000000	0.481293	0.026509	0.492198	
6681000	-69.692731	459	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.882547	1.882547	1.882547	1.882547	1.882547	0.000000	0.142118	0.089986	0.767896	
6682000	-71.985917	527	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.454617	0.000000	2.454617	2.454617	2.454617	2.454617	2.454617	0.032013	0.201127	0.078965	0.687896	
6683000	-70.565429	154	1	1	'0 Z 0 0 0 0 0 0 	D	0.819431	0.000000	0.819431	0.819431	0.819431	0.819431	0.819431	0.819431	0.053971	0.603980	0.017374	0.324675	
6684000	-72.758058	445	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.382994	0.000000	0.000000	1.382994	1.382994	1.382994	0.000000	0.000000	0.011936	0.988064	
6685000	-69.339062	368	1	1	'0 0 0 Z 0 0 0 0 	D	1.197073	1.197073	1.197073	0.000000	1.197073	1.197073	1.197073	1.197073	0.006641	0.002694	0.042118	0.948547	
6686000	-72.089424	350	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.913174	1.913174	0.000000	1.913174	1.913174	1.913174	0.000000	0.579012	0.009648	0.411340	
6687000	-72.539472	768	1	1	'0 0 0 0 0 Z 0 0 	D	1.704070	1.704070	1.704070	1.704070	1.704070	0.000000	1.704070	1.704070	0.024557	0.348197	0.005496	0.621750	
6688000	-71.123111	745	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.375208	0.000000	1.375208	1.375208	1.375208	1.375208	1.375208	0.030342	0.112071	0.092517	0.765070	
6689000	-70.500401	599	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	2.223155	2.223155	0.000000	2.223155	2.223155	0.000000	0.203688	0.000000	0.796312	
6690000	-70.784674	868	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.025033	1.025033	1.025033	1.025033	1.025033	1.025033	0.000000	0.534797	0.020557	0.444645	
6691000	-69.804260	551	1	1	'0 0 0 0 0 Z 0 0 	D	0.836554	0.836554	0.836554	0.836554	0.836554	0.000000	0.836554	0.836554	0.034227	0.615538	0.002025	0.348210	
6692000	-70.728615	625	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.032749	1.032749	1.032749	1.032749	1.032749	1.032749	0.000000	0.541343	0.025464	0.433192	
6693000	-70.929832	303	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.411911	1.411911	1.411911	1.411911	1.411911	0.000000	0.104538	0.092880	0.802582	
6694000	-70.080367	761	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.959164	1.959164	1.959164	1.959164	1.959164	0.000000	0.161269	0.092316	0.746415	
6695000	-70.767520	527	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.933041	0.933041	0.000000	0.933041	0.933041	0.933041	0.000000	0.793666	0.001154	0.205180	
6696000	-77.108402	518	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.885709	5.885709	5.885709	5.885709	5.885709	0.000000	0.349041	0.051953	0.599006	
6697000	-69.122362	25	1	0	'0 0 0 0 0 0 0 0 	I	1.019497	1.019497	1.019497	1.019497	1.019497	1.019497	1.019497	1.019497	0.043690	0.549981	0.020623	0.385705	
6698000	-69.693448	954	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.798751	0.000000	1.798751	1.798751	1.798751	1.798751	1.798751	0.025306	0.150743	0.080219	0.743733	
6699000	-69.676936	410	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.850726	1.850726	1.850726	1.850726	1.850726	0.000000	0.151563	0.091727	0.756710	
6700000	-71.883666	498	1	1	'0 0 Z 0 0 0 0 0 	D	1.061548	1.061548	0.000000	1.061548	1.061548	1.061548	1.061548	1.061548	0.100977	0.065484	0.101364	0.732174	
6701000	-72.242900	195	1	2	'0 0 0 Z 0 Z 0 0 	D	1.210479	1.210479	1.210479	0.000000	1.210479	0.000000	1.210479	1.210479	0.000000	0.000000	0.000000	1.000000	
6702000	-69.402354	83	1	1	'0 Z 0 0 0 0 0 0 	D	1.642428	0.000000	1.642428	1.642428	1.642428	1.642428	1.642428	1.642428	0.043633	0.372514	0.040883	0.542970	
6703000	-69.612583	50	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.185201	1.185201	0.000000	1.185201	1.185201	1.185201	0.000000	0.719069	0.002291	0.278640	
6704000	-68.223776	354	2	3	'1 Z 0 1 Z Z 0 1 	D	0.659026	0.000000	1.682611	0.659026	0.000000	0.000000	1.682611	0.659026	0.012210	0.284006	0.000000	0.703784	
6705000	-70.065548	279	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.173477	1.173477	1.173477	1.173477	1.173477	0.000000	0.080336	0.094386	0.825278	
6706000	-70.423211	820	1	1	'0 0 0 0 0 Z 0 0 	D	1.369880	1.369880	1.369880	1.369880	1.369880	0.000000	1.369880	1.369880	0.032399	0.425474	0.006341	0.535786	
6707000	-70.307923	334	1	1	'0 0 Z 0 0 0 0 0 	D	1.705084	1.705084	0.000000	1.705084	1.705084	1.705084	1.705084	1.705084	0.067378	0.114177	0.106212	0.712232	
6708000	-70.093053	930	1	3	'Z 0 0 0 Z Z 0 0 	D	0.000000	1.078616	1.078616	1.078616	0.000000	0.000000	1.078616	1.078616	0.000000	0.790759	0.000000	0.209241	
6709000	-69.197151	831	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.137532	1.137532	1.137532	1.137532	1.137532	1.137532	1.137532	0.002986	0.502503	0.018871	0.475639	
6710000	-69.629608	166	2	2	'Z 0 Z 1 0 0 1 1 	D	0.000000	7.003547	0.000000	1.302058	7.003547	7.003547	1.302058	1.302058	0.097528	0.086415	0.119077	0.696979	
6711000	-69.574718	208	1	0	'0 0 0 0 0 0 0 0 	I	1.046128	1.046128	1.046128	1.046128	1.046128	1.046128	1.046128	1.046128	0.042393	0.586628	0.017208	0.353772	
6712000	-69.531479	828	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.317722	1.317722	1.317722	1.317722	1.317722	1.317722	0.000000	0.516585	0.023856	0.459559	
6713000	-69.248831	460	1	0	'0 0 0 0 0 0 0 0 	I	0.939479	0.939479	0.939479	0.939479	0.939479	0.939479	0.939479	0.939479	0.048630	0.580021	0.019836	0.351513	
6714000	-70.892717	315	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.472531	1.472531	1.472531	1.472531	1.472531	0.000000	0.095039	0.082944	0.822016	
6715000	-70.757161	503	1	3	'0 Z 0 0 Z Z 0 0 	D	0.981466	0.000000	0.981466	0.981466	0.000000	0.000000	0.981466	0.981466	0.075143	0.729370	0.000000	0.195488	
6716000	-68.999844	267	1	1	'0 0 Z 0 0 0 0 0 	D	1.956219	1.956219	0.000000	1.956219	1.956219	1.956219	1.956219	1.956219	0.055521	0.151438	0.087191	0.705850	
6717000	-69.913040	981	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.547038	1.547038	1.547038	1.547038	1.547038	0.000000	0.129901	0.097110	0.772989	
6718000	-70.756456	255	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.824090	1.824090	1.824090	1.824090	1.824090	0.000000	0.136491	0.086610	0.776899	
6719000	-72.293052	513	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.389252	1.389252	0.000000	1.389252	1.389252	0.000000	0.117096	0.000000	0.882904	
6720000	-68.957935	294	1	1	'0 Z 0 0 0 0 0 0 	D	1.082690	0.000000	1.082690	1.082690	1.082690	1.082690	1.082690	1.082690	0.043625	0.486665	0.025236	0.444474	
6721000	-69.481829	741	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.379106	1.379106	0.000000	1.379106	1.379106	1.379106	0.000000	0.647239	0.004605	0.348156	
6722000	-75.048240	1000	1	1	'0 0 0 0 0 0 0 Z 	D	3.717352	3.717352	3.717352	3.717352	3.717352	3.717352	3.717352	0.000000	0.051400	0.289569	0.068964	0.590068	
6723000	-70.200853	820	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.535480	1.535480	0.000000	1.535480	1.535480	1.535480	0.000000	0.665356	0.004780	0.329864	
6724000	-69.486061	599	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.150178	1.150178	0.000000	1.150178	1.150178	1.150178	0.000000	0.770155	0.001584	0.228262	
6725000	-69.577055	429	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.440148	1.440148	1.440148	1.440148	1.440148	1.440148	1.440148	0.008559	0.405765	0.032473	0.553203	
6726000	-72.743930	957	1	1	'0 Z 0 0 0 0 0 0 	D	2.259565	0.000000	2.259565	2.259565	2.259565	2.259565	2.259565	2.259565	0.037757	0.321424	0.048747	0.592073	
6727000	-69.721104	485	1	1	'0 Z 0 0 0 0 0 0 	D	1.299074	0.000000	1.299074	1.299074	1.299074	1.299074	1.299074	1.299074	0.045247	0.460325	0.028075	0.466353	
6728000	-72.919640	974	1	1	'0 0 0 0 0 0 0 Z 	D	4.739099	4.739099	4.739099	4.739099	4.739099	4.739099	4.739099	0.000000	0.054406	0.295946	0.070369	0.579279	
6729000	-69.385175	600	1	1	'0 0 0 0 0 Z 0 0 	D	1.083268	1.083268	1.083268	1.083268	1.083268	0.000000	1.083268	1.083268	0.042365	0.532776	0.006609	0.418251	
6730000	-70.286572	42	1	1	'0 Z 0 0 0 0 0 0 	D	1.664694	0.000000	1.664694	1.664694	1.664694	1.664694	1.664694	1.664694	0.042488	0.363147	0.041721	0.552645	
6731000	-69.967845	25	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	2.160018	2.160018	0.000000	2.160018	2.160018	0.000000	0.197839	0.000000	0.802161	
6732000	-71.126242	300	1	1	'0 0 Z 0 0 0 0 0 	D	1.899734	1.899734	0.000000	1.899734	1.899734	1.899734	1.899734	1.899734	0.063623	0.141406	0.096163	0.698808	
6733000	-73.075052	264	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.109345	0.000000	1.109345	1.109345	1.109345	1.109345	1.109345	0.014957	0.056239	0.077130	0.851674	
6734000	-72.768491	282	1	1	'0 0 0 0 Z 0 0 0 	D	1.853664	1.853664	1.853664	1.853664	0.000000	1.853664	1.853664	1.853664	0.035667	0.468576	0.010398	0.485359	
6735000	-71.199171	50	1	1	'0 0 0 Z 0 0 0 0 	D	1.828297	1.828297	1.828297	0.000000	1.828297	1.828297	1.828297	1.828297	0.014450	0.014518	0.060461	0.910571	
6736000	-71.448391	263	1	1	'0 0 0 0 Z 0 0 0 	D	0.913963	0.913963	0.913963	0.913963	0.000000	0.913963	0.913963	0.913963	0.049190	0.726156	0.001255	0.223400	
6737000	-70.039046	334	1	1	'0 0 0 0 Z 0 0 0 	D	1.272582	1.272582	1.272582	1.272582	0.000000	1.272582	1.272582	1.272582	0.042328	0.589254	0.004152	0.364266	
6738000	-70.148444	453	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.603072	1.603072	1.603072	1.603072	1.603072	1.603072	0.000000	0.452129	0.024973	0.522898	
6739000	-68.951198	212	1	1	'0 0 0 0 0 Z 0 0 	D	0.933963	0.933963	0.933963	0.933963	0.933963	0.000000	0.933963	0.933963	0.039106	0.560992	0.003949	0.395953	
6740000	-69.428274	440	1	0	'0 0 0 0 0 0 0 0 	I	1.554157	1.554157	1.554157	1.554157	1.554157	1.554157	1.554157	1.554157	0.041708	0.390732	0.038044	0.529516	
6741000	-69.896172	192	1	1	'0 0 0 0 0 Z 0 0 	D	1.435593	1.435593	1.435593	1.435593	1.435593	0.000000	1.435593	1.435593	0.025874	0.445761	0.003296	0.525069	
6742000	-70.063705	560	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.190578	2.190578	2.190578	2.190578	2.190578	0.000000	0.185462	0.091601	0.722938	
6743000	-72.593133	918	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.333219	0.000000	2.333219	2.333219	2.333219	2.333219	2.333219	0.024652	0.187999	0.074401	0.712947	
6744000	-70.601984	769	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.270818	0.000000	1.270818	1.270818	1.270818	1.270818	1.270818	0.021123	0.080322	0.085612	0.812942	
6745000	-70.709649	773	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	2.133175	2.133175	0.000000	2.133175	2.133175	0.000000	0.179727	0.000000	0.820273	
6746000	-69.006921	116	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.196344	1.196344	1.196344	1.196344	1.196344	1.196344	1.196344	0.004006	0.489003	0.021705	0.485287	
6747000	-69.915002	126	1	1	'0 0 0 0 Z 0 0 0 	D	1.139148	1.139148	1.139148	1.139148	0.000000	1.139148	1.139148	1.139148	0.044618	0.688858	0.001962	0.264562	
6748000	-70.500760	946	1	0	'0 0 0 0 0 0 0 0 	I	1.281112	1.281112	1.281112	1.281112	1.281112	1.281112	1.281112	1.281112	0.028265	0.402481	0.025693	0.543561	
6749000	-74.496972	723	1	1	'0 Z 0 0 0 0 0 0 	D	2.529384	0.000000	2.529384	2.529384	2.529384	2.529384	2.529384	2.529384	0.035724	0.313629	0.048860	0.601787	
