Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1619166388
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-9.346206	998	1	3	'0 0 Z Z 0 Z 0 0 	D	25.596544	25.596544	0.000000	0.000000	25.596544	0.000000	25.596544	25.596544	0.999857	0.000000	0.000143	0.000000	
140000	-9.012089	175	1	3	'0 0 Z Z Z 0 0 0 	D	16.953491	16.953491	0.000000	0.000000	0.000000	16.953491	16.953491	16.953491	1.000000	0.000000	0.000000	0.000000	
141000	-9.852407	620	1	1	'0 0 Z 0 0 0 0 0 	D	11.023296	11.023296	0.000000	11.023296	11.023296	11.023296	11.023296	11.023296	0.999679	0.000000	0.000321	0.000000	
142000	-9.573613	850	1	3	'0 0 Z Z Z 0 0 0 	D	15.159838	15.159838	0.000000	0.000000	0.000000	15.159838	15.159838	15.159838	1.000000	0.000000	0.000000	0.000000	
143000	-9.159237	309	1	1	'0 0 0 0 0 Z 0 0 	D	15.748176	15.748176	15.748176	15.748176	15.748176	0.000000	15.748176	15.748176	0.998291	0.000016	0.001693	0.000000	
144000	-10.138852	492	1	1	'0 0 0 0 0 0 0 Z 	D	10.478600	10.478600	10.478600	10.478600	10.478600	10.478600	10.478600	0.000000	0.998813	0.000008	0.001179	0.000000	
145000	-9.663312	59	1	3	'0 0 Z Z 0 Z 0 0 	D	23.877382	23.877382	0.000000	0.000000	23.877382	0.000000	23.877382	23.877382	0.999466	0.000000	0.000534	0.000000	
146000	-10.153768	562	1	1	'0 0 Z 0 0 0 0 0 	D	7.919676	7.919676	0.000000	7.919676	7.919676	7.919676	7.919676	7.919676	0.999442	0.000000	0.000558	0.000000	
147000	-9.841024	430	1	5	'0 0 Z Z 0 Z Z Z 	D	9.313304	9.313304	0.000000	0.000000	9.313304	0.000000	0.000000	0.000000	0.999789	0.000000	0.000211	0.000000	
148000	-9.112585	251	1	3	'0 0 0 Z Z Z 0 0 	D	18.078485	18.078485	18.078485	0.000000	0.000000	0.000000	18.078485	18.078485	0.999984	0.000016	0.000000	0.000000	
149000	-9.853265	615	1	2	'0 0 0 0 0 0 Z Z 	D	15.045613	15.045613	15.045613	15.045613	15.045613	15.045613	0.000000	0.000000	0.998576	0.000018	0.001407	0.000000	
150000	-9.842678	148	1	1	'0 0 0 Z 0 0 0 0 	D	12.636651	12.636651	12.636651	0.000000	12.636651	12.636651	12.636651	12.636651	0.998842	0.000007	0.001151	0.000000	
151000	-9.443297	901	1	4	'0 0 0 Z Z Z 0 Z 	D	14.888045	14.888045	14.888045	0.000000	0.000000	0.000000	14.888045	0.000000	0.999950	0.000050	0.000000	0.000000	
152000	-10.106210	909	1	1	'0 0 0 0 Z 0 0 0 	D	6.878471	6.878471	6.878471	6.878471	0.000000	6.878471	6.878471	6.878471	0.999999	0.000001	0.000000	0.000000	
153000	-9.361214	792	1	1	'0 0 Z 0 0 0 0 0 	D	17.279393	17.279393	0.000000	17.279393	17.279393	17.279393	17.279393	17.279393	0.996563	0.000000	0.003437	0.000000	
154000	-9.348422	920	1	4	'0 0 0 Z Z 0 Z Z 	D	16.586757	16.586757	16.586757	0.000000	0.000000	16.586757	0.000000	0.000000	0.999998	0.000002	0.000000	0.000000	
155000	-9.286405	143	1	3	'0 0 0 Z 0 0 Z Z 	D	14.669156	14.669156	14.669156	0.000000	14.669156	14.669156	0.000000	0.000000	0.998581	0.000030	0.001388	0.000000	
156000	-14.102409	473	1	3	'0 0 0 Z Z Z 0 0 	D	0.596790	0.596790	0.596790	0.000000	0.000000	0.000000	0.596790	0.596790	1.000000	0.000000	0.000000	0.000000	
157000	-11.067560	714	1	4	'0 0 Z Z 0 0 Z Z 	D	4.137474	4.137474	0.000000	0.000000	4.137474	4.137474	0.000000	0.000000	0.999716	0.000000	0.000284	0.000000	
158000	-9.211029	331	1	3	'0 0 Z Z Z 0 0 0 	D	10.944723	10.944723	0.000000	0.000000	0.000000	10.944723	10.944723	10.944723	1.000000	0.000000	0.000000	0.000000	
159000	-9.345827	331	1	2	'0 0 0 0 0 0 Z Z 	D	13.361748	13.361748	13.361748	13.361748	13.361748	13.361748	0.000000	0.000000	0.993420	0.000006	0.006574	0.000000	
160000	-9.780239	159	1	3	'0 0 Z Z 0 0 Z 0 	D	10.925102	10.925102	0.000000	0.000000	10.925102	10.925102	0.000000	10.925102	0.998033	0.000000	0.001967	0.000000	
161000	-9.614959	683	1	4	'0 0 Z 0 0 Z Z Z 	D	7.933902	7.933902	0.000000	7.933902	7.933902	0.000000	0.000000	0.000000	0.999170	0.000000	0.000830	0.000000	
162000	-9.111235	271	1	2	'0 0 Z 0 Z 0 0 0 	D	15.561794	15.561794	0.000000	15.561794	0.000000	15.561794	15.561794	15.561794	1.000000	0.000000	0.000000	0.000000	
163000	-9.033429	367	1	4	'0 0 0 Z Z 0 Z Z 	D	15.975624	15.975624	15.975624	0.000000	0.000000	15.975624	0.000000	0.000000	0.999972	0.000028	0.000000	0.000000	
164000	-10.536993	196	1	3	'0 0 0 Z 0 0 Z Z 	D	26.802384	26.802384	26.802384	0.000000	26.802384	26.802384	0.000000	0.000000	0.991890	0.000143	0.007967	0.000000	
165000	-9.592930	347	1	1	'0 0 0 0 0 0 0 Z 	D	13.713501	13.713501	13.713501	13.713501	13.713501	13.713501	13.713501	0.000000	0.999742	0.000007	0.000251	0.000000	
166000	-11.407252	808	1	4	'0 0 Z 0 0 Z Z Z 	D	4.307057	4.307057	0.000000	4.307057	4.307057	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
167000	-8.847504	671	1	4	'0 0 0 Z Z Z Z 0 	D	20.523490	20.523490	20.523490	0.000000	0.000000	0.000000	0.000000	20.523490	0.999920	0.000080	0.000000	0.000000	
168000	-9.836338	177	1	1	'0 0 0 0 0 0 0 Z 	D	13.245763	13.245763	13.245763	13.245763	13.245763	13.245763	13.245763	0.000000	0.996728	0.000008	0.003264	0.000000	
169000	-10.647539	767	2	4	'0 1 1 Z Z Z 0 Z 	D	5.109845	5.129431	5.129431	0.000000	0.000000	0.000000	5.109845	0.000000	0.999995	0.000005	0.000000	0.000000	
170000	-10.114303	818	1	2	'0 0 0 Z 0 Z 0 0 	D	8.551383	8.551383	8.551383	0.000000	8.551383	0.000000	8.551383	8.551383	0.998902	0.000008	0.001089	0.000000	
171000	-9.894955	242	1	4	'0 0 Z 0 0 Z Z Z 	D	5.209370	5.209370	0.000000	5.209370	5.209370	0.000000	0.000000	0.000000	0.999582	0.000000	0.000418	0.000000	
172000	-9.819556	779	1	0	'0 0 0 0 0 0 0 0 	I	20.825500	20.825500	20.825500	20.825500	20.825500	20.825500	20.825500	20.825500	0.996449	0.000059	0.003492	0.000000	
173000	-9.050708	723	1	3	'0 0 0 0 Z Z 0 Z 	D	31.711773	31.711773	31.711773	31.711773	0.000000	0.000000	31.711773	0.000000	0.999980	0.000020	0.000000	0.000000	
174000	-8.803137	274	1	4	'0 0 0 Z Z Z Z 0 	D	21.119886	21.119886	21.119886	0.000000	0.000000	0.000000	0.000000	21.119886	0.999984	0.000016	0.000000	0.000000	
175000	-9.057170	561	1	3	'0 0 0 Z Z Z 0 0 	D	13.221764	13.221764	13.221764	0.000000	0.000000	0.000000	13.221764	13.221764	0.999992	0.000008	0.000000	0.000000	
176000	-8.755960	447	1	4	'0 0 Z Z 0 Z Z 0 	D	18.043149	18.043149	0.000000	0.000000	18.043149	0.000000	0.000000	18.043149	0.998746	0.000000	0.001254	0.000000	
177000	-10.043955	132	1	2	'0 0 0 Z 0 0 Z 0 	D	8.053241	8.053241	8.053241	0.000000	8.053241	8.053241	0.000000	8.053241	0.998811	0.000005	0.001184	0.000000	
178000	-9.650117	371	1	2	'0 0 Z Z 0 0 0 0 	D	18.526366	18.526366	0.000000	0.000000	18.526366	18.526366	18.526366	18.526366	0.996325	0.000000	0.003675	0.000000	
179000	-9.336297	131	1	3	'0 0 0 Z Z Z 0 0 	D	32.295019	32.295019	32.295019	0.000000	0.000000	0.000000	32.295019	32.295019	0.999924	0.000076	0.000000	0.000000	
180000	-9.714931	163	1	2	'0 0 0 Z Z 0 0 0 	D	9.666484	9.666484	9.666484	0.000000	0.000000	9.666484	9.666484	9.666484	0.999998	0.000002	0.000000	0.000000	
181000	-9.138936	701	1	4	'0 0 0 0 Z Z Z Z 	D	13.930230	13.930230	13.930230	13.930230	0.000000	0.000000	0.000000	0.000000	0.999978	0.000022	0.000000	0.000000	
182000	-9.823384	82	1	4	'0 0 0 Z Z 0 Z Z 	D	13.886067	13.886067	13.886067	0.000000	0.000000	13.886067	0.000000	0.000000	0.999980	0.000020	0.000000	0.000000	
183000	-9.855328	702	1	4	'0 0 Z 0 0 Z Z Z 	D	37.545925	37.545925	0.000000	37.545925	37.545925	0.000000	0.000000	0.000000	0.993541	0.000000	0.006459	0.000000	
184000	-9.576551	195	1	2	'0 0 Z Z 0 0 0 0 	D	10.494118	10.494118	0.000000	0.000000	10.494118	10.494118	10.494118	10.494118	0.999813	0.000000	0.000187	0.000000	
185000	-9.024251	528	1	5	'0 0 0 Z Z Z Z Z 	D	12.799233	12.799233	12.799233	0.000000	0.000000	0.000000	0.000000	0.000000	0.999982	0.000018	0.000000	0.000000	
186000	-9.413303	791	1	4	'0 0 0 0 Z Z Z Z 	D	15.094610	15.094610	15.094610	15.094610	0.000000	0.000000	0.000000	0.000000	0.999994	0.000006	0.000000	0.000000	
187000	-10.716445	546	1	2	'0 0 0 0 0 Z 0 Z 	D	4.447968	4.447968	4.447968	4.447968	4.447968	0.000000	4.447968	0.000000	0.999571	0.000001	0.000428	0.000000	
188000	-8.917835	965	1	4	'0 0 0 Z Z Z Z 0 	D	38.816073	38.816073	38.816073	0.000000	0.000000	0.000000	0.000000	38.816073	0.999954	0.000046	0.000000	0.000000	
189000	-9.854308	901	1	1	'0 0 Z 0 0 0 0 0 	D	13.263098	13.263098	0.000000	13.263098	13.263098	13.263098	13.263098	13.263098	0.998813	0.000000	0.001187	0.000000	
190000	-9.179937	62	1	2	'0 0 0 0 Z Z 0 0 	D	10.800717	10.800717	10.800717	10.800717	0.000000	0.000000	10.800717	10.800717	0.999996	0.000004	0.000000	0.000000	
191000	-9.464596	205	1	2	'0 0 Z Z 0 0 0 0 	D	18.099651	18.099651	0.000000	0.000000	18.099651	18.099651	18.099651	18.099651	0.999691	0.000000	0.000309	0.000000	
192000	-10.078872	201	1	2	'0 0 Z Z 0 0 0 0 	D	9.987401	9.987401	0.000000	0.000000	9.987401	9.987401	9.987401	9.987401	0.999762	0.000000	0.000238	0.000000	
193000	-9.020157	279	1	3	'0 0 0 0 Z Z 0 Z 	D	23.837800	23.837800	23.837800	23.837800	0.000000	0.000000	23.837800	0.000000	0.999955	0.000045	0.000000	0.000000	
194000	-9.406087	455	1	4	'0 0 0 Z Z Z Z 0 	D	10.404166	10.404166	10.404166	0.000000	0.000000	0.000000	0.000000	10.404166	0.999993	0.000007	0.000000	0.000000	
195000	-9.420201	79	1	1	'0 0 0 0 0 0 Z 0 	D	11.497355	11.497355	11.497355	11.497355	11.497355	11.497355	0.000000	11.497355	0.999521	0.000012	0.000467	0.000000	
196000	-9.397662	243	1	3	'0 0 Z 0 Z Z 0 0 	D	10.844613	10.844613	0.000000	10.844613	0.000000	0.000000	10.844613	10.844613	1.000000	0.000000	0.000000	0.000000	
197000	-9.175747	963	1	1	'0 0 0 0 0 Z 0 0 	D	19.450083	19.450083	19.450083	19.450083	19.450083	0.000000	19.450083	19.450083	0.997077	0.000050	0.002873	0.000000	
198000	-9.799643	46	1	3	'0 0 0 Z 0 0 Z Z 	D	15.485585	15.485585	15.485585	0.000000	15.485585	15.485585	0.000000	0.000000	0.998112	0.000017	0.001871	0.000000	
199000	-10.464889	7	1	4	'0 0 Z Z 0 Z 0 Z 	D	5.289454	5.289454	0.000000	0.000000	5.289454	0.000000	5.289454	0.000000	0.999135	0.000000	0.000865	0.000000	
200000	-10.419722	265	1	3	'0 0 Z Z Z 0 0 0 	D	8.162745	8.162745	0.000000	0.000000	0.000000	8.162745	8.162745	8.162745	1.000000	0.000000	0.000000	0.000000	
201000	-10.466937	962	1	3	'0 0 0 Z Z Z 0 0 	D	3.164734	3.164734	3.164734	0.000000	0.000000	0.000000	3.164734	3.164734	0.999999	0.000001	0.000000	0.000000	
202000	-10.218366	530	1	2	'0 0 Z Z 0 0 0 0 	D	25.091773	25.091773	0.000000	0.000000	25.091773	25.091773	25.091773	25.091773	0.992961	0.000000	0.007039	0.000000	
203000	-10.217856	893	1	2	'0 0 0 Z 0 0 Z 0 	D	5.992393	5.992393	5.992393	0.000000	5.992393	5.992393	0.000000	5.992393	0.999992	0.000001	0.000007	0.000000	
204000	-8.854794	299	1	2	'0 0 0 0 Z Z 0 0 	D	15.243025	15.243025	15.243025	15.243025	0.000000	0.000000	15.243025	15.243025	0.999978	0.000022	0.000000	0.000000	
205000	-10.887545	347	1	1	'0 0 0 0 Z 0 0 0 	D	4.595723	4.595723	4.595723	4.595723	0.000000	4.595723	4.595723	4.595723	0.999999	0.000001	0.000000	0.000000	
206000	-9.787693	628	1	3	'0 0 Z Z Z 0 0 0 	D	37.052578	37.052578	0.000000	0.000000	0.000000	37.052578	37.052578	37.052578	1.000000	0.000000	0.000000	0.000000	
207000	-9.499157	361	1	5	'0 0 0 Z Z Z Z Z 	D	15.058452	15.058452	15.058452	0.000000	0.000000	0.000000	0.000000	0.000000	0.999988	0.000012	0.000000	0.000000	
208000	-10.165387	987	1	2	'0 0 Z Z 0 0 0 0 	D	8.943651	8.943651	0.000000	0.000000	8.943651	8.943651	8.943651	8.943651	0.998181	0.000000	0.001819	0.000000	
209000	-10.303168	505	1	4	'0 0 0 Z Z Z Z 0 	D	41.224596	41.224596	41.224596	0.000000	0.000000	0.000000	0.000000	41.224596	0.999990	0.000010	0.000000	0.000000	
210000	-10.281339	175	1	1	'0 0 0 0 0 0 0 Z 	D	5.637895	5.637895	5.637895	5.637895	5.637895	5.637895	5.637895	0.000000	0.999338	0.000001	0.000661	0.000000	
211000	-9.612180	177	1	3	'0 0 0 0 0 Z Z Z 	D	15.115228	15.115228	15.115228	15.115228	15.115228	0.000000	0.000000	0.000000	0.996048	0.000010	0.003942	0.000000	
212000	-10.028815	198	1	4	'0 0 Z 0 0 Z Z Z 	D	35.131716	35.131716	0.000000	35.131716	35.131716	0.000000	0.000000	0.000000	0.995443	0.000000	0.004557	0.000000	
213000	-8.992190	816	1	3	'0 0 0 Z Z Z 0 0 	D	14.015516	14.015516	14.015516	0.000000	0.000000	0.000000	14.015516	14.015516	0.999999	0.000001	0.000000	0.000000	
214000	-10.392588	695	1	1	'0 0 0 0 0 Z 0 0 	D	6.808058	6.808058	6.808058	6.808058	6.808058	0.000000	6.808058	6.808058	0.999952	0.000000	0.000047	0.000000	
215000	-9.612825	458	1	3	'0 0 Z Z 0 Z 0 0 	D	21.717795	21.717795	0.000000	0.000000	21.717795	0.000000	21.717795	21.717795	0.999987	0.000000	0.000013	0.000000	
216000	-9.625882	449	1	2	'0 0 0 0 0 Z 0 Z 	D	24.555353	24.555353	24.555353	24.555353	24.555353	0.000000	24.555353	0.000000	0.997408	0.000064	0.002528	0.000000	
217000	-9.328544	719	2	2	'1 0 Z 1 0 Z 0 1 	D	10.106071	14.935040	0.000000	10.106071	14.935040	0.000000	14.935040	10.106071	0.997614	0.000000	0.002386	0.000000	
218000	-9.801194	785	1	2	'0 0 0 0 0 Z 0 Z 	D	13.371151	13.371151	13.371151	13.371151	13.371151	0.000000	13.371151	0.000000	0.999236	0.000016	0.000748	0.000000	
219000	-9.004630	61	1	4	'0 0 0 Z Z Z 0 Z 	D	29.817989	29.817989	29.817989	0.000000	0.000000	0.000000	29.817989	0.000000	0.999994	0.000006	0.000000	0.000000	
220000	-9.286088	65	1	3	'0 0 Z 0 Z Z 0 0 	D	10.288443	10.288443	0.000000	10.288443	0.000000	0.000000	10.288443	10.288443	1.000000	0.000000	0.000000	0.000000	
221000	-10.018791	864	1	1	'0 0 Z 0 0 0 0 0 	D	4.838134	4.838134	0.000000	4.838134	4.838134	4.838134	4.838134	4.838134	0.998970	0.000000	0.001030	0.000000	
222000	-9.700993	657	1	4	'0 0 Z Z 0 Z 0 Z 	D	13.793511	13.793511	0.000000	0.000000	13.793511	0.000000	13.793511	0.000000	0.998338	0.000000	0.001662	0.000000	
223000	-10.320056	124	1	3	'0 0 0 Z Z Z 0 0 	D	4.479763	4.479763	4.479763	0.000000	0.000000	0.000000	4.479763	4.479763	0.999998	0.000002	0.000000	0.000000	
224000	-10.932393	281	1	1	'0 0 0 0 0 Z 0 0 	D	4.922950	4.922950	4.922950	4.922950	4.922950	0.000000	4.922950	4.922950	0.999217	0.000003	0.000779	0.000000	
225000	-9.894497	484	1	1	'0 0 0 0 0 Z 0 0 	D	8.056702	8.056702	8.056702	8.056702	8.056702	0.000000	8.056702	8.056702	0.999551	0.000004	0.000445	0.000000	
226000	-8.844346	888	1	3	'0 0 0 Z Z Z 0 0 	D	17.465198	17.465198	17.465198	0.000000	0.000000	0.000000	17.465198	17.465198	0.999980	0.000020	0.000000	0.000000	
227000	-9.226273	868	1	2	'0 0 0 0 0 Z 0 Z 	D	8.570190	8.570190	8.570190	8.570190	8.570190	0.000000	8.570190	0.000000	0.999965	0.000001	0.000034	0.000000	
228000	-10.288330	419	1	2	'0 0 0 0 Z Z 0 0 	D	51.271094	51.271094	51.271094	51.271094	0.000000	0.000000	51.271094	51.271094	0.999768	0.000232	0.000000	0.000000	
229000	-9.695864	854	1	2	'0 0 0 Z 0 Z 0 0 	D	6.385694	6.385694	6.385694	0.000000	6.385694	0.000000	6.385694	6.385694	0.999574	0.000005	0.000421	0.000000	
230000	-10.555445	508	2	1	'1 0 0 0 0 0 1 Z 	D	4.762637	15.915121	15.915121	15.915121	15.915121	15.915121	4.762637	0.000000	0.998797	0.000010	0.001193	0.000000	
231000	-9.635229	895	1	1	'0 0 0 0 0 0 Z 0 	D	12.323671	12.323671	12.323671	12.323671	12.323671	12.323671	0.000000	12.323671	0.999940	0.000001	0.000058	0.000000	
232000	-10.097451	147	1	3	'0 0 0 0 0 Z Z Z 	D	17.191816	17.191816	17.191816	17.191816	17.191816	0.000000	0.000000	0.000000	0.998821	0.000022	0.001157	0.000000	
233000	-10.546452	28	1	2	'0 0 Z 0 Z 0 0 0 	D	4.451227	4.451227	0.000000	4.451227	0.000000	4.451227	4.451227	4.451227	1.000000	0.000000	0.000000	0.000000	
234000	-10.496892	932	1	2	'0 0 0 Z Z 0 0 0 	D	7.320404	7.320404	7.320404	0.000000	0.000000	7.320404	7.320404	7.320404	0.999998	0.000002	0.000000	0.000000	
235000	-9.528853	891	1	2	'0 0 0 Z 0 Z 0 0 	D	29.640091	29.640091	29.640091	0.000000	29.640091	0.000000	29.640091	29.640091	0.991813	0.000117	0.008070	0.000000	
236000	-9.518127	807	1	3	'0 0 0 Z Z Z 0 0 	D	13.659194	13.659194	13.659194	0.000000	0.000000	0.000000	13.659194	13.659194	0.999995	0.000005	0.000000	0.000000	
237000	-9.342115	606	1	3	'0 0 Z 0 Z Z 0 0 	D	12.326546	12.326546	0.000000	12.326546	0.000000	0.000000	12.326546	12.326546	1.000000	0.000000	0.000000	0.000000	
238000	-9.241316	42	1	4	'0 0 Z Z 0 Z Z 0 	D	15.826587	15.826587	0.000000	0.000000	15.826587	0.000000	0.000000	15.826587	0.997638	0.000000	0.002362	0.000000	
239000	-9.571300	596	1	2	'0 0 Z Z 0 0 0 0 	D	18.683010	18.683010	0.000000	0.000000	18.683010	18.683010	18.683010	18.683010	0.998874	0.000000	0.001126	0.000000	
240000	-9.698095	106	1	0	'0 0 0 0 0 0 0 0 	I	23.661811	23.661811	23.661811	23.661811	23.661811	23.661811	23.661811	23.661811	0.997518	0.000009	0.002473	0.000000	
241000	-9.602219	11	1	2	'0 0 Z Z 0 0 0 0 	D	11.210324	11.210324	0.000000	0.000000	11.210324	11.210324	11.210324	11.210324	0.997885	0.000000	0.002115	0.000000	
242000	-9.609264	919	1	3	'0 0 0 Z Z Z 0 0 	D	9.087537	9.087537	9.087537	0.000000	0.000000	0.000000	9.087537	9.087537	0.999996	0.000004	0.000000	0.000000	
243000	-10.682124	670	1	0	'0 0 0 0 0 0 0 0 	I	4.205298	4.205298	4.205298	4.205298	4.205298	4.205298	4.205298	4.205298	0.999767	0.000002	0.000231	0.000000	
244000	-9.782979	360	1	2	'0 0 0 0 Z Z 0 0 	D	6.033635	6.033635	6.033635	6.033635	0.000000	0.000000	6.033635	6.033635	0.999998	0.000002	0.000000	0.000000	
245000	-9.937843	420	1	3	'0 0 Z Z 0 Z 0 0 	D	7.479058	7.479058	0.000000	0.000000	7.479058	0.000000	7.479058	7.479058	0.998585	0.000000	0.001415	0.000000	
246000	-10.200628	995	1	1	'0 0 0 0 0 Z 0 0 	D	4.682917	4.682917	4.682917	4.682917	4.682917	0.000000	4.682917	4.682917	0.999380	0.000001	0.000619	0.000000	
247000	-9.931841	71	1	1	'0 0 0 0 Z 0 0 0 	D	7.574288	7.574288	7.574288	7.574288	0.000000	7.574288	7.574288	7.574288	0.999999	0.000001	0.000000	0.000000	
248000	-9.461998	719	1	2	'0 0 Z 0 Z 0 0 0 	D	18.584404	18.584404	0.000000	18.584404	0.000000	18.584404	18.584404	18.584404	1.000000	0.000000	0.000000	0.000000	
249000	-9.654203	902	1	1	'0 0 0 0 0 Z 0 0 	D	7.351160	7.351160	7.351160	7.351160	7.351160	0.000000	7.351160	7.351160	0.999994	0.000001	0.000005	0.000000	
250000	-9.424283	38	1	3	'0 0 Z 0 Z Z 0 0 	D	25.078325	25.078325	0.000000	25.078325	0.000000	0.000000	25.078325	25.078325	1.000000	0.000000	0.000000	0.000000	
251000	-10.074159	22	1	2	'0 0 Z 0 Z 0 0 0 	D	6.403078	6.403078	0.000000	6.403078	0.000000	6.403078	6.403078	6.403078	1.000000	0.000000	0.000000	0.000000	
252000	-10.247586	92	1	1	'0 0 0 0 0 Z 0 0 	D	11.092310	11.092310	11.092310	11.092310	11.092310	0.000000	11.092310	11.092310	0.998039	0.000003	0.001957	0.000000	
253000	-9.861937	694	1	2	'0 0 Z Z 0 0 0 0 	D	12.681318	12.681318	0.000000	0.000000	12.681318	12.681318	12.681318	12.681318	0.999155	0.000000	0.000845	0.000000	
254000	-11.563240	765	1	1	'0 0 0 0 0 0 Z 0 	D	2.474552	2.474552	2.474552	2.474552	2.474552	2.474552	0.000000	2.474552	0.999376	0.000000	0.000624	0.000000	
255000	-9.804596	197	1	1	'0 0 0 0 0 0 Z 0 	D	7.116225	7.116225	7.116225	7.116225	7.116225	7.116225	0.000000	7.116225	0.998994	0.000003	0.001002	0.000000	
256000	-9.293303	83	1	3	'0 0 0 Z Z Z 0 0 	D	6.256362	6.256362	6.256362	0.000000	0.000000	0.000000	6.256362	6.256362	0.999998	0.000002	0.000000	0.000000	
257000	-9.586372	254	1	4	'0 0 Z 0 0 Z Z Z 	D	11.773256	11.773256	0.000000	11.773256	11.773256	0.000000	0.000000	0.000000	0.999866	0.000000	0.000134	0.000000	
258000	-9.329869	856	1	3	'0 0 Z 0 Z Z 0 0 	D	17.673051	17.673051	0.000000	17.673051	0.000000	0.000000	17.673051	17.673051	1.000000	0.000000	0.000000	0.000000	
259000	-9.538067	959	1	3	'0 0 0 Z Z Z 0 0 	D	13.426097	13.426097	13.426097	0.000000	0.000000	0.000000	13.426097	13.426097	0.999994	0.000006	0.000000	0.000000	
260000	-10.367010	555	1	2	'0 0 0 0 0 Z 0 Z 	D	5.918978	5.918978	5.918978	5.918978	5.918978	0.000000	5.918978	0.000000	0.999436	0.000004	0.000561	0.000000	
261000	-9.556705	82	2	3	'0 0 0 1 Z Z Z 0 	D	16.184482	16.184482	16.184482	4.657387	0.000000	0.000000	0.000000	16.184482	0.999973	0.000027	0.000000	0.000000	
262000	-9.544023	243	1	1	'0 0 0 Z 0 0 0 0 	D	18.575325	18.575325	18.575325	0.000000	18.575325	18.575325	18.575325	18.575325	0.998239	0.000018	0.001742	0.000000	
263000	-9.366796	389	1	4	'0 0 Z Z 0 Z Z 0 	D	21.647711	21.647711	0.000000	0.000000	21.647711	0.000000	0.000000	21.647711	0.997478	0.000000	0.002522	0.000000	
264000	-9.254402	120	1	3	'0 0 0 0 0 Z Z Z 	D	22.482546	22.482546	22.482546	22.482546	22.482546	0.000000	0.000000	0.000000	0.996409	0.000041	0.003550	0.000000	
265000	-9.310922	992	1	1	'0 0 0 0 0 Z 0 0 	D	21.885314	21.885314	21.885314	21.885314	21.885314	0.000000	21.885314	21.885314	0.999021	0.000174	0.000805	0.000000	
266000	-11.156638	684	1	4	'0 0 Z Z 0 Z 0 Z 	D	4.056623	4.056623	0.000000	0.000000	4.056623	0.000000	4.056623	0.000000	0.999426	0.000000	0.000574	0.000000	
267000	-9.088064	140	1	5	'0 0 0 Z Z Z Z Z 	D	15.135759	15.135759	15.135759	0.000000	0.000000	0.000000	0.000000	0.000000	0.999982	0.000018	0.000000	0.000000	
268000	-10.285792	59	1	2	'0 0 0 0 Z Z 0 0 	D	7.546155	7.546155	7.546155	7.546155	0.000000	0.000000	7.546155	7.546155	0.999989	0.000011	0.000000	0.000000	
269000	-10.154811	629	1	1	'0 0 0 Z 0 0 0 0 	D	9.485118	9.485118	9.485118	0.000000	9.485118	9.485118	9.485118	9.485118	0.999320	0.000006	0.000674	0.000000	
270000	-10.433990	458	1	3	'0 0 Z Z 0 Z 0 0 	D	6.725104	6.725104	0.000000	0.000000	6.725104	0.000000	6.725104	6.725104	1.000000	0.000000	0.000000	0.000000	
271000	-9.347805	661	1	3	'0 0 0 Z Z Z 0 0 	D	8.436446	8.436446	8.436446	0.000000	0.000000	0.000000	8.436446	8.436446	0.999993	0.000007	0.000000	0.000000	
272000	-10.417097	534	1	2	'0 0 Z Z 0 0 0 0 	D	7.006521	7.006521	0.000000	0.000000	7.006521	7.006521	7.006521	7.006521	0.999160	0.000000	0.000840	0.000000	
273000	-10.382228	477	1	3	'0 0 0 Z 0 0 Z Z 	D	5.296812	5.296812	5.296812	0.000000	5.296812	5.296812	0.000000	0.000000	0.999576	0.000002	0.000422	0.000000	
274000	-9.314810	550	1	2	'0 0 0 Z Z 0 0 0 	D	8.097464	8.097464	8.097464	0.000000	0.000000	8.097464	8.097464	8.097464	0.999999	0.000001	0.000000	0.000000	
