Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1827404462
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6837000	-79.561987	62	1	3	'0 0 0 0 0 Z Z Z 	D	1.255501	1.255501	1.255501	1.255501	1.255501	0.000000	0.000000	0.000000	0.980799	0.013037	0.006164	0.000000	
6838000	-80.168821	806	1	3	'0 0 0 0 Z Z 0 Z 	D	1.014867	1.014867	1.014867	1.014867	0.000000	0.000000	1.014867	0.000000	0.990144	0.009852	0.000000	0.000005	
6839000	-79.307743	113	1	3	'0 0 0 0 0 Z Z Z 	D	1.170759	1.170759	1.170759	1.170759	1.170759	0.000000	0.000000	0.000000	0.986890	0.008598	0.004512	0.000000	
6840000	-79.498159	178	1	1	'0 0 0 0 0 Z 0 0 	D	1.257876	1.257876	1.257876	1.257876	1.257876	0.000000	1.257876	1.257876	0.979328	0.015706	0.004934	0.000032	
6841000	-79.242624	467	1	1	'0 0 0 0 0 Z 0 0 	D	1.270921	1.270921	1.270921	1.270921	1.270921	0.000000	1.270921	1.270921	0.978673	0.017815	0.003482	0.000030	
6842000	-83.698123	30	1	2	'0 0 Z 0 0 Z 0 0 	D	0.883178	0.883178	0.000000	0.883178	0.883178	0.000000	0.883178	0.883178	0.999730	0.000000	0.000270	0.000000	
6843000	-80.247607	898	1	2	'0 0 0 0 0 Z 0 Z 	D	1.617150	1.617150	1.617150	1.617150	1.617150	0.000000	1.617150	0.000000	0.954632	0.026242	0.019070	0.000056	
6844000	-80.245290	30	1	2	'0 0 0 0 0 Z 0 Z 	D	1.487284	1.487284	1.487284	1.487284	1.487284	0.000000	1.487284	0.000000	0.987048	0.010010	0.002940	0.000002	
6845000	-80.455306	236	1	2	'0 0 0 0 0 Z 0 Z 	D	1.519432	1.519432	1.519432	1.519432	1.519432	0.000000	1.519432	0.000000	0.976257	0.015038	0.008695	0.000010	
6846000	-80.088865	544	2	2	'1 1 0 0 0 Z 0 Z 	D	1.279936	1.279936	3.056311	3.056311	3.056311	0.000000	3.056311	0.000000	0.918366	0.043032	0.038370	0.000232	
6847000	-79.336649	619	1	3	'0 0 0 0 0 Z Z Z 	D	1.473970	1.473970	1.473970	1.473970	1.473970	0.000000	0.000000	0.000000	0.973763	0.015832	0.010406	0.000000	
6848000	-83.793934	37	1	2	'0 0 0 0 0 0 Z Z 	D	1.554139	1.554139	1.554139	1.554139	1.554139	1.554139	0.000000	0.000000	0.974791	0.021729	0.003480	0.000000	
6849000	-80.298321	276	1	3	'0 0 0 0 0 Z Z Z 	D	1.368072	1.368072	1.368072	1.368072	1.368072	0.000000	0.000000	0.000000	0.991361	0.005903	0.002736	0.000000	
6850000	-77.892212	326	2	0	'0 1 0 1 0 1 0 0 	D	3.626492	0.352332	3.626492	0.352332	3.626492	0.352332	3.626492	3.626492	0.511624	0.063118	0.408397	0.016861	
6851000	-78.938246	392	1	2	'0 0 0 0 0 Z 0 Z 	D	1.488401	1.488401	1.488401	1.488401	1.488401	0.000000	1.488401	0.000000	0.945079	0.032674	0.022149	0.000098	
6852000	-79.740619	976	1	3	'0 0 0 0 0 Z Z Z 	D	1.309421	1.309421	1.309421	1.309421	1.309421	0.000000	0.000000	0.000000	0.981794	0.011555	0.006650	0.000000	
6853000	-80.273402	408	1	3	'0 0 0 0 0 Z Z Z 	D	1.337417	1.337417	1.337417	1.337417	1.337417	0.000000	0.000000	0.000000	0.984437	0.010699	0.004864	0.000000	
6854000	-81.311792	710	1	3	'0 0 0 0 Z Z 0 Z 	D	1.303774	1.303774	1.303774	1.303774	0.000000	0.000000	1.303774	0.000000	0.973245	0.026708	0.000000	0.000048	
6855000	-79.832753	491	1	2	'0 0 0 0 0 Z 0 Z 	D	1.292100	1.292100	1.292100	1.292100	1.292100	0.000000	1.292100	0.000000	0.991734	0.006258	0.002007	0.000001	
6856000	-80.795270	664	1	3	'0 0 0 0 Z Z 0 Z 	D	1.421409	1.421409	1.421409	1.421409	0.000000	0.000000	1.421409	0.000000	0.983769	0.016227	0.000000	0.000004	
6857000	-80.008804	329	1	3	'0 0 0 0 Z Z 0 Z 	D	0.980726	0.980726	0.980726	0.980726	0.000000	0.000000	0.980726	0.000000	0.993518	0.006480	0.000000	0.000002	
6858000	-79.396327	564	1	1	'0 0 0 0 0 Z 0 0 	D	1.159207	1.159207	1.159207	1.159207	1.159207	0.000000	1.159207	1.159207	0.991325	0.006372	0.002298	0.000005	
6859000	-80.354110	433	1	1	'0 0 0 0 0 Z 0 0 	D	1.352361	1.352361	1.352361	1.352361	1.352361	0.000000	1.352361	1.352361	0.987418	0.010008	0.002563	0.000011	
6860000	-82.272467	228	1	2	'0 0 0 Z Z 0 0 0 	D	1.425708	1.425708	1.425708	0.000000	0.000000	1.425708	1.425708	1.425708	0.943535	0.056423	0.000001	0.000041	
6861000	-81.397765	551	1	3	'0 0 0 0 Z Z 0 Z 	D	1.493405	1.493405	1.493405	1.493405	0.000000	0.000000	1.493405	0.000000	0.967457	0.032470	0.000000	0.000073	
6862000	-80.457066	644	1	1	'0 0 0 0 0 0 Z 0 	D	1.089693	1.089693	1.089693	1.089693	1.089693	1.089693	0.000000	1.089693	0.979202	0.014333	0.006455	0.000009	
6863000	-79.908141	683	1	3	'0 0 0 0 0 Z Z Z 	D	1.614688	1.614688	1.614688	1.614688	1.614688	0.000000	0.000000	0.000000	0.974450	0.013427	0.012123	0.000000	
6864000	-80.163051	74	1	3	'0 0 0 0 Z Z 0 Z 	D	0.840204	0.840204	0.840204	0.840204	0.000000	0.000000	0.840204	0.000000	0.997482	0.002518	0.000000	0.000000	
6865000	-80.997499	961	1	2	'0 0 0 0 0 Z 0 Z 	D	1.795111	1.795111	1.795111	1.795111	1.795111	0.000000	1.795111	0.000000	0.964374	0.021864	0.013738	0.000024	
6866000	-79.665226	749	1	3	'0 0 0 0 0 Z Z Z 	D	1.478004	1.478004	1.478004	1.478004	1.478004	0.000000	0.000000	0.000000	0.963901	0.022076	0.014023	0.000000	
6867000	-82.510844	892	1	2	'0 0 0 Z Z 0 0 0 	D	1.135701	1.135701	1.135701	0.000000	0.000000	1.135701	1.135701	1.135701	0.978415	0.021571	0.000000	0.000013	
6868000	-79.504808	566	1	1	'0 0 0 0 0 Z 0 0 	D	1.230814	1.230814	1.230814	1.230814	1.230814	0.000000	1.230814	1.230814	0.986085	0.010519	0.003383	0.000014	
6869000	-80.083100	596	1	3	'0 0 0 0 0 Z Z Z 	D	1.036590	1.036590	1.036590	1.036590	1.036590	0.000000	0.000000	0.000000	0.984875	0.011196	0.003929	0.000000	
6870000	-79.067983	939	1	2	'0 0 0 0 Z Z 0 0 	D	1.162188	1.162188	1.162188	1.162188	0.000000	0.000000	1.162188	1.162188	0.989761	0.010237	0.000000	0.000002	
6871000	-80.988060	416	1	1	'0 0 0 0 0 Z 0 0 	D	1.552213	1.552213	1.552213	1.552213	1.552213	0.000000	1.552213	1.552213	0.954731	0.027625	0.017461	0.000183	
6872000	-80.046427	601	1	3	'0 0 0 0 Z Z 0 Z 	D	1.087001	1.087001	1.087001	1.087001	0.000000	0.000000	1.087001	0.000000	0.994723	0.005276	0.000000	0.000001	
6873000	-82.504089	629	1	3	'0 0 Z Z 0 0 Z 0 	D	1.324349	1.324349	0.000000	0.000000	1.324349	1.324349	0.000000	1.324349	0.995235	0.000000	0.004759	0.000006	
6874000	-81.902678	32	1	1	'0 0 0 Z 0 0 0 0 	D	1.051129	1.051129	1.051129	0.000000	1.051129	1.051129	1.051129	1.051129	0.977541	0.017672	0.004756	0.000031	
6875000	-82.066650	206	1	2	'0 0 0 0 0 Z 0 Z 	D	0.794012	0.794012	0.794012	0.794012	0.794012	0.000000	0.794012	0.000000	0.998025	0.001714	0.000261	0.000000	
6876000	-83.671021	156	1	1	'0 0 0 0 0 0 Z 0 	D	0.847596	0.847596	0.847596	0.847596	0.847596	0.847596	0.000000	0.847596	0.991997	0.005564	0.002438	0.000001	
6877000	-80.056229	511	1	1	'0 0 0 0 0 Z 0 0 	D	1.317093	1.317093	1.317093	1.317093	1.317093	0.000000	1.317093	1.317093	0.977166	0.017112	0.005683	0.000039	
6878000	-81.446188	994	1	2	'0 0 0 0 0 0 Z Z 	D	1.121604	1.121604	1.121604	1.121604	1.121604	1.121604	0.000000	0.000000	0.977700	0.015961	0.006339	0.000000	
6879000	-80.382924	893	1	3	'0 0 0 0 Z Z 0 Z 	D	1.121998	1.121998	1.121998	1.121998	0.000000	0.000000	1.121998	0.000000	0.991788	0.008210	0.000000	0.000002	
6880000	-80.469234	245	1	2	'0 0 0 0 Z Z 0 0 	D	1.292545	1.292545	1.292545	1.292545	0.000000	0.000000	1.292545	1.292545	0.983132	0.016856	0.000000	0.000012	
6881000	-83.176210	947	1	4	'0 0 0 Z Z 0 Z Z 	D	1.383520	1.383520	1.383520	0.000000	0.000000	1.383520	0.000000	0.000000	0.965318	0.034682	0.000000	0.000000	
6882000	-82.447810	367	1	0	'0 0 0 0 0 0 0 0 	I	1.282841	1.282841	1.282841	1.282841	1.282841	1.282841	1.282841	1.282841	0.986884	0.009645	0.003457	0.000014	
6883000	-78.995737	374	1	1	'0 0 0 0 0 Z 0 0 	D	1.287120	1.287120	1.287120	1.287120	1.287120	0.000000	1.287120	1.287120	0.985736	0.011569	0.002681	0.000014	
6884000	-79.494029	425	1	3	'0 0 0 0 0 Z Z Z 	D	1.283904	1.283904	1.283904	1.283904	1.283904	0.000000	0.000000	0.000000	0.973705	0.014176	0.012119	0.000000	
6885000	-81.104432	746	1	2	'0 0 0 0 0 Z 0 Z 	D	1.673442	1.673442	1.673442	1.673442	1.673442	0.000000	1.673442	0.000000	0.972669	0.016261	0.011055	0.000015	
6886000	-83.589435	438	1	1	'0 0 0 0 Z 0 0 0 	D	1.380946	1.380946	1.380946	1.380946	0.000000	1.380946	1.380946	1.380946	0.981085	0.018900	0.000000	0.000015	
6887000	-80.317070	306	1	2	'0 0 0 0 0 Z 0 Z 	D	1.069628	1.069628	1.069628	1.069628	1.069628	0.000000	1.069628	0.000000	0.988474	0.008567	0.002956	0.000003	
6888000	-81.264130	988	1	1	'0 0 0 0 0 0 0 Z 	D	1.426160	1.426160	1.426160	1.426160	1.426160	1.426160	1.426160	0.000000	0.976025	0.016397	0.007557	0.000021	
6889000	-81.336033	797	1	2	'0 0 0 0 Z Z 0 0 	D	0.818653	0.818653	0.818653	0.818653	0.000000	0.000000	0.818653	0.818653	0.989916	0.010078	0.000000	0.000006	
6890000	-79.235721	99	1	3	'0 0 0 0 0 Z Z Z 	D	1.260420	1.260420	1.260420	1.260420	1.260420	0.000000	0.000000	0.000000	0.987615	0.008667	0.003718	0.000000	
6891000	-79.590256	97	1	2	'0 0 0 0 Z Z 0 0 	D	1.102052	1.102052	1.102052	1.102052	0.000000	0.000000	1.102052	1.102052	0.993099	0.006900	0.000000	0.000001	
6892000	-78.773203	666	1	2	'0 0 0 0 Z Z 0 0 	D	1.135221	1.135221	1.135221	1.135221	0.000000	0.000000	1.135221	1.135221	0.991947	0.008052	0.000000	0.000001	
6893000	-81.270213	504	1	0	'0 0 0 0 0 0 0 0 	I	1.046620	1.046620	1.046620	1.046620	1.046620	1.046620	1.046620	1.046620	0.991741	0.006470	0.001785	0.000005	
6894000	-81.122116	235	1	1	'0 0 0 0 0 0 0 Z 	D	1.174515	1.174515	1.174515	1.174515	1.174515	1.174515	1.174515	0.000000	0.984490	0.010786	0.004717	0.000008	
6895000	-82.341311	665	1	1	'0 0 0 0 0 0 0 Z 	D	0.986742	0.986742	0.986742	0.986742	0.986742	0.986742	0.986742	0.000000	0.971913	0.025159	0.002911	0.000017	
6896000	-80.311445	992	1	4	'0 Z 0 0 0 Z Z Z 	D	2.631581	0.000000	2.631581	2.631581	2.631581	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6897000	-79.537863	322	1	4	'0 Z 0 0 0 Z Z Z 	D	3.010746	0.000000	3.010746	3.010746	3.010746	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6898000	-79.551640	442	1	4	'0 Z 0 0 0 Z Z Z 	D	3.135439	0.000000	3.135439	3.135439	3.135439	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6899000	-79.787490	896	1	4	'0 Z 0 0 0 Z Z Z 	D	3.070557	0.000000	3.070557	3.070557	3.070557	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6900000	-79.736032	405	1	4	'0 Z 0 0 0 Z Z Z 	D	3.182067	0.000000	3.182067	3.182067	3.182067	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6901000	-80.083310	503	1	4	'0 Z 0 0 0 Z Z Z 	D	3.466061	0.000000	3.466061	3.466061	3.466061	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6902000	-79.789875	125	1	4	'0 Z 0 0 0 Z Z Z 	D	2.601135	0.000000	2.601135	2.601135	2.601135	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6903000	-78.151154	415	2	3	'0 Z 1 0 1 Z Z 0 	D	1.301666	0.000000	3.843767	1.301666	3.843767	0.000000	0.000000	1.301666	0.008877	0.014296	0.976372	0.000455	
6904000	-81.253393	728	1	3	'0 0 0 0 0 Z Z Z 	D	1.153887	1.153887	1.153887	1.153887	1.153887	0.000000	0.000000	0.000000	0.988980	0.006938	0.004083	0.000000	
6905000	-79.428292	139	1	3	'0 0 0 0 0 Z Z Z 	D	1.271259	1.271259	1.271259	1.271259	1.271259	0.000000	0.000000	0.000000	0.992062	0.005670	0.002268	0.000000	
6906000	-80.889704	273	1	2	'0 0 0 0 Z Z 0 0 	D	1.363363	1.363363	1.363363	1.363363	0.000000	0.000000	1.363363	1.363363	0.977589	0.022386	0.000000	0.000026	
6907000	-81.362503	44	1	0	'0 0 0 0 0 0 0 0 	I	1.289235	1.289235	1.289235	1.289235	1.289235	1.289235	1.289235	1.289235	0.987747	0.009118	0.003123	0.000012	
6908000	-81.744722	977	1	2	'0 0 0 0 0 0 Z Z 	D	1.072461	1.072461	1.072461	1.072461	1.072461	1.072461	0.000000	0.000000	0.984518	0.011466	0.004016	0.000000	
6909000	-78.965361	338	1	3	'0 0 0 0 Z Z 0 Z 	D	1.047899	1.047899	1.047899	1.047899	0.000000	0.000000	1.047899	0.000000	0.995966	0.004034	0.000000	0.000000	
6910000	-80.880459	158	1	4	'0 Z 0 0 0 Z Z Z 	D	2.832302	0.000000	2.832302	2.832302	2.832302	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6911000	-80.168639	563	2	4	'0 Z 0 0 1 Z Z Z 	D	2.845049	0.000000	2.845049	2.845049	2.817684	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6912000	-80.014490	361	1	1	'0 0 0 0 0 Z 0 0 	D	0.942385	0.942385	0.942385	0.942385	0.942385	0.000000	0.942385	0.942385	0.991083	0.005814	0.003096	0.000007	
6913000	-82.387719	780	1	1	'0 0 0 Z 0 0 0 0 	D	1.547740	1.547740	1.547740	0.000000	1.547740	1.547740	1.547740	1.547740	0.953320	0.038031	0.008529	0.000120	
6914000	-80.728771	696	1	3	'0 0 0 0 0 Z Z Z 	D	1.688227	1.688227	1.688227	1.688227	1.688227	0.000000	0.000000	0.000000	0.957566	0.022520	0.019914	0.000000	
6915000	-83.197775	542	1	1	'0 0 0 Z 0 0 0 0 	D	2.301736	2.301736	2.301736	0.000000	2.301736	2.301736	2.301736	2.301736	0.881216	0.106082	0.012270	0.000433	
6916000	-81.864263	22	1	1	'0 0 0 0 0 0 0 Z 	D	1.299942	1.299942	1.299942	1.299942	1.299942	1.299942	1.299942	0.000000	0.980772	0.014634	0.004582	0.000011	
6917000	-80.606148	752	1	4	'0 Z 0 0 0 Z Z Z 	D	2.527294	0.000000	2.527294	2.527294	2.527294	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6918000	-80.068816	209	1	4	'0 Z 0 0 0 Z Z Z 	D	3.216291	0.000000	3.216291	3.216291	3.216291	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6919000	-80.833691	909	1	4	'0 Z 0 0 0 Z Z Z 	D	2.575425	0.000000	2.575425	2.575425	2.575425	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6920000	-80.861960	610	1	4	'0 Z 0 0 0 Z Z Z 	D	3.720889	0.000000	3.720889	3.720889	3.720889	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6921000	-80.995647	824	1	4	'0 Z 0 0 0 Z Z Z 	D	2.303711	0.000000	2.303711	2.303711	2.303711	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6922000	-79.473173	318	1	4	'0 Z 0 0 0 Z Z Z 	D	3.282552	0.000000	3.282552	3.282552	3.282552	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6923000	-79.912222	861	1	4	'0 Z 0 0 0 Z Z Z 	D	3.271938	0.000000	3.271938	3.271938	3.271938	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6924000	-79.964745	741	1	4	'0 Z 0 0 0 Z Z Z 	D	3.373422	0.000000	3.373422	3.373422	3.373422	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6925000	-81.429465	276	1	4	'0 Z 0 0 0 Z Z Z 	D	4.187199	0.000000	4.187199	4.187199	4.187199	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6926000	-79.884876	72	1	4	'0 Z 0 0 0 Z Z Z 	D	2.795101	0.000000	2.795101	2.795101	2.795101	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6927000	-80.184238	327	1	4	'0 Z 0 0 0 Z Z Z 	D	3.314124	0.000000	3.314124	3.314124	3.314124	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6928000	-79.563671	375	1	4	'0 Z 0 0 0 Z Z Z 	D	2.719389	0.000000	2.719389	2.719389	2.719389	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6929000	-82.465222	563	1	1	'0 0 0 0 0 0 0 Z 	D	1.546257	1.546257	1.546257	1.546257	1.546257	1.546257	1.546257	0.000000	0.967783	0.021520	0.010658	0.000039	
6930000	-81.381290	225	1	3	'0 0 0 0 Z Z 0 Z 	D	1.558376	1.558376	1.558376	1.558376	0.000000	0.000000	1.558376	0.000000	0.966969	0.032983	0.000000	0.000048	
6931000	-80.253695	396	1	3	'0 0 0 0 Z Z 0 Z 	D	0.910664	0.910664	0.910664	0.910664	0.000000	0.000000	0.910664	0.000000	0.992198	0.007802	0.000000	0.000001	
6932000	-84.587004	47	1	2	'0 0 Z 0 Z 0 0 0 	D	0.821238	0.821238	0.000000	0.821238	0.000000	0.821238	0.821238	0.821238	1.000000	0.000000	0.000000	0.000000	
6933000	-79.168990	97	1	1	'0 0 0 0 0 Z 0 0 	D	1.179465	1.179465	1.179465	1.179465	1.179465	0.000000	1.179465	1.179465	0.990626	0.007391	0.001977	0.000006	
6934000	-79.276925	859	1	2	'0 0 0 0 0 Z 0 Z 	D	1.019225	1.019225	1.019225	1.019225	1.019225	0.000000	1.019225	0.000000	0.993955	0.003940	0.002104	0.000001	
6935000	-79.858866	89	1	1	'0 0 0 0 0 Z 0 0 	D	1.210511	1.210511	1.210511	1.210511	1.210511	0.000000	1.210511	1.210511	0.990043	0.007942	0.002008	0.000007	
6936000	-79.363410	500	1	2	'0 0 0 0 0 Z 0 Z 	D	1.008488	1.008488	1.008488	1.008488	1.008488	0.000000	1.008488	0.000000	0.994612	0.004441	0.000947	0.000000	
6937000	-80.625522	326	1	2	'0 0 0 0 0 Z 0 Z 	D	1.206016	1.206016	1.206016	1.206016	1.206016	0.000000	1.206016	0.000000	0.981648	0.011321	0.007021	0.000010	
6938000	-80.467503	285	1	2	'0 0 0 0 0 Z 0 Z 	D	0.899241	0.899241	0.899241	0.899241	0.899241	0.000000	0.899241	0.000000	0.995584	0.003066	0.001350	0.000000	
6939000	-82.013615	504	1	4	'0 0 0 Z Z 0 Z Z 	D	1.199774	1.199774	1.199774	0.000000	0.000000	1.199774	0.000000	0.000000	0.973429	0.026571	0.000000	0.000000	
6940000	-81.231888	432	1	2	'0 0 0 0 0 Z 0 Z 	D	1.765783	1.765783	1.765783	1.765783	1.765783	0.000000	1.765783	0.000000	0.918559	0.046047	0.035185	0.000210	
6941000	-82.828581	30	1	3	'0 0 0 0 Z Z 0 Z 	D	1.764766	1.764766	1.764766	1.764766	0.000000	0.000000	1.764766	0.000000	0.970865	0.029122	0.000000	0.000014	
6942000	-79.792918	76	1	2	'0 0 0 0 Z Z 0 0 	D	1.245664	1.245664	1.245664	1.245664	0.000000	0.000000	1.245664	1.245664	0.987381	0.012615	0.000000	0.000003	
6943000	-80.725778	302	1	2	'0 0 0 0 Z Z 0 0 	D	1.024990	1.024990	1.024990	1.024990	0.000000	0.000000	1.024990	1.024990	0.995640	0.004360	0.000000	0.000000	
6944000	-80.033109	581	1	2	'0 0 0 0 0 Z 0 Z 	D	1.293915	1.293915	1.293915	1.293915	1.293915	0.000000	1.293915	0.000000	0.990701	0.007239	0.002059	0.000001	
6945000	-79.208639	73	1	1	'0 0 0 0 0 Z 0 0 	D	0.969551	0.969551	0.969551	0.969551	0.969551	0.000000	0.969551	0.969551	0.991321	0.006618	0.002055	0.000005	
6946000	-80.639352	141	1	2	'0 0 0 0 0 Z 0 Z 	D	1.250309	1.250309	1.250309	1.250309	1.250309	0.000000	1.250309	0.000000	0.985986	0.008734	0.005277	0.000004	
6947000	-79.910504	502	1	4	'0 Z 0 0 0 Z Z Z 	D	3.063566	0.000000	3.063566	3.063566	3.063566	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6948000	-76.876578	465	2	4	'0 Z 1 0 1 Z Z Z 	D	2.115672	0.000000	3.650052	2.115672	3.650052	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6949000	-81.014545	767	1	4	'0 Z 0 0 0 Z Z Z 	D	2.409262	0.000000	2.409262	2.409262	2.409262	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6950000	-77.775150	665	2	3	'1 Z 1 1 0 Z 0 Z 	D	2.371657	0.000000	2.371657	2.371657	5.939367	0.000000	5.939367	0.000000	0.000000	0.000000	1.000000	0.000000	
6951000	-79.275601	769	2	3	'1 Z 1 1 0 Z 0 Z 	D	3.909437	0.000000	3.909437	3.909437	3.500588	0.000000	3.500588	0.000000	0.000000	0.000000	1.000000	0.000000	
6952000	-80.603544	406	2	4	'1 Z Z 1 0 Z 0 Z 	D	1.196821	0.000000	0.000000	1.196821	3.799512	0.000000	3.799512	0.000000	0.000000	0.000000	1.000000	0.000000	
6953000	-78.064315	241	2	3	'1 Z 1 1 0 Z 0 Z 	D	2.093238	0.000000	2.093238	2.093238	5.513269	0.000000	5.513269	0.000000	0.000000	0.000000	1.000000	0.000000	
6954000	-78.900811	832	1	4	'0 Z 0 0 0 Z Z Z 	D	3.305814	0.000000	3.305814	3.305814	3.305814	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6955000	-80.214037	1	1	2	'0 0 0 0 Z Z 0 0 	D	1.111210	1.111210	1.111210	1.111210	0.000000	0.000000	1.111210	1.111210	0.994268	0.005732	0.000000	0.000001	
6956000	-81.250735	909	1	2	'0 0 0 0 Z Z 0 0 	D	0.952391	0.952391	0.952391	0.952391	0.000000	0.000000	0.952391	0.952391	0.992506	0.007491	0.000000	0.000003	
6957000	-81.938735	374	1	2	'0 0 0 0 0 Z 0 Z 	D	2.088071	2.088071	2.088071	2.088071	2.088071	0.000000	2.088071	0.000000	0.949540	0.030886	0.019531	0.000043	
6958000	-79.988034	17	1	3	'0 0 0 0 Z Z 0 Z 	D	1.053227	1.053227	1.053227	1.053227	0.000000	0.000000	1.053227	0.000000	0.993095	0.006904	0.000000	0.000000	
6959000	-81.042929	17	1	3	'0 0 0 0 0 Z Z Z 	D	1.762380	1.762380	1.762380	1.762380	1.762380	0.000000	0.000000	0.000000	0.978298	0.013272	0.008430	0.000000	
6960000	-80.721092	292	1	2	'0 0 0 0 Z Z 0 0 	D	0.840072	0.840072	0.840072	0.840072	0.000000	0.000000	0.840072	0.840072	0.993803	0.006196	0.000000	0.000001	
6961000	-80.360611	39	1	3	'0 0 0 0 0 Z Z Z 	D	1.368595	1.368595	1.368595	1.368595	1.368595	0.000000	0.000000	0.000000	0.984486	0.010738	0.004776	0.000000	
6962000	-82.138738	977	1	1	'0 0 0 Z 0 0 0 0 	D	1.509115	1.509115	1.509115	0.000000	1.509115	1.509115	1.509115	1.509115	0.941780	0.048326	0.009722	0.000172	
6963000	-81.927320	140	1	1	'0 0 0 0 0 0 Z 0 	D	1.003286	1.003286	1.003286	1.003286	1.003286	1.003286	0.000000	1.003286	0.986182	0.009551	0.004263	0.000004	
6964000	-79.340693	376	2	1	'1 1 0 Z 0 1 1 0 	D	2.103220	2.103220	4.994940	0.000000	4.994940	2.103220	2.103220	4.994940	0.675814	0.261903	0.057955	0.004328	
6965000	-81.782699	441	1	2	'0 0 0 Z Z 0 0 0 	D	1.138705	1.138705	1.138705	0.000000	0.000000	1.138705	1.138705	1.138705	0.979479	0.020506	0.000000	0.000015	
6966000	-81.578295	463	1	1	'0 0 0 0 0 0 Z 0 	D	1.017480	1.017480	1.017480	1.017480	1.017480	1.017480	0.000000	1.017480	0.994532	0.005170	0.000298	0.000000	
6967000	-80.696390	275	1	1	'0 0 0 0 Z 0 0 0 	D	1.218477	1.218477	1.218477	1.218477	0.000000	1.218477	1.218477	1.218477	0.988155	0.011839	0.000000	0.000006	
6968000	-82.371528	824	1	2	'0 0 0 0 0 0 Z Z 	D	1.295806	1.295806	1.295806	1.295806	1.295806	1.295806	0.000000	0.000000	0.985641	0.012765	0.001594	0.000000	
6969000	-83.693729	702	1	4	'0 0 0 Z Z 0 Z Z 	D	1.848938	1.848938	1.848938	0.000000	0.000000	1.848938	0.000000	0.000000	0.875135	0.124865	0.000000	0.000000	
6970000	-78.703911	666	1	1	'0 0 0 0 0 Z 0 0 	D	1.399831	1.399831	1.399831	1.399831	1.399831	0.000000	1.399831	1.399831	0.984867	0.012042	0.003074	0.000016	
