Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3863346791
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.289855,0.347826)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8892000	-82.748514	712	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.238762	3.238762	3.238762	3.238762	3.238762	3.238762	3.238762	0.393296	0.038247	0.291738	0.276718	
8893000	-85.035635	992	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.006512	5.006512	5.006512	5.006512	5.006512	5.006512	0.000000	0.489660	0.040781	0.292514	0.177045	
8894000	-81.327216	412	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.089430	3.089430	3.089430	3.089430	3.089430	3.089430	3.089430	0.419789	0.035387	0.294947	0.249877	
8895000	-81.234583	841	2	3	'Z Z Z 1 0 0 0 0 	D	0.000000	0.000000	0.000000	15.143817	4.021645	4.021645	4.021645	4.021645	0.000000	0.064413	0.404171	0.531415	
8896000	-82.575902	253	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.572072	3.572072	3.572072	3.572072	3.572072	3.572072	3.572072	0.365199	0.040324	0.291134	0.303343	
8897000	-93.818992	481	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	4.225491	0.000000	0.000000	4.225491	4.225491	4.225491	0.000000	0.752890	0.000000	0.247110	0.000000	
8898000	-81.145901	968	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.355113	3.355113	3.355113	3.355113	3.355113	3.355113	3.355113	0.424133	0.035630	0.292624	0.247612	
8899000	-85.104681	197	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.797710	4.797710	4.797710	4.797710	4.797710	4.797710	0.000000	0.473072	0.041380	0.293271	0.192277	
8900000	-82.031135	458	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.809359	2.809359	2.809359	2.809359	2.809359	2.809359	0.000000	0.035031	0.481373	0.483596	
8901000	-86.256865	111	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.065752	8.065752	8.065752	8.065752	8.065752	8.065752	8.065752	0.318843	0.043466	0.289888	0.347803	
8902000	-81.029906	76	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.405660	3.405660	3.405660	3.405660	3.405660	3.405660	3.405660	0.366005	0.040491	0.290519	0.302985	
8903000	-82.333092	253	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.636766	2.636766	2.636766	2.636766	2.636766	2.636766	2.636766	0.434145	0.035959	0.288657	0.241239	
8904000	-83.503654	19	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.469847	3.469847	3.469847	3.469847	3.469847	3.469847	0.000000	0.563352	0.035695	0.294019	0.106934	
8905000	-83.794377	272	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.270644	4.270644	4.270644	4.270644	4.270644	4.270644	4.270644	0.346454	0.041498	0.291063	0.320985	
8906000	-87.044650	65	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.745433	0.000000	0.000000	2.745433	2.745433	2.745433	0.000000	0.762192	0.000000	0.237808	0.000000	
8907000	-85.100982	319	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.451631	5.451631	5.451631	5.451631	5.451631	5.451631	0.000000	0.408782	0.043080	0.291979	0.256159	
8908000	-81.329518	242	2	1	'0 Z 1 1 0 1 0 1 	D	1.818323	0.000000	17.317631	17.317631	1.818323	17.317631	1.818323	17.317631	0.326351	0.045622	0.286363	0.341665	
8909000	-81.311351	412	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.041671	3.041671	3.041671	3.041671	3.041671	3.041671	3.041671	0.423833	0.035067	0.294974	0.246126	
8910000	-82.721653	431	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.176182	2.176182	2.176182	2.176182	2.176182	2.176182	2.176182	0.516172	0.025538	0.299690	0.158601	
8911000	-81.952242	590	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.813440	3.813440	3.813440	3.813440	3.813440	3.813440	3.813440	0.358277	0.041042	0.290297	0.310384	
8912000	-82.209363	973	2	1	'Z 0 0 1 1 1 1 0 	D	0.000000	2.044269	2.044269	3.752474	3.752474	3.752474	3.752474	2.044269	0.517903	0.021758	0.306581	0.153758	
8913000	-84.008390	680	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.939080	2.939080	2.939080	2.939080	2.939080	2.939080	0.000000	0.035685	0.468888	0.495426	
8914000	-84.889943	463	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.261835	2.261835	2.261835	2.261835	2.261835	2.261835	0.000000	0.628587	0.027887	0.292119	0.051407	
8915000	-84.031737	288	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.915588	2.915588	2.915588	2.915588	2.915588	2.915588	2.915588	0.419017	0.035475	0.294646	0.250862	
8916000	-84.993797	209	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.357044	4.357044	4.357044	4.357044	4.357044	4.357044	4.357044	0.353834	0.040834	0.291733	0.313599	
8917000	-82.068348	758	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.211456	2.211456	2.211456	2.211456	2.211456	2.211456	0.000000	0.683709	0.023051	0.264866	0.028375	
8918000	-79.548216	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.575433	2.575433	2.575433	2.575433	2.575433	2.575433	0.000000	0.629364	0.029170	0.285110	0.056355	
8919000	-83.649051	431	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.963834	2.963834	2.963834	2.963834	2.963834	2.963834	0.000000	0.610856	0.029828	0.296834	0.062482	
8920000	-82.944954	61	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.548337	2.548337	2.548337	2.548337	2.548337	2.548337	0.000000	0.030685	0.522060	0.447255	
8921000	-85.514898	364	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.255754	3.255754	3.255754	3.255754	3.255754	3.255754	3.255754	0.408444	0.036354	0.294198	0.261004	
8922000	-84.420045	126	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.972942	1.972942	1.972942	1.972942	1.972942	1.972942	0.000000	0.691632	0.019977	0.268297	0.020094	
8923000	-83.016641	933	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.428889	2.428889	2.428889	2.428889	2.428889	2.428889	0.000000	0.643361	0.028478	0.276825	0.051336	
8924000	-83.617823	101	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.265017	3.265017	3.265017	3.265017	3.265017	3.265017	0.000000	0.041146	0.434228	0.524626	
8925000	-83.232331	342	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.932767	3.932767	3.932767	3.932767	3.932767	3.932767	3.932767	0.350347	0.041318	0.290943	0.317392	
8926000	-89.810485	44	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.221348	5.221348	5.221348	5.221348	5.221348	5.221348	0.000000	0.052488	0.362773	0.584739	
8927000	-81.199389	351	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.961720	3.961720	3.961720	3.961720	3.961720	3.961720	0.000000	0.523134	0.038751	0.293805	0.144310	
8928000	-82.729821	797	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.459866	2.459866	2.459866	2.459866	2.459866	2.459866	0.000000	0.627584	0.030619	0.278478	0.063319	
8929000	-80.828532	464	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.062718	3.062718	3.062718	3.062718	3.062718	3.062718	0.000000	0.538009	0.037835	0.292368	0.131787	
8930000	-82.940517	436	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.507579	3.507579	3.507579	3.507579	3.507579	3.507579	3.507579	0.376251	0.038824	0.293797	0.291128	
8931000	-83.877106	684	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.051265	2.051265	2.051265	2.051265	2.051265	2.051265	2.051265	0.565775	0.024859	0.277758	0.131608	
8932000	-85.417055	50	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.340830	0.000000	2.340830	2.340830	2.340830	2.340830	2.340830	0.636193	0.001326	0.290484	0.071996	
8933000	-82.118484	267	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.138871	2.138871	2.138871	2.138871	2.138871	2.138871	2.138871	0.515236	0.026020	0.297465	0.161280	
8934000	-86.227505	505	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.994153	7.994153	7.994153	7.994153	7.994153	7.994153	7.994153	0.318928	0.043466	0.289876	0.347731	
8935000	-82.816972	180	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.523480	3.523480	3.523480	3.523480	3.523480	3.523480	3.523480	0.359159	0.040557	0.291603	0.308681	
8936000	-83.858635	367	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.415303	0.000000	2.415303	2.415303	2.415303	2.415303	2.415303	0.621326	0.001608	0.297467	0.079598	
8937000	-85.880827	41	1	3	'0 0 0 Z 0 0 Z Z 	D	2.374604	2.374604	2.374604	0.000000	2.374604	2.374604	0.000000	0.000000	0.651517	0.072471	0.276011	0.000000	
8938000	-85.847124	215	1	0	'0 0 0 0 0 0 0 0 	I	1.840143	1.840143	1.840143	1.840143	1.840143	1.840143	1.840143	1.840143	0.407879	0.024393	0.371971	0.195758	
8939000	-84.911764	70	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.221405	4.221405	4.221405	4.221405	4.221405	4.221405	0.000000	0.543640	0.037512	0.293047	0.125802	
8940000	-82.337776	604	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.320905	3.320905	3.320905	3.320905	3.320905	3.320905	3.320905	0.382503	0.036834	0.299196	0.281467	
8941000	-83.936934	11	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.410882	0.000000	2.410882	2.410882	2.410882	2.410882	2.410882	0.638213	0.001588	0.284332	0.075867	
8942000	-82.655855	708	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.196681	3.196681	3.196681	3.196681	3.196681	3.196681	0.000000	0.037048	0.470214	0.492738	
8943000	-82.830237	764	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.242625	2.242625	2.242625	2.242625	2.242625	2.242625	2.242625	0.501031	0.028625	0.293162	0.177182	
8944000	-83.443227	974	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.959803	2.959803	2.959803	2.959803	2.959803	2.959803	0.000000	0.039066	0.449177	0.511757	
8945000	-81.297078	265	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.445951	2.445951	2.445951	2.445951	2.445951	2.445951	2.445951	0.543655	0.024987	0.287556	0.143802	
8946000	-82.465166	676	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.095525	2.095525	2.095525	2.095525	2.095525	2.095525	0.000000	0.024757	0.569257	0.405985	
8947000	-79.650877	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.747783	2.747783	2.747783	2.747783	2.747783	2.747783	0.000000	0.614977	0.030636	0.288839	0.065548	
8948000	-84.313861	351	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	2.800439	2.800439	2.800439	2.800439	2.800439	0.000000	0.000000	0.000000	1.000000	0.000000	
8949000	-84.781375	445	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.451099	4.451099	4.451099	4.451099	4.451099	4.451099	4.451099	0.350573	0.040569	0.293191	0.315667	
8950000	-84.333254	280	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.591967	4.591967	4.591967	4.591967	4.591967	4.591967	0.000000	0.477278	0.041047	0.294265	0.187411	
8951000	-82.098673	666	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.646071	2.646071	2.646071	2.646071	2.646071	2.646071	2.646071	0.447878	0.034946	0.288240	0.228936	
8952000	-81.601423	471	2	0	'0 1 1 1 1 1 0 1 	D	0.535278	4.403487	4.403487	4.403487	4.403487	4.403487	0.535278	4.403487	0.336806	0.042666	0.291774	0.328755	
8953000	-88.012318	693	1	1	'0 Z 0 0 0 0 0 0 	D	3.478094	0.000000	3.478094	3.478094	3.478094	3.478094	3.478094	3.478094	0.164385	0.036187	0.368949	0.430479	
8954000	-82.536322	486	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.102985	3.102985	3.102985	3.102985	3.102985	3.102985	0.000000	0.576188	0.034790	0.291437	0.097586	
8955000	-84.490260	864	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.156623	2.156623	2.156623	2.156623	2.156623	2.156623	2.156623	0.478296	0.033943	0.281244	0.206516	
8956000	-82.699143	693	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.699865	2.699865	2.699865	2.699865	2.699865	2.699865	2.699865	0.458551	0.031254	0.298244	0.211951	
8957000	-80.800221	51	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.693513	2.693513	2.693513	2.693513	2.693513	2.693513	2.693513	0.464030	0.031240	0.296891	0.207839	
8958000	-84.571833	747	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.740372	3.740372	3.740372	3.740372	3.740372	3.740372	0.000000	0.045202	0.408328	0.546470	
8959000	-82.106107	470	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.479522	3.479522	3.479522	3.479522	3.479522	3.479522	3.479522	0.402137	0.036490	0.295632	0.265741	
8960000	-83.179895	624	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.798070	0.000000	2.798070	2.798070	2.798070	2.798070	0.000000	0.000000	0.556622	0.443378	
8961000	-80.952230	76	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.206173	2.206173	2.206173	2.206173	2.206173	2.206173	2.206173	0.461352	0.034056	0.287115	0.217478	
8962000	-84.439597	676	2	2	'Z Z 1 0 1 1 0 1 	D	0.000000	0.000000	2.679373	4.146786	2.679373	2.679373	4.146786	2.679373	0.000000	0.041296	0.488140	0.470565	
8963000	-83.005552	958	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.840167	2.840167	2.840167	2.840167	2.840167	2.840167	0.000000	0.649938	0.026078	0.282835	0.041148	
8964000	-83.155591	998	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.943487	3.943487	3.943487	3.943487	3.943487	3.943487	3.943487	0.351573	0.040402	0.293497	0.314529	
8965000	-81.913842	886	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.871882	2.871882	2.871882	2.871882	2.871882	2.871882	2.871882	0.427087	0.035318	0.292997	0.244598	
8966000	-83.556262	842	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.678302	2.678302	2.678302	2.678302	2.678302	2.678302	0.000000	0.613305	0.029729	0.295216	0.061750	
8967000	-84.017233	684	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.803292	3.803292	3.803292	3.803292	3.803292	3.803292	0.000000	0.565530	0.035466	0.294361	0.104643	
8968000	-83.017236	643	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.960752	2.960752	2.960752	2.960752	2.960752	2.960752	0.000000	0.613995	0.031849	0.282847	0.071308	
8969000	-82.677649	875	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.575697	3.575697	3.575697	3.575697	3.575697	3.575697	0.000000	0.546022	0.036414	0.299275	0.118289	
8970000	-82.207156	32	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.598507	2.598507	2.598507	2.598507	2.598507	2.598507	2.598507	0.474843	0.030357	0.296560	0.198240	
8971000	-83.541427	999	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	2.403763	2.403763	2.403763	2.403763	2.403763	0.000000	0.000000	0.000000	1.000000	0.000000	
8972000	-81.763382	141	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.197451	2.197451	2.197451	2.197451	2.197451	2.197451	0.000000	0.027511	0.550568	0.421922	
8973000	-80.996807	58	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.846319	2.846319	2.846319	2.846319	2.846319	2.846319	2.846319	0.420287	0.035973	0.292387	0.251353	
8974000	-81.882573	758	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.259868	3.259868	3.259868	3.259868	3.259868	3.259868	0.000000	0.601843	0.032194	0.290091	0.075872	
8975000	-81.932568	848	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.520688	2.520688	2.520688	2.520688	2.520688	2.520688	2.520688	0.494573	0.030482	0.287598	0.187347	
8976000	-85.152557	982	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.201768	3.201768	3.201768	3.201768	3.201768	3.201768	0.000000	0.038920	0.453425	0.507655	
8977000	-88.148365	489	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.230839	9.230839	9.230839	9.230839	9.230839	9.230839	9.230839	0.318903	0.043475	0.289855	0.347767	
8978000	-83.867537	647	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.040544	4.040544	4.040544	4.040544	4.040544	4.040544	4.040544	0.360984	0.039858	0.293443	0.305715	
8979000	-85.402518	907	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.828538	0.000000	3.828538	3.828538	3.828538	3.828538	3.828538	0.543673	0.006492	0.305858	0.143977	
8980000	-83.466238	996	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.588919	2.588919	2.588919	2.588919	2.588919	2.588919	0.000000	0.638490	0.027792	0.284497	0.049221	
8981000	-83.173470	647	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.951881	2.951881	2.951881	2.951881	2.951881	2.951881	2.951881	0.435942	0.034585	0.292969	0.236503	
8982000	-81.765349	503	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.992195	2.992195	2.992195	2.992195	2.992195	2.992195	2.992195	0.414134	0.036491	0.292631	0.256744	
8983000	-82.035428	258	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.805841	2.805841	2.805841	2.805841	2.805841	2.805841	0.000000	0.603398	0.030284	0.299858	0.066461	
8984000	-83.584250	842	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.770114	2.770114	2.770114	2.770114	2.770114	2.770114	0.000000	0.606844	0.030591	0.295498	0.067066	
8985000	-83.361825	869	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.631603	4.631603	4.631603	4.631603	4.631603	4.631603	0.000000	0.501485	0.040359	0.291675	0.166481	
8986000	-84.195727	825	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.548063	3.548063	3.548063	3.548063	3.548063	3.548063	0.000000	0.527731	0.038425	0.294090	0.139754	
8987000	-82.842527	115	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.900497	2.900497	2.900497	2.900497	2.900497	2.900497	2.900497	0.442726	0.034868	0.289977	0.232430	
8988000	-83.645884	125	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.341585	4.341585	4.341585	4.341585	4.341585	4.341585	4.341585	0.348466	0.040766	0.293008	0.317760	
8989000	-83.527434	236	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.460078	2.460078	2.460078	2.460078	2.460078	2.460078	0.000000	0.575113	0.034678	0.291681	0.098528	
8990000	-85.238425	336	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.240589	3.240589	3.240589	3.240589	3.240589	3.240589	3.240589	0.411973	0.035844	0.295194	0.256989	
8991000	-83.059419	714	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.199929	2.199929	2.199929	2.199929	2.199929	2.199929	0.000000	0.651972	0.025895	0.281620	0.040513	
8992000	-86.394265	434	1	2	'0 Z 0 0 0 0 Z 0 	D	2.566304	0.000000	2.566304	2.566304	2.566304	2.566304	0.000000	2.566304	0.175380	0.032962	0.425501	0.366157	
8993000	-86.688803	695	1	2	'0 Z 0 0 0 0 Z 0 	D	8.628244	0.000000	8.628244	8.628244	8.628244	8.628244	0.000000	8.628244	0.312189	0.043452	0.289698	0.354661	
8994000	-87.500991	124	1	2	'0 Z 0 0 0 0 Z 0 	D	3.778228	0.000000	3.778228	3.778228	3.778228	3.778228	0.000000	3.778228	0.252084	0.040831	0.314374	0.392711	
8995000	-84.068007	906	1	2	'0 Z 0 0 0 0 Z 0 	D	4.323780	0.000000	4.323780	4.323780	4.323780	4.323780	0.000000	4.323780	0.276308	0.042652	0.299936	0.381104	
8996000	-87.819827	616	1	1	'0 0 0 0 0 0 Z 0 	D	28.457688	28.457688	28.457688	28.457688	28.457688	28.457688	0.000000	28.457688	0.318841	0.043478	0.289855	0.347826	
8997000	-83.826543	961	1	2	'0 Z 0 0 0 0 Z 0 	D	4.699992	0.000000	4.699992	4.699992	4.699992	4.699992	0.000000	4.699992	0.292757	0.043155	0.293127	0.370961	
8998000	-85.704231	977	1	2	'0 Z 0 0 0 0 Z 0 	D	6.853824	0.000000	6.853824	6.853824	6.853824	6.853824	0.000000	6.853824	0.293870	0.043350	0.289837	0.372944	
8999000	-84.999947	538	1	1	'0 0 0 0 0 0 Z 0 	D	3.719946	3.719946	3.719946	3.719946	3.719946	3.719946	0.000000	3.719946	0.336866	0.041281	0.302280	0.319572	
9000000	-82.407696	770	2	2	'1 Z 1 0 1 0 Z 0 	D	4.378199	0.000000	4.378199	15.446991	4.378199	15.446991	0.000000	15.446991	0.330682	0.042916	0.286108	0.340294	
9001000	-83.886290	75	1	2	'0 Z 0 0 0 0 Z 0 	D	3.481942	0.000000	3.481942	3.481942	3.481942	3.481942	0.000000	3.481942	0.190463	0.037684	0.347635	0.424218	
9002000	-84.829986	109	1	2	'0 Z 0 0 0 0 Z 0 	D	7.646957	0.000000	7.646957	7.646957	7.646957	7.646957	0.000000	7.646957	0.302999	0.043412	0.289606	0.363982	
9003000	-88.567113	119	1	1	'0 Z 0 0 0 0 0 0 	D	2.864299	0.000000	2.864299	2.864299	2.864299	2.864299	2.864299	2.864299	0.179516	0.036386	0.367542	0.416556	
9004000	-84.035916	659	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.916824	1.916824	1.916824	1.916824	1.916824	1.916824	0.000000	0.704604	0.018998	0.259120	0.017278	
9005000	-83.164021	519	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.938610	2.938610	2.938610	2.938610	2.938610	2.938610	0.000000	0.618773	0.029234	0.293762	0.058231	
9006000	-81.891355	407	2	0	'1 1 0 1 1 0 1 0 	D	2.906479	2.906479	20.954890	2.906479	2.906479	20.954890	2.906479	20.954890	0.312513	0.042615	0.293123	0.351748	
9007000	-85.373720	521	1	1	'0 Z 0 0 0 0 0 0 	D	2.429640	0.000000	2.429640	2.429640	2.429640	2.429640	2.429640	2.429640	0.094610	0.025375	0.485924	0.394091	
9008000	-85.463069	357	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.543812	1.543812	1.543812	1.543812	1.543812	1.543812	0.000000	0.746277	0.018096	0.221699	0.013928	
9009000	-82.489340	473	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.444909	2.444909	2.444909	2.444909	2.444909	2.444909	2.444909	0.470012	0.031136	0.294776	0.204076	
9010000	-82.510454	368	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.680249	2.680249	2.680249	2.680249	2.680249	2.680249	0.000000	0.630651	0.026245	0.298897	0.044208	
9011000	-84.358156	76	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.631030	6.631030	6.631030	6.631030	6.631030	6.631030	6.631030	0.319842	0.043433	0.289829	0.346896	
9012000	-82.338716	40	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.843962	2.843962	2.843962	2.843962	2.843962	2.843962	2.843962	0.420743	0.032830	0.304615	0.241813	
9013000	-81.143033	503	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.215007	2.215007	2.215007	2.215007	2.215007	2.215007	0.000000	0.661965	0.025431	0.274884	0.037721	
9014000	-84.417703	613	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.504569	3.504569	3.504569	3.504569	3.504569	3.504569	3.504569	0.394678	0.036736	0.296605	0.271981	
9015000	-80.820259	999	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.518487	2.518487	2.518487	2.518487	2.518487	2.518487	2.518487	0.457029	0.034551	0.286538	0.221882	
9016000	-82.287657	776	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.698902	2.698902	2.698902	2.698902	2.698902	2.698902	2.698902	0.442424	0.033596	0.294634	0.229346	
9017000	-85.191149	91	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.697560	1.697560	1.697560	1.697560	1.697560	1.697560	0.000000	0.020279	0.636085	0.343636	
9018000	-83.371998	175	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.555647	3.555647	3.555647	3.555647	3.555647	3.555647	3.555647	0.371477	0.038360	0.296223	0.293940	
9019000	-83.990392	292	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.384048	2.384048	2.384048	2.384048	2.384048	2.384048	0.000000	0.028659	0.537173	0.434167	
9020000	-81.460007	710	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.759877	3.759877	3.759877	3.759877	3.759877	3.759877	3.759877	0.367948	0.039573	0.293090	0.299389	
9021000	-82.457386	951	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.695206	2.695206	2.695206	2.695206	2.695206	2.695206	2.695206	0.446479	0.032854	0.296312	0.224354	
9022000	-82.975090	446	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.625090	2.625090	2.625090	2.625090	2.625090	2.625090	2.625090	0.501587	0.027724	0.296294	0.174395	
9023000	-82.812508	420	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.548050	3.548050	3.548050	3.548050	3.548050	3.548050	3.548050	0.396151	0.037247	0.294293	0.272310	
9024000	-87.615230	52	1	1	'0 Z 0 0 0 0 0 0 	D	2.175594	0.000000	2.175594	2.175594	2.175594	2.175594	2.175594	2.175594	0.115525	0.026727	0.477041	0.380707	
9025000	-85.280128	342	1	2	'0 Z 0 0 0 0 Z 0 	D	7.063102	0.000000	7.063102	7.063102	7.063102	7.063102	0.000000	7.063102	0.306988	0.043430	0.289679	0.359902	
