Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4169628078
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.253012,0.168675,0.253012,0.325301)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-111.653794	119	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.966146	0.000000	10.966146	10.966146	10.966146	10.966146	10.966146	0.356368	0.089801	0.294260	0.259572	
140000	-110.443615	903	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.951420	0.000000	6.951420	6.951420	6.951420	6.951420	6.951420	0.347621	0.068084	0.319172	0.265124	
141000	-111.496800	966	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.627920	3.627920	3.627920	3.627920	3.627920	3.627920	3.627920	0.023201	0.216838	0.160170	0.599791	
142000	-113.295845	423	1	2	'0 Z 0 0 0 0 Z 0 	D	14.406852	0.000000	14.406852	14.406852	14.406852	14.406852	0.000000	14.406852	0.251699	0.168615	0.252928	0.326758	
143000	-113.269761	534	1	2	'0 Z 0 0 0 0 Z 0 	D	14.321072	0.000000	14.321072	14.321072	14.321072	14.321072	0.000000	14.321072	0.250879	0.168577	0.252874	0.327670	
144000	-111.240922	69	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.880191	3.880191	3.880191	3.880191	3.880191	3.880191	3.880191	0.048461	0.210619	0.194634	0.546286	
145000	-112.073034	77	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.100639	3.100639	3.100639	3.100639	3.100639	3.100639	3.100639	0.014771	0.222721	0.150083	0.612424	
146000	-110.816312	467	1	0	'0 0 0 0 0 0 0 0 	I	4.757281	4.757281	4.757281	4.757281	4.757281	4.757281	4.757281	4.757281	0.276927	0.152158	0.277189	0.293725	
147000	-114.215977	254	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	22.176844	22.176844	22.176844	22.176844	22.176844	22.176844	0.000000	0.253364	0.168691	0.253036	0.324909	
148000	-111.746163	138	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.348479	7.348479	7.348479	7.348479	7.348479	7.348479	7.348479	0.177679	0.175175	0.249994	0.397152	
149000	-111.425961	568	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.706150	0.000000	6.706150	6.706150	6.706150	6.706150	6.706150	0.350655	0.059607	0.329506	0.260232	
150000	-110.651233	560	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.285174	5.285174	5.285174	5.285174	5.285174	5.285174	5.285174	0.074472	0.191155	0.216987	0.517386	
151000	-110.839783	804	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.094936	4.094936	4.094936	4.094936	4.094936	4.094936	4.094936	0.053467	0.203406	0.199759	0.543368	
152000	-111.016057	484	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.296428	6.296428	6.296428	6.296428	6.296428	6.296428	6.296428	0.119098	0.183515	0.238135	0.459252	
153000	-110.355524	460	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.811928	0.000000	6.811928	6.811928	6.811928	6.811928	6.811928	0.340319	0.060580	0.329646	0.269456	
154000	-110.290327	889	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.353991	4.353991	4.353991	4.353991	4.353991	4.353991	4.353991	0.050462	0.200769	0.197530	0.551239	
155000	-111.749504	6	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.832492	0.000000	10.832492	10.832492	10.832492	10.832492	10.832492	0.359334	0.088319	0.294881	0.257467	
156000	-112.156443	532	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.415844	0.000000	8.415844	8.415844	8.415844	8.415844	8.415844	0.445877	0.023604	0.348649	0.181871	
157000	-114.040548	667	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	19.797036	19.797036	19.797036	19.797036	19.797036	19.797036	0.000000	0.253817	0.168711	0.253067	0.324406	
158000	-111.369664	792	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.776871	0.000000	9.776871	9.776871	9.776871	9.776871	9.776871	0.371968	0.076235	0.302831	0.248965	
159000	-110.368751	232	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.255936	5.255936	5.255936	5.255936	5.255936	5.255936	5.255936	0.100159	0.188191	0.230359	0.481291	
160000	-111.142127	854	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.607006	0.000000	9.607006	9.607006	9.607006	9.607006	9.607006	0.363597	0.078074	0.302912	0.255417	
161000	-111.933549	638	1	0	'0 0 0 0 0 0 0 0 	I	3.360732	3.360732	3.360732	3.360732	3.360732	3.360732	3.360732	3.360732	0.311067	0.129326	0.310582	0.249025	
162000	-110.906428	372	1	0	'0 0 0 0 0 0 0 0 	I	5.455117	5.455117	5.455117	5.455117	5.455117	5.455117	5.455117	5.455117	0.265792	0.159641	0.266207	0.308360	
163000	-112.014691	361	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.954122	3.954122	3.954122	3.954122	3.954122	3.954122	3.954122	0.046876	0.200701	0.195591	0.556832	
164000	-111.030106	915	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.999011	3.999011	3.999011	3.999011	3.999011	3.999011	3.999011	0.033659	0.208125	0.181553	0.576663	
165000	-112.984844	726	1	2	'0 Z 0 0 Z 0 0 0 	D	9.964557	0.000000	9.964557	9.964557	0.000000	9.964557	9.964557	9.964557	0.320373	0.191524	0.189168	0.298934	
166000	-112.234230	209	1	2	'0 Z 0 0 Z 0 0 0 	D	13.076556	0.000000	13.076556	13.076556	0.000000	13.076556	13.076556	13.076556	0.292508	0.181539	0.216476	0.309477	
167000	-112.481553	193	1	2	'0 Z 0 0 Z 0 0 0 	D	14.276441	0.000000	14.276441	14.276441	0.000000	14.276441	14.276441	14.276441	0.277988	0.176745	0.229999	0.315269	
168000	-115.040455	765	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	5.627414	5.627414	0.000000	5.627414	5.627414	5.627414	0.000000	0.037940	0.405141	0.556919	
169000	-112.000753	75	1	2	'0 Z 0 0 Z 0 0 0 	D	14.004177	0.000000	14.004177	14.004177	0.000000	14.004177	14.004177	14.004177	0.286059	0.179052	0.223162	0.311726	
170000	-112.597950	339	1	2	'0 Z 0 0 Z 0 0 0 	D	22.805951	0.000000	22.805951	22.805951	0.000000	22.805951	22.805951	22.805951	0.255547	0.169439	0.250779	0.324236	
171000	-112.540980	978	1	2	'0 Z 0 0 Z 0 0 0 	D	18.089960	0.000000	18.089960	18.089960	0.000000	18.089960	18.089960	18.089960	0.261764	0.171353	0.245225	0.321658	
172000	-113.134081	493	1	2	'0 Z 0 0 Z 0 0 0 	D	23.914965	0.000000	23.914965	23.914965	0.000000	23.914965	23.914965	23.914965	0.254501	0.169125	0.251697	0.324676	
173000	-112.220125	221	1	2	'0 Z 0 0 Z 0 0 0 	D	13.843488	0.000000	13.843488	13.843488	0.000000	13.843488	13.843488	13.843488	0.279896	0.177285	0.228384	0.314435	
174000	-113.365057	230	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	10.757917	10.757917	0.000000	10.757917	10.757917	10.757917	0.000000	0.026322	0.633485	0.340193	
175000	-112.292762	736	1	2	'0 Z 0 0 Z 0 0 0 	D	14.927620	0.000000	14.927620	14.927620	0.000000	14.927620	14.927620	14.927620	0.281239	0.177647	0.227307	0.313807	
176000	-112.360418	191	1	2	'0 Z 0 0 Z 0 0 0 	D	20.654331	0.000000	20.654331	20.654331	0.000000	20.654331	20.654331	20.654331	0.256452	0.169711	0.249983	0.323854	
177000	-110.472752	239	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.677530	0.000000	6.677530	6.677530	6.677530	6.677530	6.677530	0.368982	0.052126	0.335057	0.243835	
178000	-110.630121	673	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.210270	5.210270	5.210270	5.210270	5.210270	5.210270	5.210270	0.100719	0.186952	0.229744	0.482586	
179000	-110.475979	351	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.029793	0.000000	6.029793	6.029793	6.029793	6.029793	6.029793	0.316163	0.054617	0.350219	0.279000	
180000	-110.683926	410	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.045099	5.045099	5.045099	5.045099	5.045099	5.045099	5.045099	0.096254	0.190679	0.227927	0.485140	
181000	-111.352967	990	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.071136	0.000000	6.071136	6.071136	6.071136	6.071136	6.071136	0.313191	0.063902	0.337239	0.285669	
182000	-110.921428	400	1	0	'0 0 0 0 0 0 0 0 	I	3.982494	3.982494	3.982494	3.982494	3.982494	3.982494	3.982494	3.982494	0.294845	0.140263	0.294605	0.270287	
183000	-111.420813	469	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.957001	0.000000	4.957001	4.957001	4.957001	4.957001	4.957001	0.217672	0.051055	0.399738	0.331535	
184000	-111.086207	775	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.866314	3.866314	3.866314	3.866314	3.866314	3.866314	3.866314	0.036352	0.215992	0.181226	0.566430	
185000	-112.839002	960	1	1	'0 0 0 0 0 Z 0 0 	D	4.105291	4.105291	4.105291	4.105291	4.105291	0.000000	4.105291	4.105291	0.152629	0.345090	0.024389	0.477891	
186000	-111.568718	397	1	0	'0 0 0 0 0 0 0 0 	I	7.625137	7.625137	7.625137	7.625137	7.625137	7.625137	7.625137	7.625137	0.255260	0.166669	0.255870	0.322201	
187000	-111.552104	239	1	0	'0 0 0 0 0 0 0 0 	I	7.522622	7.522622	7.522622	7.522622	7.522622	7.522622	7.522622	7.522622	0.254810	0.166652	0.255839	0.322698	
188000	-115.830093	130	1	1	'0 Z 0 0 0 0 0 0 	D	6.213781	0.000000	6.213781	6.213781	6.213781	6.213781	6.213781	6.213781	0.087438	0.141459	0.292414	0.478689	
189000	-113.448255	5	1	1	'0 Z 0 0 0 0 0 0 	D	2.716033	0.000000	2.716033	2.716033	2.716033	2.716033	2.716033	2.716033	0.004229	0.039349	0.503498	0.452923	
190000	-111.163816	207	1	0	'0 0 0 0 0 0 0 0 	I	4.340939	4.340939	4.340939	4.340939	4.340939	4.340939	4.340939	4.340939	0.285529	0.147781	0.283604	0.283085	
191000	-110.599822	973	1	0	'0 0 0 0 0 0 0 0 	I	3.837365	3.837365	3.837365	3.837365	3.837365	3.837365	3.837365	3.837365	0.285710	0.145784	0.286537	0.281969	
192000	-111.553693	414	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.412229	0.000000	4.412229	4.412229	4.412229	4.412229	4.412229	0.168639	0.048221	0.427465	0.355675	
193000	-112.369606	497	1	0	'0 0 0 0 0 0 0 0 	I	2.559402	2.559402	2.559402	2.559402	2.559402	2.559402	2.559402	2.559402	0.314938	0.120697	0.324515	0.239850	
194000	-111.439656	457	1	0	'0 0 0 0 0 0 0 0 	I	4.049366	4.049366	4.049366	4.049366	4.049366	4.049366	4.049366	4.049366	0.290465	0.141278	0.293213	0.275044	
195000	-109.884319	766	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.109789	4.109789	4.109789	4.109789	4.109789	4.109789	4.109789	0.026733	0.216660	0.169665	0.586943	
196000	-111.073178	929	1	0	'0 0 0 0 0 0 0 0 	I	5.875334	5.875334	5.875334	5.875334	5.875334	5.875334	5.875334	5.875334	0.264337	0.160234	0.265291	0.310138	
197000	-111.085521	917	1	0	'0 0 0 0 0 0 0 0 	I	5.682048	5.682048	5.682048	5.682048	5.682048	5.682048	5.682048	5.682048	0.262453	0.161609	0.263281	0.312657	
198000	-111.796694	586	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.844295	0.000000	4.844295	4.844295	4.844295	4.844295	4.844295	0.250277	0.066196	0.363969	0.319558	
199000	-110.417640	33	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.727212	5.727212	5.727212	5.727212	5.727212	5.727212	5.727212	0.108594	0.185211	0.232800	0.473396	
200000	-113.674154	519	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.743277	6.743277	6.743277	6.743277	6.743277	6.743277	0.000000	0.344781	0.175878	0.281252	0.198088	
201000	-110.569709	96	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.183285	0.000000	5.183285	5.183285	5.183285	5.183285	5.183285	0.240938	0.045733	0.401790	0.311539	
202000	-111.283944	866	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.647361	0.000000	9.647361	9.647361	9.647361	9.647361	9.647361	0.377604	0.073937	0.303212	0.245248	
203000	-115.064364	817	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.345510	0.000000	0.000000	3.345510	3.345510	3.345510	3.345510	0.148851	0.000000	0.652391	0.198758	
204000	-111.905795	353	1	0	'0 0 0 0 0 0 0 0 	I	6.980704	6.980704	6.980704	6.980704	6.980704	6.980704	6.980704	6.980704	0.255428	0.166105	0.256623	0.321844	
205000	-111.479348	745	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.145628	3.145628	3.145628	3.145628	3.145628	3.145628	3.145628	0.012760	0.211738	0.148961	0.626542	
206000	-114.060769	823	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.620115	2.620115	2.620115	2.620115	2.620115	2.620115	2.620115	0.005953	0.235740	0.123145	0.635162	
207000	-109.651838	135	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.988897	4.988897	4.988897	4.988897	4.988897	4.988897	4.988897	0.092188	0.189170	0.226509	0.492133	
208000	-110.829598	499	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.738573	5.738573	5.738573	5.738573	5.738573	5.738573	5.738573	0.121575	0.184645	0.237943	0.455837	
209000	-111.237592	566	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.786093	0.000000	9.786093	9.786093	9.786093	9.786093	9.786093	0.358663	0.086151	0.297026	0.258160	
210000	-111.303001	158	1	0	'0 0 0 0 0 0 0 0 	I	5.571084	5.571084	5.571084	5.571084	5.571084	5.571084	5.571084	5.571084	0.263071	0.161400	0.263614	0.311915	
211000	-113.065509	115	1	2	'0 Z 0 0 0 0 Z 0 	D	12.924515	0.000000	12.924515	12.924515	12.924515	12.924515	0.000000	12.924515	0.247863	0.168442	0.252745	0.330949	
212000	-111.629096	686	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.353297	0.000000	9.353297	9.353297	9.353297	9.353297	9.353297	0.381289	0.067171	0.308374	0.243166	
213000	-110.955104	824	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.934894	4.934894	4.934894	4.934894	4.934894	4.934894	4.934894	0.081034	0.190554	0.220291	0.508121	
214000	-110.976727	520	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.213190	6.213190	6.213190	6.213190	6.213190	6.213190	6.213190	0.136334	0.181637	0.241886	0.440143	
215000	-112.515939	742	1	0	'0 0 0 0 0 0 0 0 	I	2.955043	2.955043	2.955043	2.955043	2.955043	2.955043	2.955043	2.955043	0.324180	0.125215	0.315549	0.235056	
216000	-111.083068	936	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.787055	0.000000	7.787055	7.787055	7.787055	7.787055	7.787055	0.363551	0.071713	0.309786	0.254949	
217000	-110.564007	168	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.227489	6.227489	6.227489	6.227489	6.227489	6.227489	6.227489	0.133732	0.180467	0.242098	0.443703	
218000	-110.959450	451	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.626419	4.626419	4.626419	4.626419	4.626419	4.626419	4.626419	0.067245	0.193472	0.212439	0.526845	
219000	-112.345257	444	1	1	'0 0 0 0 0 Z 0 0 	D	4.170948	4.170948	4.170948	4.170948	4.170948	0.000000	4.170948	4.170948	0.167964	0.322152	0.032304	0.477580	
220000	-112.075924	924	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.168614	0.000000	4.168614	4.168614	4.168614	4.168614	4.168614	0.186841	0.044528	0.433200	0.335430	
221000	-110.833572	681	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.847348	0.000000	8.847348	8.847348	8.847348	8.847348	8.847348	0.371466	0.074247	0.304634	0.249653	
222000	-113.313243	666	1	1	'0 Z 0 0 0 0 0 0 	D	3.365402	0.000000	3.365402	3.365402	3.365402	3.365402	3.365402	3.365402	0.005818	0.045498	0.481134	0.467550	
223000	-110.836203	236	1	0	'0 0 0 0 0 0 0 0 	I	4.594052	4.594052	4.594052	4.594052	4.594052	4.594052	4.594052	4.594052	0.276588	0.151192	0.278559	0.293662	
224000	-110.844390	651	1	0	'0 0 0 0 0 0 0 0 	I	4.860554	4.860554	4.860554	4.860554	4.860554	4.860554	4.860554	4.860554	0.275800	0.151518	0.278066	0.294615	
225000	-109.840407	176	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.592389	4.592389	4.592389	4.592389	4.592389	4.592389	4.592389	0.078047	0.195000	0.218513	0.508440	
226000	-110.741143	991	1	0	'0 0 0 0 0 0 0 0 	I	4.362505	4.362505	4.362505	4.362505	4.362505	4.362505	4.362505	4.362505	0.276269	0.150760	0.279168	0.293802	
227000	-112.841447	763	1	2	'0 Z 0 0 0 0 Z 0 	D	13.883839	0.000000	13.883839	13.883839	13.883839	13.883839	0.000000	13.883839	0.250733	0.168573	0.252875	0.327819	
228000	-115.104791	741	1	2	'0 Z 0 0 0 0 Z 0 	D	24.985488	0.000000	24.985488	24.985488	24.985488	24.985488	0.000000	24.985488	0.252996	0.168674	0.253011	0.325319	
229000	-113.277779	487	1	2	'0 Z 0 0 0 0 Z 0 	D	11.701463	0.000000	11.701463	11.701463	11.701463	11.701463	0.000000	11.701463	0.243628	0.168241	0.252598	0.335532	
230000	-113.442539	249	1	2	'0 Z 0 0 0 0 Z 0 	D	16.199884	0.000000	16.199884	16.199884	16.199884	16.199884	0.000000	16.199884	0.251965	0.168628	0.252945	0.326462	
231000	-111.498732	962	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.500725	6.500725	6.500725	6.500725	6.500725	6.500725	6.500725	0.155259	0.178115	0.246664	0.419962	
232000	-112.748689	868	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.786569	8.786569	8.786569	8.786569	8.786569	8.786569	0.000000	0.317142	0.171389	0.259259	0.252209	
233000	-111.261000	228	1	0	'0 0 0 0 0 0 0 0 	I	5.932229	5.932229	5.932229	5.932229	5.932229	5.932229	5.932229	5.932229	0.258613	0.164203	0.259464	0.317720	
234000	-111.497823	896	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.513474	0.000000	5.513474	5.513474	5.513474	5.513474	5.513474	0.290718	0.046704	0.377177	0.285401	
235000	-111.488334	466	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.222571	0.000000	9.222571	9.222571	9.222571	9.222571	9.222571	0.363843	0.079216	0.301858	0.255082	
236000	-111.333144	830	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.233032	0.000000	5.233032	5.233032	5.233032	5.233032	5.233032	0.270002	0.072830	0.338270	0.318898	
237000	-110.869568	934	1	0	'0 0 0 0 0 0 0 0 	I	4.017151	4.017151	4.017151	4.017151	4.017151	4.017151	4.017151	4.017151	0.273999	0.153633	0.274996	0.297371	
238000	-111.044497	809	1	0	'0 0 0 0 0 0 0 0 	I	5.943421	5.943421	5.943421	5.943421	5.943421	5.943421	5.943421	5.943421	0.259870	0.163127	0.261015	0.315988	
239000	-111.333035	436	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.470928	0.000000	9.470928	9.470928	9.470928	9.470928	9.470928	0.366871	0.083424	0.297786	0.251919	
240000	-111.219576	704	1	0	'0 0 0 0 0 0 0 0 	I	3.498608	3.498608	3.498608	3.498608	3.498608	3.498608	3.498608	3.498608	0.300042	0.137764	0.298167	0.264027	
241000	-110.458061	949	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.231313	4.231313	4.231313	4.231313	4.231313	4.231313	4.231313	0.041311	0.206931	0.185880	0.565878	
242000	-111.015842	759	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.403960	0.000000	6.403960	6.403960	6.403960	6.403960	6.403960	0.328769	0.066150	0.328712	0.276368	
243000	-110.846179	456	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.361238	0.000000	7.361238	7.361238	7.361238	7.361238	7.361238	0.373344	0.052684	0.330095	0.243876	
244000	-112.532017	913	1	0	'0 0 0 0 0 0 0 0 	I	8.868468	8.868468	8.868468	8.868468	8.868468	8.868468	8.868468	8.868468	0.253595	0.167963	0.253999	0.324444	
245000	-110.781097	458	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.471311	0.000000	6.471311	6.471311	6.471311	6.471311	6.471311	0.341144	0.055731	0.339764	0.263361	
246000	-113.974239	605	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	17.851563	17.851563	17.851563	17.851563	17.851563	17.851563	0.000000	0.254500	0.168742	0.253113	0.323645	
247000	-114.194995	551	1	1	'0 0 0 0 Z 0 0 0 	D	2.798894	2.798894	2.798894	2.798894	0.000000	2.798894	2.798894	2.798894	0.591822	0.272602	0.010751	0.124824	
248000	-111.371971	197	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.011215	0.000000	5.011215	5.011215	5.011215	5.011215	5.011215	0.241478	0.061354	0.370303	0.326865	
249000	-114.489597	337	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	23.558033	23.558033	23.558033	23.558033	23.558033	23.558033	0.000000	0.253108	0.168679	0.253019	0.325195	
250000	-111.256739	786	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.442150	4.442150	4.442150	4.442150	4.442150	4.442150	4.442150	0.048649	0.204043	0.194744	0.552564	
251000	-109.446464	525	2	2	'Z 1 Z 0 1 1 1 1 	D	0.000000	6.535209	0.000000	16.282594	6.535209	6.535209	6.535209	6.535209	0.206502	0.164680	0.275839	0.352979	
252000	-111.318577	514	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.558522	0.000000	5.558522	5.558522	5.558522	5.558522	5.558522	0.292854	0.052390	0.366607	0.288149	
253000	-114.591586	638	1	0	'0 0 0 0 0 0 0 0 	I	20.346427	20.346427	20.346427	20.346427	20.346427	20.346427	20.346427	20.346427	0.253012	0.168675	0.253012	0.325301	
254000	-112.768595	480	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.760622	0.000000	3.760622	3.760622	3.760622	3.760622	3.760622	0.114515	0.038497	0.469343	0.377645	
255000	-113.106679	610	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	18.404192	0.000000	18.404192	18.404192	18.404192	18.404192	18.404192	0.282211	0.146768	0.264284	0.306737	
256000	-110.893937	764	1	0	'0 0 0 0 0 0 0 0 	I	3.612951	3.612951	3.612951	3.612951	3.612951	3.612951	3.612951	3.612951	0.304891	0.136964	0.299056	0.259090	
257000	-110.107067	100	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.290007	4.290007	4.290007	4.290007	4.290007	4.290007	4.290007	0.049653	0.201141	0.198304	0.550902	
258000	-111.999238	601	1	0	'0 0 0 0 0 0 0 0 	I	3.311945	3.311945	3.311945	3.311945	3.311945	3.311945	3.311945	3.311945	0.306784	0.129763	0.310316	0.253137	
259000	-110.452560	762	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.663650	4.663650	4.663650	4.663650	4.663650	4.663650	4.663650	0.102546	0.187868	0.228943	0.480643	
260000	-111.236746	596	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.762718	0.000000	9.762718	9.762718	9.762718	9.762718	9.762718	0.363070	0.086109	0.296210	0.254611	
261000	-111.996322	281	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.412137	0.000000	10.412137	10.412137	10.412137	10.412137	10.412137	0.371016	0.079640	0.299634	0.249710	
262000	-111.360876	728	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.009889	8.009889	8.009889	8.009889	8.009889	8.009889	8.009889	0.210568	0.171805	0.252775	0.364851	
263000	-110.618290	370	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.944755	5.944755	5.944755	5.944755	5.944755	5.944755	5.944755	0.141317	0.180054	0.242929	0.435699	
264000	-110.867202	92	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.989219	0.000000	9.989219	9.989219	9.989219	9.989219	9.989219	0.359878	0.087612	0.295348	0.257162	
265000	-112.781558	27	2	2	'Z 1 1 1 0 0 1 Z 	D	0.000000	14.516536	14.516536	14.516536	4.667848	4.667848	14.516536	0.000000	0.146036	0.173066	0.205933	0.474965	
266000	-109.636058	497	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.145783	4.145783	4.145783	4.145783	4.145783	4.145783	4.145783	0.050065	0.203431	0.197660	0.548844	
267000	-110.428346	521	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.745697	6.745697	6.745697	6.745697	6.745697	6.745697	6.745697	0.164899	0.177104	0.248045	0.409953	
268000	-111.077722	419	1	0	'0 0 0 0 0 0 0 0 	I	3.573181	3.573181	3.573181	3.573181	3.573181	3.573181	3.573181	3.573181	0.295541	0.143284	0.290012	0.271163	
269000	-111.199264	806	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.138447	0.000000	6.138447	6.138447	6.138447	6.138447	6.138447	0.325673	0.067794	0.327989	0.278544	
270000	-111.876199	732	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.138799	0.000000	9.138799	9.138799	9.138799	9.138799	9.138799	0.375155	0.068539	0.309103	0.247203	
271000	-110.729395	84	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.446806	4.446806	4.446806	4.446806	4.446806	4.446806	4.446806	0.053731	0.207299	0.197886	0.541083	
272000	-110.989765	430	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.530234	5.530234	5.530234	5.530234	5.530234	5.530234	5.530234	0.105828	0.185653	0.231486	0.477033	
273000	-110.948616	237	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.514674	0.000000	5.514674	5.514674	5.514674	5.514674	5.514674	0.280263	0.082743	0.325653	0.311341	
274000	-110.869810	266	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.739591	3.739591	3.739591	3.739591	3.739591	3.739591	3.739591	0.037930	0.210016	0.186060	0.565994	
